Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
37,37,2024-01-12,24-212,PHI,,SAC,W (+19),1,24:27,3,9,.333,0,1,.000,2,2,1.000,5,3,8,2,2,3,0,4,8,11.2,+9
38,38,2024-01-15,24-215,PHI,,HOU,W (+9),0,16:31,3,4,.750,0,0,,1,2,.500,2,2,4,2,0,1,1,0,7,8.1,+2
39,39,2024-01-16,24-216,PHI,,DEN,W (+5),0,9:27,1,1,1.000,0,0,,0,0,,1,1,2,0,0,2,0,1,2,3.7,+5
40,40,2024-01-19,24-219,PHI,@,ORL,W (+15),0,15:21,1,3,.333,0,1,.000,0,0,,3,2,5,0,0,0,1,4,2,0.4,+1
41,41,2024-01-20,24-220,PHI,@,CHO,W (+8),0,11:14,1,2,.500,0,0,,0,0,,1,7,8,0,0,0,0,0,2,3.8,+10
42,42,2024-01-22,24-222,PHI,,SAS,W (+10),0,13:49,3,6,.500,0,0,,0,0,,5,3,8,0,1,1,0,4,6,7.5,-6
43,43,2024-01-25,24-225,PHI,@,IND,L (-12),0,16:43,3,5,.600,1,2,.500,0,0,,1,5,6,1,3,0,1,2,7,8.8,+8
44,44,2024-01-27,24-227,PHI,@,DEN,L (-6),1,42:04,14,21,.667,2,4,.500,0,0,,3,10,13,1,2,0,0,5,30,26.7,-12
45,45,2024-01-29,24-229,PHI,@,POR,L (-26),1,24:17,5,8,.625,1,1,1.000,0,1,.000,3,3,6,3,1,2,2,3,11,11.3,-19
46,46,2024-01-30,24-230,PHI,@,GSW,L (-12),0,9:53,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-0.8,+3
47,47,2024-02-01,24-232,PHI,@,UTA,W (+3),1,27:39,3,9,.333,0,1,.000,1,1,1.000,4,6,10,4,1,2,1,2,7,9.9,+5
48,48,2024-02-03,24-234,PHI,,BRK,L (-15),1,14:43,1,5,.200,0,0,,0,0,,2,2,4,0,0,0,0,2,2,0.1,-15
