Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
43,,2023-01-15,23-215,PHI,@,LAL,W (+1),,,,,,,,,,,,,,,,,,,,,,
44,35,2023-01-17,23-217,PHI,@,LAC,W (+10),0,2:53,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,-7
45,,2023-01-19,23-219,PHI,@,POR,W (+10),,,,,,,,,,,,,,,,,,,,,,
46,36,2023-01-21,23-221,PHI,@,SAC,W (+2),0,14:47,4,6,.667,0,0,,1,2,.500,4,3,7,0,0,1,1,4,9,7.8,+2
47,,2023-01-25,23-225,PHI,,BRK,W (+4),,,,,,,,,,,,,,,,,,,,,,
48,,2023-01-28,23-228,PHI,,DEN,W (+7),,,,,,,,,,,,,,,,,,,,,,
49,37,2023-01-30,23-230,PHI,,ORL,L (-10),0,0:55,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-1
50,38,2023-02-01,23-232,PHI,,ORL,W (+11),0,2:55,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,1,0,-1.1,-3
51,39,2023-02-03,23-234,PHI,@,SAS,W (+12),0,4:27,2,3,.667,0,0,,0,0,,2,0,2,0,0,0,0,0,4,4.1,-14
52,40,2023-02-05,23-236,PHI,@,NYK,L (-11),0,8:25,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,0,1,2,0.6,-14
53,,2023-02-08,23-239,PHI,@,BOS,L (-7),,,,,,,,,,,,,,,,,,,,,,
54,41,2023-02-10,23-241,PHI,,NYK,W (+11),0,10:15,0,0,,0,0,,0,0,,0,4,4,0,2,0,0,2,0,2.4,+4
55,42,2023-02-11,23-242,PHI,@,BRK,W (+3),0,10:37,1,1,1.000,0,0,,0,0,,0,3,3,0,0,0,0,0,2,2.6,-2
56,43,2023-02-13,23-244,PHI,,HOU,W (+19),0,17:19,3,5,.600,0,0,,0,0,,1,2,3,0,2,3,2,4,6,5.5,+7
57,44,2023-02-15,23-246,PHI,,CLE,W (+6),0,9:27,2,2,1.000,0,0,,1,2,.500,1,3,4,0,0,2,1,2,5,5.2,+3
58,45,2023-02-23,23-254,PHI,,MEM,W (+5),0,6:03,1,2,.500,0,0,,0,0,,0,0,0,0,0,1,0,2,2,0.9,-3
59,46,2023-02-25,23-256,PHI,,BOS,L (-3),0,4:42,0,1,.000,0,0,,0,0,,1,0,1,0,1,0,2,0,0,-1.0,-14
60,47,2023-02-27,23-258,PHI,,MIA,L (-2),0,13:22,2,4,.500,0,0,,2,2,1.000,1,2,3,0,0,0,0,0,6,5.3,0
61,48,2023-03-01,23-260,PHI,@,MIA,W (+23),0,28:44,7,10,.700,0,0,,2,2,1.000,5,9,14,0,0,2,0,3,16,18.2,+26
62,49,2023-03-02,23-261,PHI,@,DAL,L (-7),0,9:28,1,1,1.000,0,0,,0,0,,0,1,1,1,1,1,0,3,2,3.2,+7
63,50,2023-03-04,23-263,PHI,@,MIL,W (+3),0,9:28,1,1,1.000,0,0,,2,3,.667,3,1,4,1,0,1,0,2,4,6.3,+8
64,51,2023-03-06,23-265,PHI,@,IND,W (+4),0,10:53,4,4,1.000,0,0,,0,0,,0,4,4,1,1,3,1,1,8,10.4,+8
65,52,2023-03-07,23-266,PHI,@,MIN,W (+23),0,20:01,1,7,.143,0,0,,0,0,,2,1,3,0,1,1,1,3,2,-1.3,+5
66,53,2023-03-10,23-269,PHI,,POR,W (+1),0,10:26,2,6,.333,0,0,,0,0,,4,1,5,0,1,0,1,4,4,2.1,-1
67,54,2023-03-12,23-271,PHI,,WAS,W (+19),0,12:01,3,4,.750,0,0,,0,0,,3,3,6,0,0,1,1,1,6,6.7,+9
68,55,2023-03-15,23-274,PHI,@,CLE,W (+9),0,4:02,0,1,.000,0,0,,0,0,,1,1,2,0,1,0,1,1,0,-0.1,-7
69,56,2023-03-17,23-276,PHI,@,CHO,W (+39),0,12:27,4,8,.500,0,0,,0,0,,6,4,10,0,0,3,2,2,8,8.7,+9
70,57,2023-03-18,23-277,PHI,@,IND,W (+20),0,15:38,5,6,.833,0,0,,0,0,,2,1,3,1,1,0,0,2,10,10.4,+4
71,58,2023-03-20,23-279,PHI,,CHI,L (-4),0,13:32,1,2,.500,0,0,,0,0,,1,2,3,1,0,0,0,4,2,1.4,-10
72,59,2023-03-22,23-281,PHI,@,CHI,W (+25),0,18:48,1,1,1.000,0,0,,4,6,.667,2,2,4,1,1,1,1,0,6,8.3,+13
73,60,2023-03-24,23-283,PHI,@,GSW,L (-8),0,5:36,1,2,.500,0,0,,0,2,.000,2,2,4,0,0,0,1,1,2,0.8,-13
74,61,2023-03-25,23-284,PHI,@,PHO,L (-20),0,6:18,0,0,,0,0,,2,2,1.000,1,1,2,0,0,0,0,1,2,2.6,-2
75,62,2023-03-27,23-286,PHI,@,DEN,L (-5),0,16:50,7,7,1.000,0,0,,2,3,.667,3,6,9,1,2,1,1,2,16,19.0,+5
76,63,2023-03-29,23-288,PHI,,DAL,W (+8),0,14:52,2,4,.500,0,0,,1,1,1.000,3,2,5,1,1,1,1,1,5,6.7,-2
77,64,2023-03-31,23-290,PHI,,TOR,W (+7),0,14:26,3,5,.600,0,0,,5,5,1.000,4,2,6,2,0,1,1,0,11,13.2,
78,65,2023-04-02,23-292,PHI,@,MIL,L (-13),0,13:20,4,5,.800,0,0,,0,0,,5,5,10,0,0,0,0,1,8,10.7,+3
79,66,2023-04-04,23-294,PHI,,BOS,W (+2),0,9:15,1,3,.333,0,0,,0,1,.000,2,1,3,1,1,1,0,1,2,3.6,-13
80,67,2023-04-06,23-296,PHI,,MIA,L (-28),0,10:19,1,1,1.000,0,0,,0,0,,0,1,1,0,1,0,2,1,2,0.6,-12
81,68,2023-04-07,23-297,PHI,@,ATL,W (+5),1,24:37,4,6,.667,0,0,,2,2,1.000,3,5,8,1,2,0,2,3,10,10.5,+16
82,69,2023-04-09,23-299,PHI,@,BRK,W (+29),1,27:43,8,15,.533,1,2,.500,0,0,,4,6,10,1,2,5,1,2,17,18.7,+16
