Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
21,21,2014-12-10,22-194,GSW,,HOU,W (+12),1,39:24,7,9,.778,3,4,.750,3,3,1.000,1,5,6,2,2,0,2,0,20,20.1,+13
22,22,2014-12-13,22-197,GSW,@,DAL,W (+7),1,33:35,6,11,.545,0,2,.000,0,0,,3,6,9,3,2,1,3,3,12,11.2,-2
23,23,2014-12-14,22-198,GSW,@,NOP,W (+6),1,28:35,1,3,.333,0,2,.000,0,0,,0,4,4,2,0,0,0,2,2,2.1,+7
24,24,2014-12-16,22-200,GSW,@,MEM,L (-7),1,30:45,4,7,.571,1,3,.333,2,2,1.000,2,6,8,0,0,1,2,1,11,9.2,-11
25,25,2014-12-18,22-202,GSW,,OKC,W (+5),1,34:16,5,11,.455,2,4,.500,0,0,,2,5,7,1,2,0,0,3,12,10.7,0
26,26,2014-12-22,22-206,GSW,,SAC,W (+20),1,26:35,3,8,.375,1,4,.250,1,2,.500,4,4,8,1,1,0,3,2,8,5.1,+9
27,27,2014-12-23,22-207,GSW,@,LAL,L (-10),1,27:31,2,6,.333,1,1,1.000,0,0,,3,1,4,0,0,1,0,2,5,3.9,-13
28,28,2014-12-25,22-209,GSW,@,LAC,L (-14),1,38:03,5,13,.385,0,4,.000,2,5,.400,1,12,13,3,2,0,1,4,12,9.5,-3
29,29,2014-12-27,22-211,GSW,,MIN,W (+13),1,29:48,4,10,.400,2,2,1.000,0,0,,0,4,4,1,2,0,0,2,10,7.7,+2
30,30,2014-12-30,22-214,GSW,,PHI,W (+40),1,28:29,3,6,.500,1,3,.333,1,2,.500,1,6,7,3,1,0,0,0,8,10.2,+20
31,31,2015-01-02,22-217,GSW,,TOR,W (+21),1,24:08,0,3,.000,0,1,.000,2,2,1.000,1,4,5,2,0,0,0,1,2,2.8,+26
32,32,2015-01-05,22-220,GSW,,OKC,W (+26),1,35:32,8,14,.571,5,5,1.000,2,4,.500,2,5,7,0,0,0,0,3,23,17.3,+23
33,33,2015-01-07,22-222,GSW,,IND,W (+15),1,24:28,2,4,.500,0,0,,0,0,,1,3,4,1,0,0,0,1,4,3.9,+13
34,34,2015-01-09,22-224,GSW,,CLE,W (+18),1,23:28,5,7,.714,1,1,1.000,0,0,,1,1,2,2,0,0,0,1,11,10.1,+7
35,35,2015-01-13,22-228,GSW,@,UTA,W (+11),1,22:51,5,8,.625,2,4,.500,0,0,,0,2,2,1,0,0,0,0,12,9.7,+15
36,36,2015-01-14,22-229,GSW,,MIA,W (+15),1,21:03,1,6,.167,0,2,.000,0,0,,3,2,5,2,0,1,1,1,2,1.6,+8
37,37,2015-01-16,22-231,GSW,@,OKC,L (-12),1,40:09,6,13,.462,4,7,.571,2,2,1.000,3,3,6,2,1,0,0,0,18,16.7,-5
38,38,2015-01-17,22-232,GSW,@,HOU,W (+25),1,23:56,4,7,.571,2,4,.500,0,0,,3,3,6,0,1,0,1,3,10,8.5,+11
39,39,2015-01-19,22-234,GSW,,DEN,W (+43),1,20:04,2,7,.286,0,2,.000,0,0,,1,4,5,3,2,0,0,1,4,5.5,+18
40,40,2015-01-21,22-236,GSW,,HOU,W (+13),1,27:42,4,8,.500,2,4,.500,1,1,1.000,2,3,5,1,0,0,1,5,11,7.0,+3
41,41,2015-01-23,22-238,GSW,,SAC,W (+25),1,22:40,2,7,.286,0,4,.000,1,2,.500,2,3,5,1,1,0,1,1,5,3.1,+10
42,42,2015-01-25,22-240,GSW,,BOS,W (+3),1,25:08,4,6,.667,1,2,.500,0,0,,2,2,4,1,0,0,1,0,9,8.1,+1
43,43,2015-01-27,22-242,GSW,,CHI,L (-2),1,39:44,5,9,.556,2,4,.500,0,2,.000,1,4,5,2,1,0,1,1,12,9.8,-1
44,44,2015-01-30,22-245,GSW,@,UTA,L (-10),1,20:17,2,6,.333,0,2,.000,0,0,,0,1,1,0,1,0,1,2,4,0.1,-16
45,45,2015-01-31,22-246,GSW,,PHO,W (+19),1,35:59,5,7,.714,2,2,1.000,1,2,.500,1,7,8,3,1,2,1,1,13,15.6,+13
46,46,2015-02-03,22-249,GSW,@,SAC,W (+25),1,23:55,4,8,.500,1,2,.500,0,0,,1,5,6,0,0,0,1,2,9,5.4,-3
47,47,2015-02-04,22-250,GSW,,DAL,W (+14),1,30:23,4,5,.800,1,1,1.000,3,4,.750,1,5,6,3,0,0,2,1,12,11.6,+3
48,48,2015-02-06,22-252,GSW,@,ATL,L (-8),1,30:11,6,12,.500,0,3,.000,0,0,,1,2,3,2,1,0,1,5,12,6.7,-6
49,49,2015-02-07,22-253,GSW,@,NYK,W (+14),1,26:21,4,5,.800,1,1,1.000,3,4,.750,0,1,1,4,2,0,1,2,12,13.0,+12
50,50,2015-02-09,22-255,GSW,@,PHI,W (+5),1,21:53,4,10,.400,1,4,.250,0,0,,1,2,3,0,0,1,1,0,9,4.6,-2
51,51,2015-02-11,22-257,GSW,@,MIN,W (+3),1,23:19,3,7,.429,2,3,.667,0,0,,2,5,7,1,0,0,2,2,8,5.1,+3
52,52,2015-02-20,22-266,GSW,,SAS,W (+11),1,28:07,7,11,.636,2,4,.500,0,0,,2,3,5,0,1,0,0,1,16,14.0,+18
53,53,2015-02-22,22-268,GSW,@,IND,L (-6),1,28:47,3,11,.273,0,1,.000,0,0,,3,3,6,1,1,0,0,3,6,3.0,-13
54,54,2015-02-24,22-270,GSW,@,WAS,W (+7),1,30:38,5,12,.417,1,3,.333,0,0,,0,2,2,2,0,0,1,2,11,4.8,-8
55,55,2015-02-26,22-272,GSW,@,CLE,L (-11),1,28:12,4,10,.400,3,5,.600,0,2,.000,3,4,7,3,1,0,2,4,11,7.6,-7
56,56,2015-02-27,22-273,GSW,@,TOR,W (+24),1,29:45,2,5,.400,1,3,.333,1,2,.500,2,5,7,3,1,0,0,1,6,8.5,+45
57,57,2015-03-01,22-275,GSW,@,BOS,W (+5),1,30:02,6,14,.429,3,7,.429,2,2,1.000,4,4,8,0,0,0,1,3,17,11.4,-2
58,58,2015-03-02,22-276,GSW,@,BRK,L (-2),1,26:21,2,7,.286,1,2,.500,1,2,.500,3,3,6,0,3,0,0,1,6,7.1,-6
59,59,2015-03-04,22-278,GSW,,MIL,W (+9),1,31:35,3,7,.429,0,2,.000,0,2,.000,1,4,5,1,1,0,2,2,6,2.3,+10
60,60,2015-03-06,22-280,GSW,,DAL,W (+15),1,28:29,5,9,.556,2,4,.500,0,0,,0,6,6,1,0,0,3,2,12,6.4,+12
61,61,2015-03-08,22-282,GSW,,LAC,W (+8),1,33:58,3,12,.250,1,4,.250,3,4,.750,0,8,8,0,3,0,1,1,10,6.4,+2
62,62,2015-03-09,22-283,GSW,@,PHO,W (+18),1,31:53,3,8,.375,0,2,.000,3,3,1.000,2,2,4,1,0,0,1,2,9,5.5,+3
63,63,2015-03-11,22-285,GSW,,DET,W (+7),1,22:43,2,3,.667,1,2,.500,0,0,,1,4,5,1,0,0,2,0,5,4.3,+5
64,64,2015-03-13,22-287,GSW,@,DEN,L (-11),1,24:11,1,7,.143,0,3,.000,2,2,1.000,1,5,6,2,1,0,2,2,4,1.3,-10
65,65,2015-03-14,22-288,GSW,,NYK,W (+31),1,20:04,3,5,.600,1,1,1.000,1,2,.500,1,3,4,0,0,0,2,0,8,4.9,+15
66,66,2015-03-16,22-290,GSW,,LAL,W (+3),1,23:12,3,8,.375,1,4,.250,4,4,1.000,1,1,2,2,1,1,0,1,11,10.3,-13
67,67,2015-03-18,22-292,GSW,,ATL,W (+19),1,28:25,11,13,.846,2,3,.667,1,2,.500,1,3,4,1,1,0,1,4,25,20.6,+2
68,68,2015-03-20,22-294,GSW,,NOP,W (+16),1,19:47,9,13,.692,1,1,1.000,3,3,1.000,0,1,1,0,1,0,0,2,22,17.0,0
69,69,2015-03-21,22-295,GSW,,UTA,W (+15),1,28:29,5,10,.500,2,4,.500,0,0,,0,4,4,1,0,0,1,1,12,7.5,+8
70,70,2015-03-23,22-297,GSW,,WAS,W (+31),1,21:40,2,7,.286,1,3,.333,2,2,1.000,2,5,7,2,3,0,0,2,7,9.4,+25
71,71,2015-03-24,22-298,GSW,@,POR,W (+14),1,35:41,5,6,.833,1,1,1.000,2,2,1.000,0,3,3,0,0,0,1,1,13,10.3,+10
72,72,2015-03-27,22-301,GSW,@,MEM,W (+23),1,23:35,1,2,.500,1,1,1.000,0,0,,1,4,5,2,2,0,0,2,3,6.5,+9
73,73,2015-03-28,22-302,GSW,@,MIL,W (+13),1,26:04,4,8,.500,2,3,.667,3,5,.600,0,6,6,0,1,0,2,4,13,7.4,-1
74,74,2015-03-31,22-305,GSW,@,LAC,W (+4),1,24:42,0,7,.000,0,3,.000,1,2,.500,0,7,7,2,0,0,0,2,1,-1.6,+14
75,75,2015-04-02,22-307,GSW,,PHO,W (+1),1,23:45,2,8,.250,0,3,.000,0,0,,1,2,3,3,0,0,0,2,4,1.8,+1
76,76,2015-04-04,22-309,GSW,@,DAL,W (+13),1,27:43,5,11,.455,0,3,.000,3,4,.750,3,7,10,3,4,0,2,5,13,13.2,+6
77,77,2015-04-05,22-310,GSW,@,SAS,L (-15),1,28:00,2,7,.286,0,3,.000,0,0,,0,2,2,0,0,1,0,3,4,0.0,-7
78,78,2015-04-07,22-312,GSW,@,NOP,L (-3),1,22:51,3,7,.429,0,0,,1,2,.500,0,1,1,1,1,1,0,2,7,4.8,-12
79,79,2015-04-09,22-314,GSW,,POR,W (+11),1,29:29,5,6,.833,0,1,.000,2,2,1.000,1,6,7,4,1,0,2,1,12,13.7,+8
80,80,2015-04-11,22-316,GSW,,MIN,W (+9),1,29:16,5,12,.417,1,4,.250,2,3,.667,5,7,12,2,0,2,1,1,13,13.2,+28
81,81,2015-04-13,22-318,GSW,,MEM,W (+4),1,22:46,1,6,.167,0,1,.000,0,0,,0,2,2,2,2,2,0,1,2,3.2,+24
82,82,2015-04-15,22-320,GSW,,DEN,W (+7),1,17:21,5,8,.625,2,2,1.000,0,0,,2,3,5,1,0,0,0,2,12,10.6,+4
