Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
12,12,2021-01-13,28-228,SAC,,POR,L (-6),1,35:12,3,9,.333,0,2,.000,5,6,.833,1,5,6,3,1,0,4,1,11,6.4,-3
13,13,2021-01-15,28-230,SAC,,LAC,L (-38),1,33:40,4,12,.333,1,3,.333,5,5,1.000,1,5,6,4,1,0,1,0,14,12.2,-24
14,14,2021-01-17,28-232,SAC,,NOP,L (-5),1,41:00,2,8,.250,2,6,.333,1,1,1.000,0,1,1,4,0,0,1,3,7,3.1,+8
15,15,2021-01-20,28-235,SAC,@,LAC,L (-19),1,31:41,2,6,.333,1,3,.333,0,0,,0,5,5,2,1,0,1,1,5,4.1,-15
16,16,2021-01-22,28-237,SAC,,NYK,W (+9),1,35:09,5,13,.385,2,6,.333,9,9,1.000,0,8,8,7,1,0,0,2,21,21.4,+14
17,17,2021-01-27,28-242,SAC,@,ORL,W (+14),1,37:44,8,11,.727,3,6,.500,2,2,1.000,0,5,5,4,2,0,3,1,21,19.4,+14
18,18,2021-01-29,28-244,SAC,@,TOR,W (+2),1,37:18,8,13,.615,4,7,.571,6,6,1.000,3,4,7,5,0,0,3,1,26,23.5,+6
19,19,2021-01-30,28-245,SAC,@,MIA,L (-1),1,36:54,4,8,.500,2,4,.500,1,1,1.000,2,1,3,2,0,0,0,2,11,9.3,+1
20,20,2021-02-01,28-247,SAC,@,NOP,W (+9),1,40:23,8,14,.571,5,9,.556,3,3,1.000,2,6,8,4,1,1,3,0,24,22.1,+13
21,21,2021-02-03,28-249,SAC,,BOS,W (+5),1,37:03,7,17,.412,1,7,.143,9,10,.900,2,3,5,6,0,1,1,2,24,19.9,+9
22,22,2021-02-06,28-252,SAC,,DEN,W (+5),1,38:01,10,16,.625,5,7,.714,3,5,.600,1,6,7,4,1,0,0,0,28,26.3,+9
23,23,2021-02-07,28-253,SAC,@,LAC,W (+3),1,35:11,1,7,.143,0,4,.000,2,2,1.000,3,9,12,1,1,0,1,1,4,4.6,+13
24,24,2021-02-09,28-255,SAC,,PHI,L (-8),1,37:20,3,9,.333,0,2,.000,2,2,1.000,2,5,7,4,2,0,1,4,8,8.0,-7
25,25,2021-02-12,28-258,SAC,,ORL,L (-11),1,32:47,4,9,.444,2,4,.500,3,4,.750,0,5,5,4,0,0,2,1,13,9.8,-19
26,26,2021-02-14,28-260,SAC,,MEM,L (-14),1,29:25,2,6,.333,0,3,.000,4,6,.667,0,4,4,2,1,0,1,1,8,6.0,-12
27,27,2021-02-15,28-261,SAC,,BRK,L (-11),1,28:09,2,8,.250,0,4,.000,0,0,,1,2,3,1,1,0,1,1,4,0.8,-25
28,,2021-02-18,28-264,SAC,,MIA,L (-8),,,,,,,,,,,,,,,,,,,,,,
29,,2021-02-20,28-266,SAC,@,CHI,L (-8),,,,,,,,,,,,,,,,,,,,,,
30,,2021-02-21,28-267,SAC,@,MIL,L (-13),,,,,,,,,,,,,,,,,,,,,,
31,28,2021-02-23,28-269,SAC,@,BRK,L (-9),1,36:42,7,11,.636,2,3,.667,2,2,1.000,0,3,3,1,1,0,3,3,18,11.5,-12
32,29,2021-02-25,28-271,SAC,@,NYK,L (-19),1,35:45,7,12,.583,3,6,.500,5,7,.714,0,7,7,5,2,0,2,2,22,20.4,-9
33,30,2021-02-26,28-272,SAC,@,DET,W (+3),1,40:25,5,14,.357,2,7,.286,9,14,.643,2,6,8,7,2,1,0,3,21,20.8,+6
34,31,2021-02-28,28-274,SAC,,CHO,L (-1),1,41:55,10,14,.714,4,7,.571,4,5,.800,1,5,6,6,0,0,3,2,28,24.4,+10
35,32,2021-03-03,28-277,SAC,,LAL,W (+3),1,38:18,6,13,.462,0,3,.000,8,9,.889,0,3,3,6,0,0,1,1,20,16.6,-2
36,33,2021-03-04,28-278,SAC,@,POR,L (-4),1,37:38,7,14,.500,0,1,.000,3,3,1.000,1,4,5,2,0,0,0,1,17,12.9,-1
37,34,2021-03-11,28-285,SAC,,HOU,W (+20),1,31:19,8,15,.533,0,3,.000,4,6,.667,0,11,11,0,1,0,1,2,20,14.4,+27
38,35,2021-03-13,28-287,SAC,@,ATL,L (-15),1,39:21,4,9,.444,0,3,.000,3,3,1.000,3,4,7,5,0,0,3,3,11,8.9,-7
39,36,2021-03-15,28-289,SAC,@,CHO,L (-6),1,36:16,5,9,.556,1,5,.200,2,2,1.000,1,4,5,3,1,0,2,1,13,11.3,-4
40,37,2021-03-17,28-291,SAC,@,WAS,W (+2),1,35:37,6,12,.500,1,4,.250,5,6,.833,2,6,8,5,1,0,0,0,18,19.3,-5
41,38,2021-03-19,28-293,SAC,@,BOS,W (+11),1,38:43,5,10,.500,2,4,.500,3,3,1.000,2,11,13,3,0,0,2,0,15,14.8,+12
42,39,2021-03-20,28-294,SAC,@,PHI,L (-24),1,32:54,5,7,.714,1,1,1.000,1,1,1.000,0,7,7,5,0,1,1,3,12,13.2,-22
43,40,2021-03-22,28-296,SAC,@,CLE,W (+14),1,41:21,4,10,.400,1,5,.200,0,0,,3,7,10,8,0,0,3,0,9,10.4,+19
44,41,2021-03-24,28-298,SAC,,ATL,W (+2),1,41:26,2,7,.286,0,3,.000,5,6,.833,2,6,8,3,0,0,1,2,9,8.0,+11
45,42,2021-03-25,28-299,SAC,,GSW,W (+22),1,36:10,1,10,.100,0,4,.000,0,0,,0,6,6,5,2,0,0,0,2,2.7,+26
46,43,2021-03-27,28-301,SAC,,CLE,W (+2),1,36:28,6,10,.600,1,3,.333,3,4,.750,0,11,11,0,0,0,4,1,16,9.9,+13
47,44,2021-03-29,28-303,SAC,@,SAS,W (+17),1,32:36,4,7,.571,3,4,.750,3,4,.750,0,2,2,2,0,0,1,1,14,10.9,+1
48,45,2021-03-31,28-305,SAC,@,SAS,L (-14),1,34:33,2,8,.250,1,3,.333,1,2,.500,5,9,14,5,1,1,2,1,6,9.8,-18
49,46,2021-04-02,28-307,SAC,,LAL,L (-21),1,37:15,9,10,.900,3,4,.750,5,5,1.000,2,3,5,5,1,1,5,1,26,24.7,-8
50,47,2021-04-03,28-308,SAC,,MIL,L (-1),1,34:38,3,9,.333,1,4,.250,2,2,1.000,1,3,4,3,4,0,0,3,9,10.4,0
51,48,2021-04-05,28-310,SAC,@,MIN,L (-10),1,37:22,9,14,.643,0,3,.000,3,4,.750,3,9,12,4,1,0,2,1,21,20.6,-3
52,49,2021-04-08,28-313,SAC,,DET,L (-12),1,39:56,5,12,.417,1,3,.333,2,2,1.000,1,3,4,2,0,0,0,1,13,9.2,-7
53,50,2021-04-10,28-315,SAC,@,UTA,L (-16),1,37:37,4,9,.444,1,6,.167,2,4,.500,0,6,6,2,0,0,1,3,11,6.5,-4
54,51,2021-04-12,28-317,SAC,@,NOP,L (-7),1,42:43,5,14,.357,3,6,.500,3,3,1.000,2,9,11,1,3,1,1,2,16,14.9,-12
55,52,2021-04-14,28-319,SAC,,WAS,L (-12),1,39:33,6,12,.500,2,5,.400,4,5,.800,1,6,7,2,0,0,6,2,18,8.7,0
56,53,2021-04-15,28-320,SAC,@,PHO,L (-8),1,39:58,5,9,.556,3,6,.500,1,1,1.000,0,2,2,3,1,0,1,0,14,12.4,-14
57,54,2021-04-18,28-323,SAC,@,DAL,W (+14),1,36:17,9,14,.643,5,8,.625,1,1,1.000,0,5,5,1,1,0,1,3,24,18.8,+18
58,55,2021-04-20,28-325,SAC,,MIN,L (-14),1,38:53,6,11,.545,2,4,.500,6,6,1.000,1,7,8,5,0,0,1,0,20,20.0,-6
59,56,2021-04-21,28-326,SAC,,MIN,W (+3),1,38:24,7,14,.500,4,9,.444,4,6,.667,1,5,6,7,0,0,4,1,22,16.9,+5
60,57,2021-04-25,28-330,SAC,@,GSW,L (-4),1,40:18,8,16,.500,5,9,.556,2,2,1.000,0,7,7,2,0,1,3,1,23,15.8,-7
61,58,2021-04-26,28-331,SAC,,DAL,W (+7),1,23:44,7,10,.700,3,4,.750,2,2,1.000,1,5,6,2,0,0,1,0,19,17.4,+6
62,,2021-04-28,28-333,SAC,,UTA,L (-49),,,,,,,,,,,,,,,,,,,,,,
63,,2021-04-30,28-335,SAC,@,LAL,W (+4),,,,,,,,,,,,,,,,,,,,,,
64,,2021-05-02,28-337,SAC,@,DAL,W (+12),,,,,,,,,,,,,,,,,,,,,,
65,,2021-05-04,28-339,SAC,@,OKC,W (+4),,,,,,,,,,,,,,,,,,,,,,
66,,2021-05-05,28-340,SAC,@,IND,W (+11),,,,,,,,,,,,,,,,,,,,,,
67,,2021-05-07,28-342,SAC,,SAS,L (-9),,,,,,,,,,,,,,,,,,,,,,
68,,2021-05-09,28-344,SAC,,OKC,W (+28),,,,,,,,,,,,,,,,,,,,,,
69,,2021-05-11,28-346,SAC,,OKC,W (+16),,,,,,,,,,,,,,,,,,,,,,
70,,2021-05-13,28-348,SAC,@,MEM,L (-6),,,,,,,,,,,,,,,,,,,,,,
71,,2021-05-14,28-349,SAC,@,MEM,L (-1),,,,,,,,,,,,,,,,,,,,,,
72,,2021-05-16,28-351,SAC,,UTA,L (-22),,,,,,,,,,,,,,,,,,,,,,
