Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
22,22,2012-12-12,20-196,GSW,@,MIA,W (+2),1,17:34,3,8,.375,0,1,.000,2,4,.500,1,2,3,1,2,0,0,1,8,6.4,+3
23,23,2012-12-14,20-198,GSW,@,ORL,L (-14),1,16:50,2,8,.250,0,1,.000,1,1,1.000,1,1,2,2,0,1,0,0,5,3.3,-9
24,24,2012-12-15,20-199,GSW,@,ATL,W (+22),1,30:56,8,14,.571,3,4,.750,0,0,,0,3,3,1,1,0,0,3,19,13.8,+19
25,25,2012-12-18,20-202,GSW,,NOH,W (+7),1,19:23,0,5,.000,0,1,.000,0,0,,0,2,2,1,0,1,0,1,0,-1.9,+2
26,26,2012-12-19,20-203,GSW,@,SAC,L (-4),1,16:15,2,6,.333,0,2,.000,0,0,,0,1,1,0,0,0,1,3,4,-1.3,-9
27,27,2012-12-21,20-205,GSW,,CHA,W (+15),1,27:43,0,7,.000,0,2,.000,4,6,.667,1,2,3,0,2,0,2,1,4,-0.8,+13
28,28,2012-12-22,20-206,GSW,,LAL,L (-3),1,28:53,6,13,.462,1,4,.250,0,0,,3,1,4,1,3,0,0,2,13,11.6,-4
29,29,2012-12-26,20-210,GSW,@,UTA,W (+11),1,16:13,2,5,.400,1,2,.500,2,2,1.000,0,2,2,0,0,1,0,0,7,5.6,-3
30,30,2012-12-28,20-212,GSW,,PHI,W (+7),1,15:30,4,8,.500,0,1,.000,2,2,1.000,0,2,2,0,0,0,2,0,10,4.6,-4
31,31,2012-12-29,20-213,GSW,,BOS,W (+18),1,25:55,5,6,.833,3,4,.750,2,2,1.000,0,8,8,0,0,0,2,0,15,13.2,+14
32,32,2013-01-02,20-217,GSW,,LAC,W (+21),1,25:29,5,13,.385,1,2,.500,2,3,.667,1,8,9,4,1,1,1,0,13,12.1,+29
33,33,2013-01-05,20-220,GSW,@,LAC,L (-26),1,21:45,5,9,.556,0,1,.000,1,2,.500,0,2,2,3,0,1,1,1,11,8.3,-22
34,34,2013-01-09,20-224,GSW,,MEM,L (-7),1,27:28,3,5,.600,1,1,1.000,0,0,,0,3,3,1,1,1,1,3,7,5.8,-7
35,35,2013-01-11,20-226,GSW,,POR,W (+6),1,30:54,5,9,.556,1,2,.500,2,2,1.000,0,7,7,1,2,0,2,3,13,10.3,+3
36,36,2013-01-13,20-228,GSW,@,DEN,L (-11),1,29:15,8,11,.727,5,6,.833,0,0,,0,6,6,0,1,0,2,2,21,16.5,-8
37,37,2013-01-16,20-231,GSW,,MIA,L (-17),1,22:42,3,12,.250,1,3,.333,2,2,1.000,3,3,6,3,0,0,1,3,9,4.7,+1
38,38,2013-01-18,20-233,GSW,@,SAS,L (-7),1,37:45,1,5,.200,0,2,.000,2,2,1.000,0,8,8,2,1,0,1,0,4,4.7,-10
39,39,2013-01-19,20-234,GSW,@,NOH,W (+4),1,17:47,1,2,.500,0,1,.000,0,1,.000,0,1,1,2,1,0,4,2,2,-1.5,-2
40,40,2013-01-21,20-236,GSW,,LAC,W (+7),1,15:59,4,4,1.000,1,1,1.000,0,0,,0,2,2,1,0,0,1,1,9,7.7,-1
41,41,2013-01-23,20-238,GSW,,OKC,W (+5),1,25:37,0,5,.000,0,1,.000,2,2,1.000,0,7,7,2,1,0,1,2,2,1.2,+16
42,42,2013-01-25,20-240,GSW,@,CHI,L (-16),1,21:38,0,4,.000,0,2,.000,3,4,.750,0,5,5,3,1,0,2,1,3,2.0,+7
43,43,2013-01-26,20-241,GSW,@,MIL,L (-7),1,13:18,2,3,.667,1,2,.500,2,2,1.000,0,1,1,0,1,0,2,2,7,4.2,-3
44,44,2013-01-28,20-243,GSW,@,TOR,W (+12),1,32:55,6,11,.545,0,1,.000,2,3,.667,1,4,5,2,0,0,0,2,14,10.8,+17
45,,2013-01-29,20-244,GSW,@,CLE,W (+13),,,,,,,,,,,,,,,,,,,,,,
46,45,2013-01-31,20-246,GSW,,DAL,W (+3),1,38:45,4,10,.400,0,2,.000,4,4,1.000,1,3,4,5,1,0,0,2,12,11.9,+10
47,46,2013-02-02,20-248,GSW,,PHO,W (+20),1,32:13,9,11,.818,0,0,,3,4,.750,1,7,8,1,0,0,2,2,21,17.2,+17
48,47,2013-02-05,20-251,GSW,@,HOU,L (-31),1,17:14,3,5,.600,0,1,.000,1,2,.500,0,1,1,0,0,0,1,1,7,3.2,-22
49,48,2013-02-06,20-252,GSW,@,OKC,L (-21),1,28:43,7,9,.778,2,2,1.000,3,4,.750,0,0,0,0,1,0,0,0,19,16.1,-3
50,49,2013-02-08,20-254,GSW,@,MEM,L (-6),1,34:51,2,8,.250,0,2,.000,2,4,.500,0,7,7,4,0,0,2,3,6,2.1,0
51,50,2013-02-09,20-255,GSW,@,DAL,L (-25),1,28:31,4,10,.400,2,3,.667,2,2,1.000,1,1,2,0,0,0,0,1,12,7.2,-20
52,51,2013-02-12,20-258,GSW,,HOU,L (-9),1,27:03,2,3,.667,0,1,.000,3,4,.750,0,2,2,1,0,1,2,4,7,3.7,-3
53,52,2013-02-19,20-265,GSW,@,UTA,L (-14),1,19:00,1,5,.200,0,2,.000,1,2,.500,0,0,0,0,1,0,1,2,3,-1.3,-6
54,53,2013-02-20,20-266,GSW,,PHO,W (+10),1,23:01,1,7,.143,1,2,.500,0,0,,1,2,3,0,1,0,0,2,3,0.0,-5
55,54,2013-02-22,20-268,GSW,,SAS,W (+6),1,31:17,1,8,.125,0,2,.000,5,6,.833,0,4,4,3,0,0,2,4,7,1.1,+11
56,55,2013-02-24,20-270,GSW,@,MIN,W (+1),1,22:07,3,5,.600,0,1,.000,1,2,.500,1,1,2,0,0,0,0,2,7,4.5,-11
57,56,2013-02-26,20-272,GSW,@,IND,L (-11),1,21:41,3,4,.750,1,1,1.000,2,2,1.000,0,2,2,1,0,0,2,0,9,6.7,0
58,57,2013-02-27,20-273,GSW,@,NYK,L (-4),1,19:26,1,4,.250,1,1,1.000,0,0,,0,3,3,0,0,0,2,4,3,-2.1,-6
59,58,2013-03-01,20-275,GSW,@,BOS,L (-8),1,39:18,7,17,.412,0,2,.000,2,3,.667,3,3,6,0,3,0,2,2,16,9.7,-6
60,59,2013-03-02,20-276,GSW,@,PHI,L (-7),1,28:14,2,7,.286,0,1,.000,1,1,1.000,0,3,3,1,2,0,2,1,5,2.1,+3
61,60,2013-03-04,20-278,GSW,,TOR,W (+7),1,22:22,4,6,.667,1,2,.500,3,3,1.000,0,2,2,1,1,2,1,1,12,11.7,-7
62,61,2013-03-06,20-280,GSW,,SAC,W (+4),1,25:32,5,11,.455,0,2,.000,4,6,.667,1,3,4,1,0,0,1,1,14,8.4,+10
63,62,2013-03-08,20-282,GSW,,HOU,L (-6),1,23:20,2,10,.200,0,2,.000,2,2,1.000,1,2,3,0,1,0,3,0,6,-0.9,-9
64,63,2013-03-09,20-283,GSW,,MIL,L (-10),1,21:43,3,6,.500,1,1,1.000,3,6,.500,1,4,5,1,1,0,1,1,10,8.0,0
65,64,2013-03-11,20-285,GSW,,NYK,W (+29),1,16:08,2,5,.400,0,0,,1,2,.500,1,0,1,1,0,0,0,2,5,2.5,+14
66,65,2013-03-13,20-287,GSW,,DET,W (+8),1,18:52,6,7,.857,0,1,.000,1,2,.500,0,2,2,0,0,1,1,3,13,9.2,+13
67,66,2013-03-15,20-289,GSW,,CHI,L (-18),1,24:35,5,9,.556,0,1,.000,2,2,1.000,2,2,4,1,2,0,2,1,12,10.0,-3
68,67,2013-03-17,20-291,GSW,@,HOU,W (+30),1,17:46,4,10,.400,1,2,.500,0,0,,1,4,5,0,0,0,0,0,9,5.5,+6
69,68,2013-03-18,20-292,GSW,@,NOH,W (+21),1,21:28,2,4,.500,0,0,,3,4,.750,0,2,2,0,0,0,0,1,7,4.8,+11
70,69,2013-03-20,20-294,GSW,@,SAS,L (-11),1,17:33,6,9,.667,1,1,1.000,0,0,,0,1,1,1,1,0,1,0,13,10.1,+2
71,70,2013-03-23,20-297,GSW,,WAS,W (+9),1,35:55,5,8,.625,1,2,.500,5,6,.833,1,7,8,0,0,0,2,1,16,12.4,+11
72,71,2013-03-25,20-299,GSW,,LAL,W (+6),1,28:58,3,8,.375,1,2,.500,3,3,1.000,1,4,5,0,1,0,1,3,10,6.3,+11
73,72,2013-03-27,20-301,GSW,,SAC,L (-7),1,21:40,4,8,.500,1,2,.500,0,0,,0,3,3,0,2,0,1,2,9,6.1,-16
74,73,2013-03-30,20-304,GSW,,POR,W (+27),1,33:54,4,10,.400,0,2,.000,3,3,1.000,0,7,7,1,1,1,1,2,11,8.3,+9
75,74,2013-04-03,20-308,GSW,,NOH,W (+10),1,19:23,3,9,.333,1,3,.333,3,4,.750,1,2,3,0,0,0,2,0,10,3.8,-17
76,75,2013-04-05,20-310,GSW,@,PHO,W (+4),1,25:43,4,9,.444,1,1,1.000,2,2,1.000,0,3,3,0,1,0,2,1,11,5.8,-3
77,76,2013-04-07,20-312,GSW,,UTA,L (-7),1,22:59,1,3,.333,0,2,.000,2,2,1.000,0,3,3,3,0,0,1,0,4,4.3,+2
78,77,2013-04-09,20-314,GSW,,MIN,W (+16),1,25:48,6,11,.545,1,1,1.000,2,2,1.000,3,7,10,1,0,0,1,3,15,12.4,+23
79,78,2013-04-11,20-316,GSW,,OKC,L (-19),1,20:42,3,8,.375,1,1,1.000,2,2,1.000,1,1,2,0,1,0,1,5,9,3.6,-25
80,79,2013-04-12,20-317,GSW,@,LAL,L (-2),1,29:05,1,6,.167,0,0,,2,2,1.000,2,4,6,0,0,0,0,2,4,2.0,0
81,80,2013-04-15,20-320,GSW,,SAS,W (+10),1,33:00,4,10,.400,1,3,.333,2,2,1.000,1,6,7,3,1,0,6,2,11,4.4,+1
82,81,2013-04-17,20-322,GSW,@,POR,W (+11),1,30:11,3,10,.300,0,1,.000,2,2,1.000,2,8,10,3,0,0,1,1,8,6.7,+17
