Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
20,,2023-12-08,28-071,CHO,,TOR,W (+3),,,,,,,,,,,,,,,,,,,,,,
21,,2023-12-11,28-074,CHO,,MIA,L (-2),,,,,,,,,,,,,,,,,,,,,,
22,,2023-12-13,28-076,CHO,@,MIA,L (-11),,,,,,,,,,,,,,,,,,,,,,
23,,2023-12-15,28-078,CHO,,NOP,L (-5),,,,,,,,,,,,,,,,,,,,,,
24,,2023-12-16,28-079,CHO,,PHI,L (-53),,,,,,,,,,,,,,,,,,,,,,
25,,2023-12-18,28-081,CHO,@,TOR,L (-15),,,,,,,,,,,,,,,,,,,,,,
26,,2023-12-20,28-083,CHO,@,IND,L (-31),,,,,,,,,,,,,,,,,,,,,,
27,1,2023-12-23,28-086,CHO,,DEN,L (-7),0,17:03,3,5,.600,0,0,,0,0,,0,0,0,0,0,0,1,1,6,2.3,+5
28,2,2023-12-26,28-089,CHO,@,LAC,L (-9),0,24:42,3,8,.375,1,2,.500,0,0,,0,2,2,2,4,1,0,2,7,8.5,+3
29,3,2023-12-28,28-091,CHO,@,LAL,L (-21),0,19:39,2,7,.286,0,3,.000,1,4,.250,2,2,4,2,1,0,2,1,5,1.7,-19
30,4,2023-12-29,28-092,CHO,@,PHO,L (-14),0,26:34,5,10,.500,3,4,.750,0,0,,3,1,4,1,2,1,1,1,13,12.4,-10
31,5,2024-01-01,28-095,CHO,@,DEN,L (-18),0,24:44,0,6,.000,0,3,.000,2,4,.500,1,2,3,6,2,2,0,0,2,5.9,-2
32,6,2024-01-02,28-096,CHO,@,SAC,W (+7),1,32:46,4,10,.400,1,5,.200,1,2,.500,0,2,2,2,1,0,1,2,10,5.4,-8
33,7,2024-01-05,28-099,CHO,@,CHI,L (-13),1,35:51,5,11,.455,3,7,.429,0,0,,2,3,5,2,2,0,1,4,13,10.4,-14
34,,2024-01-08,28-102,CHO,,CHI,L (-7),,,,,,,,,,,,,,,,,,,,,,
35,,2024-01-10,28-104,CHO,,SAC,L (-25),,,,,,,,,,,,,,,,,,,,,,
36,,2024-01-12,28-106,CHO,@,SAS,L (-36),,,,,,,,,,,,,,,,,,,,,,
37,8,2024-01-14,28-108,CHO,@,MIA,L (-17),1,22:48,1,3,.333,1,2,.500,0,0,,2,0,2,2,0,2,3,1,3,2.1,-8
38,9,2024-01-17,28-111,CHO,@,NOP,L (-20),1,27:58,2,9,.222,1,5,.200,2,2,1.000,1,3,4,4,2,0,0,2,7,7.1,-15
39,10,2024-01-19,28-113,CHO,,SAS,W (+4),0,25:11,2,5,.400,1,1,1.000,0,0,,1,2,3,3,2,1,2,3,5,5.2,+6
40,11,2024-01-20,28-114,CHO,,PHI,L (-8),1,28:57,2,7,.286,0,3,.000,0,0,,0,6,6,3,1,4,2,2,4,4.8,-11
41,,2024-01-22,28-116,CHO,@,MIN,W (+3),,,,,,,,,,,,,,,,,,,,,,
42,12,2024-01-24,28-118,CHO,@,DET,L (-7),1,24:50,1,4,.250,0,2,.000,3,4,.750,1,2,3,3,1,0,0,2,5,5.8,-5
43,13,2024-01-26,28-120,CHO,,HOU,L (-34),1,19:17,3,8,.375,0,1,.000,0,1,.000,0,1,1,0,0,0,0,2,6,0.7,-14
44,14,2024-01-27,28-121,CHO,,UTA,L (-12),1,29:21,3,8,.375,1,3,.333,2,4,.500,0,7,7,6,0,0,1,2,9,8.3,-14
45,15,2024-01-29,28-123,CHO,,NYK,L (-21),1,30:48,5,10,.500,3,5,.600,1,1,1.000,0,6,6,8,1,0,5,2,14,11.6,-3
46,16,2024-01-31,28-125,CHO,,CHI,L (-7),1,28:01,3,10,.300,1,2,.500,0,1,.000,0,1,1,6,0,0,3,3,7,1.1,0
47,17,2024-02-02,28-127,CHO,@,OKC,L (-20),1,21:03,3,5,.600,1,3,.333,0,0,,0,1,1,4,0,0,1,0,7,6.8,-19
48,,2024-02-04,28-129,CHO,,IND,L (-16),,,,,,,,,,,,,,,,,,,,,,
