Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
1,1,2016-10-25,24-216,CLE,,NYK,W (+29),1,29:48,12,22,.545,4,7,.571,1,1,1.000,1,1,2,4,2,0,0,1,29,23.8,+13
2,2,2016-10-28,24-219,CLE,@,TOR,W (+3),1,38:26,10,23,.435,5,9,.556,1,1,1.000,1,5,6,6,0,0,7,4,26,11.7,+8
3,3,2016-10-29,24-220,CLE,,ORL,W (+6),1,36:52,7,18,.389,2,6,.333,4,4,1.000,0,4,4,2,0,2,1,2,20,12.4,+7
4,4,2016-11-01,24-223,CLE,,HOU,W (+8),1,34:47,10,19,.526,4,6,.667,8,8,1.000,1,1,2,4,0,0,3,1,32,23.1,-2
5,5,2016-11-03,24-225,CLE,,BOS,W (+6),1,34:01,9,18,.500,3,8,.375,2,3,.667,0,4,4,6,0,0,3,3,23,14.8,+2
6,6,2016-11-05,24-227,CLE,@,PHI,W (+1),1,33:52,3,17,.176,0,5,.000,2,3,.667,1,6,7,2,2,0,4,2,8,-2.0,-8
7,7,2016-11-08,24-230,CLE,,ATL,L (-4),1,39:28,11,27,.407,1,7,.143,6,7,.857,0,1,1,4,0,1,0,3,29,16.7,-4
8,8,2016-11-11,24-233,CLE,@,WAS,W (+11),1,36:26,11,23,.478,4,9,.444,3,4,.750,0,2,2,6,0,0,2,3,29,18.5,+17
9,9,2016-11-13,24-235,CLE,,CHO,W (+7),1,26:36,8,17,.471,1,5,.200,2,2,1.000,2,1,3,4,1,0,0,2,19,15.0,-5
10,10,2016-11-15,24-237,CLE,,TOR,W (+4),1,35:19,10,20,.500,2,4,.500,2,4,.500,2,3,5,4,2,0,5,3,24,14.1,+2
11,11,2016-11-16,24-238,CLE,@,IND,L (-10),1,31:39,10,20,.500,1,5,.200,3,4,.750,1,1,2,7,1,0,2,3,24,17.3,-5
12,12,2016-11-18,24-240,CLE,,DET,W (+23),1,28:31,11,15,.733,3,4,.750,0,0,,0,2,2,11,1,0,0,1,25,27.8,+24
13,13,2016-11-23,24-245,CLE,,POR,W (+12),1,33:27,8,15,.533,3,6,.500,1,2,.500,0,2,2,6,1,0,3,2,20,14.3,+23
14,14,2016-11-25,24-247,CLE,,DAL,W (+38),1,28:29,10,13,.769,4,5,.800,1,1,1.000,0,1,1,1,0,1,2,0,25,19.6,+38
15,15,2016-11-27,24-249,CLE,@,PHI,W (+4),1,40:45,14,27,.519,5,11,.455,6,6,1.000,1,3,4,2,0,0,1,0,39,27.7,-1
16,16,2016-11-29,24-251,CLE,@,MIL,L (-17),1,31:20,5,12,.417,2,5,.400,8,8,1.000,0,2,2,3,1,0,3,3,20,13.1,-12
17,17,2016-12-01,24-253,CLE,,LAC,L (-19),1,33:55,8,19,.421,1,4,.250,11,12,.917,0,2,2,2,0,0,4,2,28,14.7,-18
18,18,2016-12-02,24-254,CLE,@,CHI,L (-6),1,38:02,9,21,.429,0,3,.000,2,3,.667,4,2,6,8,1,0,2,1,20,16.1,-5
