Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
46,7,2022-01-23,29-306,BRK,@,MIN,L (-11),1,34:36,11,20,.550,3,8,.375,5,5,1.000,0,6,6,5,1,0,3,1,30,23.3,-12
47,,2022-01-25,29-308,BRK,,LAL,L (-10),,,,,,,,,,,,,,,,,,,,,,
48,,2022-01-26,29-309,BRK,,DEN,L (-6),,,,,,,,,,,,,,,,,,,,,,
49,8,2022-01-29,29-312,BRK,@,GSW,L (-4),1,39:20,9,21,.429,3,8,.375,11,12,.917,2,6,8,7,3,0,5,4,32,25.0,+5
50,9,2022-02-01,29-315,BRK,@,PHO,L (-10),1,36:34,10,20,.500,3,8,.375,3,4,.750,0,4,4,3,1,0,2,2,26,17.1,-17
51,10,2022-02-02,29-316,BRK,@,SAC,L (-11),1,36:52,5,15,.333,2,5,.400,2,2,1.000,0,3,3,1,1,2,4,1,14,5.1,+3
52,11,2022-02-04,29-318,BRK,@,UTA,L (-23),1,31:19,6,20,.300,3,8,.375,0,0,,1,2,3,6,0,0,1,3,15,6.7,-29
53,12,2022-02-06,29-320,BRK,@,DEN,L (-20),1,41:01,10,26,.385,3,9,.333,4,5,.800,2,3,5,11,1,3,2,3,27,22.3,-19
54,,2022-02-08,29-322,BRK,,BOS,L (-35),,,,,,,,,,,,,,,,,,,,,,
55,13,2022-02-10,29-324,BRK,@,WAS,L (-1),1,38:22,9,22,.409,3,8,.375,10,11,.909,0,5,5,6,0,1,3,3,31,21.0,+3
56,14,2022-02-12,29-326,BRK,@,MIA,L (-4),1,41:13,10,22,.455,3,8,.375,6,6,1.000,0,5,5,5,2,1,2,3,29,22.1,-5
57,,2022-02-14,29-328,BRK,,SAC,W (+24),,,,,,,,,,,,,,,,,,,,,,
58,,2022-02-16,29-330,BRK,@,NYK,W (+5),,,,,,,,,,,,,,,,,,,,,,
59,,2022-02-17,29-331,BRK,,WAS,L (-14),,,,,,,,,,,,,,,,,,,,,,
60,,2022-02-24,29-338,BRK,,BOS,L (-23),,,,,,,,,,,,,,,,,,,,,,
61,15,2022-02-26,29-340,BRK,@,MIL,W (+3),1,39:09,14,26,.538,2,6,.333,8,9,.889,0,5,5,5,2,0,2,3,38,28.8,+4
62,,2022-02-28,29-342,BRK,,TOR,L (-36),,,,,,,,,,,,,,,,,,,,,,
63,,2022-03-01,29-343,BRK,@,TOR,L (-1),,,,,,,,,,,,,,,,,,,,,,
64,,2022-03-03,29-345,BRK,,MIA,L (-6),,,,,,,,,,,,,,,,,,,,,,
65,16,2022-03-06,29-348,BRK,@,BOS,L (-6),1,37:14,8,18,.444,2,6,.333,1,1,1.000,1,3,4,6,3,0,3,3,19,14.2,-5
66,17,2022-03-08,29-350,BRK,@,CHO,W (+11),1,37:30,15,19,.789,9,12,.750,11,13,.846,0,3,3,6,1,1,3,4,50,44.1,+14
67,18,2022-03-10,29-352,BRK,@,PHI,W (+29),1,30:17,8,17,.471,5,11,.455,1,2,.500,1,3,4,5,1,2,1,3,22,18.2,+27
68,,2022-03-13,29-355,BRK,,NYK,W (+3),,,,,,,,,,,,,,,,,,,,,,
69,19,2022-03-15,29-357,BRK,@,ORL,W (+42),1,34:56,20,31,.645,8,12,.667,12,13,.923,2,4,6,4,4,1,1,3,60,53.8,+36
70,,2022-03-16,29-358,BRK,,DAL,L (-2),,,,,,,,,,,,,,,,,,,,,,
71,,2022-03-18,29-360,BRK,,POR,W (+5),,,,,,,,,,,,,,,,,,,,,,
72,,2022-03-21,29-363,BRK,,UTA,W (+8),,,,,,,,,,,,,,,,,,,,,,
73,20,2022-03-23,30-000,BRK,@,MEM,L (-12),1,43:49,15,27,.556,6,11,.545,7,7,1.000,0,2,2,8,1,1,3,5,43,33.0,-5
74,21,2022-03-26,30-003,BRK,@,MIA,W (+15),1,30:18,4,11,.364,1,5,.200,2,2,1.000,0,4,4,6,2,0,1,2,11,10.5,+20
75,22,2022-03-27,30-004,BRK,,CHO,L (-9),1,40:31,6,22,.273,1,9,.111,3,4,.750,1,1,2,11,0,2,2,2,16,9.9,-15
76,23,2022-03-29,30-006,BRK,,DET,W (+7),1,39:37,7,18,.389,4,8,.500,6,6,1.000,0,1,1,4,1,0,6,4,24,10.7,+6
77,24,2022-03-31,30-008,BRK,,MIL,L (-1),1,44:43,9,22,.409,4,9,.444,3,3,1.000,0,3,3,5,2,0,3,2,25,15.8,-2
78,25,2022-04-02,30-010,BRK,@,ATL,L (-7),1,44:29,12,32,.375,7,14,.500,0,0,,0,2,2,6,1,0,2,5,31,15.2,-6
79,26,2022-04-05,30-013,BRK,,HOU,W (+13),1,40:16,13,24,.542,8,16,.500,8,8,1.000,0,3,3,6,2,1,4,2,42,33.4,+21
80,27,2022-04-06,30-014,BRK,@,NYK,W (+12),1,42:39,9,26,.346,3,12,.250,3,3,1.000,2,6,8,7,3,0,3,3,24,16.3,+17
81,28,2022-04-08,30-016,BRK,,CLE,W (+11),1,39:28,7,22,.318,1,7,.143,3,3,1.000,0,6,6,8,2,0,2,4,18,11.2,+11
82,29,2022-04-10,30-018,BRK,,IND,W (+8),1,39:52,15,20,.750,4,6,.667,1,2,.500,1,6,7,5,1,0,3,2,35,29.8,+3
