Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
31,,2019-12-28,27-280,BRK,@,HOU,L (-10),,,,,,,,,,,,,,,,,,,,,,
32,,2019-12-30,27-282,BRK,@,MIN,L (-7),,,,,,,,,,,,,,,,,,,,,,
33,,2020-01-02,27-285,BRK,@,DAL,L (-12),,,,,,,,,,,,,,,,,,,,,,
34,,2020-01-04,27-287,BRK,,TOR,L (-19),,,,,,,,,,,,,,,,,,,,,,
35,,2020-01-06,27-289,BRK,@,ORL,L (-12),,,,,,,,,,,,,,,,,,,,,,
36,,2020-01-07,27-290,BRK,,OKC,L (-8),,,,,,,,,,,,,,,,,,,,,,
37,,2020-01-10,27-293,BRK,,MIA,W (+4),,,,,,,,,,,,,,,,,,,,,,
38,12,2020-01-12,27-295,BRK,,ATL,W (+22),1,19:46,10,11,.909,1,1,1.000,0,0,,0,4,4,3,1,0,2,1,21,19.2,+22
39,13,2020-01-14,27-297,BRK,,UTA,L (-11),1,32:13,12,19,.632,3,5,.600,5,6,.833,2,3,5,11,2,1,1,0,32,34.8,0
40,14,2020-01-15,27-298,BRK,@,PHI,L (-11),1,36:48,6,21,.286,1,2,.500,1,2,.500,3,3,6,4,2,1,2,2,14,7.0,-29
41,15,2020-01-18,27-301,BRK,,MIL,L (-20),1,30:39,6,15,.400,2,6,.333,3,3,1.000,1,5,6,6,4,0,2,2,17,16.5,-6
42,,2020-01-20,27-303,BRK,,PHI,L (-6),,,,,,,,,,,,,,,,,,,,,,
43,16,2020-01-23,27-306,BRK,,LAL,L (-15),1,33:13,7,17,.412,3,6,.500,3,4,.750,1,2,3,4,2,1,4,2,20,12.5,-26
44,17,2020-01-25,27-308,BRK,@,DET,W (+10),1,40:02,15,30,.500,5,12,.417,10,10,1.000,0,6,6,7,0,0,1,5,45,33.7,+13
45,,2020-01-26,27-309,BRK,@,NYK,L (-13),,,,,,,,,,,,,,,,,,,,,,
46,18,2020-01-29,27-312,BRK,,DET,W (+10),1,32:50,7,16,.438,2,5,.400,4,4,1.000,3,2,5,5,2,0,4,2,20,15.0,+13
47,19,2020-01-31,27-314,BRK,,CHI,W (+15),1,31:53,19,23,.826,7,9,.778,9,10,.900,0,5,5,5,1,0,4,3,54,45.9,+20
48,20,2020-02-01,27-315,BRK,@,WAS,L (-6),1,28:38,5,12,.417,1,5,.200,0,0,,2,2,4,4,1,1,6,4,11,3.5,-5
49,,2020-02-03,27-317,BRK,,PHO,W (+22),,,,,,,,,,,,,,,,,,,,,,
50,,2020-02-05,27-319,BRK,,GSW,W (+41),,,,,,,,,,,,,,,,,,,,,,
51,,2020-02-08,27-322,BRK,@,TOR,L (-1),,,,,,,,,,,,,,,,,,,,,,
52,,2020-02-10,27-324,BRK,@,IND,W (+1),,,,,,,,,,,,,,,,,,,,,,
53,,2020-02-12,27-326,BRK,,TOR,W (+10),,,,,,,,,,,,,,,,,,,,,,
54,,2020-02-20,27-334,BRK,@,PHI,L (-8),,,,,,,,,,,,,,,,,,,,,,
55,,2020-02-22,27-336,BRK,@,CHO,W (+29),,,,,,,,,,,,,,,,,,,,,,
56,,2020-02-24,27-338,BRK,,ORL,L (-2),,,,,,,,,,,,,,,,,,,,,,
57,,2020-02-26,27-340,BRK,@,WAS,L (-4),,,,,,,,,,,,,,,,,,,,,,
58,,2020-02-28,27-342,BRK,@,ATL,L (-23),,,,,,,,,,,,,,,,,,,,,,
59,,2020-02-29,27-343,BRK,@,MIA,L (-3),,,,,,,,,,,,,,,,,,,,,,
60,,2020-03-03,27-346,BRK,@,BOS,W (+9),,,,,,,,,,,,,,,,,,,,,,
61,,2020-03-04,27-347,BRK,,MEM,L (-39),,,,,,,,,,,,,,,,,,,,,,
62,,2020-03-06,27-349,BRK,,SAS,W (+19),,,,,,,,,,,,,,,,,,,,,,
63,,2020-03-08,27-351,BRK,,CHI,W (+3),,,,,,,,,,,,,,,,,,,,,,
64,,2020-03-10,27-353,BRK,@,LAL,W (+2),,,,,,,,,,,,,,,,,,,,,,
