Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
1,1,2012-10-30,20-221,CLE,,WAS,W (+10),1,34:34,11,20,.550,3,6,.500,4,5,.800,0,6,6,3,0,1,4,4,29,18.0,+23
2,2,2012-11-02,20-224,CLE,,CHI,L (-29),1,30:01,6,15,.400,0,1,.000,3,6,.500,1,1,2,4,1,0,4,2,15,5.7,-21
3,3,2012-11-03,20-225,CLE,@,MIL,L (-3),1,33:22,10,18,.556,0,2,.000,7,8,.875,0,4,4,7,2,0,4,5,27,20.1,+13
4,4,2012-11-05,20-227,CLE,@,LAC,W (+7),1,37:20,8,23,.348,4,8,.500,4,5,.800,1,2,3,10,1,0,3,1,24,16.6,+8
5,5,2012-11-07,20-229,CLE,@,GSW,L (-10),1,35:47,10,22,.455,4,8,.500,4,4,1.000,1,5,6,7,0,0,3,3,28,19.5,-10
6,6,2012-11-09,20-231,CLE,@,PHO,L (-2),1,37:41,4,9,.444,1,3,.333,8,9,.889,0,4,4,8,1,1,7,5,17,11.4,+5
7,7,2012-11-11,20-233,CLE,@,OKC,L (-15),1,34:04,9,16,.563,2,3,.667,0,2,.000,1,3,4,5,1,0,4,1,20,13.3,-14
8,8,2012-11-13,20-235,CLE,@,BRK,L (-13),1,37:44,9,19,.474,2,6,.333,14,14,1.000,1,3,4,8,3,0,4,2,34,29.7,-1
9,9,2012-11-17,20-239,CLE,,DAL,L (-8),1,33:39,11,21,.524,2,7,.286,2,3,.667,0,0,0,0,1,1,3,3,26,12.8,-2
10,10,2012-11-18,20-240,CLE,@,PHI,L (-7),1,37:18,4,14,.286,0,2,.000,1,1,1.000,0,4,4,4,1,0,5,3,9,-0.4,-5
11,,2012-11-21,20-243,CLE,,PHI,W (+9),,,,,,,,,,,,,,,,,,,,,,
12,,2012-11-23,20-245,CLE,@,ORL,L (-4),,,,,,,,,,,,,,,,,,,,,,
13,,2012-11-24,20-246,CLE,@,MIA,L (-2),,,,,,,,,,,,,,,,,,,,,,
14,,2012-11-26,20-248,CLE,@,MEM,L (-6),,,,,,,,,,,,,,,,,,,,,,
15,,2012-11-27,20-249,CLE,,PHO,L (-13),,,,,,,,,,,,,,,,,,,,,,
16,,2012-11-30,20-252,CLE,@,ATL,W (+2),,,,,,,,,,,,,,,,,,,,,,
17,,2012-12-01,20-253,CLE,,POR,L (-1),,,,,,,,,,,,,,,,,,,,,,
18,,2012-12-03,20-255,CLE,@,DET,L (-10),,,,,,,,,,,,,,,,,,,,,,
19,,2012-12-05,20-257,CLE,,CHI,L (-10),,,,,,,,,,,,,,,,,,,,,,
20,,2012-12-07,20-259,CLE,@,MIN,L (-18),,,,,,,,,,,,,,,,,,,,,,
21,,2012-12-08,20-260,CLE,,DET,L (-7),,,,,,,,,,,,,,,,,,,,,,
22,11,2012-12-11,20-263,CLE,,LAL,W (+6),1,38:14,11,21,.524,4,6,.667,2,3,.667,2,4,6,11,1,0,4,3,28,23.4,+12
23,12,2012-12-12,20-264,CLE,@,IND,L (-15),1,27:49,4,12,.333,0,3,.000,1,2,.500,0,1,1,4,2,0,2,4,9,3.3,-20
24,13,2012-12-14,20-266,CLE,,MIL,L (-4),1,35:49,9,23,.391,2,5,.400,6,6,1.000,1,2,3,3,0,1,6,5,26,9.6,-7
25,14,2012-12-15,20-267,CLE,@,NYK,L (-1),1,39:14,15,25,.600,5,8,.625,6,7,.857,1,4,5,5,1,0,3,3,41,31.3,+8
26,15,2012-12-18,20-270,CLE,,TOR,L (-14),1,37:18,9,16,.563,2,5,.400,3,5,.600,0,3,3,7,3,1,5,2,23,18.3,+4
27,16,2012-12-19,20-271,CLE,@,BOS,L (-12),1,37:27,9,17,.529,2,5,.400,2,4,.500,1,3,4,2,2,0,3,4,22,13.3,-12
28,17,2012-12-21,20-273,CLE,,IND,L (-10),1,35:09,5,16,.313,0,3,.000,7,7,1.000,0,1,1,5,1,0,6,0,17,6.6,-13
29,18,2012-12-22,20-274,CLE,@,MIL,W (+12),1,35:12,6,12,.500,1,3,.333,2,2,1.000,2,3,5,4,0,1,2,2,15,12.0,-2
30,19,2012-12-26,20-278,CLE,@,WAS,W (+3),1,37:09,8,23,.348,3,9,.333,7,11,.636,1,5,6,8,2,0,2,2,26,18.5,+7
31,20,2012-12-28,20-280,CLE,,ATL,L (-8),1,38:01,12,20,.600,4,7,.571,0,0,,1,5,6,5,4,1,1,1,28,27.8,+3
32,21,2012-12-29,20-281,CLE,@,BRK,L (-3),1,34:54,5,16,.313,1,6,.167,2,2,1.000,0,4,4,7,1,0,2,3,13,7.7,-1
33,22,2013-01-02,20-285,CLE,,SAC,L (-3),1,35:03,8,18,.444,1,4,.250,5,6,.833,2,3,5,6,0,0,3,2,22,14.9,-7
34,23,2013-01-04,20-287,CLE,@,CHA,W (+2),1,37:34,10,21,.476,3,4,.750,10,10,1.000,0,5,5,6,4,3,5,4,33,27.5,+1
35,24,2013-01-05,20-288,CLE,,HOU,L (-8),1,41:08,10,24,.417,3,8,.375,7,8,.875,1,3,4,6,4,0,8,2,30,17.8,-6
