Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
52,45,2018-02-03,20-045,SAC,,DAL,L (-7),1,35:07,7,13,.538,0,3,.000,1,2,.500,0,1,1,4,3,0,2,3,15,11.2,+6
53,46,2018-02-05,20-047,SAC,,CHI,W (+6),1,16:45,2,7,.286,0,1,.000,1,2,.500,1,1,2,2,0,0,2,1,5,0.5,-6
54,47,2018-02-09,20-051,SAC,,POR,L (-18),1,33:44,3,9,.333,0,2,.000,7,9,.778,2,5,7,9,0,0,4,2,13,11.5,-21
55,48,2018-02-11,20-053,SAC,@,MIN,L (-5),1,34:48,8,16,.500,1,3,.333,6,8,.750,0,2,2,2,3,0,5,1,23,13.8,-3
56,49,2018-02-13,20-055,SAC,@,DAL,W (+5),1,31:12,5,12,.417,1,3,.333,0,0,,0,4,4,7,1,0,3,0,11,8.7,-5
57,50,2018-02-14,20-056,SAC,@,HOU,L (-9),1,25:47,3,10,.300,1,3,.333,2,2,1.000,0,2,2,3,1,0,3,3,9,2.7,-17
58,,2018-02-22,20-064,SAC,,OKC,L (-3),,,,,,,,,,,,,,,,,,,,,,
59,51,2018-02-24,20-066,SAC,,LAL,L (-5),1,30:03,5,13,.385,1,3,.333,2,3,.667,0,1,1,6,1,0,0,1,13,10.6,-13
60,52,2018-02-26,20-068,SAC,,MIN,L (-18),1,27:11,5,9,.556,3,4,.750,0,0,,0,2,2,5,0,0,2,2,13,10.0,-13
61,53,2018-02-27,20-069,SAC,@,POR,L (-17),1,33:25,5,15,.333,1,4,.250,2,2,1.000,0,3,3,8,3,0,3,0,13,11.0,-9
62,54,2018-03-01,20-071,SAC,,BRK,W (+5),1,36:17,10,17,.588,1,2,.500,0,0,,0,2,2,1,2,3,5,2,21,12.7,+5
63,55,2018-03-03,20-073,SAC,,UTA,L (-7),1,27:30,7,14,.500,0,2,.000,3,3,1.000,0,4,4,3,2,0,3,4,17,10.7,-3
64,56,2018-03-04,20-074,SAC,,NYK,W (+3),1,28:39,4,12,.333,2,4,.500,0,0,,1,2,3,2,1,0,3,2,10,3.1,+7
65,57,2018-03-07,20-077,SAC,,NOP,L (-13),1,5:04,1,3,.333,0,0,,0,0,,0,0,0,1,0,0,0,0,2,1.0,+1
66,,2018-03-09,20-079,SAC,,ORL,W (+6),,,,,,,,,,,,,,,,,,,,,,
67,58,2018-03-11,20-081,SAC,@,DEN,L (-26),1,30:22,4,9,.444,0,2,.000,4,6,.667,0,3,3,9,0,0,0,2,12,12.9,-22
68,59,2018-03-12,20-082,SAC,@,OKC,L (-5),1,33:33,4,12,.333,1,3,.333,2,3,.667,0,1,1,10,1,1,2,3,11,9.6,-3
69,60,2018-03-14,20-084,SAC,,MIA,W (+4),1,35:25,9,14,.643,0,1,.000,2,5,.400,1,1,2,3,0,0,1,2,20,13.9,0
70,61,2018-03-16,20-086,SAC,@,GSW,W (+5),1,25:24,3,8,.375,0,1,.000,0,0,,0,1,1,2,0,0,3,1,6,-0.1,-7
71,62,2018-03-17,20-087,SAC,@,UTA,L (-6),1,27:13,4,13,.308,0,1,.000,3,4,.750,1,3,4,2,4,0,4,2,11,5.3,-18
72,63,2018-03-19,20-089,SAC,,DET,L (-16),1,31:24,8,11,.727,0,0,,0,3,.000,0,3,3,4,0,0,3,3,16,9.8,-14
73,64,2018-03-22,20-092,SAC,,ATL,W (+15),1,19:43,1,11,.091,0,2,.000,2,2,1.000,0,5,5,4,1,0,2,3,4,-1.2,-5
74,65,2018-03-25,20-095,SAC,,BOS,L (-11),1,26:29,5,10,.500,1,3,.333,0,0,,0,0,0,1,0,0,3,2,11,2.9,-9
75,66,2018-03-27,20-097,SAC,,DAL,L (-6),1,25:06,2,10,.200,0,3,.000,1,1,1.000,0,3,3,6,0,1,1,4,5,2.0,-4
76,67,2018-03-29,20-099,SAC,,IND,L (-3),1,27:59,4,8,.500,0,3,.000,0,0,,0,2,2,5,1,0,2,2,8,6.3,-3
77,68,2018-03-31,20-101,SAC,,GSW,L (-16),1,27:18,6,11,.545,0,2,.000,3,3,1.000,0,3,3,8,1,2,1,3,15,16.4,-9
78,69,2018-04-01,20-102,SAC,@,LAL,W (+1),1,31:15,6,18,.333,0,3,.000,2,3,.667,0,3,3,6,1,0,1,1,14,8.1,+13
79,70,2018-04-03,20-104,SAC,@,PHO,L (-3),1,38:39,3,14,.214,2,4,.500,6,6,1.000,2,7,9,5,1,1,1,2,14,12.3,+6
80,71,2018-04-06,20-107,SAC,@,MEM,W (+1),1,33:00,5,13,.385,0,2,.000,3,5,.600,0,6,6,4,2,0,3,3,13,7.5,-2
81,72,2018-04-09,20-110,SAC,@,SAS,L (-13),1,37:37,7,17,.412,3,5,.600,4,5,.800,3,1,4,7,0,0,5,1,21,13.4,-9
82,73,2018-04-11,20-112,SAC,,HOU,W (+13),1,27:21,5,10,.500,1,4,.250,0,2,.000,1,7,8,4,0,0,4,2,11,6.0,+6
