Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
17,17,2021-11-20,23-335,SAC,,UTA,L (-18),1,32:53,5,17,.294,1,3,.333,2,3,.667,0,1,1,3,0,1,1,0,13,4.8,-7
18,18,2021-11-22,23-337,SAC,,PHI,L (-8),1,36:17,7,15,.467,1,4,.250,8,10,.800,1,4,5,2,0,0,3,3,23,13.6,-17
19,19,2021-11-24,23-339,SAC,,POR,W (+4),1,27:29,8,13,.615,1,3,.333,4,4,1.000,0,2,2,6,1,0,5,3,21,14.7,+5
20,20,2021-11-26,23-341,SAC,@,LAL,W (+4),1,52:42,15,32,.469,2,7,.286,2,2,1.000,1,5,6,8,1,0,4,5,34,20.4,+15
21,21,2021-11-28,23-343,SAC,@,MEM,L (-27),1,21:13,4,12,.333,2,5,.400,2,3,.667,0,4,4,2,0,2,0,1,12,8.4,-26
22,22,2021-11-30,23-345,SAC,,LAL,L (-25),1,36:00,4,9,.444,1,2,.500,8,9,.889,0,5,5,5,2,0,7,4,17,10.3,-21
23,23,2021-12-01,23-346,SAC,@,LAC,W (+9),1,36:05,7,14,.500,2,4,.500,8,9,.889,0,3,3,5,3,1,1,2,24,22.9,+6
24,24,2021-12-04,23-349,SAC,,LAC,W (+5),1,36:37,8,22,.364,0,4,.000,1,4,.250,0,8,8,5,2,0,1,2,17,9.7,0
25,25,2021-12-08,23-353,SAC,,ORL,W (+12),1,33:20,12,18,.667,2,2,1.000,7,8,.875,0,3,3,1,1,1,1,4,33,25.5,+1
26,26,2021-12-10,23-355,SAC,@,CHO,L (-1),1,34:20,11,17,.647,1,4,.250,8,10,.800,0,2,2,5,4,0,2,2,31,28.0,-10
27,27,2021-12-11,23-356,SAC,@,CLE,L (-14),1,25:11,6,14,.429,0,3,.000,1,1,1.000,0,6,6,1,1,0,1,2,13,7.3,-24
28,28,2021-12-13,23-358,SAC,@,TOR,L (-23),1,32:10,11,20,.550,1,5,.200,6,7,.857,1,1,2,3,2,0,2,2,29,21.3,-18
29,29,2021-12-15,23-360,SAC,,WAS,W (+14),1,31:20,10,16,.625,0,1,.000,8,13,.615,1,3,4,4,0,0,2,4,28,19.6,+4
30,,2021-12-17,23-362,SAC,,MEM,L (-19),,,,,,,,,,,,,,,,,,,,,,
31,,2021-12-19,23-364,SAC,,SAS,W (+7),,,,,,,,,,,,,,,,,,,,,,
32,,2021-12-20,24-000,SAC,@,GSW,L (-15),,,,,,,,,,,,,,,,,,,,,,
33,,2021-12-22,24-002,SAC,,LAC,L (-16),,,,,,,,,,,,,,,,,,,,,,
34,30,2021-12-26,24-006,SAC,,MEM,L (-25),1,29:46,5,12,.417,0,2,.000,2,2,1.000,1,2,3,5,0,0,7,4,12,1.8,-16
35,31,2021-12-28,24-008,SAC,,OKC,W (+6),1,35:17,4,17,.235,0,3,.000,4,7,.571,0,5,5,8,1,1,3,4,12,4.7,+8
36,32,2021-12-29,24-009,SAC,,DAL,W (+1),1,33:36,7,12,.583,0,1,.000,2,4,.500,0,1,1,3,1,0,3,5,16,8.0,+12
37,33,2021-12-31,24-011,SAC,,DAL,L (-16),1,31:24,3,14,.214,1,3,.333,3,3,1.000,0,1,1,7,1,2,2,2,10,6.2,-26
38,34,2022-01-02,24-013,SAC,,MIA,W (+2),1,35:20,5,12,.417,0,4,.000,14,15,.933,0,6,6,6,2,0,2,3,24,22.0,+4
39,35,2022-01-04,24-015,SAC,@,LAL,L (-8),1,33:25,12,21,.571,2,4,.500,4,4,1.000,0,3,3,6,0,0,4,2,30,20.4,-1
40,36,2022-01-05,24-016,SAC,,ATL,L (-6),1,37:32,12,23,.522,1,3,.333,5,7,.714,1,1,2,6,1,0,1,2,30,22.3,-9
41,37,2022-01-07,24-018,SAC,@,DEN,L (-10),1,37:34,11,23,.478,0,3,.000,8,10,.800,2,5,7,5,1,0,2,3,30,21.7,+5
42,38,2022-01-09,24-020,SAC,@,POR,L (-15),1,35:43,6,14,.429,1,4,.250,1,4,.250,0,5,5,2,0,1,3,2,14,5.2,-12
43,39,2022-01-10,24-021,SAC,,CLE,L (-1),1,31:06,5,14,.357,0,1,.000,2,2,1.000,0,4,4,4,2,0,2,4,12,6.6,+1
44,40,2022-01-12,24-023,SAC,,LAL,W (+9),1,36:50,11,21,.524,0,2,.000,7,9,.778,1,3,4,4,0,0,3,2,29,18.5,+7
45,41,2022-01-14,24-025,SAC,,HOU,W (+12),1,34:27,11,18,.611,2,4,.500,3,6,.500,0,6,6,8,2,0,4,2,27,22.2,+10
46,42,2022-01-16,24-027,SAC,,HOU,L (-6),1,26:16,6,12,.500,1,2,.500,1,3,.333,0,3,3,4,0,0,3,3,14,6.7,-3
47,43,2022-01-19,24-030,SAC,,DET,L (-2),1,37:16,10,20,.500,0,3,.000,7,8,.875,0,6,6,8,1,0,2,3,27,21.8,0
48,,2022-01-22,24-033,SAC,@,MIL,L (-6),,,,,,,,,,,,,,,,,,,,,,
49,,2022-01-25,24-036,SAC,@,BOS,L (-53),,,,,,,,,,,,,,,,,,,,,,
50,,2022-01-26,24-037,SAC,@,ATL,L (-17),,,,,,,,,,,,,,,,,,,,,,
51,,2022-01-29,24-040,SAC,@,PHI,L (-2),,,,,,,,,,,,,,,,,,,,,,
52,,2022-01-31,24-042,SAC,@,NYK,L (-20),,,,,,,,,,,,,,,,,,,,,,
53,,2022-02-02,24-044,SAC,,BRK,W (+11),,,,,,,,,,,,,,,,,,,,,,
54,,2022-02-03,24-045,SAC,@,GSW,L (-12),,,,,,,,,,,,,,,,,,,,,,
55,,2022-02-05,24-047,SAC,,OKC,W (+10),,,,,,,,,,,,,,,,,,,,,,
56,44,2022-02-08,24-050,SAC,,MIN,L (-20),1,35:28,11,22,.500,4,6,.667,3,4,.750,1,6,7,6,1,0,5,3,29,19.1,-17
57,45,2022-02-09,24-051,SAC,,MIN,W (+13),1,35:58,10,20,.500,2,4,.500,5,5,1.000,0,8,8,3,0,2,0,3,27,21.7,+15
58,46,2022-02-12,24-054,SAC,@,WAS,W (+13),1,38:14,10,21,.476,0,4,.000,6,7,.857,0,2,2,4,0,0,3,4,26,13.7,+11
59,47,2022-02-14,24-056,SAC,@,BRK,L (-24),1,33:11,9,18,.500,2,5,.400,6,7,.857,1,1,2,3,0,0,2,3,26,16.5,-21
60,48,2022-02-16,24-058,SAC,@,CHI,L (-7),1,40:55,14,26,.538,2,5,.400,3,4,.750,0,6,6,9,2,0,5,3,33,23.9,-9
61,49,2022-02-24,24-066,SAC,,DEN,L (-18),1,36:00,9,18,.500,1,3,.333,1,2,.500,0,1,1,4,0,2,4,3,20,9.9,-18
62,50,2022-02-26,24-068,SAC,@,DEN,L (-5),1,39:54,10,19,.526,1,5,.200,5,5,1.000,0,5,5,10,0,1,3,4,26,21.3,+2
63,51,2022-02-28,24-070,SAC,@,OKC,W (+21),1,40:38,10,20,.500,1,5,.200,8,14,.571,0,4,4,10,2,1,1,3,29,25.3,+21
64,52,2022-03-02,24-072,SAC,@,NOP,L (-30),1,37:06,9,18,.500,1,6,.167,6,9,.667,0,2,2,3,0,0,2,3,25,14.3,-23
65,53,2022-03-03,24-073,SAC,@,SAS,W (+3),1,38:57,10,20,.500,2,5,.400,4,5,.800,0,6,6,9,3,1,0,1,26,27.0,+9
66,54,2022-03-05,24-075,SAC,@,DAL,L (-1),1,40:27,18,31,.581,3,4,.750,5,6,.833,0,2,2,6,1,0,1,4,44,32.3,+6
67,55,2022-03-07,24-077,SAC,,NYK,L (-16),1,41:11,10,18,.556,1,4,.250,3,8,.375,1,5,6,7,1,0,4,3,24,16.3,-15
68,56,2022-03-09,24-079,SAC,,DEN,L (-6),1,36:34,12,23,.522,4,6,.667,4,4,1.000,1,4,5,10,1,0,3,4,32,26.0,+1
69,57,2022-03-12,24-082,SAC,@,UTA,L (-9),1,41:19,15,32,.469,5,11,.455,6,6,1.000,0,3,3,11,2,1,2,4,41,32.3,-9
70,58,2022-03-14,24-084,SAC,,CHI,W (+9),1,41:57,13,25,.520,3,8,.375,5,6,.833,1,5,6,6,1,0,4,3,34,23.5,+16
71,59,2022-03-16,24-086,SAC,,MIL,L (-9),1,37:27,8,23,.348,3,11,.273,2,2,1.000,0,4,4,7,2,0,9,2,21,6.4,-5
72,,2022-03-18,24-088,SAC,,BOS,L (-29),,,,,,,,,,,,,,,,,,,,,,
73,,2022-03-20,24-090,SAC,,PHO,L (-3),,,,,,,,,,,,,,,,,,,,,,
74,,2022-03-23,24-093,SAC,@,IND,W (+1),,,,,,,,,,,,,,,,,,,,,,
75,,2022-03-26,24-096,SAC,@,ORL,W (+4),,,,,,,,,,,,,,,,,,,,,,
76,,2022-03-28,24-098,SAC,@,MIA,L (-23),,,,,,,,,,,,,,,,,,,,,,
77,,2022-03-30,24-100,SAC,@,HOU,W (+3),,,,,,,,,,,,,,,,,,,,,,
78,,2022-04-01,24-102,SAC,@,HOU,W (+5),,,,,,,,,,,,,,,,,,,,,,
79,,2022-04-03,24-104,SAC,,GSW,L (-19),,,,,,,,,,,,,,,,,,,,,,
80,,2022-04-05,24-106,SAC,,NOP,L (-14),,,,,,,,,,,,,,,,,,,,,,
81,,2022-04-09,24-110,SAC,@,LAC,L (-19),,,,,,,,,,,,,,,,,,,,,,
82,,2022-04-10,24-111,SAC,@,PHO,W (+7),,,,,,,,,,,,,,,,,,,,,,
