Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
32,,2019-12-28,22-008,SAC,,PHO,L (-2),,,,,,,,,,,,,,,,,,,,,,
33,15,2019-12-29,22-009,SAC,@,DEN,L (-5),1,32:42,7,12,.583,0,3,.000,4,4,1.000,1,1,2,13,0,0,4,5,18,16.5,0
34,16,2019-12-31,22-011,SAC,,LAC,L (-18),1,31:31,3,10,.300,1,2,.500,2,4,.500,1,3,4,6,2,0,1,1,9,8.8,-10
35,17,2020-01-02,22-013,SAC,,MEM,W (+5),1,29:53,9,18,.500,1,4,.250,8,8,1.000,1,3,4,9,5,2,1,3,27,30.1,+9
36,18,2020-01-04,22-015,SAC,,NOP,L (-2),1,33:05,5,14,.357,2,3,.667,5,11,.455,0,3,3,5,1,0,3,3,17,8.0,-21
37,19,2020-01-06,22-017,SAC,,GSW,W (+13),1,30:18,7,14,.500,0,1,.000,7,8,.875,1,3,4,7,1,1,6,3,21,14.6,+17
38,20,2020-01-07,22-018,SAC,@,PHO,W (+11),1,35:47,9,21,.429,1,6,.167,8,8,1.000,0,4,4,6,1,1,4,4,27,17.4,+5
39,21,2020-01-10,22-021,SAC,,MIL,L (-21),1,38:21,9,21,.429,1,4,.250,0,0,,2,7,9,10,4,2,6,4,19,16.2,+8
40,22,2020-01-13,22-024,SAC,,ORL,L (-2),1,37:21,12,18,.667,2,3,.667,5,5,1.000,1,7,8,10,1,1,4,3,31,29.5,-3
41,23,2020-01-15,22-026,SAC,,DAL,L (-4),1,37:32,11,17,.647,2,4,.500,3,9,.333,2,5,7,12,1,0,3,4,27,24.8,0
42,24,2020-01-18,22-029,SAC,@,UTA,L (-22),1,30:42,10,16,.625,0,1,.000,1,3,.333,0,4,4,8,1,0,2,6,21,16.4,-20
43,25,2020-01-20,22-031,SAC,@,MIA,L (-5),1,37:42,7,22,.318,0,7,.000,0,0,,0,2,2,8,3,0,4,1,14,6.2,-16
44,26,2020-01-22,22-033,SAC,@,DET,L (-21),1,30:18,8,17,.471,1,2,.500,5,9,.556,0,3,3,3,3,0,1,3,22,15.5,-11
45,27,2020-01-24,22-035,SAC,@,CHI,W (+17),1,24:56,5,14,.357,0,1,.000,8,9,.889,0,6,6,7,3,0,4,3,18,14.3,+14
46,28,2020-01-27,22-038,SAC,@,MIN,W (+4),1,37:04,7,17,.412,0,3,.000,8,14,.571,1,6,7,8,1,2,4,5,22,15.0,+13
47,29,2020-01-29,22-040,SAC,,OKC,L (-20),1,27:34,9,15,.600,0,3,.000,1,3,.333,0,1,1,5,2,0,1,1,19,15.7,-12
48,30,2020-01-30,22-041,SAC,@,LAC,W (+21),1,35:12,14,24,.583,3,4,.750,3,5,.600,0,3,3,8,4,2,3,3,34,29.7,+13
49,31,2020-02-01,22-043,SAC,,LAL,L (-16),1,32:57,7,17,.412,0,2,.000,10,13,.769,1,5,6,5,0,1,7,1,24,12.7,-15
50,32,2020-02-03,22-045,SAC,,MIN,W (+4),1,34:26,10,16,.625,3,4,.750,8,12,.667,0,3,3,5,2,0,5,3,31,22.4,+14
51,33,2020-02-07,22-049,SAC,,MIA,W (+8),1,36:12,6,15,.400,1,4,.250,3,8,.375,0,2,2,8,1,1,1,3,16,11.6,+2
52,34,2020-02-08,22-050,SAC,,SAS,W (+20),1,25:58,5,9,.556,0,1,.000,3,4,.750,1,1,2,5,0,0,2,3,13,9.6,-12
53,35,2020-02-10,22-052,SAC,@,MIL,L (-12),1,34:36,5,19,.263,2,5,.400,5,7,.714,0,8,8,11,0,1,3,1,17,12.3,+3
54,36,2020-02-12,22-054,SAC,@,DAL,L (-19),1,30:32,5,16,.313,0,3,.000,6,8,.750,0,3,3,4,1,1,1,2,16,9.6,-26
55,37,2020-02-20,22-062,SAC,,MEM,W (+4),1,33:50,9,16,.563,4,6,.667,4,8,.500,0,2,2,4,1,0,3,3,26,17.0,-2
56,38,2020-02-22,22-064,SAC,@,LAC,W (+9),1,33:08,7,16,.438,0,3,.000,6,8,.750,1,3,4,8,1,0,5,3,20,12.8,+7
57,39,2020-02-25,22-067,SAC,@,GSW,W (+18),1,31:58,8,15,.533,1,3,.333,4,9,.444,0,2,2,5,1,1,1,3,21,15.3,+11
58,,2020-02-27,22-069,SAC,@,OKC,L (-4),,,,,,,,,,,,,,,,,,,,,,
59,40,2020-02-28,22-070,SAC,@,MEM,W (+3),1,33:04,10,19,.526,3,6,.500,2,3,.667,1,3,4,5,2,0,1,3,25,20.2,-2
60,41,2020-03-01,22-072,SAC,,DET,W (+6),1,32:17,7,16,.438,0,4,.000,9,10,.900,2,1,3,7,0,1,2,3,23,18.3,+7
61,42,2020-03-03,22-074,SAC,,WAS,W (+7),1,31:50,12,19,.632,2,4,.500,5,6,.833,0,3,3,1,3,0,6,4,31,19.1,+7
62,43,2020-03-05,22-076,SAC,,PHI,L (-17),1,36:20,9,17,.529,0,4,.000,5,6,.833,0,3,3,7,1,1,1,2,23,20.0,-12
63,44,2020-03-07,22-078,SAC,@,POR,W (+12),1,28:19,3,11,.273,0,2,.000,8,8,1.000,0,5,5,11,2,0,1,1,14,17.3,+25
64,45,2020-03-08,22-079,SAC,,TOR,L (-5),1,30:40,8,16,.500,2,6,.333,10,10,1.000,1,3,4,4,0,0,3,4,28,19.8,-25
65,46,2020-07-31,22-224,SAC,@,SAS,L (-9),1,37:51,17,33,.515,1,7,.143,4,5,.800,3,0,3,6,1,1,3,3,39,26.1,-12
66,47,2020-08-02,22-226,SAC,@,ORL,L (-16),1,25:12,5,10,.500,0,1,.000,3,5,.600,0,2,2,3,1,0,4,3,13,5.7,-23
67,48,2020-08-04,22-228,SAC,,DAL,L (-4),1,38:59,12,27,.444,2,7,.286,2,2,1.000,0,3,3,9,2,0,2,4,28,19.5,+2
68,49,2020-08-06,22-230,SAC,,NOP,W (+15),1,37:18,12,21,.571,1,4,.250,5,8,.625,1,2,3,10,3,1,3,2,30,27.1,+16
69,50,2020-08-07,22-231,SAC,@,BRK,L (-13),1,32:17,7,15,.467,2,7,.286,5,7,.714,1,1,2,7,1,0,3,3,21,15.2,-11
70,51,2020-08-09,22-233,SAC,,HOU,L (-17),1,36:25,9,17,.529,1,6,.167,7,9,.778,0,2,2,9,2,0,2,1,26,23.4,-13
71,,2020-08-11,22-235,SAC,,NOP,W (+6),,,,,,,,,,,,,,,,,,,,,,
72,,2020-08-13,22-237,SAC,@,LAL,W (+14),,,,,,,,,,,,,,,,,,,,,,
