Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
17,17,2019-11-25,27-133,PHI,@,TOR,L (-5),1,38:20,7,17,.412,3,7,.429,1,1,1.000,0,5,5,2,1,0,2,3,18,9.6,-10
18,18,2019-11-27,27-135,PHI,,SAC,W (+6),1,32:47,5,15,.333,0,4,.000,4,6,.667,0,6,6,2,0,2,2,1,14,6.9,+23
19,19,2019-11-29,27-137,PHI,@,NYK,W (+6),1,35:06,9,16,.563,1,2,.500,0,0,,1,5,6,1,1,2,4,4,19,11.1,-6
20,20,2019-11-30,27-138,PHI,,IND,W (+3),1,36:22,8,16,.500,1,2,.500,5,6,.833,0,4,4,2,0,1,2,4,22,13.3,+5
21,21,2019-12-02,27-140,PHI,,UTA,W (+9),1,35:13,10,23,.435,1,5,.200,5,6,.833,0,9,9,3,1,0,4,3,26,14.1,+12
22,22,2019-12-05,27-143,PHI,@,WAS,L (-6),1,39:43,13,28,.464,3,8,.375,4,4,1.000,2,5,7,3,0,1,1,1,33,22.9,-4
23,23,2019-12-07,27-145,PHI,,CLE,W (+47),1,22:19,6,10,.600,1,3,.333,2,2,1.000,1,3,4,3,0,0,2,1,15,11.7,+27
24,24,2019-12-08,27-146,PHI,,TOR,W (+6),1,38:54,10,22,.455,4,8,.500,2,2,1.000,0,6,6,3,0,1,2,1,26,16.8,-6
25,25,2019-12-10,27-148,PHI,,DEN,W (+5),1,35:44,7,17,.412,2,4,.500,4,5,.800,1,6,7,4,1,2,1,2,20,16.4,+9
26,26,2019-12-12,27-150,PHI,@,BOS,W (+6),1,32:45,10,20,.500,1,3,.333,2,3,.667,2,6,8,7,1,2,0,2,23,22.3,-2
27,27,2019-12-13,27-151,PHI,,NOP,W (+7),1,37:31,12,20,.600,1,3,.333,6,7,.857,0,5,5,2,0,0,0,1,31,23.9,+2
28,28,2019-12-15,27-153,PHI,@,BRK,L (-20),1,32:36,8,17,.471,0,3,.000,1,1,1.000,0,6,6,3,0,2,4,0,17,9.6,-17
29,29,2019-12-18,27-156,PHI,,MIA,L (-4),1,39:17,7,16,.438,2,6,.333,4,5,.800,2,2,4,2,0,0,2,2,20,11.8,+16
30,30,2019-12-20,27-158,PHI,,DAL,L (-19),1,32:22,3,11,.273,0,4,.000,1,3,.333,1,1,2,2,0,0,1,1,7,0.7,-28
31,31,2019-12-21,27-159,PHI,,WAS,W (+17),1,30:37,6,11,.545,3,6,.500,1,2,.500,1,5,6,4,2,0,0,3,16,16.1,+23
32,32,2019-12-23,27-161,PHI,@,DET,W (+16),1,34:15,14,21,.667,4,7,.571,3,3,1.000,1,6,7,3,2,0,0,3,35,31.3,+22
33,33,2019-12-25,27-163,PHI,,MIL,W (+12),1,34:51,8,16,.500,5,7,.714,1,1,1.000,1,3,4,2,1,0,1,0,22,17.0,+5
34,34,2019-12-27,27-165,PHI,@,ORL,L (-1),1,36:13,9,19,.474,3,8,.375,3,4,.750,2,9,11,3,0,0,2,2,24,17.3,0
35,35,2019-12-28,27-166,PHI,@,MIA,L (-1),1,36:15,4,15,.267,0,4,.000,4,4,1.000,0,8,8,0,0,0,0,3,12,4.3,-15
36,36,2019-12-31,27-169,PHI,@,IND,L (-18),1,23:58,4,9,.444,1,3,.333,0,0,,1,1,2,2,0,0,0,2,9,5.9,-17
37,37,2020-01-03,27-172,PHI,@,HOU,L (-10),1,41:30,8,18,.444,2,4,.500,6,6,1.000,0,2,2,2,0,1,0,3,24,16.1,-7
38,38,2020-01-06,27-175,PHI,,OKC,W (+7),1,22:08,7,11,.636,4,6,.667,0,0,,0,6,6,4,0,0,1,6,18,14.3,+6
39,39,2020-01-09,27-178,PHI,,BOS,W (+11),1,34:56,7,17,.412,2,5,.400,0,0,,0,7,7,3,2,0,1,1,16,11.7,+5
40,40,2020-01-11,27-180,PHI,@,DAL,L (-18),1,34:08,9,22,.409,2,7,.286,0,0,,2,8,10,1,0,0,0,1,20,12.3,-18
41,41,2020-01-13,27-182,PHI,@,IND,L (-6),1,39:16,7,16,.438,1,5,.200,0,2,.000,1,10,11,3,1,0,3,1,15,9.2,+2
42,42,2020-01-15,27-184,PHI,,BRK,W (+11),1,35:22,14,20,.700,4,6,.667,2,3,.667,1,9,10,3,1,0,0,1,34,31.3,+6
43,43,2020-01-17,27-186,PHI,,CHI,W (+11),1,36:10,5,12,.417,0,3,.000,3,3,1.000,0,3,3,4,2,0,1,1,13,10.9,+19
44,44,2020-01-18,27-187,PHI,@,NYK,W (+3),1,34:16,5,13,.385,4,8,.500,1,1,1.000,0,8,8,3,0,0,2,2,15,9.6,-2
45,45,2020-01-20,27-189,PHI,@,BRK,W (+6),1,33:46,5,17,.294,3,10,.300,2,2,1.000,0,6,6,0,1,1,0,3,15,7.4,-7
46,46,2020-01-22,27-191,PHI,@,TOR,L (-12),1,40:43,7,18,.389,4,10,.400,4,5,.800,0,6,6,4,1,2,1,3,22,16.6,-9
47,47,2020-01-25,27-194,PHI,,LAL,W (+17),1,38:16,10,20,.500,3,8,.375,6,7,.857,1,7,8,1,0,1,3,3,29,18.6,+6
48,48,2020-01-28,27-197,PHI,,GSW,W (+11),1,36:46,6,10,.600,1,3,.333,1,2,.500,0,7,7,4,0,0,2,1,14,11.5,+11
49,49,2020-01-30,27-199,PHI,@,ATL,L (-10),1,35:11,6,15,.400,0,4,.000,9,10,.900,0,9,9,4,0,0,3,4,21,13.4,+1
50,50,2020-02-01,27-201,PHI,@,BOS,L (-21),1,32:22,4,12,.333,1,2,.500,1,1,1.000,0,6,6,1,1,0,2,2,10,3.9,-19
51,51,2020-02-03,27-203,PHI,@,MIA,L (-31),1,25:13,3,12,.250,0,6,.000,0,0,,1,4,5,2,0,0,0,1,6,1.7,-8
52,52,2020-02-06,27-206,PHI,@,MIL,L (-11),1,37:57,10,23,.435,5,6,.833,0,0,,1,6,7,4,1,0,1,1,25,17.8,-8
53,53,2020-02-07,27-207,PHI,,MEM,W (+12),1,32:33,9,17,.529,3,4,.750,0,1,.000,0,6,6,5,0,2,0,1,21,18.6,+17
54,54,2020-02-09,27-209,PHI,,CHI,W (+7),1,30:29,5,9,.556,2,2,1.000,2,2,1.000,0,3,3,4,0,0,1,2,14,11.6,-5
55,55,2020-02-11,27-211,PHI,,LAC,W (+7),1,36:57,8,19,.421,1,6,.167,0,0,,1,11,12,5,0,0,0,0,17,14.4,+18
56,56,2020-02-20,27-220,PHI,,BRK,W (+8),1,46:12,10,20,.500,0,4,.000,2,3,.667,2,10,12,6,2,0,3,5,22,17.2,+18
57,57,2020-02-22,27-222,PHI,@,MIL,L (-21),1,30:55,3,10,.300,0,2,.000,5,5,1.000,2,3,5,1,1,0,1,1,11,7.8,-28
58,58,2020-02-24,27-224,PHI,,ATL,W (+17),1,35:17,9,18,.500,4,6,.667,3,4,.750,0,6,6,4,1,1,0,1,25,21.5,+21
59,59,2020-02-26,27-226,PHI,@,CLE,L (-14),1,36:27,4,13,.308,1,4,.250,2,2,1.000,2,2,4,3,3,1,2,1,11,8.9,-10
60,60,2020-02-27,27-227,PHI,,NYK,W (+9),1,35:23,14,21,.667,3,6,.500,3,3,1.000,1,6,7,7,1,1,1,4,34,31.4,-6
61,61,2020-03-01,27-230,PHI,@,LAC,L (-6),1,40:58,11,21,.524,3,7,.429,0,1,.000,2,2,4,4,1,0,1,3,25,17.9,-5
62,62,2020-03-03,27-232,PHI,@,LAL,L (-13),1,33:04,8,18,.444,2,6,.333,0,1,.000,2,5,7,2,0,0,3,4,18,7.9,-14
63,63,2020-03-05,27-234,PHI,@,SAC,W (+17),1,36:30,11,22,.500,4,6,.667,2,3,.667,4,10,14,3,0,1,2,1,28,22.8,+21
64,64,2020-03-07,27-236,PHI,@,GSW,L (-4),1,34:47,10,23,.435,1,5,.200,3,3,1.000,1,3,4,4,1,0,2,3,24,14.1,-7
65,65,2020-03-11,27-240,PHI,,DET,W (+18),1,29:27,5,14,.357,1,7,.143,4,4,1.000,1,6,7,5,0,0,0,2,15,12.4,+4
66,66,2020-08-01,28-017,PHI,@,IND,L (-6),1,36:32,12,29,.414,3,8,.375,3,3,1.000,4,4,8,0,1,1,0,2,30,19.4,0
67,67,2020-08-03,28-019,PHI,,SAS,W (+2),1,30:47,10,17,.588,3,5,.600,2,2,1.000,1,5,6,4,1,1,3,5,25,18.8,+7
68,68,2020-08-05,28-021,PHI,@,WAS,W (+9),1,37:16,8,18,.444,1,5,.200,1,1,1.000,1,5,6,2,1,1,2,5,18,9.9,0
69,69,2020-08-07,28-023,PHI,,ORL,W (+7),1,39:43,8,21,.381,2,5,.400,5,7,.714,6,9,15,4,0,0,2,4,23,16.8,+15
70,70,2020-08-09,28-025,PHI,@,POR,L (-3),1,32:39,7,19,.368,2,4,.500,0,0,,2,5,7,3,0,0,0,0,16,10.5,-7
71,,2020-08-11,28-027,PHI,,PHO,L (-13),,,,,,,,,,,,,,,,,,,,,,
72,71,2020-08-12,28-028,PHI,,TOR,L (-4),1,24:46,8,13,.615,1,4,.250,5,8,.625,1,5,6,5,0,2,0,1,22,21.6,+10
73,72,2020-08-14,28-030,PHI,@,HOU,W (+38),1,23:58,6,10,.600,2,3,.667,4,4,1.000,0,7,7,4,1,0,0,0,18,19.3,+2
