Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
21,15,2019-12-01,28-155,LAC,,WAS,W (+25),1,26:28,14,21,.667,2,5,.400,4,4,1.000,2,4,6,3,1,0,1,3,34,28.4,+24
22,16,2019-12-03,28-157,LAC,,POR,W (+20),1,28:08,3,15,.200,2,5,.400,3,4,.750,1,8,9,5,2,0,1,0,11,8.9,+15
23,17,2019-12-06,28-160,LAC,@,MIL,L (-28),1,29:30,5,14,.357,1,2,.500,6,6,1.000,1,4,5,4,2,2,5,0,17,12.3,-18
24,18,2019-12-08,28-162,LAC,@,WAS,W (+16),1,31:36,12,18,.667,3,6,.500,7,8,.875,0,11,11,5,1,0,4,2,34,28.8,+26
25,,2019-12-09,28-163,LAC,@,IND,W (+11),,,,,,,,,,,,,,,,,,,,,,
26,19,2019-12-11,28-165,LAC,@,TOR,W (+20),1,32:28,8,14,.571,2,4,.500,5,5,1.000,1,4,5,6,2,0,3,2,23,20.7,+21
27,20,2019-12-13,28-167,LAC,@,MIN,W (+7),1,37:11,10,24,.417,3,3,1.000,19,19,1.000,2,9,11,2,0,0,8,3,42,25.5,+16
28,,2019-12-14,28-168,LAC,@,CHI,L (-3),,,,,,,,,,,,,,,,,,,,,,
29,21,2019-12-17,28-171,LAC,,PHO,W (+21),1,27:20,7,14,.500,1,3,.333,5,7,.714,0,6,6,2,1,0,1,0,20,15.4,+15
30,22,2019-12-19,28-173,LAC,,HOU,L (-5),1,36:35,9,19,.474,2,5,.400,5,6,.833,1,8,9,4,1,0,5,1,25,16.4,+4
31,23,2019-12-21,28-175,LAC,@,SAS,W (+25),1,27:05,11,16,.688,1,2,.500,3,3,1.000,2,5,7,9,4,0,2,2,26,29.6,+15
32,,2019-12-22,28-176,LAC,@,OKC,L (-6),,,,,,,,,,,,,,,,,,,,,,
33,24,2019-12-25,28-179,LAC,@,LAL,W (+5),1,37:55,11,19,.579,5,7,.714,8,8,1.000,3,9,12,5,1,0,3,4,35,30.8,+13
34,25,2019-12-28,28-182,LAC,,UTA,L (-13),1,36:03,6,24,.250,1,7,.143,6,6,1.000,1,3,4,6,2,0,2,1,19,10.0,-23
35,26,2019-12-31,28-185,LAC,@,SAC,W (+18),1,37:56,8,21,.381,1,7,.143,7,7,1.000,0,2,2,7,2,0,2,3,24,16.8,+12
36,27,2020-01-02,28-187,LAC,,DET,W (+14),1,24:31,8,16,.500,1,3,.333,1,1,1.000,1,5,6,5,2,1,1,2,18,16.6,+20
37,28,2020-01-04,28-189,LAC,,MEM,L (-26),1,35:11,8,24,.333,2,7,.286,6,6,1.000,1,7,8,3,2,0,5,1,24,11.9,-22
38,,2020-01-05,28-190,LAC,,NYK,W (+3),,,,,,,,,,,,,,,,,,,,,,
39,29,2020-01-10,28-195,LAC,,GSW,W (+9),1,37:32,14,25,.560,2,7,.286,6,8,.750,1,8,9,5,3,1,5,3,36,27.4,+15
40,30,2020-01-12,28-197,LAC,@,DEN,L (-10),1,35:55,12,25,.480,2,7,.286,4,4,1.000,1,4,5,4,3,0,3,1,30,21.6,-8
41,31,2020-01-14,28-199,LAC,,CLE,W (+25),1,28:44,14,22,.636,6,10,.600,9,10,.900,0,3,3,4,2,1,1,0,43,38.2,+39
42,32,2020-01-16,28-201,LAC,,ORL,W (+27),1,29:51,12,20,.600,4,7,.571,4,4,1.000,0,5,5,5,1,1,2,1,32,27.1,+13
43,33,2020-01-18,28-203,LAC,@,NOP,W (+3),1,34:24,15,28,.536,1,4,.250,8,10,.800,2,4,6,6,5,1,5,4,39,30.5,-8
44,34,2020-01-21,28-206,LAC,@,DAL,W (+3),1,36:09,12,29,.414,1,9,.111,11,12,.917,2,9,11,2,3,2,1,3,36,27.8,+5
45,,2020-01-22,28-207,LAC,@,ATL,L (-7),,,,,,,,,,,,,,,,,,,,,,
46,35,2020-01-24,28-209,LAC,@,MIA,W (+5),1,38:52,9,22,.409,4,9,.444,11,11,1.000,1,9,10,10,2,1,2,1,33,31.9,+6
47,36,2020-01-26,28-211,LAC,@,ORL,W (+15),1,33:57,11,20,.550,3,6,.500,6,8,.750,2,12,14,7,1,1,4,2,31,27.4,+26
48,,2020-01-30,28-215,LAC,,SAC,L (-21),,,,,,,,,,,,,,,,,,,,,,
49,37,2020-02-01,28-217,LAC,,MIN,W (+12),1,23:34,9,21,.429,4,9,.444,9,10,.900,0,6,6,4,0,0,1,2,31,22.3,+9
50,38,2020-02-03,28-219,LAC,,SAS,W (+3),1,31:44,8,17,.471,2,3,.667,4,4,1.000,1,5,6,7,1,2,3,2,22,19.0,+13
51,39,2020-02-05,28-221,LAC,,MIA,W (+17),1,30:43,5,13,.385,4,10,.400,0,0,,0,7,7,9,2,1,1,0,14,17.0,+24
52,40,2020-02-08,28-224,LAC,@,MIN,L (-27),1,27:36,8,17,.471,3,7,.429,10,11,.909,0,6,6,3,0,0,2,0,29,21.8,-19
53,,2020-02-09,28-225,LAC,@,CLE,W (+41),,,,,,,,,,,,,,,,,,,,,,
54,41,2020-02-11,28-227,LAC,@,PHI,L (-7),1,36:30,12,23,.522,3,5,.600,3,3,1.000,0,4,4,9,1,2,2,3,30,25.4,-10
55,42,2020-02-13,28-229,LAC,@,BOS,L (-8),1,45:34,10,27,.370,1,6,.167,7,7,1.000,2,9,11,4,1,1,3,4,28,17.1,-8
56,43,2020-02-22,28-238,LAC,,SAC,L (-9),1,36:30,10,23,.435,4,7,.571,7,7,1.000,0,8,8,5,2,0,1,2,31,25.0,-12
57,44,2020-02-24,28-240,LAC,,MEM,W (+27),1,24:49,10,17,.588,0,4,.000,5,5,1.000,1,7,8,3,2,0,1,2,25,22.2,+13
58,45,2020-02-26,28-242,LAC,@,PHO,W (+10),1,35:36,7,17,.412,1,6,.167,9,9,1.000,4,10,14,5,3,0,3,3,24,23.0,-1
59,46,2020-02-28,28-244,LAC,,DEN,W (+29),1,25:22,6,12,.500,1,5,.200,6,8,.750,0,2,2,5,2,0,1,2,19,16.5,+15
60,47,2020-03-01,28-246,LAC,,PHI,W (+6),1,33:35,10,20,.500,2,5,.400,8,9,.889,2,4,6,3,1,0,1,0,30,24.3,+1
61,48,2020-03-03,28-248,LAC,@,OKC,W (+15),1,32:42,9,20,.450,2,6,.333,5,6,.833,1,7,8,1,2,0,2,1,25,17.3,+21
62,49,2020-03-05,28-250,LAC,@,HOU,W (+15),1,28:30,8,15,.533,4,7,.571,5,9,.556,1,5,6,5,2,1,2,3,25,21.3,+33
63,50,2020-03-08,28-253,LAC,,LAL,L (-9),1,37:10,9,18,.500,2,9,.222,7,8,.875,0,2,2,0,0,1,1,2,27,17.1,-17
64,51,2020-03-10,28-255,LAC,@,GSW,W (+24),1,25:15,9,14,.643,2,5,.400,3,3,1.000,0,4,4,5,2,0,0,2,23,22.7,+25
65,52,2020-07-30,29-031,LAC,@,LAL,L (-2),1,33:09,7,16,.438,3,4,.750,11,13,.846,0,3,3,4,2,2,3,2,28,22.1,+16
66,53,2020-08-01,29-033,LAC,,NOP,W (+23),1,26:33,6,16,.375,2,6,.333,10,11,.909,0,6,6,5,1,0,0,2,24,20.3,+34
67,54,2020-08-04,29-036,LAC,,PHO,L (-2),1,37:08,10,21,.476,2,4,.500,5,5,1.000,2,5,7,3,1,0,2,3,27,19.1,0
68,55,2020-08-06,29-038,LAC,@,DAL,W (+15),1,38:01,10,23,.435,4,8,.500,5,7,.714,0,6,6,5,1,0,1,1,29,21.0,+22
69,,2020-08-08,29-040,LAC,@,POR,W (+5),,,,,,,,,,,,,,,,,,,,,,
70,56,2020-08-09,29-041,LAC,,BRK,L (-9),1,36:51,14,25,.560,4,7,.571,7,8,.875,0,2,2,6,4,0,2,3,39,32.3,-4
71,57,2020-08-12,29-044,LAC,@,DEN,W (+13),1,33:23,9,16,.563,1,4,.250,7,8,.875,0,5,5,3,2,0,1,4,26,21.0,+12
72,,2020-08-14,29-046,LAC,,OKC,W (+4),,,,,,,,,,,,,,,,,,,,,,
