Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
29,,2014-12-22,23-176,SAS,,LAC,W (+7),,,,,,,,,,,,,,,,,,,,,,
30,,2014-12-25,23-179,SAS,,OKC,L (-8),,,,,,,,,,,,,,,,,,,,,,
31,,2014-12-26,23-180,SAS,@,NOP,L (-7),,,,,,,,,,,,,,,,,,,,,,
32,,2014-12-28,23-182,SAS,,HOU,W (+4),,,,,,,,,,,,,,,,,,,,,,
33,,2014-12-30,23-184,SAS,@,MEM,L (-8),,,,,,,,,,,,,,,,,,,,,,
34,,2014-12-31,23-185,SAS,,NOP,W (+2),,,,,,,,,,,,,,,,,,,,,,
35,,2015-01-03,23-188,SAS,,WAS,W (+9),,,,,,,,,,,,,,,,,,,,,,
36,,2015-01-06,23-191,SAS,,DET,L (-1),,,,,,,,,,,,,,,,,,,,,,
37,,2015-01-09,23-194,SAS,,PHO,W (+5),,,,,,,,,,,,,,,,,,,,,,
38,,2015-01-10,23-195,SAS,@,MIN,W (+15),,,,,,,,,,,,,,,,,,,,,,
39,,2015-01-13,23-198,SAS,@,WAS,L (-8),,,,,,,,,,,,,,,,,,,,,,
40,,2015-01-14,23-199,SAS,@,CHO,W (+5),,,,,,,,,,,,,,,,,,,,,,
41,23,2015-01-16,23-201,SAS,,POR,W (+14),1,30:49,8,18,.444,1,4,.250,3,4,.750,0,4,4,5,3,0,0,2,20,17.1,+17
42,24,2015-01-18,23-203,SAS,,UTA,W (+20),1,30:00,4,11,.364,1,2,.500,3,4,.750,3,6,9,1,2,1,1,0,12,11.8,+14
43,25,2015-01-20,23-205,SAS,@,DEN,W (+10),1,30:35,6,13,.462,3,6,.500,2,2,1.000,3,12,15,3,2,1,2,4,17,17.2,+5
44,26,2015-01-22,23-207,SAS,@,CHI,L (-23),1,27:02,5,11,.455,1,2,.500,5,6,.833,0,4,4,0,0,0,2,2,16,8.3,-27
45,27,2015-01-23,23-208,SAS,,LAL,W (+14),1,33:18,6,12,.500,1,3,.333,2,3,.667,2,12,14,3,2,0,1,1,15,16.3,+16
46,28,2015-01-25,23-210,SAS,,MIL,W (+6),1,36:20,4,11,.364,1,5,.200,10,12,.833,4,10,14,2,3,1,0,3,19,21.8,+2
47,29,2015-01-28,23-213,SAS,,CHO,W (+9),1,23:10,3,6,.500,0,2,.000,3,3,1.000,1,4,5,3,1,0,1,2,9,9.2,-5
48,30,2015-01-31,23-216,SAS,,LAC,L (-20),1,34:20,8,18,.444,4,8,.500,4,5,.800,1,4,5,0,3,0,0,3,24,17.9,-20
49,31,2015-02-04,23-220,SAS,,ORL,W (+7),1,37:32,7,9,.778,0,0,,4,4,1.000,0,5,5,5,4,1,3,0,18,21.2,-3
50,32,2015-02-06,23-222,SAS,,MIA,W (+13),1,33:26,8,15,.533,5,10,.500,3,4,.750,1,3,4,4,3,0,1,0,24,22.7,+25
51,33,2015-02-08,23-224,SAS,@,TOR,L (-5),1,37:03,5,17,.294,1,5,.200,0,0,,2,3,5,1,1,0,3,1,11,1.7,-23
52,34,2015-02-09,23-225,SAS,@,IND,W (+2),1,31:22,4,12,.333,1,2,.500,1,1,1.000,2,4,6,1,1,1,0,2,10,7.4,0
53,35,2015-02-11,23-227,SAS,@,DET,W (+17),1,27:53,2,12,.167,0,2,.000,4,4,1.000,2,4,6,4,4,2,1,4,8,8.6,+10
54,36,2015-02-19,23-235,SAS,@,LAC,L (-4),1,26:46,1,11,.091,0,6,.000,2,4,.500,2,4,6,6,1,0,3,2,4,-0.1,+4
55,37,2015-02-20,23-236,SAS,@,GSW,L (-11),1,18:50,5,7,.714,1,1,1.000,1,2,.500,2,4,6,0,0,1,2,3,12,8.8,-9
56,38,2015-02-23,23-239,SAS,@,UTA,L (-9),1,24:57,3,6,.500,0,1,.000,2,5,.400,1,3,4,2,3,1,3,2,8,6.7,-13
57,39,2015-02-25,23-241,SAS,@,POR,L (-16),1,35:10,5,13,.385,1,4,.250,3,3,1.000,2,6,8,3,4,1,2,1,14,14.5,-13
58,40,2015-02-27,23-243,SAS,@,SAC,W (+11),1,36:26,7,14,.500,1,3,.333,2,2,1.000,1,6,7,5,1,2,0,3,17,17.2,+6
59,41,2015-02-28,23-244,SAS,@,PHO,W (+27),1,31:55,9,18,.500,0,1,.000,4,4,1.000,0,10,10,0,3,2,0,2,22,19.6,+24
60,42,2015-03-04,23-248,SAS,,SAC,W (+27),1,28:50,9,11,.818,2,4,.500,1,4,.250,1,4,5,1,3,1,1,1,21,20.6,+21
61,43,2015-03-06,23-250,SAS,,DEN,W (+9),1,36:00,10,17,.588,1,5,.200,4,4,1.000,0,8,8,4,1,3,2,3,25,22.2,+17
62,44,2015-03-08,23-252,SAS,,CHI,W (+11),1,39:18,9,20,.450,0,4,.000,2,2,1.000,3,5,8,0,3,0,0,1,20,15.8,+17
63,45,2015-03-10,23-254,SAS,,TOR,W (+10),1,38:51,10,19,.526,0,0,,4,4,1.000,4,7,11,1,5,1,1,1,24,24.6,+12
64,46,2015-03-12,23-256,SAS,,CLE,L (-3),1,44:11,9,14,.643,1,3,.333,5,8,.625,3,6,9,7,1,1,3,5,24,22.1,-5
65,47,2015-03-15,23-259,SAS,,MIN,W (+26),1,25:18,6,13,.462,2,2,1.000,1,1,1.000,1,5,6,1,5,1,0,1,15,16.5,+24
66,48,2015-03-17,23-261,SAS,@,NYK,L (-4),1,36:12,3,9,.333,1,1,1.000,6,8,.750,0,5,5,1,1,2,3,2,13,7.9,+5
67,49,2015-03-18,23-262,SAS,@,MIL,W (+11),1,27:24,3,8,.375,2,3,.667,6,8,.750,0,2,2,2,4,1,1,4,14,12.9,+6
68,50,2015-03-20,23-264,SAS,,BOS,W (+12),1,31:05,8,14,.571,2,5,.400,4,4,1.000,0,7,7,2,3,0,0,0,22,21.9,+23
69,51,2015-03-22,23-266,SAS,@,ATL,W (+19),1,31:41,8,14,.571,1,3,.333,3,4,.750,1,9,10,7,4,0,4,2,20,20.5,+18
70,52,2015-03-24,23-268,SAS,@,DAL,L (-7),1,35:53,7,16,.438,0,3,.000,5,6,.833,2,7,9,3,4,1,0,4,19,18.9,-7
71,53,2015-03-25,23-269,SAS,,OKC,W (+39),1,23:08,5,9,.556,1,2,.500,3,4,.750,1,4,5,5,1,1,0,1,14,16.0,+30
72,54,2015-03-27,23-271,SAS,,DAL,W (+18),1,31:42,4,13,.308,1,4,.250,3,4,.750,1,5,6,3,1,0,5,2,12,3.6,+2
73,55,2015-03-29,23-273,SAS,,MEM,W (+14),1,33:27,11,17,.647,1,3,.333,2,2,1.000,1,9,10,1,1,0,3,0,25,19.6,+17
74,56,2015-03-31,23-275,SAS,@,MIA,W (+14),1,37:55,8,13,.615,1,3,.333,5,6,.833,1,8,9,3,4,2,1,2,22,24.5,+23
75,57,2015-04-01,23-276,SAS,@,ORL,W (+12),1,20:54,3,7,.429,2,2,1.000,2,2,1.000,1,6,7,1,2,0,0,0,10,11.5,-3
76,58,2015-04-03,23-278,SAS,,DEN,W (+30),1,21:36,9,13,.692,2,4,.500,0,0,,0,2,2,4,1,1,1,3,20,17.4,+27
77,59,2015-04-05,23-280,SAS,,GSW,W (+15),1,24:23,11,17,.647,1,2,.500,3,4,.750,0,5,5,3,7,0,1,1,26,27.3,+13
78,60,2015-04-07,23-282,SAS,@,OKC,W (+25),1,24:09,10,15,.667,4,4,1.000,2,2,1.000,0,2,2,2,3,1,3,3,26,21.0,+17
79,61,2015-04-08,23-283,SAS,,HOU,W (+12),1,34:46,9,15,.600,0,3,.000,2,2,1.000,1,2,3,2,4,0,2,2,20,17.0,+13
80,62,2015-04-10,23-285,SAS,@,HOU,W (+1),1,39:10,7,17,.412,0,2,.000,4,4,1.000,1,8,9,2,4,0,1,2,18,15.6,-2
81,63,2015-04-12,23-287,SAS,,PHO,W (+16),1,34:04,6,12,.500,1,2,.500,5,5,1.000,1,8,9,1,1,0,1,1,18,15.4,+21
82,64,2015-04-15,23-290,SAS,@,NOP,L (-5),1,38:20,6,14,.429,0,0,,2,2,1.000,2,8,10,3,0,1,1,4,14,10.6,-3
