Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
33,33,2012-02-21,20-237,SAS,@,POR,L (-40),1,43:00,9,14,.643,2,4,.500,4,6,.667,2,8,10,1,5,1,2,1,24,24.8,-21
34,34,2012-02-23,20-239,SAS,@,DEN,W (+15),0,2:05,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,0,0,2,2.0,+7
35,,2012-02-29,20-245,SAS,,CHI,L (-7),,,,,,,,,,,,,,,,,,,,,,
36,35,2012-03-02,20-247,SAS,,CHA,W (+30),0,17:13,2,5,.400,0,2,.000,6,6,1.000,2,3,5,0,3,0,1,1,10,11.2,+10
37,36,2012-03-04,20-249,SAS,,DEN,L (-5),0,22:32,2,5,.400,1,3,.333,8,9,.889,1,5,6,1,1,1,0,2,13,13.7,+5
38,37,2012-03-07,20-252,SAS,,NYK,W (+13),0,24:40,4,4,1.000,0,0,,2,3,.667,1,5,6,0,3,0,0,1,10,13.2,-5
39,38,2012-03-09,20-254,SAS,,LAC,L (-12),0,20:05,4,6,.667,2,2,1.000,0,0,,3,3,6,1,0,0,2,2,10,8.3,-6
40,39,2012-03-12,20-257,SAS,,WAS,W (+15),0,27:27,3,6,.500,1,4,.250,0,0,,2,5,7,0,2,0,0,0,7,8.9,+15
41,40,2012-03-14,20-259,SAS,,ORL,W (+11),0,31:06,4,5,.800,2,2,1.000,2,2,1.000,1,5,6,2,2,0,0,3,12,14.5,+19
42,41,2012-03-16,20-261,SAS,@,OKC,W (+9),1,38:59,5,9,.556,2,4,.500,3,4,.750,3,2,5,2,3,0,2,1,15,15.0,+4
43,42,2012-03-17,20-262,SAS,@,DAL,L (-7),1,29:41,2,6,.333,1,4,.250,0,0,,1,4,5,2,2,0,1,2,5,5.1,-10
44,43,2012-03-21,20-266,SAS,,MIN,W (+16),1,37:38,6,10,.600,1,2,.500,3,4,.750,3,6,9,1,1,1,0,3,16,16.1,+12
45,44,2012-03-23,20-268,SAS,,DAL,W (+17),1,26:43,6,8,.750,0,2,.000,0,0,,2,6,8,0,1,1,0,0,12,13.7,0
46,45,2012-03-24,20-269,SAS,@,NOH,W (+3),1,25:22,3,12,.250,0,1,.000,2,2,1.000,5,2,7,0,1,2,0,1,8,6.9,-2
47,46,2012-03-25,20-270,SAS,,PHI,W (+17),1,32:23,4,7,.571,1,2,.500,2,2,1.000,1,9,10,2,1,0,1,1,11,12.1,+5
48,47,2012-03-27,20-272,SAS,@,PHO,W (+7),1,31:37,6,11,.545,1,3,.333,1,1,1.000,2,5,7,1,1,0,1,2,14,11.5,+4
49,48,2012-03-28,20-273,SAS,@,SAC,W (+5),1,33:12,8,11,.727,3,4,.750,0,0,,4,5,9,2,2,0,3,2,19,18.4,+14
50,49,2012-03-31,20-276,SAS,,IND,W (+9),1,24:02,2,5,.400,1,2,.500,0,0,,1,1,2,2,2,0,1,3,5,4.5,+11
51,50,2012-04-03,20-279,SAS,@,CLE,W (+35),1,18:41,3,7,.429,0,2,.000,2,2,1.000,2,1,3,2,1,1,0,0,8,9.1,+6
52,51,2012-04-04,20-280,SAS,@,BOS,W (+1),1,17:37,0,2,.000,0,0,,0,0,,1,0,1,2,1,0,0,0,0,1.7,+3
53,52,2012-04-06,20-282,SAS,,NOH,W (+25),1,21:15,3,5,.600,0,0,,0,0,,2,2,4,1,1,0,0,1,6,7.0,+12
54,53,2012-04-08,20-284,SAS,,UTA,W (+10),1,26:40,3,4,.750,0,0,,0,0,,0,4,4,2,1,1,0,2,6,7.9,+6
55,54,2012-04-09,20-285,SAS,@,UTA,L (-7),0,25:44,3,8,.375,0,2,.000,1,1,1.000,1,4,5,2,1,1,1,2,7,5.8,+5
56,55,2012-04-11,20-287,SAS,,LAL,L (-14),1,18:24,1,4,.250,0,1,.000,0,0,,0,5,5,1,0,2,0,2,2,2.4,-8
57,56,2012-04-12,20-288,SAS,,MEM,W (+10),1,18:16,2,5,.400,0,1,.000,2,2,1.000,2,3,5,1,1,0,0,2,6,6.5,-4
58,57,2012-04-14,20-290,SAS,,PHO,W (+14),1,23:48,5,6,.833,3,3,1.000,1,1,1.000,3,2,5,2,2,0,3,1,14,14.5,+24
59,58,2012-04-16,20-292,SAS,@,GSW,W (+21),1,16:13,3,4,.750,1,2,.500,0,0,,1,6,7,2,1,0,1,1,7,8.9,+11
60,59,2012-04-17,20-293,SAS,@,LAL,W (+21),1,17:54,1,5,.200,1,3,.333,0,0,,0,4,4,0,1,0,0,1,3,1.7,+1
61,60,2012-04-18,20-294,SAS,@,SAC,W (+25),1,27:29,6,10,.600,1,3,.333,0,0,,0,5,5,4,2,0,0,2,13,13.9,+20
62,61,2012-04-20,20-296,SAS,,LAL,W (+24),1,18:50,3,5,.600,2,2,1.000,0,0,,1,3,4,1,2,0,0,4,8,8.4,+13
63,62,2012-04-22,20-298,SAS,,CLE,W (+16),1,31:37,3,8,.375,1,4,.250,4,6,.667,1,6,7,0,1,0,2,1,11,6.9,-1
64,63,2012-04-23,20-299,SAS,,POR,W (+35),1,19:19,1,4,.250,0,2,.000,0,0,,2,0,2,2,1,0,1,1,2,2.0,+17
65,64,2012-04-25,20-301,SAS,@,PHO,W (+4),1,16:59,4,8,.500,0,1,.000,2,2,1.000,0,3,3,2,1,0,1,2,10,7.5,-4
66,,2012-04-26,20-302,SAS,@,GSW,W (+6),,,,,,,,,,,,,,,,,,,,,,
