Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
1,1,2017-10-17,27-208,BOS,@,CLE,L (-3),1,5:15,1,2,.500,0,1,.000,0,0,,0,1,1,0,0,0,0,1,2,0.9,+3
2,,2017-10-18,27-209,BOS,,MIL,L (-8),,,,,,,,,,,,,,,,,,,,,,
3,,2017-10-20,27-211,BOS,@,PHI,W (+10),,,,,,,,,,,,,,,,,,,,,,
4,,2017-10-24,27-215,BOS,,NYK,W (+21),,,,,,,,,,,,,,,,,,,,,,
5,,2017-10-26,27-217,BOS,@,MIL,W (+7),,,,,,,,,,,,,,,,,,,,,,
6,,2017-10-28,27-219,BOS,@,MIA,W (+6),,,,,,,,,,,,,,,,,,,,,,
7,,2017-10-30,27-221,BOS,,SAS,W (+14),,,,,,,,,,,,,,,,,,,,,,
8,,2017-11-01,27-223,BOS,,SAC,W (+27),,,,,,,,,,,,,,,,,,,,,,
9,,2017-11-03,27-225,BOS,@,OKC,W (+7),,,,,,,,,,,,,,,,,,,,,,
10,,2017-11-05,27-227,BOS,@,ORL,W (+16),,,,,,,,,,,,,,,,,,,,,,
11,,2017-11-06,27-228,BOS,@,ATL,W (+3),,,,,,,,,,,,,,,,,,,,,,
12,,2017-11-08,27-230,BOS,,LAL,W (+11),,,,,,,,,,,,,,,,,,,,,,
13,,2017-11-10,27-232,BOS,,CHO,W (+3),,,,,,,,,,,,,,,,,,,,,,
14,,2017-11-12,27-234,BOS,,TOR,W (+1),,,,,,,,,,,,,,,,,,,,,,
15,,2017-11-14,27-236,BOS,@,BRK,W (+7),,,,,,,,,,,,,,,,,,,,,,
16,,2017-11-16,27-238,BOS,,GSW,W (+4),,,,,,,,,,,,,,,,,,,,,,
17,,2017-11-18,27-240,BOS,@,ATL,W (+11),,,,,,,,,,,,,,,,,,,,,,
18,,2017-11-20,27-242,BOS,@,DAL,W (+8),,,,,,,,,,,,,,,,,,,,,,
19,,2017-11-22,27-244,BOS,@,MIA,L (-6),,,,,,,,,,,,,,,,,,,,,,
20,,2017-11-24,27-246,BOS,,ORL,W (+15),,,,,,,,,,,,,,,,,,,,,,
21,,2017-11-25,27-247,BOS,@,IND,W (+10),,,,,,,,,,,,,,,,,,,,,,
22,,2017-11-27,27-249,BOS,,DET,L (-10),,,,,,,,,,,,,,,,,,,,,,
23,,2017-11-30,27-252,BOS,,PHI,W (+11),,,,,,,,,,,,,,,,,,,,,,
24,,2017-12-02,27-254,BOS,,PHO,W (+5),,,,,,,,,,,,,,,,,,,,,,
25,,2017-12-04,27-256,BOS,,MIL,W (+11),,,,,,,,,,,,,,,,,,,,,,
