Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
1,1,2015-10-28,21-225,BOS,,PHI,W (+17),0,1:58,0,2,.000,0,0,,0,0,,1,0,1,0,0,0,0,0,0,-0.7,0
2,,2015-10-30,21-227,BOS,,TOR,L (-10),,,,,,,,,,,,,,,,,,,,,,
3,,2015-11-01,21-229,BOS,,SAS,L (-8),,,,,,,,,,,,,,,,,,,,,,
4,2,2015-11-04,21-232,BOS,@,IND,L (-2),0,6:09,0,4,.000,0,1,.000,0,0,,1,4,5,0,0,0,2,1,0,-3.3,0
5,3,2015-11-06,21-234,BOS,,WAS,W (+20),0,19:22,2,8,.250,1,3,.333,0,0,,1,0,1,3,0,0,0,2,5,2.2,+4
6,4,2015-11-10,21-238,BOS,@,MIL,W (+16),0,0:49,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-2
7,5,2015-11-11,21-239,BOS,,IND,L (-11),0,16:05,2,9,.222,0,4,.000,0,0,,1,0,1,1,0,0,0,2,4,-0.9,+3
8,,2015-11-13,21-241,BOS,,ATL,W (+13),,,,,,,,,,,,,,,,,,,,,,
9,,2015-11-15,21-243,BOS,@,OKC,W (+15),,,,,,,,,,,,,,,,,,,,,,
10,6,2015-11-16,21-244,BOS,@,HOU,W (+16),0,5:44,1,3,.333,0,1,.000,0,0,,0,0,0,1,0,0,1,0,2,0.0,-13
11,,2015-11-18,21-246,BOS,,DAL,L (-4),,,,,,,,,,,,,,,,,,,,,,
12,,2015-11-20,21-248,BOS,,BRK,W (+25),,,,,,,,,,,,,,,,,,,,,,
13,7,2015-11-22,21-250,BOS,@,BRK,L (-10),0,5:02,1,2,.500,1,1,1.000,0,0,,0,0,0,0,0,0,1,0,3,1.0,-7
14,8,2015-11-24,21-252,BOS,@,ATL,L (-24),0,3:11,1,1,1.000,0,0,,0,0,,0,0,0,2,0,0,0,0,2,3.1,0
15,9,2015-11-25,21-253,BOS,,PHI,W (+4),0,2:22,0,1,.000,0,0,,0,0,,1,0,1,0,0,0,2,0,0,-2.0,0
16,10,2015-11-27,21-255,BOS,,WAS,W (+33),0,10:21,0,3,.000,0,0,,0,0,,0,1,1,1,0,0,0,1,0,-1.5,+8
17,11,2015-11-29,21-257,BOS,@,ORL,L (-19),0,12:00,3,5,.600,0,0,,1,1,1.000,1,1,2,0,0,0,0,3,7,4.5,-2
18,12,2015-11-30,21-258,BOS,@,MIA,W (+10),0,5:15,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,-4
