Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
40,36,2017-01-13,22-302,BOS,@,ATL,W (+2),0,23:29,3,5,.600,0,1,.000,1,2,.500,1,3,4,0,1,1,0,1,7,7.2,-19
41,,2017-01-16,22-305,BOS,,CHO,W (+10),,,,,,,,,,,,,,,,,,,,,,
42,37,2017-01-18,22-307,BOS,,NYK,L (-11),0,24:13,1,8,.125,1,4,.250,2,2,1.000,0,1,1,2,1,0,0,3,5,1.3,-22
43,38,2017-01-21,22-310,BOS,,POR,L (-4),0,22:04,6,13,.462,3,6,.500,0,0,,0,3,3,3,0,0,1,4,15,8.7,+5
44,39,2017-01-24,22-313,BOS,@,WAS,L (-15),0,18:13,1,6,.167,0,2,.000,2,2,1.000,1,0,1,2,3,0,0,0,4,5.3,-9
45,40,2017-01-25,22-314,BOS,,HOU,W (+11),0,18:38,2,7,.286,1,3,.333,0,0,,1,2,3,1,2,0,0,1,5,4.5,+9
46,41,2017-01-27,22-316,BOS,,ORL,W (+30),0,20:09,2,5,.400,0,3,.000,2,2,1.000,1,1,2,2,1,0,0,0,6,6.7,+6
47,42,2017-01-28,22-317,BOS,@,MIL,W (+4),0,16:55,0,4,.000,0,3,.000,0,0,,0,1,1,0,1,0,0,0,0,-1.5,-1
48,43,2017-01-30,22-319,BOS,,DET,W (+4),0,10:30,2,3,.667,1,2,.500,0,0,,0,1,1,0,1,0,0,2,5,4.2,-5
49,44,2017-02-01,22-321,BOS,,TOR,W (+5),0,22:34,2,7,.286,1,2,.500,0,0,,2,5,7,1,0,0,0,0,5,4.5,+5
50,45,2017-02-03,22-323,BOS,,LAL,W (+6),0,17:37,4,4,1.000,2,2,1.000,0,0,,1,3,4,2,0,0,2,0,10,9.8,+7
51,46,2017-02-05,22-325,BOS,,LAC,W (+5),0,12:20,1,2,.500,1,2,.500,0,0,,1,2,3,1,0,0,1,1,3,2.6,-4
52,47,2017-02-08,22-328,BOS,@,SAC,L (-16),0,12:31,0,6,.000,0,3,.000,2,2,1.000,1,0,1,1,0,0,0,0,2,-0.8,-12
53,48,2017-02-09,22-329,BOS,@,POR,W (+9),0,24:44,4,9,.444,2,4,.500,1,1,1.000,1,3,4,5,1,0,1,2,11,10.6,+11
54,49,2017-02-11,22-331,BOS,@,UTA,W (+8),0,22:53,1,5,.200,0,1,.000,3,4,.750,1,3,4,2,0,1,1,1,5,3.8,+9
55,50,2017-02-13,22-333,BOS,@,DAL,W (+13),0,19:25,1,3,.333,0,0,,0,0,,0,4,4,2,0,0,1,1,2,1.5,+2
56,51,2017-02-15,22-335,BOS,,PHI,W (+8),0,18:58,1,6,.167,0,1,.000,0,0,,0,1,1,2,0,0,2,1,2,-2.5,-3
57,52,2017-02-16,22-336,BOS,@,CHI,L (-1),0,23:03,3,8,.375,3,6,.500,2,2,1.000,0,3,3,3,0,1,0,2,11,9.5,+8
