Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
30,20,2023-12-29,29-287,CHO,@,PHO,L (-14),1,39:14,14,22,.636,8,12,.667,6,6,1.000,1,3,4,8,1,0,0,0,42,40.4,-1
31,,2024-01-01,29-290,CHO,@,DEN,L (-18),,,,,,,,,,,,,,,,,,,,,,
32,21,2024-01-02,29-291,CHO,@,SAC,W (+7),1,36:18,13,24,.542,3,11,.273,5,6,.833,0,3,3,6,1,2,2,3,34,26.3,-1
33,22,2024-01-05,29-294,CHO,@,CHI,L (-13),1,36:24,5,17,.294,1,7,.143,4,4,1.000,1,3,4,7,1,0,3,2,15,8.8,-10
34,23,2024-01-08,29-297,CHO,,CHI,L (-7),1,44:21,10,18,.556,7,13,.538,12,12,1.000,0,3,3,8,0,0,0,2,39,36.1,-9
35,24,2024-01-10,29-299,CHO,,SAC,L (-25),1,31:33,6,14,.429,3,6,.500,7,8,.875,0,4,4,2,1,1,0,1,22,18.1,-31
36,25,2024-01-12,29-301,CHO,@,SAS,L (-36),1,28:23,6,14,.429,3,9,.333,1,2,.500,0,2,2,2,2,1,1,2,16,11.1,-32
37,26,2024-01-14,29-303,CHO,@,MIA,L (-17),1,34:36,8,23,.348,4,11,.364,6,6,1.000,2,3,5,7,0,0,1,2,26,18.5,-18
38,27,2024-01-17,29-306,CHO,@,NOP,L (-20),1,32:05,9,15,.600,7,11,.636,0,0,,1,1,2,4,1,1,1,1,25,22.2,-9
39,28,2024-01-19,29-308,CHO,,SAS,W (+4),1,34:24,7,18,.389,1,7,.143,2,2,1.000,1,5,6,8,1,0,3,0,17,13.0,-2
40,29,2024-01-20,29-309,CHO,,PHI,L (-8),1,35:35,9,18,.500,0,5,.000,1,5,.200,0,9,9,6,1,0,3,2,19,12.5,-10
41,30,2024-01-22,29-311,CHO,@,MIN,W (+3),1,34:57,5,12,.417,0,6,.000,1,2,.500,0,2,2,4,0,0,4,1,11,3.2,-13
42,31,2024-01-24,29-313,MIA,,MEM,L (-9),0,29:23,3,11,.273,1,5,.200,2,2,1.000,2,2,4,5,2,0,3,2,9,6.2,-13
43,32,2024-01-25,29-314,MIA,,BOS,L (-33),1,28:46,3,10,.300,1,4,.250,0,0,,0,2,2,3,1,0,0,2,7,4.1,-28
44,33,2024-01-27,29-316,MIA,@,NYK,L (-16),1,32:16,4,12,.333,0,2,.000,2,2,1.000,0,5,5,7,0,0,2,1,10,7.2,-14
45,34,2024-01-29,29-318,MIA,,PHO,L (-13),1,27:23,8,14,.571,4,6,.667,1,1,1.000,0,2,2,3,0,1,1,2,21,16.0,-21
46,35,2024-01-31,29-320,MIA,,SAC,W (+9),1,29:31,1,8,.125,1,4,.250,0,0,,1,4,5,10,2,1,1,1,3,8.0,+1
47,36,2024-02-02,29-322,MIA,@,WAS,W (+8),1,30:22,2,13,.154,0,6,.000,11,11,1.000,2,6,8,5,0,0,0,3,15,12.2,+15
48,37,2024-02-04,29-324,MIA,,LAC,L (-8),1,37:47,7,17,.412,0,5,.000,3,3,1.000,1,6,7,5,2,0,2,4,17,12.3,-4
49,38,2024-02-06,29-326,MIA,,ORL,W (+26),1,31:15,7,12,.583,2,4,.500,2,3,.667,1,5,6,7,1,0,1,1,18,18.7,+21
