Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
41,,2021-03-17,20-133,PHI,,MIL,L (-4),,,,,,,,,,,,,,,,,,,,,,
42,36,2021-03-20,20-136,PHI,,SAC,W (+24),0,14:46,4,7,.571,1,1,1.000,0,0,,1,0,1,1,0,0,1,3,9,4.9,-10
43,37,2021-03-21,20-137,PHI,@,NYK,W (+1),0,14:58,3,4,.750,0,0,,0,0,,0,3,3,1,0,0,1,2,6,4.2,+4
44,38,2021-03-23,20-139,PHI,@,GSW,W (+10),0,11:17,2,3,.667,1,2,.500,0,0,,0,1,1,0,0,0,0,1,5,3.6,-11
45,39,2021-03-25,20-141,PHI,@,LAL,W (+8),0,0:04,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+3
46,40,2021-03-27,20-143,PHI,@,LAC,L (-10),0,7:55,1,3,.333,1,1,1.000,1,2,.500,0,0,0,0,0,0,0,0,4,1.9,+5
47,41,2021-03-30,20-146,PHI,@,DEN,L (-9),0,15:45,4,9,.444,1,3,.333,4,4,1.000,0,2,2,1,0,0,0,1,13,9.2,+15
48,42,2021-04-01,20-148,PHI,@,CLE,W (+20),0,21:41,2,8,.250,0,3,.000,2,2,1.000,0,2,2,4,0,1,2,1,6,2.9,+11
49,,2021-04-03,20-150,PHI,,MIN,W (+9),,,,,,,,,,,,,,,,,,,,,,
50,,2021-04-04,20-151,PHI,,MEM,L (-16),,,,,,,,,,,,,,,,,,,,,,
51,43,2021-04-06,20-153,PHI,@,BOS,W (+10),0,1:13,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-1.1,-4
52,44,2021-04-09,20-156,PHI,@,NOP,L (-7),0,0:31,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.7,+2
53,45,2021-04-10,20-157,PHI,@,OKC,W (+24),0,19:46,2,8,.250,0,2,.000,3,3,1.000,0,0,0,5,1,0,1,3,7,4.5,+4
54,46,2021-04-12,20-159,PHI,@,DAL,W (+18),0,2:18,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,1,0,-1.1,+3
55,,2021-04-14,20-161,PHI,,BRK,W (+6),,,,,,,,,,,,,,,,,,,,,,
56,47,2021-04-16,20-163,PHI,,LAC,W (+3),0,15:47,4,7,.571,1,2,.500,0,0,,0,1,1,3,0,0,1,0,9,7.1,-2
57,48,2021-04-19,20-166,PHI,,GSW,L (-11),0,16:11,5,9,.556,0,1,.000,0,0,,0,2,2,0,0,0,0,2,10,5.5,-9
58,49,2021-04-21,20-168,PHI,,PHO,L (-3),0,31:29,5,11,.455,0,3,.000,4,4,1.000,0,3,3,3,2,1,1,2,14,12.2,+4
59,50,2021-04-22,20-169,PHI,@,MIL,L (-7),0,19:19,4,11,.364,2,4,.500,1,2,.500,0,0,0,5,1,0,2,4,11,5.4,+6
60,51,2021-04-24,20-171,PHI,@,MIL,L (-38),0,21:29,5,13,.385,0,5,.000,5,6,.833,0,2,2,0,0,1,1,1,15,7.4,-14
61,52,2021-04-26,20-173,PHI,,OKC,W (+31),0,12:00,5,5,1.000,1,1,1.000,0,0,,0,1,1,4,0,0,1,2,11,10.8,+4
62,53,2021-04-28,20-175,PHI,,ATL,W (+44),0,13:32,5,6,.833,1,2,.500,0,0,,0,2,2,2,0,0,0,1,11,10.4,+16
63,54,2021-04-30,20-177,PHI,,ATL,W (+22),0,5:54,0,2,.000,0,0,,0,0,,0,0,0,1,0,0,0,0,0,-0.7,-2
64,,2021-05-02,20-179,PHI,@,SAS,W (+2),,,,,,,,,,,,,,,,,,,,,,
65,55,2021-05-03,20-180,PHI,@,CHI,W (+12),0,2:23,0,2,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-1.4,-6
66,56,2021-05-05,20-182,PHI,@,HOU,W (+20),0,22:10,4,9,.444,2,4,.500,2,2,1.000,1,3,4,7,0,0,3,0,12,10.8,+4
67,,2021-05-07,20-184,PHI,,NOP,W (+2),,,,,,,,,,,,,,,,,,,,,,
68,57,2021-05-08,20-185,PHI,,DET,W (+14),1,35:13,7,11,.636,2,3,.667,6,7,.857,0,5,5,4,2,1,1,2,22,21.9,+25
69,58,2021-05-11,20-188,PHI,@,IND,L (-9),0,16:34,4,9,.444,0,1,.000,3,4,.750,1,1,2,3,1,2,1,2,11,9.6,-1
70,59,2021-05-13,20-190,PHI,@,MIA,L (-12),0,17:17,3,8,.375,0,2,.000,0,0,,0,0,0,4,1,0,1,2,6,3.6,+7
71,60,2021-05-14,20-191,PHI,,ORL,W (+25),0,22:53,3,9,.333,0,1,.000,2,2,1.000,0,5,5,6,2,0,0,4,8,9.0,+11
72,61,2021-05-16,20-193,PHI,,ORL,W (+11),1,34:52,11,19,.579,3,4,.750,5,5,1.000,0,7,7,6,1,1,1,4,30,26.5,+16
