Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
44,25,2023-01-17,22-074,PHI,@,LAC,W (+10),0,27:47,7,12,.583,3,5,.600,5,5,1.000,0,2,2,2,1,0,1,2,22,17.6,+23
45,26,2023-01-19,22-076,PHI,@,POR,W (+10),0,28:34,7,12,.583,1,4,.250,0,0,,0,2,2,2,1,0,0,0,15,12.4,-4
46,27,2023-01-21,22-078,PHI,@,SAC,W (+2),1,41:17,12,29,.414,2,8,.250,6,6,1.000,0,3,3,6,0,0,2,2,32,18.8,-4
47,28,2023-01-25,22-082,PHI,,BRK,W (+4),0,30:10,8,14,.571,6,9,.667,5,5,1.000,0,3,3,5,2,0,0,1,27,26.4,-6
48,29,2023-01-28,22-085,PHI,,DEN,W (+7),0,30:31,4,11,.364,2,5,.400,3,6,.500,0,3,3,6,0,0,2,1,13,8.4,+14
49,30,2023-01-30,22-087,PHI,,ORL,L (-10),0,27:44,4,9,.444,0,4,.000,0,0,,0,1,1,2,0,0,1,4,8,2.4,-17
50,31,2023-02-01,22-089,PHI,,ORL,W (+11),0,31:27,2,11,.182,1,5,.200,5,6,.833,0,1,1,2,1,0,1,2,10,3.6,+9
51,32,2023-02-03,22-091,PHI,@,SAS,W (+12),0,27:22,8,15,.533,3,4,.750,6,7,.857,2,1,3,4,1,1,0,0,25,23.5,+5
52,33,2023-02-05,22-093,PHI,@,NYK,L (-11),0,23:58,4,8,.500,0,1,.000,4,5,.800,0,1,1,0,0,0,0,3,12,6.7,-23
53,34,2023-02-08,22-096,PHI,@,BOS,L (-7),0,22:27,3,14,.214,0,3,.000,0,1,.000,3,2,5,2,0,0,1,3,6,-1.1,-10
54,35,2023-02-10,22-098,PHI,,NYK,W (+11),0,32:35,9,16,.563,5,8,.625,4,5,.800,0,0,0,2,3,0,1,3,27,21.2,+27
55,36,2023-02-11,22-099,PHI,@,BRK,W (+3),0,33:40,4,11,.364,0,4,.000,4,4,1.000,0,4,4,3,0,0,2,2,12,6.4,+17
56,37,2023-02-13,22-101,PHI,,HOU,W (+19),0,34:45,10,16,.625,4,8,.500,2,2,1.000,1,4,5,6,2,0,1,2,26,25.1,+28
57,38,2023-02-15,22-103,PHI,,CLE,W (+6),0,27:46,6,12,.500,2,4,.500,2,2,1.000,1,1,2,2,0,0,2,3,16,9.2,-10
58,39,2023-02-23,22-111,PHI,,MEM,W (+5),0,37:01,6,18,.333,0,6,.000,4,4,1.000,0,2,2,4,0,0,0,2,16,8.4,+8
59,40,2023-02-25,22-113,PHI,,BOS,L (-3),0,25:06,4,10,.400,0,2,.000,0,0,,0,2,2,2,1,0,0,2,8,4.8,-11
60,41,2023-02-27,22-115,PHI,,MIA,L (-2),0,27:27,8,16,.500,4,7,.571,3,4,.750,0,1,1,2,0,0,2,6,23,11.9,0
61,42,2023-03-01,22-117,PHI,@,MIA,W (+23),1,37:30,10,17,.588,4,7,.571,3,3,1.000,0,4,4,7,1,0,0,3,27,25.0,+11
62,43,2023-03-02,22-118,PHI,@,DAL,L (-7),1,34:30,12,21,.571,3,5,.600,2,2,1.000,0,2,2,2,1,0,0,2,29,21.3,+3
63,44,2023-03-04,22-120,PHI,@,MIL,W (+3),1,40:40,8,12,.667,2,5,.400,8,8,1.000,1,2,3,0,1,0,1,1,26,21.7,-1
64,45,2023-03-06,22-122,PHI,@,IND,W (+4),1,36:59,8,13,.615,6,9,.667,2,2,1.000,0,0,0,2,1,0,0,2,24,19.7,-1
65,46,2023-03-07,22-123,PHI,@,MIN,W (+23),1,30:50,9,16,.563,4,7,.571,5,5,1.000,0,4,4,5,1,1,3,3,27,21.6,+26
66,47,2023-03-10,22-126,PHI,,POR,W (+1),1,35:45,5,8,.625,1,3,.333,2,2,1.000,1,3,4,2,1,0,0,2,13,12.6,-1
67,48,2023-03-12,22-128,PHI,,WAS,W (+19),1,28:29,3,9,.333,2,5,.400,0,0,,0,1,1,1,0,0,1,3,8,1.7,+7
68,49,2023-03-15,22-131,PHI,@,CLE,W (+9),1,34:57,8,14,.571,5,7,.714,2,2,1.000,1,3,4,3,0,0,3,1,23,16.7,+8
69,50,2023-03-17,22-133,PHI,@,CHO,W (+39),1,28:55,4,10,.400,3,7,.429,2,2,1.000,1,1,2,2,0,0,2,3,13,6.8,+21
70,51,2023-03-18,22-134,PHI,@,IND,W (+20),1,35:19,12,18,.667,5,9,.556,2,2,1.000,1,1,2,7,1,0,0,2,31,29.3,+15
71,52,2023-03-20,22-136,PHI,,CHI,L (-4),1,46:10,9,19,.474,2,7,.286,2,2,1.000,0,5,5,6,0,1,2,1,22,16.3,+9
72,53,2023-03-22,22-138,PHI,@,CHI,W (+25),1,37:31,8,19,.421,4,8,.500,1,1,1.000,0,5,5,4,1,0,0,1,21,15.8,+35
73,54,2023-03-24,22-140,PHI,@,GSW,L (-8),1,38:59,7,16,.438,4,8,.500,3,3,1.000,0,4,4,5,1,0,1,4,21,15.7,-17
74,55,2023-03-25,22-141,PHI,@,PHO,L (-20),1,35:47,14,19,.737,7,11,.636,2,3,.667,0,7,7,3,1,0,3,1,37,30.7,-9
75,56,2023-03-27,22-143,PHI,@,DEN,L (-5),1,33:38,12,21,.571,2,6,.333,3,5,.600,1,3,4,5,3,0,0,1,29,26.0,-10
76,57,2023-03-29,22-145,PHI,,DAL,W (+8),1,34:26,6,13,.462,4,9,.444,6,6,1.000,0,4,4,4,2,0,1,3,22,19.1,+8
77,58,2023-03-31,22-147,PHI,,TOR,W (+7),1,36:31,5,8,.625,2,4,.500,1,1,1.000,0,0,0,6,0,0,0,2,13,12.8,
78,59,2023-04-02,22-149,PHI,@,MIL,L (-13),1,34:53,9,15,.600,6,7,.857,5,5,1.000,0,4,4,2,1,0,1,1,29,24.3,-13
79,60,2023-04-04,22-151,PHI,,BOS,W (+2),1,39:38,2,8,.250,1,4,.250,0,0,,0,4,4,1,0,1,4,5,5,-3.2,+17
80,,2023-04-06,22-153,PHI,,MIA,L (-28),,,,,,,,,,,,,,,,,,,,,,
81,,2023-04-07,22-154,PHI,@,ATL,W (+5),,,,,,,,,,,,,,,,,,,,,,
82,,2023-04-09,22-156,PHI,@,BRK,W (+29),,,,,,,,,,,,,,,,,,,,,,
