Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
11,11,2023-11-15,23-011,PHI,,BOS,L (-10),1,39:07,6,15,.400,3,7,.429,5,5,1.000,0,3,3,4,0,0,2,3,20,12.4,+9
12,12,2023-11-17,23-013,PHI,@,ATL,W (+10),1,40:18,5,13,.385,3,6,.500,6,6,1.000,0,4,4,8,2,0,2,1,19,18.3,+1
13,13,2023-11-19,23-015,PHI,@,BRK,W (+22),1,36:25,8,20,.400,6,11,.545,3,3,1.000,1,1,2,10,0,0,1,0,25,21.2,+21
14,14,2023-11-21,23-017,PHI,,CLE,L (-3),1,46:48,11,28,.393,3,12,.250,5,7,.714,0,4,4,6,1,0,1,2,30,18.6,-8
15,15,2023-11-22,23-018,PHI,@,MIN,L (-13),1,33:40,7,19,.368,0,5,.000,2,4,.500,2,3,5,8,0,1,3,0,16,10.3,-18
16,16,2023-11-25,23-021,PHI,@,OKC,W (+4),1,40:52,8,17,.471,3,9,.333,9,11,.818,1,7,8,3,0,1,1,5,28,21.1,+6
17,17,2023-11-27,23-023,PHI,,LAL,W (+44),1,36:19,9,20,.450,5,12,.417,8,9,.889,0,3,3,8,1,0,0,2,31,26.9,+25
18,18,2023-11-29,23-025,PHI,@,NOP,L (-10),1,38:11,13,25,.520,3,10,.300,4,4,1.000,0,1,1,3,2,0,4,2,33,20.3,-11
19,,2023-12-01,23-027,PHI,@,BOS,L (-6),,,,,,,,,,,,,,,,,,,,,,
20,19,2023-12-06,23-032,PHI,@,WAS,W (+5),1,38:10,10,20,.500,2,6,.333,4,4,1.000,0,1,1,7,1,0,0,2,26,21.4,+12
21,20,2023-12-08,23-034,PHI,,ATL,W (+11),1,38:53,8,18,.444,4,8,.500,10,12,.833,0,2,2,7,1,1,0,3,30,25.8,-1
22,21,2023-12-11,23-037,PHI,,WAS,W (+45),1,24:46,8,13,.615,5,9,.556,3,3,1.000,0,1,1,6,0,0,2,1,24,20.2,+26
23,22,2023-12-13,23-039,PHI,@,DET,W (+18),1,32:53,2,13,.154,0,6,.000,5,6,.833,1,3,4,9,0,0,1,1,9,6.8,+22
24,23,2023-12-15,23-041,PHI,,DET,W (+32),1,27:15,7,16,.438,1,6,.167,4,5,.800,0,1,1,4,2,0,1,1,19,13.9,+37
25,24,2023-12-16,23-042,PHI,@,CHO,W (+53),1,32:43,8,13,.615,5,8,.625,0,0,,0,2,2,7,2,1,0,1,21,22.9,+43
26,25,2023-12-18,23-044,PHI,,CHI,L (-4),1,39:13,9,23,.391,5,11,.455,6,6,1.000,2,3,5,8,1,0,3,3,29,21.2,+11
27,26,2023-12-20,23-046,PHI,,MIN,W (+14),1,37:21,12,24,.500,5,12,.417,6,6,1.000,0,1,1,5,0,0,5,4,35,20.2,+1
28,27,2023-12-22,23-048,PHI,,TOR,W (+10),1,40:50,13,22,.591,4,10,.400,3,3,1.000,0,4,4,10,0,0,3,3,33,26.8,+17
29,28,2023-12-25,23-051,PHI,@,MIA,L (-6),1,43:30,4,20,.200,1,8,.125,3,6,.500,0,3,3,5,1,1,0,4,12,2.9,+3
30,29,2023-12-27,23-053,PHI,@,ORL,W (+20),1,34:23,9,18,.500,3,6,.500,2,3,.667,1,5,6,2,0,1,1,2,23,16.1,+17
31,30,2023-12-29,23-055,PHI,@,HOU,W (+4),1,41:22,13,26,.500,2,9,.222,14,15,.933,1,3,4,4,0,1,1,1,42,32.3,0
32,31,2023-12-30,23-056,PHI,@,CHI,L (-13),1,35:22,8,22,.364,2,8,.250,2,5,.400,0,0,0,7,1,0,2,4,20,8.9,-12
33,32,2024-01-02,23-059,PHI,,CHI,W (+13),1,29:19,6,12,.500,4,7,.571,5,6,.833,0,1,1,5,0,0,1,2,21,16.6,+24
34,33,2024-01-05,23-062,PHI,,NYK,L (-36),1,36:27,9,20,.450,1,7,.143,8,10,.800,1,3,4,9,2,1,1,1,27,25.0,-28
35,34,2024-01-06,23-063,PHI,,UTA,L (-11),1,42:04,9,24,.375,1,8,.125,6,6,1.000,1,0,1,9,3,1,3,0,25,19.5,-14
36,35,2024-01-10,23-067,PHI,@,ATL,L (-7),1,42:55,12,29,.414,4,11,.364,7,9,.778,1,7,8,9,4,0,3,6,35,26.4,+2
37,36,2024-01-12,23-069,PHI,,SAC,W (+19),1,40:22,6,17,.353,3,6,.500,6,6,1.000,0,3,3,4,3,2,3,3,21,15.4,+17
38,37,2024-01-15,23-072,PHI,,HOU,W (+9),1,35:22,8,18,.444,6,10,.600,5,5,1.000,0,1,1,7,0,0,2,4,27,19.2,+19
39,38,2024-01-16,23-073,PHI,,DEN,W (+5),1,42:54,9,20,.450,4,9,.444,3,7,.429,1,4,5,9,2,0,1,2,25,21.4,+9
40,39,2024-01-19,23-076,PHI,@,ORL,W (+15),1,33:30,10,20,.500,4,10,.400,8,9,.889,2,1,3,5,3,1,2,1,32,28.1,+17
41,40,2024-01-20,23-077,PHI,@,CHO,W (+8),1,42:15,7,22,.318,1,9,.111,1,2,.500,0,3,3,8,2,0,0,2,16,10.7,+18
42,41,2024-01-22,23-079,PHI,,SAS,W (+10),1,41:35,7,15,.467,2,5,.400,2,2,1.000,1,3,4,8,0,0,2,1,18,15.1,+12
43,42,2024-01-25,23-082,PHI,@,IND,L (-12),1,28:30,7,17,.412,1,8,.125,7,7,1.000,0,1,1,2,0,1,1,2,22,13.5,-29
44,,2024-01-27,23-084,PHI,@,DEN,L (-6),,,,,,,,,,,,,,,,,,,,,,
45,,2024-01-29,23-086,PHI,@,POR,L (-26),,,,,,,,,,,,,,,,,,,,,,
46,,2024-01-30,23-087,PHI,@,GSW,L (-12),,,,,,,,,,,,,,,,,,,,,,
47,43,2024-02-01,23-089,PHI,@,UTA,W (+3),1,41:06,17,27,.630,7,9,.778,10,11,.909,0,2,2,1,0,1,0,4,51,38.9,-2
48,44,2024-02-03,23-091,PHI,,BRK,L (-15),1,30:38,8,23,.348,3,8,.375,4,6,.667,1,2,3,5,3,0,1,2,23,15.3,-15
