Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
36,,2021-03-12,22-162,CHI,,MIA,L (-11),,,,,,,,,,,,,,,,,,,,,,
37,,2021-03-14,22-164,CHI,,TOR,W (+23),,,,,,,,,,,,,,,,,,,,,,
38,28,2021-03-16,22-166,CHI,,OKC,W (+21),0,3:00,1,2,.500,0,0,,0,0,,2,0,2,0,0,0,1,0,2,1.4,-4
39,,2021-03-17,22-167,CHI,,SAS,L (-7),,,,,,,,,,,,,,,,,,,,,,
40,,2021-03-19,22-169,CHI,@,DEN,L (-4),,,,,,,,,,,,,,,,,,,,,,
41,29,2021-03-21,22-171,CHI,@,DET,W (+14),0,13:50,4,4,1.000,0,0,,0,0,,4,7,11,0,0,2,2,3,8,9.9,+10
42,30,2021-03-22,22-172,CHI,,UTA,L (-25),0,9:17,2,3,.667,0,0,,1,2,.500,3,0,3,0,0,0,0,0,5,5.4,+1
43,31,2021-03-24,22-174,CHI,,CLE,L (-9),0,4:32,1,1,1.000,0,0,,0,0,,0,3,3,0,0,0,0,0,2,2.6,+1
44,32,2021-03-27,22-177,WAS,,DET,W (+14),0,13:32,6,7,.857,0,0,,1,1,1.000,1,4,5,0,1,3,2,1,13,13.1,-3
45,33,2021-03-29,22-179,WAS,,IND,W (+8),0,14:50,4,6,.667,0,0,,3,4,.750,4,2,6,0,0,2,1,1,11,11.4,0
46,,2021-03-30,22-180,WAS,,CHO,L (-10),,,,,,,,,,,,,,,,,,,,,,
47,,2021-04-01,22-182,WAS,@,DET,L (-29),,,,,,,,,,,,,,,,,,,,,,
48,,2021-04-03,22-184,WAS,,DAL,L (-22),,,,,,,,,,,,,,,,,,,,,,
49,,2021-04-05,22-186,WAS,@,TOR,L (-2),,,,,,,,,,,,,,,,,,,,,,
50,,2021-04-07,22-188,WAS,@,ORL,W (+15),,,,,,,,,,,,,,,,,,,,,,
51,,2021-04-09,22-190,WAS,@,GSW,W (+3),,,,,,,,,,,,,,,,,,,,,,
52,34,2021-04-10,22-191,WAS,@,PHO,L (-28),0,17:00,4,6,.667,0,0,,1,2,.500,2,3,5,2,1,1,0,0,9,11.4,-14
53,35,2021-04-12,22-193,WAS,@,UTA,W (+4),0,17:51,6,8,.750,0,0,,3,4,.750,0,4,4,0,1,0,1,1,15,12.2,+1
54,36,2021-04-14,22-195,WAS,@,SAC,W (+12),0,15:39,1,5,.200,0,0,,2,2,1.000,1,5,6,1,2,1,1,1,4,5.1,+11
55,37,2021-04-16,22-197,WAS,,NOP,W (+2),0,25:57,7,11,.636,0,0,,4,6,.667,0,7,7,0,0,4,2,5,18,13.2,+16
56,38,2021-04-17,22-198,WAS,,DET,W (+21),0,16:07,4,7,.571,0,0,,0,3,.000,3,5,8,0,0,4,0,2,8,9.1,0
57,39,2021-04-19,22-200,WAS,,OKC,W (+12),0,15:58,6,6,1.000,0,0,,1,2,.500,2,3,5,0,0,1,0,1,13,13.4,-1
58,40,2021-04-21,22-202,WAS,,GSW,W (+4),0,24:07,7,11,.636,0,0,,5,9,.556,4,6,10,0,0,3,1,1,19,17.8,+12
59,41,2021-04-23,22-204,WAS,@,OKC,W (+20),0,15:13,1,3,.333,0,0,,0,0,,4,2,6,1,1,1,1,1,2,4.7,-1
60,42,2021-04-25,22-206,WAS,,CLE,W (+9),0,26:45,5,7,.714,0,0,,2,3,.667,1,5,6,2,4,4,0,2,12,18.3,+14
61,43,2021-04-26,22-207,WAS,,SAS,L (-3),0,15:15,1,3,.333,0,0,,4,6,.667,3,1,4,0,0,2,1,4,6,4.7,-9
62,44,2021-04-28,22-209,WAS,,LAL,W (+9),0,13:05,4,5,.800,0,0,,0,0,,3,3,6,0,0,0,2,3,8,5.9,-2
63,45,2021-04-30,22-211,WAS,@,CLE,W (+29),0,21:49,6,7,.857,0,0,,1,2,.500,1,6,7,0,1,1,1,3,13,12.1,+28
64,46,2021-05-01,22-212,WAS,@,DAL,L (-1),0,25:09,4,5,.800,0,0,,1,2,.500,5,2,7,0,0,2,0,2,9,11.4,-7
65,47,2021-05-03,22-214,WAS,,IND,W (+13),0,15:11,7,7,1.000,0,0,,1,2,.500,0,2,2,0,1,3,1,2,15,14.4,-2
66,48,2021-05-05,22-216,WAS,@,MIL,L (-1),0,14:02,4,6,.667,0,0,,4,7,.571,6,4,10,2,0,1,0,2,12,14.9,-2
67,49,2021-05-06,22-217,WAS,@,TOR,W (+2),0,15:02,0,1,.000,0,0,,0,0,,0,3,3,1,0,3,0,1,0,2.6,0
68,50,2021-05-08,22-219,WAS,@,IND,W (+1),0,16:48,2,3,.667,0,0,,2,2,1.000,1,1,2,1,1,0,0,4,6,5.8,+12
69,51,2021-05-10,22-221,WAS,@,ATL,L (-1),0,14:41,1,2,.500,0,0,,2,2,1.000,3,2,5,1,1,1,1,2,4,6.3,+9
70,52,2021-05-12,22-223,WAS,@,ATL,L (-4),0,16:47,8,11,.727,0,0,,0,0,,2,2,4,1,1,0,0,0,16,15.2,-3
71,53,2021-05-14,22-225,WAS,,CLE,W (+15),0,21:02,3,5,.600,0,0,,6,6,1.000,3,2,5,0,0,3,1,1,12,13.1,+15
72,54,2021-05-16,22-227,WAS,,CHO,W (+5),0,16:25,3,6,.500,0,0,,2,2,1.000,1,4,5,0,0,1,3,4,8,3.0,-13
