Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
17,,2022-11-19,23-305,TOR,@,ATL,L (-2),,,,,,,,,,,,,,,,,,,,,,
18,15,2022-11-23,23-309,TOR,,BRK,L (-14),1,30:43,6,19,.316,1,8,.125,6,9,.667,1,0,1,3,3,0,3,1,19,9.3,-12
19,16,2022-11-26,23-312,TOR,,DAL,W (+5),1,27:26,3,12,.250,1,5,.200,2,2,1.000,0,4,4,3,4,0,1,1,9,7.7,+2
20,17,2022-11-28,23-314,TOR,,CLE,W (+12),0,25:52,4,9,.444,2,5,.400,4,5,.800,2,5,7,1,1,0,3,4,14,8.9,+2
21,18,2022-11-30,23-316,TOR,@,NOP,L (-18),0,33:27,12,20,.600,6,11,.545,5,7,.714,0,1,1,1,3,0,1,1,35,27.6,-15
22,19,2022-12-02,23-318,TOR,@,BRK,L (-9),0,25:35,6,11,.545,2,6,.333,2,2,1.000,0,0,0,0,2,0,0,1,16,12.3,-1
23,20,2022-12-03,23-319,TOR,,ORL,W (+13),0,28:16,2,10,.200,1,7,.143,0,0,,0,1,1,3,0,0,1,2,5,-0.6,-12
24,21,2022-12-05,23-321,TOR,,BOS,L (-6),0,26:26,7,10,.700,3,3,1.000,3,4,.750,0,1,1,1,2,0,0,1,20,18.0,+4
25,22,2022-12-07,23-323,TOR,,LAL,W (+13),0,33:26,6,15,.400,2,9,.222,4,5,.800,0,2,2,0,2,0,2,3,18,8.9,+16
26,23,2022-12-09,23-325,TOR,@,ORL,L (-4),0,35:26,8,16,.500,4,10,.400,0,0,,0,2,2,2,2,0,2,2,20,13.2,+9
27,24,2022-12-11,23-327,TOR,@,ORL,L (-12),1,43:30,8,18,.444,3,8,.375,5,6,.833,0,3,3,1,1,0,1,1,24,15.4,-5
28,25,2022-12-14,23-330,TOR,,SAC,L (-1),1,24:54,5,9,.556,1,3,.333,0,0,,0,1,1,1,0,0,0,3,11,6.5,-4
29,,2022-12-16,23-332,TOR,,BRK,L (-3),,,,,,,,,,,,,,,,,,,,,,
30,,2022-12-18,23-334,TOR,,GSW,L (-16),,,,,,,,,,,,,,,,,,,,,,
31,,2022-12-19,23-335,TOR,@,PHI,L (-3),,,,,,,,,,,,,,,,,,,,,,
32,,2022-12-21,23-337,TOR,@,NYK,W (+7),,,,,,,,,,,,,,,,,,,,,,
33,26,2022-12-23,23-339,TOR,@,CLE,W (+11),0,19:33,3,6,.500,2,4,.500,0,0,,0,3,3,1,2,0,2,2,8,5.8,-2
34,27,2022-12-27,23-343,TOR,,LAC,L (-11),0,30:15,8,16,.500,2,4,.500,2,2,1.000,0,1,1,1,1,1,1,2,20,12.9,-14
35,28,2022-12-29,23-345,TOR,,MEM,L (-13),0,31:45,7,13,.538,5,7,.714,1,2,.500,0,2,2,2,2,0,0,1,20,16.9,-9
36,29,2022-12-30,23-346,TOR,,PHO,W (+9),1,39:25,11,22,.500,4,11,.364,9,9,1.000,0,5,5,2,3,1,2,2,35,27.8,+18
37,30,2023-01-02,23-349,TOR,@,IND,L (-8),1,40:25,11,18,.611,5,10,.500,5,6,.833,1,4,5,3,2,0,1,5,32,26.4,+1
38,31,2023-01-04,23-351,TOR,,MIL,L (-3),1,45:23,8,23,.348,3,12,.250,3,3,1.000,1,4,5,3,2,0,0,2,22,14.3,+1
39,32,2023-01-06,23-353,TOR,,NYK,L (-4),1,41:55,8,16,.500,4,8,.500,7,8,.875,0,2,2,1,1,0,0,3,27,19.7,+1
40,33,2023-01-08,23-355,TOR,,POR,W (+12),1,36:19,6,16,.375,2,4,.500,5,6,.833,1,3,4,1,2,1,2,2,19,12.0,+3
41,34,2023-01-10,23-357,TOR,,CHO,W (+12),1,31:09,6,14,.429,4,10,.400,8,8,1.000,1,1,2,1,2,1,1,3,24,18.8,+12
42,35,2023-01-12,23-359,TOR,,CHO,W (+10),1,35:54,6,19,.316,2,11,.182,5,5,1.000,0,2,2,1,2,0,0,0,19,11.4,+6
43,36,2023-01-14,23-361,TOR,,ATL,L (-11),1,20:17,2,7,.286,0,2,.000,3,3,1.000,0,1,1,1,3,1,0,1,7,7.2,-17
44,37,2023-01-16,23-363,TOR,@,NYK,W (+2),1,41:43,6,14,.429,4,8,.500,2,3,.667,0,5,5,2,1,1,0,2,18,14.0,+4
45,38,2023-01-17,23-364,TOR,@,MIL,L (-8),1,43:05,10,19,.526,4,9,.444,4,4,1.000,0,3,3,2,4,0,0,2,28,24.2,-5
46,39,2023-01-19,24-001,TOR,@,MIN,L (-2),1,36:26,6,15,.400,2,8,.250,4,5,.800,0,2,2,0,2,1,2,2,18,10.0,-12
47,40,2023-01-21,24-003,TOR,,BOS,L (-2),1,38:12,9,17,.529,2,6,.333,2,3,.667,0,5,5,3,3,2,1,1,22,19.9,+7
48,41,2023-01-22,24-004,TOR,,NYK,W (+9),1,35:29,9,17,.529,6,10,.600,0,0,,0,3,3,2,2,1,1,6,24,17.3,+12
49,42,2023-01-25,24-007,TOR,@,SAC,W (+18),1,36:10,7,15,.467,2,6,.333,0,0,,1,4,5,3,1,0,1,3,16,11.1,+13
50,43,2023-01-27,24-009,TOR,@,GSW,L (-12),1,36:43,7,14,.500,3,7,.429,0,0,,1,3,4,2,0,0,0,0,17,13.0,-14
51,44,2023-01-28,24-010,TOR,@,POR,W (+18),1,35:39,7,16,.438,4,10,.400,1,1,1.000,0,1,1,1,0,0,0,1,19,11.2,+18
52,45,2023-01-30,24-012,TOR,@,PHO,L (-8),1,37:11,8,19,.421,3,10,.300,2,2,1.000,0,3,3,1,1,0,0,0,21,13.5,-4
53,46,2023-02-01,24-014,TOR,@,UTA,L (-3),1,37:54,6,14,.429,3,4,.750,5,5,1.000,0,2,2,3,3,0,0,2,20,17.5,0
54,47,2023-02-03,24-016,TOR,@,HOU,W (+6),1,38:02,10,15,.667,5,9,.556,4,4,1.000,0,1,1,2,0,0,1,2,29,22.4,-1
55,48,2023-02-05,24-018,TOR,@,MEM,W (+3),1,37:23,5,14,.357,0,3,.000,0,1,.000,0,2,2,0,0,0,2,1,10,0.0,-7
56,49,2023-02-08,24-021,TOR,,SAS,W (+14),1,33:14,6,16,.375,2,6,.333,1,2,.500,0,5,5,3,2,0,1,2,15,9.6,+15
57,50,2023-02-10,24-023,TOR,,UTA,L (-6),1,39:24,7,20,.350,2,9,.222,3,3,1.000,0,5,5,4,3,1,0,2,19,15.0,+2
58,,2023-02-12,24-025,TOR,,DET,W (+1),,,,,,,,,,,,,,,,,,,,,,
59,,2023-02-14,24-027,TOR,,ORL,W (+10),,,,,,,,,,,,,,,,,,,,,,
60,51,2023-02-23,24-036,TOR,,NOP,W (+5),1,37:04,6,16,.375,3,8,.375,3,3,1.000,0,0,0,1,2,0,2,1,18,9.5,+9
61,52,2023-02-25,24-038,TOR,@,DET,W (+4),1,36:18,7,20,.350,4,12,.333,1,1,1.000,0,1,1,4,2,0,2,0,19,10.9,0
62,53,2023-02-26,24-039,TOR,@,CLE,L (-25),1,26:57,2,13,.154,1,5,.200,2,2,1.000,3,3,6,1,0,0,0,0,7,2.4,-11
63,54,2023-02-28,24-041,TOR,,CHI,W (+6),0,27:45,6,13,.462,5,11,.455,2,2,1.000,1,4,5,1,2,0,2,2,19,14.1,0
64,55,2023-03-02,24-043,TOR,@,WAS,L (-11),0,17:43,2,7,.286,0,2,.000,0,0,,1,2,3,0,0,0,0,0,4,1.2,-26
65,56,2023-03-04,24-045,TOR,@,WAS,W (+7),0,35:25,11,18,.611,4,7,.571,0,1,.000,0,5,5,4,2,0,0,2,26,22.9,-3
66,57,2023-03-06,24-047,TOR,@,DEN,L (-5),0,23:13,6,9,.667,1,2,.500,0,0,,0,1,1,0,0,0,0,2,13,8.6,-2
67,58,2023-03-08,24-049,TOR,@,LAC,L (-8),0,23:43,2,11,.182,1,5,.200,2,2,1.000,0,2,2,1,1,0,0,2,7,1.6,-7
68,59,2023-03-10,24-051,TOR,@,LAL,L (-10),0,21:01,0,9,.000,0,3,.000,0,0,,1,1,2,2,1,0,0,0,0,-2.9,-27
69,60,2023-03-14,24-055,TOR,,DEN,W (+15),0,25:20,3,9,.333,0,3,.000,5,5,1.000,1,2,3,0,2,0,0,0,11,9.2,-5
70,61,2023-03-16,24-057,TOR,,OKC,W (+17),0,34:53,8,11,.727,4,6,.667,3,4,.750,1,4,5,2,2,0,0,3,23,22.2,+16
71,62,2023-03-18,24-059,TOR,,MIN,W (+15),0,29:18,8,14,.571,2,5,.400,1,1,1.000,1,2,3,3,5,0,1,1,19,19.4,+17
72,63,2023-03-19,24-060,TOR,@,MIL,L (-7),0,33:19,6,18,.333,5,10,.500,1,2,.500,1,2,3,0,1,0,0,0,18,9.7,+3
73,,2023-03-22,24-063,TOR,,IND,L (-4),,,,,,,,,,,,,,,,,,,,,,
74,,2023-03-24,24-065,TOR,,DET,W (+21),,,,,,,,,,,,,,,,,,,,,,
75,,2023-03-26,24-067,TOR,,WAS,W (+10),,,,,,,,,,,,,,,,,,,,,,
76,,2023-03-28,24-069,TOR,,MIA,W (+14),,,,,,,,,,,,,,,,,,,,,,
77,,2023-03-31,24-072,TOR,@,PHI,L (-7),,,,,,,,,,,,,,,,,,,,,,
78,,2023-04-02,24-074,TOR,@,CHO,W (+20),,,,,,,,,,,,,,,,,,,,,,
79,,2023-04-04,24-076,TOR,@,CHO,W (+20),,,,,,,,,,,,,,,,,,,,,,
80,64,2023-04-05,24-077,TOR,@,BOS,L (-4),0,15:40,0,5,.000,0,2,.000,0,0,,0,2,2,0,0,0,1,1,0,-4.3,-5
81,65,2023-04-07,24-079,TOR,@,BOS,L (-19),0,21:22,4,10,.400,0,4,.000,1,2,.500,1,2,3,3,1,0,1,1,9,6.2,-13
82,66,2023-04-09,24-081,TOR,,MIL,W (+16),1,27:04,7,13,.538,4,7,.571,5,5,1.000,0,1,1,3,0,0,0,0,23,19.1,+14
