Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
28,26,2021-02-17,22-030,POR,@,NOP,W (+2),1,33:56,7,14,.500,5,10,.500,4,4,1.000,0,2,2,1,1,0,0,4,23,16.7,+7
29,27,2021-02-20,22-033,POR,,WAS,L (-7),1,38:40,6,16,.375,4,11,.364,0,2,.000,2,1,3,2,0,1,1,2,16,8.4,-15
30,28,2021-02-22,22-035,POR,@,PHO,L (-32),1,36:03,4,18,.222,3,12,.250,0,0,,1,1,2,0,1,0,1,1,11,0.6,-15
31,29,2021-02-23,22-036,POR,@,DEN,L (-5),1,34:30,7,16,.438,4,11,.364,0,0,,0,2,2,1,0,0,0,3,18,9.7,+2
32,30,2021-02-26,22-039,POR,@,LAL,L (-9),1,33:34,8,20,.400,2,11,.182,1,1,1.000,0,1,1,2,2,0,3,1,19,8.5,+1
33,31,2021-03-01,22-042,POR,,CHO,W (+12),1,28:25,7,11,.636,2,4,.500,1,1,1.000,2,1,3,3,1,0,2,2,17,14.1,-2
34,32,2021-03-03,22-044,POR,,GSW,W (+2),1,39:57,6,16,.375,1,8,.125,2,2,1.000,0,4,4,3,1,0,0,3,15,9.3,-3
35,33,2021-03-04,22-045,POR,,SAC,W (+4),1,33:53,2,11,.182,1,4,.250,2,2,1.000,1,0,1,2,1,0,0,2,7,2.4,0
36,34,2021-03-11,22-052,POR,,PHO,L (-6),1,35:21,5,16,.313,4,11,.364,3,4,.750,1,1,2,2,0,0,0,1,17,9.4,+5
37,35,2021-03-13,22-054,POR,@,MIN,W (+4),1,29:48,5,13,.385,2,7,.286,2,3,.667,0,1,1,0,4,0,2,0,14,8.8,+2
38,36,2021-03-14,22-055,POR,@,MIN,L (-2),1,33:48,6,14,.429,4,8,.500,5,7,.714,0,4,4,2,2,0,0,2,21,16.6,+1
39,37,2021-03-16,22-057,POR,,NOP,W (+1),0,31:40,6,10,.600,3,7,.429,7,7,1.000,1,2,3,1,2,0,2,2,22,18.6,+8
40,38,2021-03-18,22-059,POR,,NOP,W (+8),0,27:37,1,11,.091,0,6,.000,1,2,.500,0,3,3,2,1,1,1,2,3,-2.5,+4
41,39,2021-03-19,22-060,POR,,DAL,W (+6),0,27:26,2,7,.286,1,5,.200,2,3,.667,0,4,4,1,0,0,1,0,7,3.4,+6
42,40,2021-03-21,22-062,POR,,DAL,L (-40),0,21:32,6,13,.462,3,7,.429,1,2,.500,0,2,2,1,2,0,0,2,16,11.4,-15
43,41,2021-03-23,22-064,POR,,BRK,L (-4),0,24:33,3,7,.429,3,5,.600,2,2,1.000,0,1,1,0,1,0,1,1,11,7.2,-10
44,,2021-03-25,22-066,POR,@,MIA,W (+3),,,,,,,,,,,,,,,,,,,,,,
45,42,2021-03-26,22-067,TOR,,PHO,L (-4),1,31:05,4,11,.364,0,5,.000,0,0,,0,0,0,0,1,0,0,2,8,2.1,-3
46,43,2021-03-28,22-069,TOR,,POR,L (-5),1,28:28,2,10,.200,1,5,.200,1,2,.500,1,6,7,0,0,0,0,2,6,1.1,-9
47,44,2021-03-29,22-070,TOR,@,DET,L (-14),1,37:54,6,15,.400,3,7,.429,0,0,,0,4,4,5,2,0,1,3,15,11.4,-9
48,45,2021-03-31,22-072,TOR,@,OKC,L (-10),1,36:00,12,22,.545,6,11,.545,1,2,.500,0,2,2,0,2,0,0,2,31,21.8,+3
49,46,2021-04-02,22-074,TOR,,GSW,W (+53),1,29:49,8,14,.571,6,9,.667,2,2,1.000,0,5,5,1,1,2,0,1,24,21.6,+54
50,47,2021-04-05,22-077,TOR,,WAS,W (+2),1,31:12,7,15,.467,2,6,.333,0,0,,0,2,2,2,0,0,0,2,16,9.5,-17
51,48,2021-04-06,22-078,TOR,,LAL,L (-9),1,33:44,4,15,.267,1,6,.167,2,2,1.000,0,3,3,2,1,0,2,1,11,3.0,-17
52,49,2021-04-08,22-080,TOR,,CHI,L (-9),1,38:59,2,14,.143,1,7,.143,1,1,1.000,0,1,1,1,0,0,3,2,6,-5.8,-22
53,50,2021-04-10,22-082,TOR,@,CLE,W (+20),1,32:59,17,19,.895,7,9,.778,3,3,1.000,0,7,7,4,1,0,1,2,44,41.6,+31
54,51,2021-04-11,22-083,TOR,@,NYK,L (-6),1,35:00,9,17,.529,3,8,.375,2,2,1.000,0,3,3,1,0,0,1,1,23,14.9,-7
55,52,2021-04-13,22-085,TOR,,ATL,L (-5),1,35:09,3,15,.200,0,7,.000,1,2,.500,0,4,4,2,2,0,1,1,7,0.5,-2
56,,2021-04-14,22-086,TOR,,SAS,W (+5),,,,,,,,,,,,,,,,,,,,,,
57,,2021-04-16,22-088,TOR,,ORL,W (+11),,,,,,,,,,,,,,,,,,,,,,
58,53,2021-04-18,22-090,TOR,,OKC,W (+6),1,33:00,9,25,.360,5,10,.500,0,0,,0,5,5,1,5,1,1,2,23,15.2,+16
59,54,2021-04-21,22-093,TOR,,BRK,W (+11),0,14:27,2,9,.222,1,5,.200,0,0,,0,4,4,0,2,0,0,0,5,2.7,-12
60,55,2021-04-24,22-096,TOR,@,NYK,L (-17),0,18:58,2,8,.250,0,4,.000,0,0,,0,1,1,0,0,0,0,0,4,-0.5,-33
61,,2021-04-26,22-098,TOR,,CLE,W (+16),,,,,,,,,,,,,,,,,,,,,,
62,,2021-04-27,22-099,TOR,,BRK,L (-13),,,,,,,,,,,,,,,,,,,,,,
63,,2021-04-29,22-101,TOR,@,DEN,L (-10),,,,,,,,,,,,,,,,,,,,,,
64,,2021-05-01,22-103,TOR,@,UTA,L (-4),,,,,,,,,,,,,,,,,,,,,,
65,,2021-05-02,22-104,TOR,@,LAL,W (+7),,,,,,,,,,,,,,,,,,,,,,
66,,2021-05-04,22-106,TOR,@,LAC,L (-5),,,,,,,,,,,,,,,,,,,,,,
67,56,2021-05-06,22-108,TOR,,WAS,L (-2),1,36:06,8,16,.500,5,10,.500,4,4,1.000,1,2,3,1,1,0,1,4,25,17.4,+4
68,57,2021-05-08,22-110,TOR,,MEM,L (-10),1,36:12,5,20,.250,2,8,.250,6,8,.750,3,3,6,1,1,0,1,1,18,8.5,-18
69,58,2021-05-11,22-113,TOR,,LAC,L (-19),1,30:57,3,16,.188,1,7,.143,2,3,.667,1,3,4,1,0,1,0,3,9,0.4,-12
70,,2021-05-13,22-115,TOR,@,CHI,L (-12),,,,,,,,,,,,,,,,,,,,,,
71,,2021-05-14,22-116,TOR,@,DAL,L (-4),,,,,,,,,,,,,,,,,,,,,,
72,,2021-05-16,22-118,TOR,,IND,L (-12),,,,,,,,,,,,,,,,,,,,,,
