Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
27,25,2021-12-13,22-329,TOR,,SAC,W (+23),1,30:57,5,11,.455,0,4,.000,0,0,,0,2,2,4,3,0,1,1,10,9.3,+19
28,26,2021-12-14,22-330,TOR,@,BRK,L (-2),1,42:02,9,19,.474,6,12,.500,1,2,.500,0,2,2,5,3,0,0,3,25,20.8,+13
29,27,2021-12-18,22-334,TOR,,GSW,W (+19),1,28:45,4,8,.500,2,5,.400,0,1,.000,0,0,0,2,4,0,1,1,10,9.6,+20
30,,2021-12-26,22-342,TOR,@,CLE,L (-45),,,,,,,,,,,,,,,,,,,,,,
31,28,2021-12-28,22-344,TOR,,PHI,L (-5),1,41:16,6,24,.250,4,13,.308,3,5,.600,0,1,1,7,2,0,3,5,19,6.0,-10
32,29,2021-12-31,22-347,TOR,,LAC,W (+8),1,30:41,4,12,.333,2,6,.333,0,0,,0,2,2,0,0,0,0,1,10,3.4,+3
33,30,2022-01-02,22-349,TOR,,NYK,W (+15),1,19:39,2,7,.286,1,3,.333,0,0,,0,4,4,2,0,0,0,6,5,1.1,+11
34,31,2022-01-04,22-351,TOR,,SAS,W (+25),1,31:46,8,16,.500,3,9,.333,2,2,1.000,0,0,0,3,2,0,1,1,21,15.7,+14
35,32,2022-01-05,22-352,TOR,@,MIL,W (+6),1,31:05,8,17,.471,3,10,.300,3,4,.750,2,3,5,2,0,1,1,2,22,15.5,+14
36,33,2022-01-07,22-354,TOR,,UTA,W (+14),1,34:46,4,12,.333,2,8,.250,0,0,,0,0,0,1,0,3,2,3,10,2.8,+8
37,,2022-01-09,22-356,TOR,,NOP,W (+4),,,,,,,,,,,,,,,,,,,,,,
38,,2022-01-11,22-358,TOR,,PHO,L (-4),,,,,,,,,,,,,,,,,,,,,,
39,,2022-01-14,22-361,TOR,@,DET,L (-16),,,,,,,,,,,,,,,,,,,,,,
40,,2022-01-15,22-362,TOR,@,MIL,W (+7),,,,,,,,,,,,,,,,,,,,,,
41,,2022-01-17,22-364,TOR,@,MIA,L (-5),,,,,,,,,,,,,,,,,,,,,,
42,,2022-01-19,23-001,TOR,@,DAL,L (-4),,,,,,,,,,,,,,,,,,,,,,
43,34,2022-01-21,23-003,TOR,@,WAS,W (+4),1,29:05,4,12,.333,3,7,.429,2,3,.667,1,0,1,1,1,1,0,1,13,8.5,-1
44,35,2022-01-23,23-005,TOR,,POR,L (-9),1,28:23,4,15,.267,4,11,.364,1,2,.500,0,0,0,1,1,0,3,1,13,2.0,-10
45,36,2022-01-25,23-007,TOR,,CHO,W (+12),1,34:49,11,21,.524,5,10,.500,5,5,1.000,0,2,2,2,1,0,0,2,32,23.9,+12
46,37,2022-01-26,23-008,TOR,@,CHI,L (-6),1,36:41,11,22,.500,6,10,.600,4,5,.800,1,0,1,2,1,0,2,0,32,21.7,-11
47,38,2022-01-29,23-011,TOR,@,MIA,W (+4),1,55:39,13,28,.464,5,15,.333,2,2,1.000,0,5,5,1,5,0,0,4,33,24.2,+2
48,39,2022-01-31,23-013,TOR,@,ATL,W (+6),1,40:47,10,22,.455,9,15,.600,2,4,.500,0,6,6,1,1,0,1,1,31,20.9,+8
49,40,2022-02-01,23-014,TOR,,MIA,W (+4),1,40:35,11,20,.550,6,10,.600,5,8,.625,0,2,2,1,1,0,1,2,33,22.7,+3
50,41,2022-02-03,23-016,TOR,,CHI,W (+7),1,40:00,5,13,.385,3,8,.375,3,3,1.000,0,3,3,3,2,0,1,4,16,11.3,+6
51,42,2022-02-04,23-017,TOR,,ATL,W (+11),1,35:54,8,17,.471,3,5,.600,0,0,,0,1,1,1,1,0,0,1,19,11.9,+18
52,43,2022-02-07,23-020,TOR,@,CHO,W (+15),1,34:16,8,16,.500,4,9,.444,4,5,.800,0,3,3,2,2,1,2,3,24,17.4,-3
53,44,2022-02-09,23-022,TOR,@,OKC,W (+19),1,34:22,5,12,.417,2,5,.400,4,4,1.000,0,1,1,2,5,0,1,1,16,14.9,+20
54,45,2022-02-10,23-023,TOR,@,HOU,W (+19),1,37:03,15,26,.577,6,13,.462,6,7,.857,0,1,1,4,4,0,2,2,42,33.7,+9
55,46,2022-02-12,23-025,TOR,,DEN,L (-1),1,37:53,5,12,.417,1,5,.200,0,0,,0,3,3,0,1,1,1,1,11,5.8,-7
56,47,2022-02-14,23-027,TOR,@,NOP,L (-30),1,28:28,2,15,.133,2,8,.250,0,0,,0,1,1,0,0,0,1,2,6,-5.2,-25
57,48,2022-02-16,23-029,TOR,@,MIN,W (+12),1,39:29,10,24,.417,5,12,.417,5,7,.714,0,4,4,2,1,0,1,2,30,18.2,+3
58,49,2022-02-25,23-038,TOR,@,CHO,L (-32),1,28:45,5,12,.417,2,4,.500,0,0,,0,4,4,1,1,0,2,2,12,5.7,-32
59,50,2022-02-26,23-039,TOR,@,ATL,L (-27),1,30:46,3,10,.300,1,4,.250,2,2,1.000,0,3,3,1,1,0,1,1,9,4.4,-29
60,51,2022-02-28,23-041,TOR,@,BRK,W (+36),1,29:35,3,10,.300,1,5,.200,5,7,.714,0,0,0,5,5,0,2,1,12,11.5,+25
61,52,2022-03-01,23-042,TOR,,BRK,W (+1),1,39:03,6,17,.353,3,9,.333,9,9,1.000,1,1,2,7,1,0,0,1,24,21.0,+20
62,53,2022-03-03,23-044,TOR,,DET,L (-2),1,38:44,4,23,.174,3,15,.200,3,3,1.000,0,2,2,4,2,0,1,3,14,2.7,-7
63,54,2022-03-04,23-045,TOR,,ORL,L (-6),1,26:45,2,12,.167,0,9,.000,0,0,,0,2,2,3,0,0,0,1,4,-1.3,-12
64,55,2022-03-06,23-047,TOR,@,CLE,L (-8),1,38:14,7,19,.368,2,8,.250,3,4,.750,1,2,3,1,2,0,4,3,19,6.9,+6
65,56,2022-03-09,23-050,TOR,@,SAS,W (+15),1,34:34,5,13,.385,2,8,.250,5,5,1.000,2,2,4,1,2,0,2,2,17,11.8,+11
66,57,2022-03-11,23-052,TOR,@,PHO,W (+5),1,40:23,13,21,.619,8,11,.727,8,8,1.000,1,7,8,1,0,0,2,2,42,33.2,+20
67,58,2022-03-12,23-053,TOR,@,DEN,W (+12),1,31:01,2,13,.154,1,6,.167,3,5,.600,0,3,3,1,2,0,1,3,8,0.3,-6
68,59,2022-03-14,23-055,TOR,@,LAL,W (+11),1,36:06,7,19,.368,3,9,.333,11,13,.846,4,1,5,3,1,1,0,4,28,22.0,+9
69,60,2022-03-16,23-057,TOR,@,LAC,W (+3),1,33:26,1,9,.111,1,5,.200,4,4,1.000,0,4,4,2,2,0,0,0,7,5.7,+10
70,61,2022-03-18,23-059,TOR,,LAL,L (-5),1,41:27,8,17,.471,4,8,.500,3,4,.750,0,3,3,3,1,1,1,2,23,16.8,-1
71,62,2022-03-20,23-061,TOR,@,PHI,W (+5),1,33:54,2,13,.154,0,4,.000,5,6,.833,0,2,2,3,1,0,0,2,9,3.2,-5
72,,2022-03-21,23-062,TOR,@,CHI,L (-14),,,,,,,,,,,,,,,,,,,,,,
73,,2022-03-24,23-065,TOR,,CLE,W (+13),,,,,,,,,,,,,,,,,,,,,,
74,,2022-03-26,23-067,TOR,,IND,W (+40),,,,,,,,,,,,,,,,,,,,,,
75,63,2022-03-28,23-069,TOR,,BOS,W (+3),1,36:40,4,12,.333,1,5,.200,3,3,1.000,0,2,2,2,2,1,2,3,12,6.7,-10
76,64,2022-03-30,23-071,TOR,,MIN,W (+23),1,27:12,9,13,.692,6,8,.750,5,5,1.000,0,2,2,0,0,0,1,2,29,22.3,+10
77,65,2022-04-01,23-073,TOR,@,ORL,W (+13),1,39:58,6,16,.375,3,8,.375,2,2,1.000,0,1,1,3,1,0,2,2,17,8.8,+15
78,66,2022-04-03,23-075,TOR,,MIA,L (-5),1,43:08,6,13,.462,3,8,.375,4,4,1.000,0,2,2,1,3,0,2,2,19,13.8,-3
79,67,2022-04-05,23-077,TOR,,ATL,W (+10),1,32:22,5,13,.385,1,6,.167,3,3,1.000,1,3,4,2,1,1,0,1,14,11.2,+19
80,68,2022-04-07,23-079,TOR,,PHI,W (+5),1,41:25,12,21,.571,5,8,.625,1,1,1.000,0,5,5,3,1,0,0,1,30,24.3,+7
81,69,2022-04-08,23-080,TOR,,HOU,W (+2),1,38:03,9,21,.429,5,8,.625,3,3,1.000,1,0,1,0,3,0,0,2,26,17.8,+11
82,70,2022-04-10,23-082,TOR,@,NYK,L (-11),1,30:55,8,17,.471,1,4,.250,0,0,,0,1,1,2,0,0,3,3,17,5.8,-7
