Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
18,18,2023-11-29,22-330,WAS,@,ORL,L (-19),1,27:39,9,12,.750,1,2,.500,3,4,.750,3,1,4,5,2,0,0,1,22,24.3,-9
19,19,2023-12-01,22-332,WAS,@,ORL,L (-5),1,20:27,2,7,.286,0,2,.000,2,2,1.000,0,3,3,5,0,0,0,1,6,5.9,-5
20,20,2023-12-06,22-337,WAS,,PHI,L (-5),1,30:46,4,10,.400,0,4,.000,0,0,,0,8,8,8,0,1,2,2,8,8.5,+6
21,21,2023-12-08,22-339,WAS,@,BRK,L (-27),1,27:17,6,9,.667,1,4,.250,2,3,.667,0,7,7,4,1,2,0,1,15,17.6,-6
22,22,2023-12-11,22-342,WAS,@,PHI,L (-45),1,25:50,3,8,.375,1,3,.333,2,2,1.000,2,4,6,3,1,0,3,1,9,6.9,-31
23,23,2023-12-13,22-344,WAS,,NOP,L (-20),1,29:35,4,8,.500,1,3,.333,4,4,1.000,0,5,5,7,0,0,2,1,13,13.0,-4
24,24,2023-12-15,22-346,WAS,,IND,W (+14),1,24:42,2,9,.222,0,0,,2,2,1.000,1,5,6,4,0,0,1,0,6,4.5,+1
25,25,2023-12-17,22-348,WAS,@,PHO,L (-4),1,31:33,2,6,.333,0,1,.000,3,4,.750,0,6,6,2,0,0,2,5,7,2.4,+7
26,26,2023-12-18,22-349,WAS,@,SAC,L (-12),1,23:28,3,8,.375,1,3,.333,2,4,.500,0,5,5,3,1,0,2,5,9,4.4,-23
27,27,2023-12-21,22-352,WAS,@,POR,W (+1),1,34:46,4,7,.571,0,1,.000,5,7,.714,2,9,11,6,1,0,2,1,13,15.8,+9
28,28,2023-12-22,22-353,WAS,@,GSW,L (-11),1,20:14,2,5,.400,0,0,,3,3,1.000,2,2,4,4,1,0,0,1,7,9.7,0
29,29,2023-12-26,22-357,WAS,,ORL,L (-8),1,23:13,1,7,.143,0,4,.000,0,0,,0,5,5,3,3,1,2,1,2,2.4,-10
30,30,2023-12-27,22-358,WAS,,TOR,L (-30),1,24:24,5,8,.625,1,1,1.000,1,2,.500,0,2,2,1,2,0,0,1,12,10.9,-12
31,31,2023-12-29,22-360,WAS,,BRK,W (+6),1,33:51,9,18,.500,3,5,.600,0,4,.000,2,11,13,6,1,1,1,2,21,19.2,+13
32,32,2023-12-31,22-362,WAS,,ATL,L (-4),1,31:12,5,9,.556,2,6,.333,5,8,.625,1,11,12,2,1,1,3,5,17,13.6,+14
33,33,2024-01-03,23-000,WAS,@,CLE,L (-39),1,21:28,3,11,.273,1,3,.333,0,0,,2,4,6,4,1,0,3,1,7,3.5,-17
34,34,2024-01-05,23-002,WAS,@,CLE,L (-24),1,25:52,5,8,.625,0,1,.000,3,4,.750,0,5,5,4,2,1,3,4,13,11.4,-22
35,35,2024-01-06,23-003,WAS,,NYK,L (-16),1,33:00,9,13,.692,2,4,.500,3,5,.600,3,7,10,6,2,0,4,5,23,21.1,-7
36,36,2024-01-08,23-005,WAS,,OKC,L (-8),1,32:45,5,8,.625,2,3,.667,5,6,.833,0,4,4,4,1,0,4,4,17,12.4,-20
37,37,2024-01-10,23-007,WAS,@,IND,L (-8),1,24:34,4,10,.400,1,3,.333,6,7,.857,0,5,5,1,1,0,1,5,15,9.4,+2
38,38,2024-01-13,23-010,WAS,@,ATL,W (+28),1,37:07,7,12,.583,1,2,.500,4,5,.800,1,13,14,9,1,1,3,5,19,20.6,+11
39,39,2024-01-15,23-012,WAS,,DET,L (-12),1,27:33,4,8,.500,1,2,.500,3,4,.750,0,2,2,4,0,2,3,1,12,9.0,-2
40,40,2024-01-18,23-015,WAS,@,NYK,L (-4),1,26:13,5,13,.385,0,3,.000,5,5,1.000,2,6,8,1,0,0,2,6,15,7.4,-16
41,41,2024-01-20,23-017,WAS,,SAS,L (-4),1,32:29,7,11,.636,1,3,.333,1,1,1.000,0,7,7,4,1,0,1,2,16,15.2,+8
42,42,2024-01-21,23-018,WAS,,DEN,L (-9),1,18:24,1,5,.200,0,1,.000,2,4,.500,0,8,8,3,0,1,2,1,4,2.9,-2
43,43,2024-01-24,23-021,WAS,,MIN,L (-11),1,37:32,7,12,.583,4,5,.800,6,6,1.000,0,6,6,6,0,0,2,3,24,21.2,-16
44,44,2024-01-25,23-022,WAS,,UTA,L (-15),1,27:07,5,9,.556,1,1,1.000,2,2,1.000,0,6,6,5,1,1,3,1,13,12.3,-1
45,45,2024-01-27,23-024,WAS,@,DET,W (+14),1,23:51,4,8,.500,1,1,1.000,1,2,.500,1,4,5,2,0,1,0,3,10,8.4,+18
46,46,2024-01-29,23-026,WAS,@,SAS,W (+5),1,25:10,3,6,.500,0,0,,3,5,.600,2,6,8,5,1,1,3,3,9,9.4,-13
47,47,2024-01-31,23-028,WAS,,LAC,L (-16),1,26:20,5,11,.455,1,2,.500,2,3,.667,0,5,5,3,1,1,2,2,13,9.4,-33
48,48,2024-02-02,23-030,WAS,,MIA,L (-8),1,34:59,6,8,.750,1,2,.500,2,3,.667,1,7,8,2,0,0,3,5,15,10.6,-1
49,49,2024-02-04,23-032,WAS,,PHO,L (-28),1,25:03,10,13,.769,3,5,.600,1,4,.250,1,2,3,1,1,1,5,3,24,15.2,-15
