Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
54,54,2022-02-10,21-038,WAS,,BRK,W (+1),0,31:36,5,11,.455,2,6,.333,1,1,1.000,0,4,4,1,1,1,0,4,13,9.3,-5
55,55,2022-02-12,21-040,WAS,,SAC,L (-13),0,28:19,3,9,.333,1,5,.200,3,4,.750,0,3,3,2,1,1,0,3,10,7.3,-14
56,56,2022-02-14,21-042,WAS,,DET,W (+9),0,30:43,4,9,.444,1,3,.333,3,4,.750,2,13,15,3,1,0,2,1,12,12.9,+13
57,57,2022-02-16,21-044,WAS,@,IND,L (-5),0,31:46,5,11,.455,2,5,.400,2,2,1.000,1,6,7,2,0,1,1,3,14,10.7,+4
58,58,2022-02-17,21-045,WAS,@,BRK,W (+14),0,30:50,4,10,.400,1,3,.333,4,4,1.000,0,8,8,2,2,1,0,3,13,12.9,+7
59,59,2022-02-25,21-053,WAS,,SAS,L (-4),0,37:03,6,10,.600,2,3,.667,0,0,,1,8,9,1,2,1,3,3,14,11.7,-7
60,60,2022-02-26,21-054,WAS,@,CLE,L (-6),0,23:18,0,4,.000,0,2,.000,0,0,,0,5,5,2,1,0,3,4,0,-3.5,+5
61,61,2022-03-01,21-057,WAS,,DET,W (+3),0,9:15,0,2,.000,0,1,.000,2,2,1.000,1,3,4,2,1,0,1,1,2,3.2,+6
62,62,2022-03-04,21-060,WAS,,ATL,L (-3),0,22:29,3,4,.750,3,4,.750,0,0,,0,3,3,3,0,1,2,1,9,8.7,0
63,63,2022-03-06,21-062,WAS,,IND,W (+10),0,30:42,3,8,.375,0,3,.000,4,4,1.000,2,5,7,3,0,0,1,2,10,8.8,+8
64,64,2022-03-09,21-065,WAS,@,LAC,L (-6),0,19:23,0,5,.000,0,1,.000,0,0,,0,5,5,0,0,1,1,1,0,-2.7,-7
65,65,2022-03-11,21-067,WAS,@,LAL,L (-13),0,10:44,0,2,.000,0,1,.000,0,2,.000,0,4,4,2,0,0,1,2,0,-1.4,+3
66,66,2022-03-12,21-068,WAS,@,POR,L (-9),0,13:35,0,3,.000,0,0,,0,0,,0,1,1,1,1,0,0,1,0,-0.5,-8
67,67,2022-03-14,21-070,WAS,@,GSW,L (-14),0,28:41,4,8,.500,2,4,.500,3,5,.600,0,2,2,4,1,0,0,3,13,11.4,-13
68,68,2022-03-16,21-072,WAS,,DEN,L (-18),0,28:10,7,10,.700,0,1,.000,5,6,.833,1,6,7,3,0,0,0,2,19,18.2,-14
69,69,2022-03-18,21-074,WAS,@,NYK,L (-3),0,24:37,1,5,.200,0,2,.000,2,4,.500,0,4,4,0,0,0,1,3,4,-0.9,-5
70,70,2022-03-19,21-075,WAS,,LAL,W (+8),0,31:43,4,14,.286,3,8,.375,6,6,1.000,1,3,4,4,1,0,0,2,17,13.4,+10
71,71,2022-03-21,21-077,WAS,@,HOU,L (-18),0,24:24,2,8,.250,0,3,.000,3,4,.750,0,9,9,4,2,1,0,1,7,9.6,-7
72,72,2022-03-24,21-080,WAS,@,MIL,L (-12),0,31:37,5,13,.385,2,7,.286,0,0,,1,3,4,2,0,0,1,2,12,6.1,-8
73,73,2022-03-25,21-081,WAS,@,DET,W (+3),0,31:49,7,16,.438,3,7,.429,4,4,1.000,0,10,10,4,0,1,4,1,21,14.7,+5
74,74,2022-03-27,21-083,WAS,,GSW,W (+8),0,28:10,5,9,.556,3,4,.750,1,2,.500,1,6,7,4,1,0,2,4,14,12.0,0
75,75,2022-03-29,21-085,WAS,,CHI,L (-13),0,28:39,6,10,.600,2,5,.400,0,0,,1,7,8,3,1,1,2,3,14,12.8,-11
76,76,2022-03-30,21-086,WAS,,ORL,W (+17),0,25:58,3,10,.300,1,6,.167,1,2,.500,1,7,8,5,0,1,2,4,8,5.2,+5
77,77,2022-04-01,21-088,WAS,,DAL,W (+32),0,25:56,5,10,.500,3,5,.600,1,1,1.000,0,4,4,3,0,0,2,1,14,9.9,+5
78,78,2022-04-03,21-090,WAS,@,BOS,L (-42),0,22:48,4,7,.571,2,3,.667,0,0,,0,1,1,3,0,1,2,3,10,6.6,-32
79,79,2022-04-05,21-092,WAS,@,MIN,W (+18),0,35:39,7,15,.467,2,7,.286,1,3,.333,1,7,8,5,1,2,3,4,17,12.6,+16
80,80,2022-04-06,21-093,WAS,@,ATL,L (-15),0,33:32,4,11,.364,1,7,.143,0,0,,2,5,7,6,0,0,2,4,9,6.4,-16
81,81,2022-04-08,21-095,WAS,,NYK,L (-22),1,25:48,5,11,.455,1,4,.250,0,0,,1,3,4,3,1,0,4,2,11,5.2,-20
82,82,2022-04-10,21-097,WAS,@,CHO,L (-16),1,31:08,5,12,.417,1,5,.200,1,1,1.000,1,4,5,4,1,0,1,2,12,9.5,-11
