Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
12,11,2017-11-09,24-243,NOP,@,TOR,L (-4),1,38:06,6,14,.429,1,4,.250,5,6,.833,1,6,7,2,2,2,0,2,18,16.7,-10
13,12,2017-11-11,24-245,NOP,,LAC,W (+8),1,39:23,9,15,.600,0,0,,7,9,.778,2,8,10,5,2,2,1,0,25,27.0,+11
14,13,2017-11-13,24-247,NOP,,ATL,W (+1),1,37:46,5,7,.714,0,1,.000,3,5,.600,2,8,10,7,2,4,5,2,13,17.0,+7
15,14,2017-11-15,24-249,NOP,,TOR,L (-9),1,34:08,8,15,.533,1,1,1.000,2,2,1.000,2,3,5,1,3,1,2,5,19,14.4,-6
16,15,2017-11-17,24-251,NOP,@,DEN,L (-32),1,21:14,7,11,.636,0,1,.000,3,5,.600,1,4,5,2,1,0,0,0,17,15.6,-11
17,16,2017-11-20,24-254,NOP,,OKC,W (+7),1,44:33,9,19,.474,0,1,.000,18,22,.818,1,14,15,3,0,2,7,3,36,24.9,+4
18,17,2017-11-22,24-256,NOP,,SAS,W (+17),1,35:24,11,17,.647,0,0,,7,7,1.000,0,11,11,4,1,0,1,3,29,26.4,+33
19,18,2017-11-24,24-258,NOP,@,PHO,W (+24),1,25:45,9,12,.750,0,0,,5,7,.714,4,5,9,2,0,1,1,0,23,22.8,+20
20,19,2017-11-25,24-259,NOP,@,GSW,L (-15),1,38:51,12,22,.545,0,2,.000,6,8,.750,4,11,15,2,0,2,1,1,30,26.1,-5
21,20,2017-11-29,24-263,NOP,,MIN,L (-18),1,17:37,7,13,.538,0,0,,3,3,1.000,1,4,5,0,0,0,2,2,17,9.8,-1
22,21,2017-12-01,24-265,NOP,@,UTA,L (-6),1,31:31,9,14,.643,0,0,,1,4,.250,1,9,10,1,2,1,2,0,19,16.4,+5
23,,2017-12-02,24-266,NOP,@,POR,W (+7),,,,,,,,,,,,,,,,,,,,,,
24,,2017-12-04,24-268,NOP,,GSW,L (-10),,,,,,,,,,,,,,,,,,,,,,
25,,2017-12-06,24-270,NOP,,DEN,W (+9),,,,,,,,,,,,,,,,,,,,,,
26,22,2017-12-08,24-272,NOP,,SAC,L (-7),1,30:35,5,12,.417,0,1,.000,8,8,1.000,3,3,6,2,0,0,2,0,18,14.0,-12
27,23,2017-12-10,24-274,NOP,,PHI,W (+7),1,40:22,11,19,.579,1,1,1.000,6,9,.667,1,7,8,4,1,5,3,5,29,24.0,+7
28,,2017-12-11,24-275,NOP,@,HOU,L (-7),,,,,,,,,,,,,,,,,,,,,,
29,24,2017-12-13,24-277,NOP,,MIL,W (+7),1,36:07,10,16,.625,0,1,.000,5,5,1.000,3,7,10,2,0,4,2,3,25,23.0,+11
30,25,2017-12-15,24-279,NOP,@,DEN,L (-6),1,43:49,12,22,.545,0,1,.000,4,4,1.000,2,10,12,1,1,5,3,0,28,24.0,+1
31,26,2017-12-19,24-283,NOP,@,WAS,L (-10),1,36:33,11,21,.524,1,3,.333,14,15,.933,5,4,9,1,1,0,2,1,37,30.3,-13
32,27,2017-12-22,24-286,NOP,@,ORL,W (+14),1,30:51,10,14,.714,0,1,.000,0,1,.000,2,9,11,0,1,1,0,3,20,18.4,+17
33,28,2017-12-23,24-287,NOP,@,MIA,W (+15),1,31:45,5,11,.455,1,1,1.000,6,8,.750,1,5,6,3,1,4,1,1,17,17.2,+6
34,29,2017-12-27,24-291,NOP,,BRK,W (+15),1,32:22,11,19,.579,4,4,1.000,7,8,.875,4,7,11,2,1,6,1,0,33,34.2,+37
35,30,2017-12-29,24-293,NOP,,DAL,L (-8),1,42:13,12,22,.545,1,4,.250,8,8,1.000,0,5,5,2,2,0,1,3,33,25.1,-3
36,31,2017-12-30,24-294,NOP,,NYK,L (-2),1,36:20,11,24,.458,0,4,.000,9,12,.750,2,7,9,1,0,5,3,3,31,20.9,-3
37,32,2018-01-03,24-298,NOP,@,UTA,W (+10),1,40:48,11,26,.423,1,3,.333,6,6,1.000,4,11,15,4,3,1,2,2,29,25.0,+16
38,33,2018-01-06,24-301,NOP,@,MIN,L (-18),1,36:09,5,12,.417,0,1,.000,6,6,1.000,1,8,9,2,1,2,1,1,16,15.1,-26
39,34,2018-01-08,24-303,NOP,,DET,W (+3),1,26:46,12,14,.857,1,1,1.000,5,6,.833,2,8,10,1,0,1,0,1,30,29.4,+19
40,,2018-01-10,24-305,NOP,@,MEM,L (-3),,,,,,,,,,,,,,,,,,,,,,
41,35,2018-01-12,24-307,NOP,,POR,W (+6),1,40:52,16,23,.696,0,1,.000,4,4,1.000,5,4,9,2,0,2,2,3,36,30.6,-5
42,36,2018-01-14,24-309,NOP,@,NYK,W (+5),1,49:42,17,30,.567,2,6,.333,12,15,.800,6,11,17,0,4,3,4,2,48,41.4,0
43,37,2018-01-16,24-311,NOP,@,BOS,W (+3),1,44:33,16,34,.471,0,3,.000,13,15,.867,8,8,16,2,1,2,1,2,45,36.8,+11
44,38,2018-01-17,24-312,NOP,@,ATL,L (-1),1,37:52,2,8,.250,0,0,,4,6,.667,1,6,7,3,1,2,0,2,8,8.6,-1
45,39,2018-01-20,24-315,NOP,,MEM,W (+7),1,38:17,7,13,.538,0,0,,7,8,.875,2,10,12,2,0,2,2,3,21,18.3,+5
46,40,2018-01-22,24-317,NOP,,CHI,W (+4),1,42:47,14,23,.609,0,0,,6,8,.750,3,6,9,5,2,1,2,6,34,28.4,+2
47,41,2018-01-24,24-319,NOP,@,CHO,W (+5),1,36:42,7,16,.438,0,0,,5,5,1.000,1,5,6,4,3,2,1,3,19,17.8,+4
48,42,2018-01-26,24-321,NOP,,HOU,W (+2),1,37:02,10,22,.455,0,1,.000,7,8,.875,1,10,11,5,0,5,1,2,27,24.1,-4
49,43,2018-01-28,24-323,NOP,,LAC,L (-9),1,40:34,8,17,.471,0,2,.000,9,12,.750,2,15,17,6,2,1,4,3,25,22.7,-21
50,44,2018-01-30,24-325,NOP,,SAC,L (-11),1,36:25,6,16,.375,2,3,.667,9,10,.900,0,13,13,5,1,6,4,1,23,22.0,-13
51,45,2018-02-02,24-328,NOP,@,OKC,W (+14),1,37:44,17,34,.500,3,6,.500,6,8,.750,0,10,10,0,3,1,5,4,43,25.3,+12
52,46,2018-02-03,24-329,NOP,@,MIN,L (-11),1,36:28,16,30,.533,1,4,.250,5,5,1.000,5,4,9,1,2,1,2,1,38,29.1,-4
53,47,2018-02-05,24-331,NOP,,UTA,L (-24),1,34:46,6,16,.375,0,2,.000,3,4,.750,2,9,11,3,1,3,5,2,15,9.3,-11
54,48,2018-02-09,24-335,NOP,@,PHI,L (-18),1,27:36,6,19,.316,0,3,.000,2,3,.667,0,8,8,0,1,0,0,2,14,5.3,-29
55,49,2018-02-10,24-336,NOP,@,BRK,W (+10),1,49:46,16,35,.457,3,5,.600,9,14,.643,4,13,17,2,6,3,3,2,44,36.3,+9
56,50,2018-02-12,24-338,NOP,@,DET,W (+15),1,36:41,14,24,.583,3,6,.500,7,7,1.000,1,9,10,1,1,2,2,1,38,30.9,+18
57,51,2018-02-14,24-340,NOP,,LAL,W (+22),1,33:06,15,18,.833,2,2,1.000,10,11,.909,3,12,15,3,3,2,1,2,42,45.4,+22
58,52,2018-02-23,24-349,NOP,,MIA,W (+1),1,41:08,17,34,.500,1,6,.167,10,11,.909,4,13,17,2,5,5,2,2,45,41.4,-3
59,53,2018-02-25,24-351,NOP,@,MIL,W (+2),1,43:21,12,26,.462,0,3,.000,3,4,.750,5,8,13,1,2,2,3,4,27,18.6,+6
60,54,2018-02-26,24-352,NOP,,PHO,W (+9),1,38:42,16,29,.552,0,1,.000,21,26,.808,8,10,18,3,1,5,1,3,53,50.1,+9
61,55,2018-02-28,24-354,NOP,@,SAS,W (+5),1,37:01,9,19,.474,0,0,,8,8,1.000,5,10,15,1,2,0,4,2,26,20.7,+3
62,56,2018-03-04,24-358,NOP,@,DAL,W (+17),1,36:34,9,19,.474,0,1,.000,5,5,1.000,1,12,13,1,3,3,1,3,23,21.2,+21
63,57,2018-03-06,24-360,NOP,@,LAC,W (+5),1,37:18,17,31,.548,4,7,.571,3,3,1.000,3,10,13,2,3,4,4,3,41,33.2,+3
64,58,2018-03-07,24-361,NOP,@,SAC,W (+13),1,23:00,7,11,.636,2,3,.667,1,1,1.000,1,4,5,1,2,5,3,2,17,16.4,+8
65,,2018-03-09,24-363,NOP,,WAS,L (-19),,,,,,,,,,,,,,,,,,,,,,
66,59,2018-03-11,25-000,NOP,,UTA,L (-17),1,40:04,9,22,.409,1,4,.250,6,6,1.000,2,9,11,3,3,10,2,1,25,27.0,-10
67,60,2018-03-13,25-002,NOP,,CHO,W (+4),1,38:48,13,26,.500,0,3,.000,5,6,.833,3,11,14,3,2,5,3,2,31,26.8,+9
68,61,2018-03-15,25-004,NOP,@,SAS,L (-5),1,36:10,8,19,.421,0,2,.000,5,5,1.000,5,9,14,2,0,2,6,6,21,11.5,+1
69,62,2018-03-17,25-006,NOP,,HOU,L (-6),1,36:03,11,18,.611,0,2,.000,4,4,1.000,1,12,13,1,0,1,2,2,26,20.7,-12
70,63,2018-03-18,25-007,NOP,,BOS,W (+19),1,32:33,14,24,.583,0,3,.000,6,8,.750,1,10,11,3,1,1,1,0,34,28.5,+15
71,64,2018-03-20,25-009,NOP,,DAL,W (+10),1,35:14,15,21,.714,2,3,.667,5,7,.714,0,8,8,2,0,2,1,2,37,30.9,+14
72,65,2018-03-21,25-010,NOP,,IND,W (+4),1,35:06,9,14,.643,1,1,1.000,9,9,1.000,2,11,13,1,1,5,3,2,28,27.9,+9
73,66,2018-03-22,25-011,NOP,,LAL,W (+3),1,36:34,12,20,.600,0,2,.000,9,10,.900,0,9,9,1,3,2,0,3,33,30.0,+14
74,67,2018-03-24,25-013,NOP,@,HOU,L (-23),1,30:09,10,22,.455,1,2,.500,4,6,.667,2,6,8,1,2,4,1,1,25,20.1,-11
75,68,2018-03-27,25-016,NOP,,POR,L (-4),1,38:42,15,24,.625,0,0,,6,6,1.000,3,11,14,4,2,6,4,2,36,34.8,+5
76,69,2018-03-30,25-019,NOP,@,CLE,L (-5),1,36:32,6,19,.316,0,2,.000,4,4,1.000,1,7,8,3,1,2,1,2,16,10.6,-20
77,70,2018-04-01,25-021,NOP,,OKC,L (-5),1,39:47,8,17,.471,0,0,,9,11,.818,3,8,11,3,3,2,4,5,25,20.5,-10
78,71,2018-04-04,25-024,NOP,,MEM,W (+28),1,31:20,8,13,.615,1,1,1.000,11,13,.846,4,8,12,2,2,3,2,2,28,29.2,+38
79,72,2018-04-06,25-026,NOP,@,PHO,W (+19),1,34:17,11,23,.478,2,4,.500,9,11,.818,1,10,11,3,2,3,0,2,33,29.6,+28
80,73,2018-04-07,25-027,NOP,@,GSW,W (+6),1,39:58,13,24,.542,0,1,.000,8,10,.800,3,9,12,4,2,4,2,2,34,31.2,+2
81,74,2018-04-09,25-029,NOP,@,LAC,W (+13),1,35:07,11,22,.500,0,1,.000,6,7,.857,1,5,6,2,2,5,1,1,28,24.3,+28
82,75,2018-04-11,25-031,NOP,,SAS,W (+24),1,35:29,8,18,.444,0,1,.000,6,12,.500,4,11,15,1,3,4,5,2,22,17.0,+14
