Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
16,14,2021-01-21,27-316,LAL,@,MIL,W (+7),1,37:48,8,18,.444,0,1,.000,2,5,.400,0,9,9,6,1,2,2,3,18,13.5,0
17,15,2021-01-23,27-318,LAL,@,CHI,W (+11),1,28:21,14,21,.667,2,3,.667,7,9,.778,1,5,6,3,2,1,1,3,37,31.9,+5
18,16,2021-01-25,27-320,LAL,@,CLE,W (+7),1,35:38,5,16,.313,0,3,.000,7,9,.778,3,7,10,4,3,3,3,1,17,15.7,-5
19,17,2021-01-27,27-322,LAL,@,PHI,L (-1),1,34:34,9,18,.500,0,3,.000,5,10,.500,1,7,8,2,0,2,2,4,23,14.0,-4
20,,2021-01-28,27-323,LAL,@,DET,L (-15),,,,,,,,,,,,,,,,,,,,,,
21,18,2021-01-30,27-325,LAL,@,BOS,W (+1),1,35:48,11,25,.440,1,2,.500,4,7,.571,6,8,14,2,2,0,1,0,27,21.7,-10
22,19,2021-02-01,27-327,LAL,@,ATL,W (+8),1,35:54,10,14,.714,0,2,.000,5,6,.833,0,2,2,2,1,3,5,4,25,17.3,+2
23,20,2021-02-04,27-330,LAL,,DEN,W (+21),1,33:14,5,8,.625,0,1,.000,3,6,.500,3,6,9,2,3,2,3,3,13,13.7,+21
24,21,2021-02-06,27-332,LAL,,DET,W (+6),1,44:31,13,22,.591,1,3,.333,3,4,.750,2,3,5,3,1,2,3,2,30,22.4,+9
25,,2021-02-08,27-334,LAL,,OKC,W (+7),,,,,,,,,,,,,,,,,,,,,,
26,,2021-02-10,27-336,LAL,,OKC,W (+1),,,,,,,,,,,,,,,,,,,,,,
27,22,2021-02-12,27-338,LAL,,MEM,W (+10),1,34:50,16,27,.593,0,3,.000,3,4,.750,3,6,9,1,2,1,3,1,35,26.0,0
28,23,2021-02-14,27-340,LAL,@,DEN,L (-17),1,14:14,5,11,.455,0,1,.000,5,5,1.000,2,2,4,1,0,0,0,1,15,11.6,-4
29,,2021-02-16,27-342,LAL,@,MIN,W (+8),,,,,,,,,,,,,,,,,,,,,,
30,,2021-02-18,27-344,LAL,,BRK,L (-11),,,,,,,,,,,,,,,,,,,,,,
31,,2021-02-20,27-346,LAL,,MIA,L (-2),,,,,,,,,,,,,,,,,,,,,,
32,,2021-02-22,27-348,LAL,,WAS,L (-3),,,,,,,,,,,,,,,,,,,,,,
33,,2021-02-24,27-350,LAL,@,UTA,L (-25),,,,,,,,,,,,,,,,,,,,,,
34,,2021-02-26,27-352,LAL,,POR,W (+9),,,,,,,,,,,,,,,,,,,,,,
35,,2021-02-28,27-354,LAL,,GSW,W (+26),,,,,,,,,,,,,,,,,,,,,,
36,,2021-03-02,27-356,LAL,,PHO,L (-10),,,,,,,,,,,,,,,,,,,,,,
37,,2021-03-03,27-357,LAL,@,SAC,L (-3),,,,,,,,,,,,,,,,,,,,,,
38,,2021-03-12,28-001,LAL,,IND,W (+5),,,,,,,,,,,,,,,,,,,,,,
39,,2021-03-15,28-004,LAL,@,GSW,W (+31),,,,,,,,,,,,,,,,,,,,,,
40,,2021-03-16,28-005,LAL,,MIN,W (+16),,,,,,,,,,,,,,,,,,,,,,
41,,2021-03-18,28-007,LAL,,CHO,W (+11),,,,,,,,,,,,,,,,,,,,,,
42,,2021-03-20,28-009,LAL,,ATL,L (-5),,,,,,,,,,,,,,,,,,,,,,
43,,2021-03-21,28-010,LAL,@,PHO,L (-17),,,,,,,,,,,,,,,,,,,,,,
44,,2021-03-23,28-012,LAL,@,NOP,L (-17),,,,,,,,,,,,,,,,,,,,,,
45,,2021-03-25,28-014,LAL,,PHI,L (-8),,,,,,,,,,,,,,,,,,,,,,
46,,2021-03-26,28-015,LAL,,CLE,W (+14),,,,,,,,,,,,,,,,,,,,,,
47,,2021-03-28,28-017,LAL,,ORL,W (+3),,,,,,,,,,,,,,,,,,,,,,
48,,2021-03-31,28-020,LAL,,MIL,L (-15),,,,,,,,,,,,,,,,,,,,,,
49,,2021-04-02,28-022,LAL,@,SAC,W (+21),,,,,,,,,,,,,,,,,,,,,,
50,,2021-04-04,28-024,LAL,@,LAC,L (-18),,,,,,,,,,,,,,,,,,,,,,
51,,2021-04-06,28-026,LAL,@,TOR,W (+9),,,,,,,,,,,,,,,,,,,,,,
52,,2021-04-08,28-028,LAL,@,MIA,L (-6),,,,,,,,,,,,,,,,,,,,,,
53,,2021-04-10,28-030,LAL,@,BRK,W (+25),,,,,,,,,,,,,,,,,,,,,,
54,,2021-04-12,28-032,LAL,@,NYK,L (-15),,,,,,,,,,,,,,,,,,,,,,
55,,2021-04-13,28-033,LAL,@,CHO,W (+8),,,,,,,,,,,,,,,,,,,,,,
56,,2021-04-15,28-035,LAL,,BOS,L (-8),,,,,,,,,,,,,,,,,,,,,,
57,,2021-04-17,28-037,LAL,,UTA,W (+12),,,,,,,,,,,,,,,,,,,,,,
58,,2021-04-19,28-039,LAL,,UTA,L (-14),,,,,,,,,,,,,,,,,,,,,,
59,24,2021-04-22,28-042,LAL,@,DAL,L (-5),1,16:40,2,10,.200,0,1,.000,0,2,.000,0,4,4,1,1,1,1,0,4,-0.4,-11
60,25,2021-04-24,28-044,LAL,@,DAL,L (-15),1,28:19,5,19,.263,0,6,.000,7,8,.875,2,1,3,3,0,0,1,0,17,8.1,-19
61,26,2021-04-26,28-046,LAL,@,ORL,W (+11),1,31:22,8,15,.533,1,4,.250,1,2,.500,1,7,8,3,0,2,5,3,18,10.4,+6
62,27,2021-04-28,28-048,LAL,@,WAS,L (-9),1,31:04,10,20,.500,2,5,.400,4,6,.667,1,4,5,2,3,2,3,3,26,18.7,-13
63,28,2021-04-30,28-050,LAL,,SAC,L (-4),1,34:11,9,19,.474,1,4,.250,3,3,1.000,1,10,11,3,0,5,2,4,22,18.0,-8
64,29,2021-05-02,28-052,LAL,,TOR,L (-7),1,33:27,5,16,.313,0,3,.000,2,3,.667,1,8,9,7,3,1,1,1,12,12.7,-11
65,30,2021-05-03,28-053,LAL,,DEN,W (+4),1,33:06,9,19,.474,1,2,.500,6,7,.857,1,6,7,1,0,3,4,1,25,15.8,+3
66,31,2021-05-06,28-056,LAL,@,LAC,L (-24),1,9:10,2,9,.222,0,1,.000,0,0,,0,1,1,0,0,0,1,1,4,-2.6,-10
67,32,2021-05-07,28-057,LAL,@,POR,L (-5),1,39:04,12,23,.522,2,3,.667,10,15,.667,3,9,12,5,0,1,3,1,36,28.3,-11
68,33,2021-05-09,28-059,LAL,,PHO,W (+13),1,40:46,13,27,.481,1,5,.200,15,17,.882,3,9,12,5,3,3,3,1,42,37.5,+26
69,34,2021-05-11,28-061,LAL,,NYK,W (+2),1,43:27,8,23,.348,0,1,.000,4,5,.800,0,6,6,4,1,0,3,2,20,8.5,+7
70,,2021-05-12,28-062,LAL,,HOU,W (+2),,,,,,,,,,,,,,,,,,,,,,
71,35,2021-05-15,28-065,LAL,@,IND,W (+7),1,35:50,9,18,.500,1,4,.250,9,10,.900,2,8,10,5,2,0,1,1,28,26.5,+9
72,36,2021-05-16,28-066,LAL,@,NOP,W (+12),1,30:17,5,12,.417,0,3,.000,4,6,.667,0,5,5,1,1,0,1,0,14,9.0,+12
