Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
1,1,2014-10-28,21-231,NOP,,ORL,W (+17),1,36:20,10,22,.455,0,0,,6,9,.667,9,8,17,2,3,9,0,1,26,32.4,+19
2,2,2014-11-01,21-235,NOP,,DAL,L (-5),1,42:48,9,21,.429,0,0,,13,16,.813,6,9,15,2,2,3,1,2,31,29.3,+3
3,3,2014-11-03,21-237,NOP,@,MEM,L (-12),1,32:01,6,12,.500,0,0,,2,2,1.000,3,5,8,2,1,1,1,3,14,12.5,-8
4,4,2014-11-04,21-238,NOP,,CHO,W (+9),1,36:48,10,17,.588,0,0,,4,4,1.000,2,11,13,2,1,3,1,0,24,24.3,+16
5,5,2014-11-08,21-242,NOP,@,SAS,W (+1),1,36:41,10,17,.588,0,0,,7,8,.875,2,9,11,1,4,6,4,2,27,26.9,+1
6,6,2014-11-10,21-244,NOP,@,CLE,L (-7),1,39:52,12,21,.571,0,2,.000,3,4,.750,5,9,14,4,4,3,0,1,27,31.4,-6
7,7,2014-11-12,21-246,NOP,,LAL,W (+7),1,36:42,12,16,.750,0,0,,1,4,.250,1,11,12,1,1,6,3,1,25,23.9,+15
8,8,2014-11-14,21-248,NOP,,MIN,W (+48),1,27:22,9,13,.692,0,0,,4,5,.800,0,4,4,3,2,2,0,0,22,22.8,+34
9,9,2014-11-17,21-251,NOP,@,POR,L (-9),1,37:47,14,20,.700,0,2,.000,3,4,.750,4,7,11,3,3,3,0,3,31,33.1,+3
10,10,2014-11-18,21-252,NOP,@,SAC,W (+6),1,41:08,11,19,.579,0,0,,6,8,.750,1,8,9,0,2,3,0,5,28,23.5,+4
11,11,2014-11-21,21-255,NOP,@,DEN,L (-20),1,32:04,7,17,.412,0,1,.000,4,4,1.000,1,8,9,2,1,2,4,3,18,10.6,-4
12,12,2014-11-22,21-256,NOP,@,UTA,W (+12),1,39:36,16,23,.696,0,0,,11,12,.917,5,9,14,0,2,1,2,1,43,39.4,+10
13,13,2014-11-25,21-259,NOP,,SAC,L (-10),1,37:49,4,12,.333,0,0,,6,8,.750,2,7,9,2,1,2,0,2,14,12.9,-15
14,14,2014-11-28,21-262,NOP,@,ATL,L (-9),1,30:44,5,14,.357,0,0,,4,5,.800,3,8,11,1,3,1,2,3,14,11.5,-2
