Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
24,17,2013-12-18,20-282,NOP,@,LAC,L (-13),0,32:13,10,18,.556,0,0,,4,7,.571,5,7,12,0,3,0,2,3,24,19.6,-6
25,18,2013-12-21,20-285,NOP,@,POR,L (-3),1,37:43,8,13,.615,0,0,,5,8,.625,4,5,9,1,0,2,2,3,21,17.1,-1
26,19,2013-12-23,20-287,NOP,@,SAC,W (+13),1,42:45,6,15,.400,0,0,,9,10,.900,4,7,11,1,1,0,2,3,21,15.9,+11
27,20,2013-12-27,20-291,NOP,,DEN,W (+16),1,27:50,7,12,.583,0,0,,3,6,.500,3,4,7,1,1,4,2,4,17,14.4,+7
28,21,2013-12-28,20-292,NOP,@,HOU,L (-9),1,37:47,8,14,.571,0,0,,2,2,1.000,5,11,16,0,1,1,0,4,18,18.3,-12
29,22,2013-12-30,20-294,NOP,,POR,W (+2),1,38:52,13,19,.684,0,0,,1,4,.250,5,7,12,1,0,5,1,4,27,24.9,+8
30,23,2014-01-01,20-296,NOP,@,MIN,L (-12),1,33:22,5,9,.556,0,0,,3,6,.500,3,3,6,0,1,4,1,4,13,11.7,-5
31,24,2014-01-03,20-298,NOP,@,BOS,W (+3),1,38:01,9,12,.750,0,0,,5,8,.625,3,6,9,2,1,3,1,2,23,23.6,+2
32,25,2014-01-04,20-299,NOP,@,IND,L (-17),1,34:01,4,12,.333,0,0,,2,4,.500,0,8,8,0,1,3,2,4,10,4.3,-10
33,26,2014-01-07,20-302,NOP,@,MIA,L (-19),1,41:00,10,18,.556,0,0,,2,2,1.000,7,5,12,1,3,2,5,3,22,18.7,-24
34,27,2014-01-08,20-303,NOP,,WAS,L (-6),1,32:35,8,13,.615,1,1,1.000,4,6,.667,1,6,7,1,1,3,3,4,21,16.0,+11
35,28,2014-01-10,20-305,NOP,,DAL,L (-17),1,39:59,9,19,.474,0,0,,3,7,.429,7,6,13,1,2,5,2,1,21,20.2,-13
36,29,2014-01-11,20-306,NOP,@,DAL,L (-3),1,39:35,10,17,.588,0,0,,8,10,.800,6,8,14,2,0,0,1,4,28,24.7,+2
37,30,2014-01-13,20-308,NOP,,SAS,L (-6),1,35:19,9,18,.500,0,1,.000,4,5,.800,6,5,11,2,3,2,3,3,22,19.9,-10
38,31,2014-01-15,20-310,NOP,,HOU,L (-3),1,31:00,8,13,.615,0,1,.000,8,11,.727,1,6,7,0,2,1,1,4,24,19.5,-3
39,32,2014-01-18,20-313,NOP,,GSW,L (-10),1,43:01,11,17,.647,0,0,,9,12,.750,4,13,17,1,0,1,4,5,31,24.4,-9
40,33,2014-01-20,20-315,NOP,@,MEM,W (+3),1,40:07,9,22,.409,0,0,,9,10,.900,4,6,10,2,4,4,2,3,27,24.4,-1
41,34,2014-01-21,20-316,NOP,,SAC,L (-17),1,36:30,4,12,.333,0,0,,8,11,.727,2,4,6,2,2,4,4,3,16,11.6,-27
42,35,2014-01-24,20-319,NOP,@,DET,W (+2),1,39:27,4,12,.333,0,1,.000,6,6,1.000,3,5,8,2,2,4,1,3,14,14.8,+10
43,36,2014-01-26,20-321,NOP,,ORL,W (+8),1,41:55,9,21,.429,0,0,,4,6,.667,7,12,19,3,2,7,3,4,22,23.0,+4
44,37,2014-01-28,20-323,NOP,@,CLE,W (+11),1,39:07,12,18,.667,0,0,,6,7,.857,1,6,7,3,1,8,0,1,30,32.6,+17
45,,2014-01-29,20-324,NOP,@,MIN,L (-11),,,,,,,,,,,,,,,,,,,,,,
46,38,2014-02-01,20-327,NOP,,CHI,W (+9),1,40:13,10,14,.714,0,0,,4,4,1.000,2,6,8,3,3,6,2,3,24,27.5,+1
47,39,2014-02-03,20-329,NOP,,SAS,L (-7),1,43:51,6,21,.286,0,0,,5,8,.625,1,15,16,1,0,4,5,3,17,6.0,-12
48,40,2014-02-05,20-331,NOP,,ATL,W (+5),1,35:30,9,14,.643,0,0,,9,10,.900,3,7,10,2,1,1,1,3,27,25.5,+3
49,41,2014-02-07,20-333,NOP,,MIN,W (+7),1,40:49,10,16,.625,0,0,,6,8,.750,2,8,10,1,1,1,2,5,26,20.2,+1
50,42,2014-02-09,20-335,NOP,@,BRK,L (-12),1,38:21,11,19,.579,0,0,,2,5,.400,4,5,9,2,3,1,1,3,24,21.1,-9
51,43,2014-02-10,20-336,NOP,@,TOR,L (-7),1,35:11,7,14,.500,0,0,,5,7,.714,2,5,7,1,3,0,2,5,19,13.8,-4
52,44,2014-02-12,20-338,NOP,@,MIL,W (+4),1,19:56,5,10,.500,0,0,,2,2,1.000,1,0,1,0,2,1,2,4,12,6.8,+1
53,45,2014-02-19,20-345,NOP,,NYK,L (-7),1,38:19,6,10,.600,0,0,,2,2,1.000,1,9,10,2,2,5,4,1,14,15.3,-9
54,46,2014-02-21,20-347,NOP,@,CHA,L (-3),1,34:29,8,17,.471,0,0,,2,3,.667,4,9,13,4,0,4,1,6,18,16.6,+6
55,47,2014-02-22,20-348,NOP,@,WAS,L (-1),1,33:30,11,18,.611,0,0,,4,4,1.000,3,8,11,0,1,0,0,2,26,22.5,-11
56,48,2014-02-24,20-350,NOP,,LAC,L (-13),1,38:03,7,16,.438,0,1,.000,12,13,.923,1,10,11,2,0,2,1,4,26,21.1,-22
57,49,2014-02-26,20-352,NOP,@,DAL,L (-19),1,12:37,3,9,.333,0,0,,0,0,,1,8,9,1,0,2,0,1,6,5.7,+4
58,50,2014-02-28,20-354,NOP,@,PHO,L (-12),1,40:41,14,18,.778,0,0,,4,4,1.000,2,7,9,2,3,1,1,1,32,32.2,-13
59,51,2014-03-01,20-355,NOP,@,LAC,L (-32),1,20:19,1,6,.167,0,0,,6,6,1.000,1,3,4,0,0,2,3,4,8,2.6,-28
60,52,2014-03-03,20-357,NOP,@,SAC,L (-7),1,37:37,4,14,.286,1,1,1.000,4,8,.500,0,4,4,2,0,0,1,3,13,3.6,-13
61,53,2014-03-04,20-358,NOP,@,LAL,W (+7),1,42:27,10,16,.625,0,0,,8,11,.727,3,12,15,3,0,1,1,1,28,26.7,+7
62,54,2014-03-07,20-361,NOP,,MIL,W (+8),1,39:44,12,22,.545,0,1,.000,5,6,.833,4,10,14,5,1,2,1,2,29,27.9,+11
63,55,2014-03-09,20-363,NOP,,DEN,W (+4),1,45:10,10,20,.500,0,0,,12,16,.750,7,10,17,3,1,6,3,3,32,31.4,+5
64,56,2014-03-12,21-001,NOP,,MEM,L (-2),1,39:05,9,14,.643,0,0,,11,11,1.000,2,8,10,2,1,4,1,3,29,29.6,-3
65,57,2014-03-14,21-003,NOP,,POR,L (-8),1,39:53,15,27,.556,0,0,,6,6,1.000,3,6,9,1,1,2,2,5,36,26.1,-11
66,58,2014-03-16,21-005,NOP,,BOS,W (+1),1,47:42,14,22,.636,0,0,,12,12,1.000,5,16,21,3,1,3,1,2,40,41.9,+10
67,,2014-03-19,21-008,NOP,,TOR,L (-7),,,,,,,,,,,,,,,,,,,,,,
68,59,2014-03-21,21-010,NOP,@,ATL,W (+6),1,44:04,11,19,.579,0,0,,12,15,.800,2,9,11,2,1,1,4,0,34,27.1,+5
69,60,2014-03-22,21-011,NOP,,MIA,W (+10),1,39:27,13,22,.591,0,0,,4,5,.800,3,8,11,0,3,1,1,2,30,25.8,+7
70,61,2014-03-24,21-013,NOP,,BRK,W (+5),1,45:05,9,17,.529,0,0,,6,6,1.000,3,11,14,1,0,3,2,4,24,20.3,+8
71,62,2014-03-26,21-015,NOP,,LAC,W (+2),1,37:30,5,19,.263,0,1,.000,6,8,.750,4,9,13,4,2,5,2,3,16,14.5,+3
72,63,2014-03-28,21-017,NOP,,UTA,W (+7),1,3:43,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,+3
73,,2014-03-29,21-018,NOP,@,SAS,L (-16),,,,,,,,,,,,,,,,,,,,,,
74,64,2014-03-31,21-020,NOP,,SAC,L (-5),1,37:41,5,13,.385,0,1,.000,12,14,.857,2,6,8,4,2,4,1,3,22,22.7,-20
75,65,2014-04-02,21-022,NOP,@,DEN,L (-30),1,10:30,3,4,.750,0,0,,0,0,,0,3,3,1,0,0,0,2,6,5.2,-9
76,66,2014-04-04,21-024,NOP,@,UTA,L (-4),1,23:29,3,6,.500,0,0,,2,4,.500,0,6,6,1,0,2,0,1,8,7.7,-1
77,67,2014-04-06,21-026,NOP,@,POR,L (-6),1,34:00,6,18,.333,0,0,,3,3,1.000,0,5,5,1,0,4,0,3,15,8.6,-15
78,,2014-04-09,21-029,NOP,,PHO,L (-6),,,,,,,,,,,,,,,,,,,,,,
79,,2014-04-11,21-031,NOP,@,OKC,L (-22),,,,,,,,,,,,,,,,,,,,,,
80,,2014-04-12,21-032,NOP,@,HOU,L (-7),,,,,,,,,,,,,,,,,,,,,,
81,,2014-04-14,21-034,NOP,,OKC,W (+12),,,,,,,,,,,,,,,,,,,,,,
82,,2014-04-16,21-036,NOP,,HOU,W (+5),,,,,,,,,,,,,,,,,,,,,,
