Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
19,18,2019-11-29,26-263,LAL,,WAS,W (+22),1,27:24,8,15,.533,1,2,.500,9,12,.750,4,9,13,2,0,3,0,1,26,26.1,+28
20,19,2019-12-01,26-265,LAL,,DAL,L (-14),1,35:50,10,21,.476,1,2,.500,6,6,1.000,2,8,10,2,1,2,2,2,27,21.1,-7
21,20,2019-12-03,26-267,LAL,@,DEN,W (+9),1,36:32,9,18,.500,1,3,.333,6,9,.667,3,7,10,1,0,1,1,3,25,18.2,+11
22,21,2019-12-04,26-268,LAL,@,UTA,W (+25),1,26:02,9,11,.818,0,0,,8,9,.889,1,5,6,1,1,3,0,2,26,26.7,+3
23,22,2019-12-06,26-270,LAL,@,POR,W (+23),1,32:09,12,21,.571,2,6,.333,13,15,.867,0,9,9,2,2,3,3,2,39,32.7,+6
24,23,2019-12-08,26-272,LAL,,MIN,W (+17),1,39:16,20,29,.690,0,2,.000,10,10,1.000,3,4,7,6,4,1,1,1,50,48.5,+19
25,24,2019-12-11,26-275,LAL,@,ORL,W (+9),1,36:36,6,20,.300,1,4,.250,3,4,.750,4,8,12,6,2,2,2,2,16,14.0,+4
26,25,2019-12-13,26-277,LAL,@,MIA,W (+3),1,38:24,11,20,.550,4,9,.444,7,9,.778,1,9,10,1,0,3,1,3,33,26.6,+11
27,26,2019-12-15,26-279,LAL,@,ATL,W (+5),1,35:28,11,23,.478,0,6,.000,5,7,.714,2,11,13,3,1,2,5,5,27,16.7,-3
28,,2019-12-17,26-281,LAL,@,IND,L (-3),,,,,,,,,,,,,,,,,,,,,,
29,27,2019-12-19,26-283,LAL,@,MIL,L (-7),1,43:06,11,25,.440,0,6,.000,14,17,.824,3,7,10,5,1,3,1,4,36,29.9,+6
30,28,2019-12-22,26-286,LAL,,DEN,L (-24),1,33:40,13,23,.565,1,4,.250,5,6,.833,5,6,11,1,0,4,5,4,32,22.9,-13
31,29,2019-12-25,26-289,LAL,,LAC,L (-5),1,39:21,8,17,.471,1,6,.167,7,8,.875,1,5,6,3,2,2,3,4,24,18.0,-10
32,30,2019-12-28,26-292,LAL,@,POR,W (+8),1,35:44,7,16,.438,1,4,.250,5,6,.833,1,8,9,5,2,0,2,3,20,16.6,+6
33,31,2019-12-29,26-293,LAL,,DAL,W (+13),1,35:53,8,12,.667,0,1,.000,7,9,.778,1,8,9,4,2,1,4,2,23,20.8,+16
34,32,2020-01-01,26-296,LAL,,PHO,W (+10),1,37:55,9,16,.563,1,3,.333,7,8,.875,1,10,11,2,0,1,3,1,26,20.4,+16
35,33,2020-01-03,26-298,LAL,,NOP,W (+10),1,37:57,15,21,.714,3,5,.600,13,13,1.000,2,11,13,1,3,1,3,3,46,42.2,+26
36,34,2020-01-05,26-300,LAL,,DET,W (+7),1,37:58,7,16,.438,1,4,.250,9,10,.900,1,10,11,2,3,8,0,3,24,27.7,-11
37,35,2020-01-07,26-302,LAL,,NYK,W (+30),1,28:12,2,8,.250,0,1,.000,1,2,.500,0,6,6,5,3,2,3,2,5,5.7,+10
38,,2020-01-10,26-305,LAL,@,DAL,W (+15),,,,,,,,,,,,,,,,,,,,,,
39,,2020-01-11,26-306,LAL,@,OKC,W (+15),,,,,,,,,,,,,,,,,,,,,,
40,,2020-01-13,26-308,LAL,,CLE,W (+29),,,,,,,,,,,,,,,,,,,,,,
41,,2020-01-15,26-310,LAL,,ORL,L (-1),,,,,,,,,,,,,,,,,,,,,,
42,,2020-01-18,26-313,LAL,@,HOU,W (+9),,,,,,,,,,,,,,,,,,,,,,
43,36,2020-01-20,26-315,LAL,@,BOS,L (-32),1,22:33,3,7,.429,0,0,,3,3,1.000,1,3,4,2,1,2,2,5,9,6.7,-24
44,37,2020-01-22,26-317,LAL,@,NYK,W (+8),1,30:03,7,14,.500,1,2,.500,13,13,1.000,1,4,5,5,1,2,1,0,28,27.8,+8
45,38,2020-01-23,26-318,LAL,@,BRK,W (+15),1,26:53,4,9,.444,1,3,.333,7,8,.875,1,10,11,2,1,1,2,3,16,14.5,+6
46,39,2020-01-25,26-320,LAL,@,PHI,L (-17),1,38:38,13,22,.591,2,5,.400,3,4,.750,0,7,7,2,2,1,5,3,31,20.4,-10
47,40,2020-01-31,26-326,LAL,,POR,L (-8),1,38:46,14,22,.636,3,5,.600,6,8,.750,4,12,16,6,1,5,4,1,37,37.1,-13
48,41,2020-02-01,26-327,LAL,@,SAC,W (+16),1,29:40,5,9,.556,1,2,.500,10,10,1.000,1,3,4,6,2,1,2,1,21,22.8,+20
49,42,2020-02-04,26-330,LAL,,SAS,W (+27),1,29:04,8,12,.667,0,1,.000,2,3,.667,2,4,6,1,1,0,4,1,18,12.3,+7
50,43,2020-02-06,26-332,LAL,,HOU,L (-10),1,40:16,14,21,.667,0,0,,4,5,.800,1,12,13,3,3,3,0,3,32,32.8,-4
51,44,2020-02-08,26-334,LAL,@,GSW,W (+5),1,35:10,9,14,.643,0,0,,9,13,.692,2,8,10,4,3,1,2,2,27,26.7,+4
52,45,2020-02-10,26-336,LAL,,PHO,W (+25),1,30:58,9,17,.529,0,3,.000,7,8,.875,3,7,10,5,1,1,3,2,25,21.9,+9
53,46,2020-02-12,26-338,LAL,@,DEN,W (+4),1,41:56,12,23,.522,3,6,.500,6,9,.667,1,9,10,2,2,2,2,2,33,25.9,+5
54,47,2020-02-21,26-347,LAL,,MEM,W (+12),1,30:33,8,17,.471,2,4,.500,10,15,.667,5,8,13,4,1,7,4,2,28,27.1,+11
55,48,2020-02-23,26-349,LAL,,BOS,W (+2),1,39:05,10,25,.400,3,5,.600,9,12,.750,6,7,13,3,0,2,6,3,32,19.9,-3
56,49,2020-02-25,26-351,LAL,,NOP,W (+9),1,36:01,6,21,.286,0,3,.000,9,10,.900,6,8,14,3,1,6,2,3,21,19.0,+11
57,50,2020-02-27,26-353,LAL,@,GSW,W (+30),1,25:11,6,13,.462,1,3,.333,10,12,.833,1,5,6,1,2,2,3,2,23,18.0,+17
58,51,2020-02-29,26-355,LAL,@,MEM,L (-17),1,24:44,7,12,.583,1,3,.333,0,1,.000,2,7,9,4,0,2,1,2,15,14.9,-10
59,,2020-03-01,26-356,LAL,@,NOP,W (+8),,,,,,,,,,,,,,,,,,,,,,
60,52,2020-03-03,26-358,LAL,,PHI,W (+13),1,38:58,13,19,.684,4,5,.800,7,8,.875,3,10,13,2,4,2,2,1,37,38.0,+30
61,53,2020-03-06,26-361,LAL,,MIL,W (+10),1,29:07,10,24,.417,0,4,.000,10,11,.909,4,5,9,0,0,2,4,4,30,16.9,+8
62,54,2020-03-08,26-363,LAL,@,LAC,W (+9),1,34:15,11,19,.579,1,4,.250,7,8,.875,0,7,7,2,2,1,1,5,30,23.9,+12
63,55,2020-03-10,26-365,LAL,,BRK,L (-2),1,36:33,9,19,.474,4,8,.500,4,5,.800,2,6,8,2,0,1,1,4,26,18.6,-5
64,56,2020-07-30,27-141,LAL,,LAC,W (+2),1,35:29,8,19,.421,2,5,.400,16,17,.941,2,6,8,4,0,0,4,4,34,23.9,-3
65,57,2020-08-01,27-143,LAL,@,TOR,L (-15),1,35:07,2,7,.286,1,3,.333,9,9,1.000,1,5,6,3,1,3,0,3,14,16.1,-17
66,58,2020-08-03,27-145,LAL,@,UTA,W (+8),1,38:49,13,28,.464,4,8,.500,12,15,.800,1,11,12,4,3,1,1,3,42,34.7,+7
67,59,2020-08-05,27-147,LAL,,OKC,L (-19),1,29:24,3,11,.273,0,3,.000,3,4,.750,2,6,8,5,0,0,1,5,9,5.8,-15
68,60,2020-08-06,27-148,LAL,@,HOU,L (-16),1,29:38,5,8,.625,0,0,,7,9,.778,5,7,12,3,0,1,7,1,17,13.6,-9
69,61,2020-08-08,27-150,LAL,@,IND,L (-5),1,35:28,3,14,.214,0,4,.000,2,2,1.000,3,5,8,4,2,2,4,1,8,4.8,-20
70,62,2020-08-10,27-152,LAL,,DEN,W (+3),1,38:02,9,15,.600,0,1,.000,9,12,.750,4,2,6,5,3,2,2,1,27,27.8,+13
71,,2020-08-13,27-155,LAL,,SAC,L (-14),,,,,,,,,,,,,,,,,,,,,,
