Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
68,34,2023-03-14,22-203,SAS,,ORL,W (+18),1,32:34,4,11,.364,1,4,.250,1,1,1.000,0,6,6,4,0,2,2,2,10,7.1,+14
69,,2023-03-15,22-204,SAS,,DAL,L (-9),,,,,,,,,,,,,,,,,,,,,,
70,35,2023-03-17,22-206,SAS,,MEM,L (-6),1,34:44,9,21,.429,5,13,.385,2,3,.667,0,5,5,5,1,0,1,0,25,18.5,-7
71,36,2023-03-19,22-208,SAS,,ATL,W (+8),1,32:08,12,17,.706,5,8,.625,0,0,,0,2,2,3,3,1,0,2,29,27.5,+11
72,,2023-03-21,22-210,SAS,@,NOP,L (-35),,,,,,,,,,,,,,,,,,,,,,
73,37,2023-03-22,22-211,SAS,@,MIL,L (-36),1,29:38,5,16,.313,3,9,.333,3,5,.600,0,4,4,4,2,1,3,2,16,8.9,-32
74,,2023-03-24,22-213,SAS,@,WAS,L (-12),,,,,,,,,,,,,,,,,,,,,,
75,38,2023-03-26,22-215,SAS,@,BOS,L (-44),1,26:33,4,12,.333,1,5,.200,0,0,,0,5,5,4,0,0,1,3,9,4.3,-27
76,,2023-03-29,22-218,SAS,,UTA,L (-11),,,,,,,,,,,,,,,,,,,,,,
77,,2023-03-31,22-220,SAS,@,GSW,L (-15),,,,,,,,,,,,,,,,,,,,,,
78,,2023-04-02,22-222,SAS,@,SAC,W (+8),,,,,,,,,,,,,,,,,,,,,,
79,,2023-04-04,22-224,SAS,@,PHO,L (-21),,,,,,,,,,,,,,,,,,,,,,
80,,2023-04-06,22-226,SAS,,POR,W (+2),,,,,,,,,,,,,,,,,,,,,,
81,,2023-04-08,22-228,SAS,,MIN,L (-20),,,,,,,,,,,,,,,,,,,,,,
82,,2023-04-09,22-229,SAS,@,DAL,W (+21),,,,,,,,,,,,,,,,,,,,,,
