Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
25,24,2021-02-09,20-170,SAS,,GSW,L (-23),1,24:17,2,7,.286,1,3,.333,1,2,.500,1,5,6,0,0,1,1,1,6,3.0,-14
26,25,2021-02-12,20-173,SAS,@,ATL,W (+11),0,12:16,1,5,.200,1,3,.333,0,0,,1,0,1,2,0,1,0,0,3,2.7,+11
27,26,2021-02-14,20-175,SAS,@,CHO,W (+12),0,7:00,0,1,.000,0,1,.000,0,0,,0,1,1,1,1,0,0,1,0,0.9,-11
28,,2021-02-24,20-185,SAS,@,OKC,L (-3),,,,,,,,,,,,,,,,,,,,,,
29,,2021-02-27,20-188,SAS,,NOP,W (+3),,,,,,,,,,,,,,,,,,,,,,
30,,2021-03-01,20-190,SAS,,BRK,L (-11),,,,,,,,,,,,,,,,,,,,,,
31,,2021-03-02,20-191,SAS,,NYK,W (+26),,,,,,,,,,,,,,,,,,,,,,
32,,2021-03-04,20-193,SAS,,OKC,L (-5),,,,,,,,,,,,,,,,,,,,,,
33,,2021-03-10,20-199,SAS,@,DAL,L (-11),,,,,,,,,,,,,,,,,,,,,,
34,27,2021-03-12,20-201,SAS,,ORL,W (+27),0,17:55,3,6,.500,2,4,.500,0,0,,0,3,3,2,0,0,0,4,8,5.7,+7
35,28,2021-03-14,20-203,SAS,@,PHI,L (-35),0,11:47,0,1,.000,0,0,,0,0,,1,0,1,0,1,0,0,1,0,0.6,-12
36,29,2021-03-15,20-204,SAS,@,DET,W (+10),0,21:19,5,7,.714,3,4,.750,0,0,,0,3,3,3,0,0,1,5,13,10.1,+9
37,30,2021-03-17,20-206,SAS,@,CHI,W (+7),0,20:38,1,3,.333,1,3,.333,1,2,.500,0,6,6,2,1,0,0,1,4,5.7,+2
38,31,2021-03-19,20-208,SAS,@,CLE,W (+6),0,11:45,0,1,.000,0,1,.000,0,0,,0,2,2,0,1,0,2,0,0,-1.1,-2
39,32,2021-03-20,20-209,SAS,@,MIL,L (-7),0,24:04,3,6,.500,1,3,.333,0,0,,0,2,2,0,0,0,0,3,7,3.4,+2
40,33,2021-03-22,20-211,SAS,,CHO,L (-3),0,10:07,0,2,.000,0,1,.000,2,2,1.000,0,4,4,1,0,0,0,1,2,2.1,+7
41,34,2021-03-24,20-213,SAS,,LAC,L (-33),0,21:31,2,4,.500,1,1,1.000,3,3,1.000,0,2,2,1,0,1,0,3,8,6.8,-8
42,35,2021-03-25,20-214,SAS,,LAC,L (-13),0,21:03,2,4,.500,1,2,.500,2,2,1.000,0,4,4,0,0,0,0,0,7,6.2,+6
43,36,2021-03-27,20-216,SAS,,CHI,W (+16),0,6:29,1,1,1.000,0,0,,0,0,,0,0,0,0,0,1,0,0,2,2.4,+5
44,37,2021-03-29,20-218,SAS,,SAC,L (-17),0,15:21,1,4,.250,1,3,.333,0,0,,0,3,3,0,1,0,0,1,3,2.1,+1
45,38,2021-03-31,20-220,SAS,,SAC,W (+14),0,15:49,1,2,.500,0,1,.000,0,0,,0,2,2,0,1,0,1,2,2,0.8,-3
46,39,2021-04-01,20-221,SAS,,ATL,L (-5),0,11:33,2,6,.333,1,3,.333,1,1,1.000,0,1,1,0,1,1,0,3,6,3.4,-11
47,40,2021-04-03,20-223,SAS,,IND,L (-6),0,18:57,1,5,.200,1,3,.333,0,0,,0,3,3,0,1,0,1,1,3,0.4,-23
48,41,2021-04-05,20-225,SAS,,CLE,L (-24),0,17:27,3,8,.375,0,2,.000,0,0,,0,0,0,2,0,0,0,1,6,2.6,-8
49,42,2021-04-07,20-227,SAS,@,DEN,L (-10),0,15:53,1,3,.333,1,1,1.000,0,0,,0,1,1,0,1,0,0,1,3,2.2,-9
50,43,2021-04-09,20-229,SAS,@,DEN,L (-2),0,3:37,0,1,.000,0,1,.000,0,0,,1,0,1,1,0,0,0,1,0,0.3,+2
51,,2021-04-11,20-231,SAS,@,DAL,W (+2),,,,,,,,,,,,,,,,,,,,,,
52,44,2021-04-12,20-232,SAS,@,ORL,W (+23),0,10:26,1,4,.250,0,1,.000,2,2,1.000,0,0,0,0,0,0,0,2,4,0.8,-11
53,,2021-04-14,20-234,SAS,@,TOR,L (-5),,,,,,,,,,,,,,,,,,,,,,
54,,2021-04-16,20-236,SAS,,POR,L (-1),,,,,,,,,,,,,,,,,,,,,,
55,45,2021-04-17,20-237,SAS,@,PHO,W (+26),0,24:54,7,9,.778,4,6,.667,0,0,,0,3,3,2,0,2,1,2,18,16.4,+17
56,46,2021-04-19,20-239,SAS,@,IND,W (+15),0,3:36,1,2,.500,0,1,.000,0,0,,0,1,1,0,0,0,0,0,2,1.3,-7
57,47,2021-04-21,20-241,SAS,,MIA,L (-20),0,4:06,0,2,.000,0,1,.000,0,0,,0,0,0,1,0,0,0,0,0,-0.7,-4
58,48,2021-04-22,20-242,SAS,,DET,W (+15),0,23:40,1,5,.200,0,2,.000,0,0,,1,1,2,1,2,0,0,2,2,1.8,-9
59,49,2021-04-24,20-244,SAS,@,NOP,W (+2),0,5:53,1,2,.500,1,2,.500,0,0,,0,1,1,0,0,0,0,2,3,1.5,+5
60,50,2021-04-26,20-246,SAS,@,WAS,W (+3),0,0:28,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-3
61,51,2021-04-28,20-248,SAS,@,MIA,L (-5),1,25:06,4,10,.400,2,6,.333,1,3,.333,0,2,2,1,0,1,0,0,11,6.8,-5
62,52,2021-04-30,20-250,SAS,@,BOS,L (-3),1,15:28,0,4,.000,0,2,.000,2,2,1.000,0,2,2,1,0,0,0,5,2,-1.5,+3
63,53,2021-05-02,20-252,SAS,,PHI,L (-2),1,22:44,1,6,.167,0,3,.000,2,2,1.000,0,6,6,0,0,0,0,0,4,2.0,-8
64,54,2021-05-03,20-253,SAS,@,UTA,L (-11),1,24:23,4,8,.500,1,2,.500,2,2,1.000,2,4,6,0,1,0,0,1,11,10.2,-9
65,55,2021-05-05,20-255,SAS,@,UTA,L (-32),1,30:36,6,10,.600,1,3,.333,1,2,.500,1,3,4,2,0,1,0,0,14,12.7,-8
66,56,2021-05-07,20-257,SAS,@,SAC,W (+9),0,15:09,2,5,.400,1,4,.250,0,0,,0,2,2,0,2,0,1,1,5,3.5,+3
67,57,2021-05-08,20-258,SAS,@,POR,L (-22),0,21:09,4,5,.800,1,2,.500,0,0,,1,6,7,0,0,0,0,3,9,8.4,-11
68,58,2021-05-10,20-260,SAS,,MIL,W (+21),0,18:30,4,6,.667,2,3,.667,0,0,,0,3,3,2,0,0,1,1,10,8.3,+20
69,59,2021-05-12,20-262,SAS,@,BRK,L (-12),0,20:36,2,9,.222,0,6,.000,4,5,.800,0,2,2,0,0,0,0,3,8,1.5,+1
70,60,2021-05-13,20-263,SAS,@,NYK,L (-4),0,13:21,1,2,.500,0,1,.000,0,0,,0,3,3,0,0,0,0,0,2,1.9,-8
71,61,2021-05-15,20-265,SAS,,PHO,L (-37),1,33:39,6,15,.400,0,4,.000,2,2,1.000,1,6,7,4,1,1,0,5,14,10.9,-27
72,62,2021-05-16,20-266,SAS,,PHO,L (-2),0,26:01,2,9,.222,1,5,.200,0,0,,0,2,2,2,0,1,2,1,5,-0.2,+7
