Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
39,39,2020-01-11,19-350,CLE,@,DEN,W (+8),1,37:39,8,16,.500,2,9,.222,0,0,,0,0,0,8,2,0,3,1,18,14.2,+11
40,40,2020-01-13,19-352,CLE,@,LAL,L (-29),1,29:21,7,13,.538,2,6,.333,0,0,,0,2,2,4,2,0,3,3,16,10.9,-5
41,41,2020-01-14,19-353,CLE,@,LAC,L (-25),1,27:41,5,16,.313,2,7,.286,2,2,1.000,0,0,0,10,1,0,3,3,14,8.6,-24
42,42,2020-01-17,19-356,CLE,@,MEM,L (-4),1,30:40,4,12,.333,1,5,.200,2,2,1.000,1,1,2,6,1,0,4,0,11,6.4,-17
43,43,2020-01-18,19-357,CLE,@,CHI,L (-2),1,37:36,6,14,.429,3,7,.429,1,1,1.000,1,2,3,5,0,0,8,2,16,4.6,+2
44,44,2020-01-20,19-359,CLE,,NYK,L (-20),1,35:18,4,20,.200,1,6,.167,2,3,.667,0,3,3,3,1,0,2,2,11,-0.6,-9
45,45,2020-01-23,19-362,CLE,,WAS,L (-12),1,38:08,4,17,.235,3,9,.333,2,2,1.000,0,1,1,4,0,0,2,2,13,3.0,+6
46,46,2020-01-25,19-364,CLE,,CHI,L (-12),1,34:52,5,12,.417,2,5,.400,1,1,1.000,0,0,0,0,1,0,3,2,13,3.8,-11
47,47,2020-01-27,20-001,CLE,@,DET,W (+15),1,25:02,3,10,.300,0,2,.000,0,0,,0,0,0,4,0,0,2,0,6,1.0,+10
48,,2020-01-28,20-002,CLE,,NOP,L (-14),,,,,,,,,,,,,,,,,,,,,,
49,48,2020-01-30,20-004,CLE,,TOR,L (-6),1,35:16,7,16,.438,1,4,.250,1,2,.500,2,3,5,8,1,0,2,3,16,12.9,-11
50,49,2020-02-01,20-006,CLE,,GSW,L (-19),1,32:03,5,15,.333,3,7,.429,2,2,1.000,1,2,3,4,0,0,6,3,15,3.4,-13
51,50,2020-02-03,20-008,CLE,,NYK,L (-5),1,39:19,5,10,.500,4,7,.571,0,0,,0,1,1,5,1,1,1,1,14,13.1,-9
