Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
42,,2022-01-17,24-336,CHI,@,MEM,L (-13),,,,,,,,,,,,,,,,,,,,,,
43,,2022-01-19,24-338,CHI,,CLE,W (+13),,,,,,,,,,,,,,,,,,,,,,
44,,2022-01-21,24-340,CHI,@,MIL,L (-4),,,,,,,,,,,,,,,,,,,,,,
45,,2022-01-23,24-342,CHI,@,ORL,L (-19),,,,,,,,,,,,,,,,,,,,,,
46,,2022-01-24,24-343,CHI,@,OKC,W (+1),,,,,,,,,,,,,,,,,,,,,,
47,,2022-01-26,24-345,CHI,,TOR,W (+6),,,,,,,,,,,,,,,,,,,,,,
48,,2022-01-28,24-347,CHI,@,SAS,L (-9),,,,,,,,,,,,,,,,,,,,,,
49,,2022-01-30,24-349,CHI,,POR,W (+14),,,,,,,,,,,,,,,,,,,,,,
50,,2022-02-01,24-351,CHI,,ORL,W (+11),,,,,,,,,,,,,,,,,,,,,,
51,,2022-02-03,24-353,CHI,@,TOR,L (-7),,,,,,,,,,,,,,,,,,,,,,
52,,2022-02-04,24-354,CHI,@,IND,W (+7),,,,,,,,,,,,,,,,,,,,,,
53,,2022-02-06,24-356,CHI,,PHI,L (-11),,,,,,,,,,,,,,,,,,,,,,
54,,2022-02-07,24-357,CHI,,PHO,L (-3),,,,,,,,,,,,,,,,,,,,,,
55,,2022-02-09,24-359,CHI,@,CHO,W (+12),,,,,,,,,,,,,,,,,,,,,,
56,,2022-02-11,24-361,CHI,,MIN,W (+12),,,,,,,,,,,,,,,,,,,,,,
57,32,2022-02-12,24-362,CHI,,OKC,W (+5),0,22:54,1,5,.200,0,1,.000,1,2,.500,1,1,2,1,1,0,0,6,3,-0.2,+13
58,33,2022-02-14,24-364,CHI,,SAS,W (+11),0,22:01,2,7,.286,0,1,.000,0,1,.000,4,3,7,1,0,0,2,1,4,1.5,+2
59,34,2022-02-16,25-001,CHI,,SAC,W (+7),0,16:20,2,4,.500,1,1,1.000,0,0,,3,1,4,1,0,0,0,3,5,4.9,+12
60,35,2022-02-24,25-009,CHI,,ATL,W (+4),0,20:25,0,2,.000,0,2,.000,2,2,1.000,0,3,3,0,0,2,0,0,2,2.9,-6
61,36,2022-02-26,25-011,CHI,,MEM,L (-6),0,19:27,3,4,.750,0,0,,2,4,.500,2,4,6,0,0,1,0,1,8,8.5,+4
62,37,2022-02-28,25-013,CHI,@,MIA,L (-13),0,20:06,1,1,1.000,0,0,,0,0,,0,3,3,1,0,0,1,4,2,0.7,+11
63,38,2022-03-03,25-016,CHI,@,ATL,L (-6),0,12:38,2,5,.400,0,2,.000,0,1,.000,0,1,1,0,0,0,0,1,4,0.8,+18
64,39,2022-03-04,25-017,CHI,,MIL,L (-6),0,16:29,2,3,.667,0,0,,1,1,1.000,0,4,4,1,0,0,1,4,5,3.0,-10
65,40,2022-03-07,25-020,CHI,@,PHI,L (-15),0,21:12,4,6,.667,0,0,,0,0,,3,3,6,0,2,3,2,4,8,8.9,-8
66,41,2022-03-09,25-022,CHI,@,DET,W (+6),0,22:11,3,3,1.000,0,0,,0,0,,0,1,1,0,1,0,0,1,6,6.0,-9
67,42,2022-03-12,25-025,CHI,,CLE,W (+10),0,15:26,1,3,.333,0,1,.000,0,0,,0,2,2,0,0,0,0,1,2,0.5,+17
68,43,2022-03-14,25-027,CHI,@,SAC,L (-9),0,18:19,0,1,.000,0,1,.000,2,2,1.000,2,4,6,1,2,1,1,0,2,6.3,+4
69,44,2022-03-16,25-029,CHI,@,UTA,L (-15),0,19:25,0,1,.000,0,1,.000,1,2,.500,1,0,1,2,1,0,0,0,1,3.0,-9
70,45,2022-03-18,25-031,CHI,@,PHO,L (-27),0,18:39,1,4,.250,0,3,.000,0,0,,1,3,4,1,0,0,2,1,2,-0.5,-4
71,,2022-03-21,25-034,CHI,,TOR,W (+14),,,,,,,,,,,,,,,,,,,,,,
72,,2022-03-22,25-035,CHI,@,MIL,L (-28),,,,,,,,,,,,,,,,,,,,,,
73,46,2022-03-24,25-037,CHI,@,NOP,L (-17),0,6:08,1,2,.500,0,0,,0,0,,0,1,1,0,0,0,0,0,2,1.3,-9
74,,2022-03-26,25-039,CHI,@,CLE,W (+4),,,,,,,,,,,,,,,,,,,,,,
75,,2022-03-28,25-041,CHI,@,NYK,L (-5),,,,,,,,,,,,,,,,,,,,,,
76,,2022-03-29,25-042,CHI,@,WAS,W (+13),,,,,,,,,,,,,,,,,,,,,,
77,,2022-03-31,25-044,CHI,,LAC,W (+5),,,,,,,,,,,,,,,,,,,,,,
78,47,2022-04-02,25-046,CHI,,MIA,L (-18),0,3:12,1,1,1.000,0,0,,1,1,1.000,1,0,1,0,0,0,0,0,3,3.4,0
79,48,2022-04-05,25-049,CHI,,MIL,L (-21),0,20:44,2,5,.400,2,5,.400,0,0,,1,1,2,2,1,1,1,1,6,6.0,-1
80,49,2022-04-06,25-050,CHI,,BOS,L (-23),0,23:05,3,8,.375,0,4,.000,3,4,.750,1,3,4,1,0,1,1,2,9,5.4,+2
81,50,2022-04-08,25-052,CHI,,CHO,L (-16),0,18:54,2,3,.667,0,0,,0,0,,0,3,3,0,0,0,0,0,4,3.6,-3
82,51,2022-04-10,25-054,CHI,@,MIN,W (+4),0,28:32,3,5,.600,2,2,1.000,4,4,1.000,3,1,4,2,2,1,3,4,12,11.6,-2
