Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
12,12,2021-01-14,23-334,POR,,IND,L (-24),1,21:51,4,4,1.000,1,1,1.000,0,0,,2,4,6,0,0,3,2,2,9,9.7,-8
13,13,2021-01-16,23-336,POR,,ATL,W (+6),1,34:07,5,12,.417,0,4,.000,0,0,,5,4,9,0,2,0,2,3,10,7.1,+15
14,14,2021-01-18,23-338,POR,,SAS,L (-21),1,29:46,2,4,.500,0,2,.000,1,3,.333,1,4,5,1,2,3,0,1,5,8.5,-2
15,15,2021-01-24,23-344,POR,,NYK,W (+3),1,31:23,5,8,.625,1,3,.333,3,5,.600,2,3,5,2,0,0,2,3,14,10.1,+2
16,16,2021-01-25,23-345,POR,,OKC,L (-3),1,26:48,2,4,.500,0,2,.000,1,2,.500,1,1,2,0,0,0,1,3,5,1.4,-14
17,17,2021-01-28,23-348,POR,@,HOU,L (-3),1,26:54,5,8,.625,1,3,.333,0,0,,4,3,7,0,1,3,0,1,11,13.8,0
18,,2021-01-30,23-350,POR,@,CHI,W (+1),,,,,,,,,,,,,,,,,,,,,,
19,,2021-02-01,23-352,POR,@,MIL,L (-28),,,,,,,,,,,,,,,,,,,,,,
20,,2021-02-02,23-353,POR,@,WAS,W (+11),,,,,,,,,,,,,,,,,,,,,,
21,,2021-02-04,23-355,POR,@,PHI,W (+16),,,,,,,,,,,,,,,,,,,,,,
22,18,2021-02-06,23-357,POR,@,NYK,L (-11),0,18:02,1,3,.333,1,2,.500,0,0,,0,0,0,1,0,0,1,1,3,0.6,-4
23,19,2021-02-09,23-360,POR,,ORL,W (+9),1,29:06,3,6,.500,1,3,.333,1,1,1.000,6,4,10,0,0,0,0,3,8,9.2,+2
24,20,2021-02-11,23-362,POR,,PHI,W (+4),1,23:08,3,9,.333,2,5,.400,1,2,.500,4,3,7,1,0,1,0,4,9,7.0,0
25,21,2021-02-12,23-363,POR,,CLE,W (+19),1,19:12,1,2,.500,0,1,.000,3,4,.750,0,5,5,0,0,0,1,2,5,3.3,+24
26,22,2021-02-14,23-365,POR,@,DAL,W (+3),1,32:16,2,4,.500,0,2,.000,2,2,1.000,1,3,4,0,0,2,0,3,6,5.8,+2
27,23,2021-02-16,24-001,POR,@,OKC,W (+11),1,30:32,4,9,.444,1,4,.250,4,6,.667,2,5,7,1,0,1,0,1,13,11.4,-1
28,24,2021-02-17,24-002,POR,@,NOP,W (+2),1,31:44,6,8,.750,1,2,.500,0,0,,3,4,7,3,2,2,1,4,13,16.0,+3
29,25,2021-02-20,24-005,POR,,WAS,L (-7),1,30:43,4,9,.444,2,5,.400,1,2,.500,3,6,9,2,1,2,2,2,11,10.8,-18
30,26,2021-02-22,24-007,POR,@,PHO,L (-32),1,22:04,4,4,1.000,0,0,,0,2,.000,2,3,5,2,0,2,0,1,8,10.7,-21
31,27,2021-02-23,24-008,POR,@,DEN,L (-5),1,29:17,7,9,.778,2,3,.667,2,2,1.000,2,3,5,0,0,3,0,2,18,18.1,+7
32,28,2021-02-26,24-011,POR,@,LAL,L (-9),1,34:06,4,6,.667,1,1,1.000,2,2,1.000,3,3,6,2,1,2,3,4,11,10.6,-3
33,29,2021-03-01,24-014,POR,,CHO,W (+12),1,24:36,1,2,.500,1,1,1.000,0,0,,1,2,3,0,1,2,0,0,3,5.7,-2
34,30,2021-03-03,24-016,POR,,GSW,W (+2),1,18:49,2,6,.333,2,4,.500,2,2,1.000,2,2,4,0,0,0,1,1,8,5.2,-9
35,31,2021-03-04,24-017,POR,,SAC,W (+4),1,28:18,2,3,.667,1,2,.500,3,3,1.000,1,3,4,4,1,1,0,2,8,12.0,+3
36,32,2021-03-11,24-024,POR,,PHO,L (-6),1,25:16,3,4,.750,1,2,.500,2,2,1.000,0,2,2,2,1,0,1,4,9,7.8,-15
37,33,2021-03-13,24-026,POR,@,MIN,W (+4),1,21:05,4,8,.500,1,3,.333,2,3,.667,1,1,2,1,0,1,1,3,11,6.8,-4
38,34,2021-03-14,24-027,POR,@,MIN,L (-2),1,19:51,0,4,.000,0,2,.000,0,0,,0,3,3,0,1,0,0,2,0,-1.7,-11
39,35,2021-03-16,24-029,POR,,NOP,W (+1),1,17:31,4,4,1.000,2,2,1.000,0,0,,0,0,0,0,0,0,1,3,10,6.6,0
40,36,2021-03-18,24-031,POR,,NOP,W (+8),1,32:17,3,11,.273,1,6,.167,1,2,.500,2,3,5,1,2,4,1,3,8,6.7,-3
41,37,2021-03-19,24-032,POR,,DAL,W (+6),1,30:17,1,4,.250,1,2,.500,0,0,,2,2,4,4,1,0,0,1,3,6.0,+9
42,38,2021-03-21,24-034,POR,,DAL,L (-40),1,20:12,3,4,.750,1,2,.500,1,2,.500,1,2,3,0,1,1,0,2,8,8.2,-27
43,39,2021-03-23,24-036,POR,,BRK,L (-4),1,31:28,6,14,.429,1,8,.125,0,0,,1,1,2,1,1,1,0,4,13,7.4,-5
44,40,2021-03-25,24-038,POR,@,MIA,W (+3),1,23:12,2,8,.250,1,4,.250,1,1,1.000,1,2,3,1,0,2,0,3,6,3.4,+5
45,41,2021-03-26,24-039,POR,@,ORL,W (+7),1,19:50,2,4,.500,2,3,.667,1,2,.500,0,3,3,1,0,0,0,1,7,5.8,-8
46,42,2021-03-28,24-041,POR,@,TOR,W (+5),0,21:17,7,9,.778,1,3,.333,1,1,1.000,2,1,3,0,1,2,1,5,16,13.6,-8
47,43,2021-03-31,24-044,POR,@,DET,W (+23),0,18:14,1,5,.200,1,2,.500,0,0,,3,1,4,0,1,2,0,1,3,4.3,+4
48,44,2021-04-02,24-046,POR,,MIL,L (-18),0,11:06,0,3,.000,0,2,.000,2,2,1.000,0,3,3,0,0,1,0,0,2,1.5,+3
49,,2021-04-03,24-047,POR,,OKC,W (+48),,,,,,,,,,,,,,,,,,,,,,
50,45,2021-04-06,24-050,POR,@,LAC,L (-17),0,11:50,2,5,.400,1,3,.333,1,2,.500,1,1,2,0,0,0,0,1,6,3.5,-6
51,46,2021-04-08,24-052,POR,@,UTA,L (-19),0,14:58,1,2,.500,0,1,.000,0,0,,0,2,2,0,0,1,0,0,2,2.3,-15
52,47,2021-04-10,24-054,POR,,DET,W (+15),0,17:45,2,3,.667,1,1,1.000,0,0,,1,3,4,0,1,1,1,2,5,5.2,+13
53,48,2021-04-11,24-055,POR,,MIA,L (-9),0,13:44,4,5,.800,1,2,.500,0,1,.000,0,1,1,0,0,0,1,1,9,5.6,-13
54,49,2021-04-13,24-057,POR,,BOS,L (-1),0,14:37,0,1,.000,0,1,.000,0,2,.000,0,1,1,1,0,0,0,2,0,-1.3,-13
55,50,2021-04-16,24-060,POR,@,SAS,W (+1),1,17:29,0,2,.000,0,1,.000,0,0,,2,0,2,1,1,1,0,1,0,2.0,-20
56,,2021-04-18,24-062,POR,@,CHO,L (-8),,,,,,,,,,,,,,,,,,,,,,
57,51,2021-04-20,24-064,POR,,LAC,L (-1),1,20:37,2,6,.333,0,3,.000,0,0,,0,2,2,2,1,0,0,1,4,3.2,0
58,,2021-04-21,24-065,POR,,DEN,L (-1),,,,,,,,,,,,,,,,,,,,,,
59,52,2021-04-23,24-067,POR,,MEM,L (-2),0,13:13,1,3,.333,1,1,1.000,3,4,.750,1,0,1,1,0,1,0,1,6,5.6,0
60,53,2021-04-25,24-069,POR,,MEM,L (-7),0,4:48,0,2,.000,0,1,.000,0,0,,0,0,0,0,0,1,0,1,0,-1.1,-1
61,54,2021-04-27,24-071,POR,@,IND,W (+21),0,3:39,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0,-0.8,+4
62,,2021-04-28,24-072,POR,@,MEM,W (+21),,,,,,,,,,,,,,,,,,,,,,
63,,2021-04-30,24-074,POR,@,BRK,W (+19),,,,,,,,,,,,,,,,,,,,,,
64,,2021-05-02,24-076,POR,@,BOS,W (+10),,,,,,,,,,,,,,,,,,,,,,
65,55,2021-05-03,24-077,POR,@,ATL,L (-9),0,5:13,0,0,,0,0,,0,0,,0,0,0,0,0,1,0,1,0,0.3,+11
66,56,2021-05-05,24-079,POR,@,CLE,W (+36),1,20:17,2,2,1.000,0,0,,1,2,.500,0,1,1,0,0,0,3,4,5,-0.3,+2
67,,2021-05-07,24-081,POR,,LAL,W (+5),,,,,,,,,,,,,,,,,,,,,,
68,,2021-05-08,24-082,POR,,SAS,W (+22),,,,,,,,,,,,,,,,,,,,,,
69,57,2021-05-10,24-084,POR,,HOU,W (+11),0,23:20,4,6,.667,0,1,.000,3,3,1.000,1,2,3,3,1,0,0,3,11,11.6,+13
70,,2021-05-12,24-086,POR,@,UTA,W (+7),,,,,,,,,,,,,,,,,,,,,,
71,,2021-05-13,24-087,POR,@,PHO,L (-1),,,,,,,,,,,,,,,,,,,,,,
72,58,2021-05-16,24-090,POR,,DEN,W (+16),0,6:34,1,3,.333,0,2,.000,0,0,,0,0,0,1,0,0,0,1,2,0.6,-8
