Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
28,,2016-12-20,20-092,SAS,@,HOU,W (+2),,,,,,,,,,,,,,,,,,,,,,
29,12,2016-12-22,20-094,SAS,@,LAC,L (-5),0,8:01,2,5,.400,0,0,,0,2,.000,1,1,2,0,1,0,0,1,4,2.1,+1
30,13,2016-12-23,20-095,SAS,@,POR,W (+20),1,19:57,4,8,.500,1,1,1.000,0,0,,1,2,3,1,1,0,3,1,9,4.6,+3
31,14,2016-12-25,20-097,SAS,,CHI,W (+19),0,2:23,2,2,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,4,3.4,+3
32,15,2016-12-28,20-100,SAS,,PHO,W (+21),0,3:13,2,2,1.000,0,0,,2,2,1.000,0,0,0,1,0,0,0,0,6,6.1,+5
33,16,2016-12-30,20-102,SAS,,POR,W (+16),0,6:08,1,4,.250,0,1,.000,0,0,,0,0,0,1,1,0,0,0,2,1.3,-7
34,,2017-01-01,20-104,SAS,@,ATL,L (-2),,,,,,,,,,,,,,,,,,,,,,
35,17,2017-01-03,20-106,SAS,,TOR,W (+28),0,8:03,1,3,.333,0,1,.000,0,0,,1,1,2,0,1,2,4,1,2,-0.7,-4
36,18,2017-01-05,20-108,SAS,@,DEN,W (+28),0,6:25,1,3,.333,0,0,,0,0,,0,0,0,3,0,0,0,0,2,2.4,+6
37,19,2017-01-07,20-110,SAS,,CHO,W (+17),0,4:06,0,2,.000,0,0,,0,0,,0,0,0,1,0,0,1,0,0,-1.7,-1
38,,2017-01-10,20-113,SAS,,MIL,L (-2),,,,,,,,,,,,,,,,,,,,,,
39,20,2017-01-12,20-115,SAS,,LAL,W (+40),0,9:57,3,5,.600,2,2,1.000,2,2,1.000,0,1,1,2,0,0,1,1,10,8.0,+8
40,,2017-01-14,20-117,SAS,@,PHO,L (-3),,,,,,,,,,,,,,,,,,,,,,
41,,2017-01-17,20-120,SAS,,MIN,W (+8),,,,,,,,,,,,,,,,,,,,,,
42,21,2017-01-19,20-122,SAS,,DEN,W (+14),1,34:28,7,11,.636,3,5,.600,7,7,1.000,0,2,2,2,1,0,1,3,24,19.9,+23
43,22,2017-01-21,20-124,SAS,@,CLE,W (+3),1,22:04,7,10,.700,0,0,,0,0,,0,2,2,5,0,0,2,0,14,11.9,+1
44,23,2017-01-23,20-126,SAS,@,BRK,W (+26),1,21:56,2,8,.250,0,2,.000,0,0,,1,5,6,3,0,0,2,1,4,1.1,+4
45,24,2017-01-24,20-127,SAS,@,TOR,W (+2),1,22:40,4,7,.571,0,0,,3,4,.750,0,3,3,2,0,1,3,4,11,5.7,+6
46,25,2017-01-27,20-130,SAS,@,NOP,L (-16),0,2:24,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-1.4,-4
47,,2017-01-29,20-132,SAS,,DAL,L (-4),,,,,,,,,,,,,,,,,,,,,,
48,26,2017-01-31,20-134,SAS,,OKC,W (+14),0,1:15,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-1.1,-4
49,27,2017-02-02,20-136,SAS,,PHI,W (+16),0,5:02,0,2,.000,0,1,.000,0,0,,0,0,0,1,0,0,2,1,0,-3.1,-4
50,28,2017-02-04,20-138,SAS,,DEN,W (+24),0,8:55,2,5,.400,0,1,.000,0,0,,0,0,0,1,0,0,0,0,4,2.0,0
51,29,2017-02-06,20-140,SAS,@,MEM,L (-15),0,3:24,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,3,0,0,-3.7,-2
52,,2017-02-08,20-142,SAS,@,PHI,W (+8),,,,,,,,,,,,,,,,,,,,,,
53,,2017-02-10,20-144,SAS,@,DET,W (+11),,,,,,,,,,,,,,,,,,,,,,
54,30,2017-02-12,20-146,SAS,@,NYK,L (-4),0,0:03,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2
55,,2017-02-13,20-147,SAS,@,IND,W (+4),,,,,,,,,,,,,,,,,,,,,,
56,31,2017-02-15,20-149,SAS,@,ORL,W (+28),0,6:26,1,2,.500,0,0,,0,0,,1,3,4,0,0,1,1,0,2,2.3,+3
57,32,2017-02-24,20-158,SAS,@,LAC,W (+8),0,0:17,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
58,33,2017-02-26,20-160,SAS,@,LAL,W (+21),0,11:15,0,2,.000,0,0,,0,0,,0,0,0,4,1,1,3,2,0,-0.7,-7
59,34,2017-03-01,20-163,SAS,,IND,W (+1),1,21:07,2,6,.333,1,3,.333,1,2,.500,0,1,1,6,1,0,3,2,6,3.9,+6
60,,2017-03-03,20-165,SAS,@,NOP,W (+3),,,,,,,,,,,,,,,,,,,,,,
61,35,2017-03-04,20-166,SAS,,MIN,W (+7),0,3:58,1,1,1.000,0,0,,0,0,,0,1,1,1,0,0,0,1,2,2.3,+6
62,,2017-03-06,20-168,SAS,,HOU,W (+2),,,,,,,,,,,,,,,,,,,,,,
63,36,2017-03-08,20-170,SAS,,SAC,W (+10),0,12:40,1,3,.333,0,0,,2,3,.667,0,3,3,3,1,0,0,0,4,5.9,+17
64,37,2017-03-09,20-171,SAS,@,OKC,L (-10),1,24:03,2,6,.333,0,1,.000,0,0,,1,5,6,3,0,1,1,2,4,3.8,-18
65,,2017-03-11,20-173,SAS,,GSW,W (+22),,,,,,,,,,,,,,,,,,,,,,
66,,2017-03-13,20-175,SAS,,ATL,W (+8),,,,,,,,,,,,,,,,,,,,,,
67,,2017-03-15,20-177,SAS,,POR,L (-4),,,,,,,,,,,,,,,,,,,,,,
68,,2017-03-18,20-180,SAS,@,MEM,L (-8),,,,,,,,,,,,,,,,,,,,,,
69,,2017-03-19,20-181,SAS,,SAC,W (+16),,,,,,,,,,,,,,,,,,,,,,
70,,2017-03-21,20-183,SAS,@,MIN,W (+7),,,,,,,,,,,,,,,,,,,,,,
71,,2017-03-23,20-185,SAS,,MEM,W (+7),,,,,,,,,,,,,,,,,,,,,,
72,,2017-03-25,20-187,SAS,,NYK,W (+8),,,,,,,,,,,,,,,,,,,,,,
73,,2017-03-27,20-189,SAS,,CLE,W (+29),,,,,,,,,,,,,,,,,,,,,,
74,,2017-03-29,20-191,SAS,,GSW,L (-12),,,,,,,,,,,,,,,,,,,,,,
75,,2017-03-31,20-193,SAS,@,OKC,W (+5),,,,,,,,,,,,,,,,,,,,,,
76,,2017-04-02,20-195,SAS,,UTA,W (+6),,,,,,,,,,,,,,,,,,,,,,
77,,2017-04-04,20-197,SAS,,MEM,W (+6),,,,,,,,,,,,,,,,,,,,,,
78,,2017-04-05,20-198,SAS,,LAL,L (-7),,,,,,,,,,,,,,,,,,,,,,
79,,2017-04-07,20-200,SAS,@,DAL,W (+13),,,,,,,,,,,,,,,,,,,,,,
80,,2017-04-08,20-201,SAS,,LAC,L (-11),,,,,,,,,,,,,,,,,,,,,,
81,,2017-04-10,20-203,SAS,@,POR,L (-1),,,,,,,,,,,,,,,,,,,,,,
82,38,2017-04-12,20-205,SAS,@,UTA,L (-4),0,5:14,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,1,2,1.3,-2
