Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
42,23,2022-01-12,23-228,LAL,@,SAC,L (-9),0,27:45,7,10,.700,4,7,.571,1,1,1.000,2,1,3,0,0,0,0,1,19,16.1,0
43,24,2022-01-15,23-231,LAL,@,DEN,L (-37),0,26:41,1,5,.200,0,1,.000,3,4,.750,0,4,4,1,0,0,2,0,5,1.4,-32
44,25,2022-01-17,23-233,LAL,,UTA,W (+6),0,21:25,2,5,.400,0,2,.000,0,0,,2,3,5,1,0,0,0,3,4,3.1,+13
45,26,2022-01-19,23-235,LAL,,IND,L (-7),0,24:37,1,5,.200,0,3,.000,0,0,,1,3,4,2,0,0,2,1,2,-0.5,+5
46,27,2022-01-21,23-237,LAL,@,ORL,W (+11),0,23:09,0,2,.000,0,2,.000,5,6,.833,0,3,3,0,1,0,0,1,5,4.7,+3
47,28,2022-01-23,23-239,LAL,@,MIA,L (-6),0,8:50,0,1,.000,0,0,,2,2,1.000,0,0,0,1,0,0,1,0,2,1.0,+1
48,29,2022-01-25,23-241,LAL,@,BRK,W (+10),0,24:47,1,3,.333,0,2,.000,0,0,,4,1,5,6,1,1,0,1,2,8.9,+13
49,30,2022-01-27,23-243,LAL,@,PHI,L (-18),0,22:57,0,4,.000,0,3,.000,0,0,,0,1,1,2,0,1,0,0,0,-0.4,-16
50,31,2022-01-28,23-244,LAL,@,CHO,L (-3),0,27:55,6,12,.500,2,6,.333,2,3,.667,2,6,8,3,0,0,0,2,16,14.1,+9
51,32,2022-01-30,23-246,LAL,@,ATL,L (-8),0,25:34,1,3,.333,1,3,.333,3,4,.750,0,2,2,2,1,1,0,3,6,6.4,-2
52,33,2022-02-02,23-249,LAL,,POR,W (+5),0,22:10,0,2,.000,0,2,.000,0,0,,0,3,3,0,1,0,1,0,0,-0.5,+3
53,34,2022-02-03,23-250,LAL,@,LAC,L (-1),0,25:20,2,2,1.000,1,1,1.000,0,0,,1,1,2,2,0,1,1,2,5,5.7,+6
54,35,2022-02-05,23-252,LAL,,NYK,W (+7),0,18:28,2,5,.400,0,2,.000,5,5,1.000,0,3,3,0,0,1,1,0,9,6.9,+5
55,36,2022-02-08,23-255,LAL,,MIL,L (-15),0,20:04,4,6,.667,2,4,.500,0,0,,1,0,1,0,0,0,0,0,10,8.1,-2
56,37,2022-02-09,23-256,LAL,@,POR,L (-2),0,13:19,2,4,.500,1,2,.500,0,2,.000,1,0,1,2,0,0,0,0,5,4.3,+1
57,38,2022-02-12,23-259,LAL,@,GSW,L (-2),0,23:22,5,5,1.000,1,1,1.000,2,2,1.000,1,2,3,2,0,2,0,1,13,15.2,-3
58,39,2022-02-16,23-263,LAL,,UTA,W (+5),0,28:58,3,6,.500,1,4,.250,2,3,.667,0,4,4,2,1,0,0,1,9,8.8,+8
59,40,2022-02-25,23-272,LAL,,LAC,L (-3),1,32:39,2,4,.500,0,2,.000,2,2,1.000,1,0,1,3,0,2,1,4,6,5.6,-2
60,41,2022-02-27,23-274,LAL,,NOP,L (-28),1,21:14,1,5,.200,0,4,.000,0,0,,0,0,0,0,0,0,0,2,2,-1.9,-20
61,42,2022-03-01,23-276,LAL,,DAL,L (-5),1,16:40,1,6,.167,0,3,.000,0,0,,0,4,4,2,1,1,1,4,2,-0.1,+7
62,43,2022-03-03,23-278,LAL,@,LAC,L (-21),1,26:10,3,7,.429,2,3,.667,1,1,1.000,0,1,1,3,1,1,0,1,9,9.0,-19
63,44,2022-03-05,23-280,LAL,,GSW,W (+8),1,33:31,3,7,.429,3,5,.600,1,1,1.000,2,3,5,2,3,2,2,3,10,11.2,+18
64,45,2022-03-07,23-282,LAL,@,SAS,L (-7),1,27:06,6,8,.750,1,1,1.000,0,0,,1,5,6,0,0,0,1,3,13,9.8,+11
65,46,2022-03-09,23-284,LAL,@,HOU,L (-9),1,33:03,4,7,.571,3,6,.500,6,6,1.000,0,4,4,2,1,1,2,2,17,15.2,-10
66,47,2022-03-11,23-286,LAL,,WAS,W (+13),1,31:50,6,10,.600,0,4,.000,0,0,,0,5,5,3,0,1,1,1,12,10.3,+12
67,48,2022-03-13,23-288,LAL,@,PHO,L (-29),1,25:24,2,4,.500,1,2,.500,5,6,.833,0,4,4,0,1,0,1,0,10,8.8,-32
68,49,2022-03-14,23-289,LAL,,TOR,L (-11),1,16:53,1,7,.143,0,4,.000,1,2,.500,0,2,2,0,0,0,1,0,3,-2.3,-24
69,50,2022-03-16,23-291,LAL,@,MIN,L (-20),1,21:34,3,5,.600,1,2,.500,0,0,,0,3,3,1,0,0,1,0,7,5.3,0
70,51,2022-03-18,23-293,LAL,@,TOR,W (+5),0,27:00,3,10,.300,2,7,.286,2,2,1.000,1,6,7,6,2,0,0,1,10,12.5,+18
71,52,2022-03-19,23-294,LAL,@,WAS,L (-8),1,27:07,3,6,.500,1,4,.250,2,2,1.000,1,1,2,2,1,0,0,3,9,8.2,+7
72,53,2022-03-21,23-296,LAL,@,CLE,W (+11),1,29:22,4,9,.444,1,1,1.000,2,2,1.000,4,1,5,6,0,1,0,1,11,13.9,-6
73,54,2022-03-23,23-298,LAL,,PHI,L (-5),1,29:07,2,6,.333,0,1,.000,0,0,,2,0,2,1,2,0,1,1,4,3.3,-12
74,55,2022-03-27,23-302,LAL,@,NOP,L (-8),1,19:44,0,2,.000,0,1,.000,0,0,,1,5,6,6,1,0,1,1,0,4.6,-16
75,56,2022-03-29,23-304,LAL,@,DAL,L (-18),1,17:28,1,6,.167,0,4,.000,1,2,.500,2,3,5,2,0,0,1,3,3,0.3,-20
76,57,2022-03-31,23-306,LAL,@,UTA,L (-13),0,16:37,0,1,.000,0,1,.000,3,4,.750,1,1,2,0,0,0,1,1,3,1.5,+1
77,,2022-04-01,23-307,LAL,,NOP,L (-3),,,,,,,,,,,,,,,,,,,,,,
78,,2022-04-03,23-309,LAL,,DEN,L (-11),,,,,,,,,,,,,,,,,,,,,,
79,58,2022-04-05,23-311,LAL,@,PHO,L (-11),0,30:58,6,10,.600,2,6,.333,4,6,.667,1,3,4,6,1,0,2,2,18,16.6,+9
80,59,2022-04-07,23-313,LAL,@,GSW,L (-16),1,32:31,3,8,.375,1,4,.250,5,6,.833,0,3,3,1,0,0,0,0,12,8.8,-3
81,60,2022-04-08,23-314,LAL,,OKC,W (+19),1,28:06,3,5,.600,1,2,.500,4,6,.667,0,4,4,4,1,0,0,1,11,12.5,-1
82,61,2022-04-10,23-316,LAL,@,DEN,W (+5),1,41:34,7,17,.412,3,5,.600,14,14,1.000,6,10,16,10,2,1,3,0,31,35.8,+12
