Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
12,12,2019-11-15,23-069,UTA,@,MEM,L (-1),1,36:01,9,21,.429,1,8,.125,10,10,1.000,0,9,9,5,2,1,2,3,29,23.6,-6
13,13,2019-11-18,23-072,UTA,,MIN,L (-10),1,33:50,5,23,.217,2,6,.333,5,7,.714,2,5,7,2,0,1,2,2,17,4.3,-10
14,14,2019-11-20,23-074,UTA,@,MIN,W (+8),1,37:37,9,24,.375,5,10,.500,3,3,1.000,2,5,7,2,0,1,2,2,26,15.0,-11
15,15,2019-11-22,23-076,UTA,,GSW,W (+4),1,34:59,12,24,.500,3,9,.333,3,4,.750,1,3,4,4,1,0,0,3,30,21.8,+1
16,16,2019-11-23,23-077,UTA,,NOP,W (+8),1,36:14,12,26,.462,6,13,.462,7,7,1.000,0,7,7,5,0,0,3,0,37,26.2,+2
17,17,2019-11-25,23-079,UTA,@,MIL,L (-4),1,34:09,7,17,.412,3,9,.333,3,3,1.000,0,1,1,3,2,0,5,3,20,9.1,+2
18,18,2019-11-27,23-081,UTA,@,IND,L (-19),1,30:36,10,23,.435,2,7,.286,4,4,1.000,0,0,0,1,1,1,0,3,26,15.1,-12
19,19,2019-11-29,23-083,UTA,@,MEM,W (+9),1,37:01,7,22,.318,3,7,.429,3,4,.750,0,5,5,3,3,0,1,2,20,11.8,+17
20,20,2019-12-01,23-085,UTA,@,TOR,L (-20),1,30:44,6,16,.375,2,6,.333,2,3,.667,1,0,1,4,1,0,0,1,16,10.9,-24
21,21,2019-12-02,23-086,UTA,@,PHI,L (-9),1,35:59,6,19,.316,1,6,.167,5,6,.833,0,2,2,1,3,1,4,2,18,6.9,-8
22,22,2019-12-04,23-088,UTA,,LAL,L (-25),1,33:04,11,24,.458,3,7,.429,4,5,.800,0,4,4,5,0,0,2,1,29,18.5,-18
23,23,2019-12-07,23-091,UTA,,MEM,W (+14),1,32:58,9,17,.529,2,4,.500,2,2,1.000,1,3,4,3,0,0,7,2,22,9.6,+6
24,24,2019-12-09,23-093,UTA,,OKC,L (-14),1,35:16,10,25,.400,1,8,.125,5,5,1.000,0,6,6,3,0,0,3,1,26,13.0,-14
25,25,2019-12-11,23-095,UTA,@,MIN,W (+11),1,36:19,13,20,.650,2,5,.400,2,2,1.000,1,4,5,6,0,1,2,3,30,24.8,+5
26,26,2019-12-13,23-097,UTA,,GSW,W (+8),1,35:25,10,19,.526,3,9,.333,5,7,.714,1,3,4,3,1,1,3,3,28,19.1,+3
27,27,2019-12-17,23-101,UTA,,ORL,W (+7),1,35:26,13,23,.565,2,7,.286,2,2,1.000,1,2,3,4,0,0,1,4,30,20.6,+19
28,28,2019-12-19,23-103,UTA,@,ATL,W (+5),1,36:07,12,22,.545,1,6,.167,5,5,1.000,1,4,5,5,1,0,4,3,30,20.6,0
29,29,2019-12-21,23-105,UTA,@,CHO,W (+7),1,35:13,7,19,.368,1,3,.333,5,5,1.000,0,4,4,9,1,1,3,3,20,14.5,-3
30,30,2019-12-23,23-107,UTA,@,MIA,L (-3),1,38:50,5,18,.278,1,6,.167,2,4,.500,0,3,3,7,3,0,4,3,13,5.2,+13
31,31,2019-12-26,23-110,UTA,,POR,W (+6),1,38:25,12,19,.632,3,6,.500,8,11,.727,1,2,3,7,0,0,2,1,35,29.1,+12
32,32,2019-12-28,23-112,UTA,@,LAC,W (+13),1,35:49,13,23,.565,4,9,.444,0,0,,0,7,7,9,1,0,5,2,30,22.7,+19
33,33,2019-12-30,23-114,UTA,,DET,W (+23),1,31:36,7,15,.467,1,4,.250,8,8,1.000,0,3,3,3,1,0,1,3,23,17.1,+21
34,34,2020-01-02,23-117,UTA,@,CHI,W (+4),1,37:56,6,14,.429,2,5,.400,3,3,1.000,1,3,4,7,0,0,5,2,17,10.3,+5
35,35,2020-01-04,23-119,UTA,@,ORL,W (+13),1,35:08,14,21,.667,4,7,.571,0,1,.000,0,3,3,6,0,1,2,1,32,25.9,+15
36,36,2020-01-06,23-121,UTA,@,NOP,W (+2),1,34:34,7,18,.389,2,6,.333,3,3,1.000,0,4,4,6,1,0,0,5,19,13.6,+2
37,37,2020-01-08,23-123,UTA,,NYK,W (+24),1,25:21,6,11,.545,2,6,.333,2,2,1.000,1,2,3,6,1,0,0,3,16,16.0,+2
38,38,2020-01-10,23-125,UTA,,CHO,W (+17),1,22:20,2,9,.222,0,3,.000,0,0,,0,1,1,4,2,0,2,3,4,0.4,+8
39,,2020-01-12,23-127,UTA,@,WAS,W (+11),,,,,,,,,,,,,,,,,,,,,,
40,39,2020-01-14,23-129,UTA,@,BRK,W (+11),1,36:21,8,19,.421,3,7,.429,6,6,1.000,0,0,0,4,1,0,3,3,25,14.5,+20
41,40,2020-01-16,23-131,UTA,@,NOP,L (-6),1,42:20,16,34,.471,7,15,.467,7,7,1.000,3,3,6,2,2,0,3,2,46,31.2,-4
42,41,2020-01-18,23-133,UTA,,SAC,W (+22),1,31:45,6,18,.333,3,11,.273,7,7,1.000,2,2,4,2,0,0,2,2,22,12.4,+10
43,42,2020-01-20,23-135,UTA,,IND,W (+30),1,31:13,11,19,.579,2,5,.400,1,1,1.000,0,2,2,3,2,1,3,1,25,18.1,+15
44,43,2020-01-22,23-137,UTA,@,GSW,W (+33),1,22:22,8,13,.615,4,8,.500,3,4,.750,0,4,4,3,1,0,1,1,23,19.6,+24
45,44,2020-01-25,23-140,UTA,,DAL,W (+5),1,36:58,9,25,.360,5,11,.455,2,2,1.000,1,7,8,5,2,0,5,3,25,13.2,-3
46,45,2020-01-27,23-142,UTA,,HOU,L (-9),1,36:22,14,25,.560,3,10,.300,5,6,.833,0,3,3,4,3,0,3,5,36,25.4,+2
47,46,2020-01-29,23-144,UTA,@,SAS,L (-7),1,33:34,9,20,.450,3,6,.500,10,10,1.000,0,1,1,4,1,0,3,3,31,20.5,-3
48,47,2020-01-30,23-145,UTA,@,DEN,L (-6),1,34:48,1,12,.083,0,6,.000,2,2,1.000,1,4,5,8,0,0,4,2,4,-1.3,-9
49,48,2020-02-01,23-147,UTA,@,POR,L (-17),1,32:24,11,21,.524,3,6,.500,0,0,,0,2,2,4,1,0,2,2,25,16.3,-9
50,49,2020-02-05,23-151,UTA,,DEN,L (-3),1,36:09,8,24,.333,2,9,.222,0,1,.000,1,7,8,1,0,0,4,5,18,1.5,-6
51,50,2020-02-07,23-153,UTA,,POR,W (+3),1,35:04,6,16,.375,1,5,.200,3,4,.750,0,6,6,7,2,0,4,1,16,11.1,-5
52,51,2020-02-09,23-155,UTA,@,HOU,W (+1),1,36:33,9,23,.391,4,11,.364,2,2,1.000,0,5,5,6,0,0,3,2,24,13.4,-6
53,52,2020-02-10,23-156,UTA,@,DAL,W (+4),1,34:52,8,12,.667,3,6,.500,4,5,.800,0,4,4,2,0,0,9,5,23,9.0,-11
54,53,2020-02-12,23-158,UTA,,MIA,W (+15),1,35:26,9,16,.563,4,8,.500,4,4,1.000,0,5,5,4,2,0,3,0,26,21.7,+17
55,54,2020-02-21,23-167,UTA,,SAS,L (-9),1,32:04,5,14,.357,2,6,.333,0,0,,0,1,1,4,0,0,1,2,12,5.5,-11
56,55,2020-02-22,23-168,UTA,,HOU,L (-10),1,35:33,12,24,.500,1,6,.167,6,7,.857,0,7,7,3,0,0,4,2,31,18.0,-12
57,56,2020-02-24,23-170,UTA,,PHO,L (-20),1,35:20,11,19,.579,6,9,.667,10,12,.833,1,3,4,4,1,0,4,4,38,28.1,-19
58,57,2020-02-26,23-172,UTA,,BOS,L (-11),1,35:40,15,32,.469,2,10,.200,5,7,.714,1,4,5,5,0,0,2,2,37,22.4,-1
59,58,2020-02-28,23-174,UTA,,WAS,W (+10),1,32:50,9,21,.429,4,6,.667,8,10,.800,3,5,8,3,0,0,2,4,30,20.2,-16
60,59,2020-03-02,23-177,UTA,@,CLE,W (+13),1,34:15,7,15,.467,3,7,.429,2,2,1.000,0,9,9,4,0,1,4,2,19,12.7,+21
61,60,2020-03-04,23-179,UTA,@,NYK,W (+8),1,33:47,9,21,.429,1,7,.143,4,4,1.000,0,1,1,8,2,0,2,2,23,17.0,+13
62,61,2020-03-06,23-181,UTA,@,BOS,W (+5),1,32:43,3,15,.200,3,10,.300,2,2,1.000,2,2,4,2,1,0,3,2,11,2.3,-20
63,62,2020-03-07,23-182,UTA,@,DET,W (+6),1,33:58,8,14,.571,2,6,.333,7,8,.875,0,5,5,1,0,0,1,3,25,18.0,+9
64,63,2020-03-09,23-184,UTA,,TOR,L (-9),1,34:16,4,16,.250,3,6,.500,0,0,,1,2,3,3,3,0,1,2,11,6.0,-30
65,64,2020-07-30,23-327,UTA,@,NOP,W (+2),1,35:36,6,14,.429,2,4,.500,6,7,.857,3,2,5,5,3,1,2,3,20,18.9,+7
66,65,2020-08-01,23-329,UTA,@,OKC,L (-16),1,31:55,5,15,.333,0,4,.000,3,3,1.000,1,0,1,4,0,0,4,1,13,3.6,-8
67,66,2020-08-03,23-331,UTA,,LAL,L (-8),1,35:14,9,22,.409,4,10,.400,11,12,.917,0,5,5,4,0,0,4,4,33,19.5,-4
68,67,2020-08-05,23-333,UTA,,MEM,W (+9),1,37:35,7,18,.389,3,7,.429,1,1,1.000,3,4,7,6,0,0,2,4,18,12.1,+22
69,,2020-08-07,23-335,UTA,@,SAS,L (-8),,,,,,,,,,,,,,,,,,,,,,
70,68,2020-08-08,23-336,UTA,@,DEN,L (-2),1,47:05,12,33,.364,5,16,.313,6,7,.857,2,4,6,8,1,1,5,5,35,19.2,+2
71,,2020-08-10,23-338,UTA,,DAL,L (-8),,,,,,,,,,,,,,,,,,,,,,
72,69,2020-08-13,23-341,UTA,,SAS,W (+6),1,11:20,3,5,.600,3,4,.750,2,2,1.000,0,4,4,3,0,0,0,1,11,11.6,+1
