Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
46,44,2018-01-20,21-135,UTA,,LAC,W (+12),1,35:49,9,16,.563,1,6,.167,4,7,.571,1,4,5,7,2,0,4,3,23,17.8,+8
47,45,2018-01-22,21-137,UTA,@,ATL,L (-14),1,31:32,5,13,.385,2,5,.400,1,2,.500,0,6,6,0,0,0,6,1,13,0.9,-6
48,46,2018-01-24,21-139,UTA,@,DET,W (+3),1,43:17,6,21,.286,1,6,.167,2,2,1.000,1,3,4,5,2,1,4,2,15,5.7,+2
49,47,2018-01-26,21-141,UTA,@,TOR,W (+4),1,37:17,9,20,.450,4,7,.571,4,6,.667,0,2,2,2,0,0,1,0,26,15.8,+11
50,48,2018-01-30,21-145,UTA,,GSW,W (+30),1,25:55,8,17,.471,2,5,.400,2,2,1.000,0,3,3,4,4,0,1,3,20,16.8,+17
51,49,2018-02-02,21-148,UTA,@,PHO,W (+32),1,33:05,14,19,.737,7,9,.778,5,5,1.000,1,4,5,6,2,0,2,0,40,38.4,+36
52,,2018-02-03,21-149,UTA,@,SAS,W (+9),,,,,,,,,,,,,,,,,,,,,,
53,50,2018-02-05,21-151,UTA,@,NOP,W (+24),1,19:21,1,6,.167,0,2,.000,0,0,,0,0,0,3,1,0,3,0,2,-1.7,+10
54,51,2018-02-07,21-153,UTA,@,MEM,W (+4),1,31:14,4,12,.333,1,3,.333,0,0,,2,1,3,1,0,1,3,3,9,1.1,-4
55,52,2018-02-09,21-155,UTA,,CHO,W (+12),1,38:57,8,21,.381,3,10,.300,6,7,.857,1,5,6,4,0,1,2,2,25,16.0,+14
56,53,2018-02-11,21-157,UTA,@,POR,W (+19),1,36:50,10,24,.417,2,5,.400,5,5,1.000,5,1,6,2,1,0,3,2,27,16.6,+8
57,54,2018-02-12,21-158,UTA,,SAS,W (+2),1,38:01,9,28,.321,3,9,.333,4,6,.667,0,7,7,5,3,0,1,4,25,14.2,+6
58,55,2018-02-14,21-160,UTA,,PHO,W (+10),1,38:28,10,24,.417,4,11,.364,0,0,,2,2,4,7,0,0,3,0,24,15.1,+14
59,56,2018-02-23,21-169,UTA,,POR,L (-19),1,36:17,8,20,.400,4,10,.400,1,1,1.000,1,2,3,1,1,0,2,1,21,10.8,-12
60,57,2018-02-24,21-170,UTA,,DAL,W (+7),1,36:41,8,20,.400,4,8,.500,5,6,.833,0,6,6,5,2,0,2,2,25,18.3,+16
61,58,2018-02-26,21-172,UTA,,HOU,L (-11),1,36:41,6,15,.400,1,9,.111,3,4,.750,1,1,2,4,3,0,8,3,16,5.1,-7
62,59,2018-03-02,21-176,UTA,,MIN,W (+8),1,39:23,10,18,.556,2,8,.250,4,5,.800,0,4,4,2,1,0,3,3,26,16.4,+10
63,60,2018-03-03,21-177,UTA,@,SAC,W (+7),1,38:22,7,15,.467,3,8,.375,10,10,1.000,1,4,5,5,0,0,3,2,27,20.9,+8
64,61,2018-03-05,21-179,UTA,,ORL,W (+14),1,40:31,6,16,.375,1,7,.143,6,8,.750,0,5,5,4,1,1,1,4,19,12.8,+17
65,62,2018-03-07,21-181,UTA,@,IND,W (+20),1,36:07,6,15,.400,4,10,.400,4,5,.800,1,2,3,6,1,0,6,3,20,10.8,+3
66,63,2018-03-09,21-183,UTA,@,MEM,W (+17),1,34:45,4,15,.267,3,8,.375,1,1,1.000,0,5,5,6,2,1,5,5,12,4.5,+15
67,64,2018-03-11,21-185,UTA,@,NOP,W (+17),1,41:05,10,21,.476,3,10,.300,4,4,1.000,0,3,3,4,1,0,2,2,27,18.2,+25
68,65,2018-03-13,21-187,UTA,,DET,W (+31),1,33:01,4,10,.400,3,8,.375,2,4,.500,1,8,9,3,2,0,4,3,13,8.8,+35
69,66,2018-03-15,21-189,UTA,,PHO,W (+28),1,36:00,10,21,.476,2,7,.286,1,4,.250,1,5,6,4,1,1,1,4,23,15.2,+26
70,67,2018-03-17,21-191,UTA,,SAC,W (+6),1,39:28,11,21,.524,1,8,.125,5,6,.833,0,2,2,3,2,0,3,2,28,18.2,+20
71,68,2018-03-20,21-194,UTA,,ATL,L (-5),1,40:35,9,28,.321,1,10,.100,5,5,1.000,2,4,6,4,1,0,3,2,24,10.6,+2
72,69,2018-03-22,21-196,UTA,@,DAL,W (+7),1,36:03,11,22,.500,1,6,.167,3,4,.750,1,4,5,4,3,0,1,1,26,20.9,+5
73,70,2018-03-23,21-197,UTA,@,SAS,L (-4),1,43:55,14,36,.389,4,13,.308,3,5,.600,0,3,3,3,4,0,4,2,35,16.8,-10
74,71,2018-03-25,21-199,UTA,@,GSW,W (+19),1,30:52,8,19,.421,4,8,.500,1,2,.500,1,1,2,6,2,1,2,2,21,15.6,+15
75,72,2018-03-28,21-202,UTA,,BOS,L (-3),1,39:42,7,20,.350,3,8,.375,5,6,.833,0,0,0,6,1,0,4,3,22,10.4,0
76,73,2018-03-30,21-204,UTA,,MEM,W (+10),1,38:05,7,15,.467,2,8,.250,6,10,.600,0,3,3,4,1,0,3,3,22,13.2,+16
77,74,2018-04-01,21-206,UTA,@,MIN,W (+24),1,31:33,10,15,.667,1,3,.333,0,0,,1,2,3,4,2,0,5,1,21,15.2,+11
78,75,2018-04-03,21-208,UTA,,LAL,W (+7),1,35:49,10,21,.476,4,8,.500,2,4,.500,3,3,6,2,1,0,2,2,26,17.1,+17
79,76,2018-04-05,21-210,UTA,,LAC,W (+22),1,28:21,6,15,.400,0,3,.000,7,8,.875,2,3,5,5,1,0,2,3,19,14.1,+23
80,77,2018-04-08,21-213,UTA,@,LAL,W (+15),1,38:01,9,18,.500,3,7,.429,7,10,.700,0,9,9,8,1,1,4,1,28,23.4,+9
81,78,2018-04-10,21-215,UTA,,GSW,W (+40),1,26:16,8,12,.667,4,5,.800,2,2,1.000,1,2,3,1,2,0,2,2,22,18.0,+37
82,79,2018-04-11,21-216,UTA,@,POR,L (-9),1,33:34,6,23,.261,1,8,.125,4,6,.667,1,5,6,5,2,0,2,2,17,7.4,-2
