Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
1,1,2022-10-19,34-106,DEN,@,UTA,L (-21),0,4:43,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,1,2,0,-2.2,-2
2,,2022-10-21,34-108,DEN,@,GSW,W (+5),,,,,,,,,,,,,,,,,,,,,,
3,,2022-10-22,34-109,DEN,,OKC,W (+5),,,,,,,,,,,,,,,,,,,,,,
4,2,2022-10-24,34-111,DEN,@,POR,L (-25),0,3:34,0,0,,0,0,,0,0,,0,0,0,1,0,0,1,0,0,-0.3,-3
5,3,2022-10-26,34-113,DEN,,LAL,W (+11),0,2:46,0,2,.000,0,0,,0,0,,0,1,1,1,0,1,0,0,0,0.3,-7
6,4,2022-10-28,34-115,DEN,,UTA,W (+16),0,3:25,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,1,1,2,-0.4,-2
7,5,2022-10-30,34-117,DEN,@,LAL,L (-11),0,8:11,1,3,.333,0,1,.000,0,0,,0,0,0,0,0,0,1,1,2,-1.1,-4
8,,2022-11-03,34-121,DEN,@,OKC,W (+12),,,,,,,,,,,,,,,,,,,,,,
9,,2022-11-05,34-123,DEN,,SAS,W (+25),,,,,,,,,,,,,,,,,,,,,,
10,,2022-11-07,34-125,DEN,@,SAS,W (+6),,,,,,,,,,,,,,,,,,,,,,
11,,2022-11-09,34-127,DEN,@,IND,W (+3),,,,,,,,,,,,,,,,,,,,,,
12,,2022-11-11,34-129,DEN,@,BOS,L (-19),,,,,,,,,,,,,,,,,,,,,,
13,,2022-11-13,34-131,DEN,@,CHI,W (+23),,,,,,,,,,,,,,,,,,,,,,
14,,2022-11-16,34-134,DEN,,NYK,L (-3),,,,,,,,,,,,,,,,,,,,,,
15,,2022-11-18,34-136,DEN,@,DAL,L (-28),,,,,,,,,,,,,,,,,,,,,,
16,,2022-11-20,34-138,DEN,@,DAL,W (+1),,,,,,,,,,,,,,,,,,,,,,
17,,2022-11-22,34-140,DEN,,DET,L (-2),,,,,,,,,,,,,,,,,,,,,,
18,,2022-11-23,34-141,DEN,@,OKC,W (+5),,,,,,,,,,,,,,,,,,,,,,
19,6,2022-11-25,34-143,DEN,@,LAC,W (+10),0,13:24,2,5,.400,1,1,1.000,0,0,,0,1,1,2,0,1,0,1,5,4.3,-12
20,7,2022-11-28,34-146,DEN,,HOU,W (+16),0,26:12,5,9,.556,0,1,.000,0,0,,1,4,5,8,2,1,3,0,10,12.9,+16
21,8,2022-11-30,34-148,DEN,,HOU,W (+20),0,22:58,3,10,.300,0,1,.000,0,0,,0,2,2,7,0,2,0,0,6,7.1,+19
22,9,2022-12-02,34-150,DEN,@,ATL,L (-8),0,17:39,2,5,.400,0,0,,0,0,,0,2,2,3,1,0,1,1,4,3.6,-7
23,10,2022-12-04,34-152,DEN,@,NOP,L (-15),0,17:23,3,6,.500,1,2,.500,1,2,.500,0,1,1,3,0,1,4,3,8,2.5,-1
24,,2022-12-06,34-154,DEN,,DAL,L (-1),,,,,,,,,,,,,,,,,,,,,,
25,,2022-12-08,34-156,DEN,@,POR,W (+1),,,,,,,,,,,,,,,,,,,,,,
26,,2022-12-10,34-158,DEN,,UTA,W (+5),,,,,,,,,,,,,,,,,,,,,,
27,11,2022-12-14,34-162,DEN,,WAS,W (+13),0,1:42,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,-2
28,12,2022-12-16,34-164,DEN,@,LAL,L (-18),0,2:26,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,0,0,2,2.0,+2
29,,2022-12-18,34-166,DEN,,CHO,W (+4),,,,,,,,,,,,,,,,,,,,,,
30,13,2022-12-20,34-168,DEN,,MEM,W (+14),0,1:38,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-2
31,,2022-12-23,34-171,DEN,,POR,W (+13),,,,,,,,,,,,,,,,,,,,,,
32,,2022-12-25,34-173,DEN,,PHO,W (+3),,,,,,,,,,,,,,,,,,,,,,
33,14,2022-12-27,34-175,DEN,@,SAC,W (+7),0,3:05,0,1,.000,0,0,,0,0,,0,0,0,0,1,0,1,0,0,-0.7,+5
34,15,2022-12-28,34-176,DEN,@,SAC,L (-1),0,14:35,2,4,.500,0,0,,0,0,,0,1,1,5,0,0,1,2,4,4.0,+4
35,,2022-12-30,34-178,DEN,,MIA,W (+5),,,,,,,,,,,,,,,,,,,,,,
36,16,2023-01-01,34-180,DEN,,BOS,W (+12),0,1:38,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-4
37,,2023-01-02,34-181,DEN,@,MIN,L (-13),,,,,,,,,,,,,,,,,,,,,,
38,17,2023-01-05,34-184,DEN,,LAC,W (+31),0,8:43,0,0,,0,0,,0,0,,0,1,1,2,0,0,2,0,0,-0.3,-5
39,18,2023-01-06,34-185,DEN,,CLE,W (+13),0,1:18,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
40,19,2023-01-09,34-188,DEN,,LAL,W (+13),0,1:55,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,0
41,20,2023-01-11,34-190,DEN,,PHO,W (+29),0,5:35,1,2,.500,0,0,,0,0,,0,0,0,1,1,0,1,0,2,1.7,+2
42,,2023-01-13,34-192,DEN,@,LAC,W (+12),,,,,,,,,,,,,,,,,,,,,,
43,,2023-01-15,34-194,DEN,,ORL,W (+3),,,,,,,,,,,,,,,,,,,,,,
44,,2023-01-17,34-196,DEN,,POR,W (+9),,,,,,,,,,,,,,,,,,,,,,
45,,2023-01-18,34-197,DEN,,MIN,W (+4),,,,,,,,,,,,,,,,,,,,,,
46,21,2023-01-20,34-199,DEN,,IND,W (+23),0,4:21,0,2,.000,0,0,,0,0,,0,0,0,1,1,0,1,0,0,-0.7,-4
47,,2023-01-22,34-201,DEN,,OKC,L (-2),,,,,,,,,,,,,,,,,,,,,,
48,,2023-01-24,34-203,DEN,@,NOP,W (+1),,,,,,,,,,,,,,,,,,,,,,
49,22,2023-01-25,34-204,DEN,@,MIL,L (-8),0,19:13,5,7,.714,0,0,,0,0,,0,1,1,3,0,0,3,1,10,6.1,-6
50,,2023-01-28,34-207,DEN,@,PHI,L (-7),,,,,,,,,,,,,,,,,,,,,,
51,,2023-01-31,34-210,DEN,,NOP,W (+9),,,,,,,,,,,,,,,,,,,,,,
52,23,2023-02-02,34-212,DEN,,GSW,W (+17),0,1:26,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-4
53,24,2023-02-04,34-214,DEN,,ATL,W (+20),0,2:08,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-0.1,-1
54,25,2023-02-05,34-215,DEN,@,MIN,L (-30),0,21:29,5,9,.556,0,0,,0,0,,1,6,7,5,0,0,4,3,10,6.5,-16
55,26,2023-02-07,34-217,DEN,,MIN,W (+34),0,29:19,4,6,.667,0,0,,0,0,,1,3,4,7,0,0,4,5,8,5.9,+17
56,27,2023-02-09,34-219,DEN,@,ORL,L (-11),0,14:23,0,3,.000,0,0,,0,0,,0,1,1,5,0,0,1,2,0,-0.1,-18
57,28,2023-02-11,34-221,DEN,@,CHO,W (+14),0,20:50,1,7,.143,0,0,,0,0,,1,4,5,8,0,0,1,2,2,3.2,+1
58,29,2023-02-13,34-223,DEN,@,MIA,W (+4),0,15:51,1,4,.250,0,0,,0,0,,0,2,2,6,0,0,2,0,2,2.4,+1
59,30,2023-02-15,34-225,DEN,,DAL,W (+9),0,18:42,4,7,.571,0,0,,0,0,,0,5,5,5,0,0,1,1,8,8.3,-4
60,,2023-02-23,34-233,DEN,@,CLE,W (+6),,,,,,,,,,,,,,,,,,,,,,
61,31,2023-02-25,34-235,DEN,@,MEM,L (-18),0,4:15,1,1,1.000,0,0,,0,0,,0,1,1,2,0,0,2,0,2,1.4,+10
62,,2023-02-26,34-236,DEN,,LAC,W (+10),,,,,,,,,,,,,,,,,,,,,,
63,,2023-02-28,34-238,DEN,@,HOU,W (+21),,,,,,,,,,,,,,,,,,,,,,
64,32,2023-03-03,34-241,DEN,,MEM,W (+16),0,1:46,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,0,0,2,2.0,+1
65,,2023-03-06,34-244,DEN,,TOR,W (+5),,,,,,,,,,,,,,,,,,,,,,
66,33,2023-03-08,34-246,DEN,,CHI,L (-21),0,3:43,1,1,1.000,0,0,,0,0,,0,1,1,1,0,0,1,1,2,1.3,0
67,,2023-03-10,34-248,DEN,@,SAS,L (-8),,,,,,,,,,,,,,,,,,,,,,
68,34,2023-03-12,34-250,DEN,,BRK,L (-2),0,0:02,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-1
69,35,2023-03-14,34-252,DEN,@,TOR,L (-15),0,1:21,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+2
70,36,2023-03-16,34-254,DEN,@,DET,W (+19),0,0:58,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-3
71,,2023-03-18,34-256,DEN,@,NYK,L (-6),,,,,,,,,,,,,,,,,,,,,,
72,,2023-03-19,34-257,DEN,@,BRK,W (+6),,,,,,,,,,,,,,,,,,,,,,
73,37,2023-03-22,34-260,DEN,@,WAS,W (+14),0,2:44,0,1,.000,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.0,-6
74,38,2023-03-25,34-263,DEN,,MIL,W (+23),0,3:11,0,0,,0,0,,0,0,,0,0,0,3,0,0,0,1,0,1.7,+1
75,,2023-03-27,34-265,DEN,,PHI,W (+5),,,,,,,,,,,,,,,,,,,,,,
