Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
1,1,2014-11-07,26-125,OKC,,MEM,L (-2),0,4:14,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.7,-2
2,2,2014-11-09,26-127,OKC,,SAC,W (+8),0,7:53,2,2,1.000,0,0,,3,3,1.000,0,0,0,1,0,0,0,0,7,7.1,+4
3,3,2014-11-11,26-129,OKC,@,MIL,L (-7),0,9:19,1,6,.167,1,3,.333,0,0,,2,2,4,0,1,0,1,1,3,0.8,-3
4,,2014-11-12,26-130,OKC,@,BOS,W (+15),,,,,,,,,,,,,,,,,,,,,,
5,,2014-11-14,26-132,OKC,,DET,L (-7),,,,,,,,,,,,,,,,,,,,,,
6,4,2014-11-16,26-134,OKC,,HOU,L (-4),0,5:56,0,2,.000,0,0,,0,0,,0,2,2,0,0,0,0,0,0,-0.8,-3
7,5,2014-11-18,26-136,OKC,@,UTA,L (-17),0,4:09,0,0,,0,0,,1,2,.500,0,1,1,2,0,0,2,0,1,0.3,0
8,,2014-11-19,26-137,OKC,@,DEN,L (-7),,,,,,,,,,,,,,,,,,,,,,
9,,2014-11-21,26-139,OKC,,BRK,L (-2),,,,,,,,,,,,,,,,,,,,,,
10,,2014-11-23,26-141,OKC,,GSW,L (-5),,,,,,,,,,,,,,,,,,,,,,
11,6,2014-11-26,26-144,OKC,,UTA,W (+15),0,1:37,0,0,,0,0,,0,0,,0,2,2,0,0,0,0,0,0,0.6,0
12,7,2014-11-28,26-146,OKC,,NYK,W (+27),0,5:41,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-8
13,8,2014-12-02,26-150,OKC,@,NOP,L (-8),0,0:16,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
14,9,2014-12-05,26-153,OKC,@,PHI,W (+12),0,1:31,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,-3
15,,2014-12-07,26-155,OKC,@,DET,W (+2),,,,,,,,,,,,,,,,,,,,,,
16,10,2014-12-09,26-157,OKC,,MIL,W (+13),0,3:36,1,1,1.000,0,0,,0,2,.000,0,1,1,0,0,0,0,0,2,1.2,-6
17,,2014-12-11,26-159,OKC,,CLE,W (+9),,,,,,,,,,,,,,,,,,,,,,
18,11,2014-12-12,26-160,OKC,@,MIN,W (+19),0,2:12,2,2,1.000,0,0,,0,0,,0,0,0,0,1,0,0,1,4,4.0,+1
19,12,2014-12-14,26-162,OKC,,PHO,W (+24),0,8:05,1,4,.250,0,0,,0,0,,1,2,3,3,0,0,0,0,2,3.0,+1
20,13,2014-12-16,26-164,OKC,@,SAC,W (+12),0,1:13,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
21,,2014-12-18,26-166,OKC,@,GSW,L (-5),,,,,,,,,,,,,,,,,,,,,,
22,,2014-12-19,26-167,OKC,@,LAL,W (+1),,,,,,,,,,,,,,,,,,,,,,
23,,2014-12-21,26-169,OKC,,NOP,L (-2),,,,,,,,,,,,,,,,,,,,,,
24,14,2014-12-23,26-171,OKC,,POR,L (-4),0,14:24,1,5,.200,0,0,,0,0,,0,1,1,5,0,0,0,3,2,1.5,+5
25,15,2014-12-25,26-173,OKC,@,SAS,W (+8),0,13:20,0,1,.000,0,0,,0,0,,0,1,1,5,0,0,1,1,0,1.7,-19
26,16,2014-12-26,26-174,OKC,,CHO,W (+23),0,7:56,1,2,.500,0,0,,0,0,,0,0,0,1,0,0,0,0,2,1.7,-4
27,17,2014-12-28,26-176,OKC,@,DAL,L (-5),0,11:38,3,5,.600,0,1,.000,0,0,,0,3,3,2,0,0,1,3,6,3.8,+3
28,18,2014-12-31,26-179,OKC,,PHO,W (+3),0,10:50,3,5,.600,0,1,.000,2,2,1.000,2,0,2,1,0,0,0,0,8,7.8,+7
29,19,2015-01-02,26-181,OKC,,WAS,W (+7),0,0:06,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,0
30,20,2015-01-05,26-184,OKC,@,GSW,L (-26),0,10:50,0,4,.000,0,0,,0,0,,0,0,0,1,1,0,1,1,0,-2.5,-11
31,21,2015-01-07,26-186,OKC,@,SAC,L (-21),0,3:45,0,0,,0,0,,0,0,,0,1,1,0,0,1,1,0,0,0.0,-2
32,,2015-01-09,26-188,OKC,,UTA,W (+5),,,,,,,,,,,,,,,,,,,,,,
33,22,2015-01-15,26-194,OKC,@,HOU,L (-11),0,2:58,0,0,,0,0,,0,0,,0,1,1,2,0,0,0,0,0,1.7,+6
34,23,2015-01-16,26-195,OKC,,GSW,W (+12),0,1:15,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,-4
35,24,2015-01-18,26-197,OKC,@,ORL,W (+28),0,6:11,0,2,.000,0,0,,0,0,,0,1,1,2,0,0,0,0,0,0.3,0
36,,2015-01-20,26-199,OKC,@,MIA,W (+8),,,,,,,,,,,,,,,,,,,,,,
37,,2015-01-21,26-200,OKC,@,WAS,W (+2),,,,,,,,,,,,,,,,,,,,,,
38,25,2015-01-23,26-202,OKC,@,ATL,L (-10),0,0:48,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+3
39,,2015-01-25,26-204,OKC,@,CLE,L (-10),,,,,,,,,,,,,,,,,,,,,,
40,26,2015-01-26,26-205,OKC,,MIN,W (+8),0,1:17,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,-3
41,27,2015-01-28,26-207,OKC,@,NYK,L (-8),0,1:35,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+1
42,,2015-01-31,26-210,OKC,@,MEM,L (-11),,,,,,,,,,,,,,,,,,,,,,
43,,2015-02-02,26-212,OKC,,ORL,W (+7),,,,,,,,,,,,,,,,,,,,,,
44,28,2015-02-04,26-214,OKC,@,NOP,W (+11),0,2:39,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,0
45,,2015-02-06,26-216,OKC,,NOP,L (-3),,,,,,,,,,,,,,,,,,,,,,
46,29,2015-02-08,26-218,OKC,,LAC,W (+23),0,6:00,0,2,.000,0,0,,0,0,,0,0,0,2,1,0,0,0,0,1.0,-7
47,,2015-02-09,26-219,OKC,@,DEN,W (+10),,,,,,,,,,,,,,,,,,,,,,
48,30,2015-02-11,26-221,OKC,,MEM,W (+16),0,3:27,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,2,0,0,-2.4,-1
49,,2015-02-19,26-229,OKC,,DAL,W (+15),,,,,,,,,,,,,,,,,,,,,,
50,,2015-02-22,26-232,PHI,@,ORL,L (-5),,,,,,,,,,,,,,,,,,,,,,
51,31,2015-02-23,26-233,PHI,@,MIA,L (-11),0,23:34,3,7,.429,0,1,.000,1,4,.250,1,2,3,7,3,0,4,3,7,6.1,-11
52,32,2015-02-25,26-235,PHI,@,MIL,L (-16),0,15:23,3,7,.429,0,1,.000,0,0,,0,0,0,3,1,0,5,2,6,-0.4,-9
53,33,2015-02-27,26-237,PHI,,WAS,W (+8),0,26:27,2,10,.200,0,0,,2,6,.333,0,4,4,6,0,0,2,0,6,1.6,+10
54,34,2015-03-01,26-239,PHI,@,IND,L (-20),0,24:35,5,13,.385,1,1,1.000,0,0,,1,3,4,5,0,0,2,1,11,6.6,-7
55,35,2015-03-02,26-240,PHI,,TOR,L (-11),0,27:29,8,13,.615,1,2,.500,2,3,.667,0,5,5,9,0,0,2,1,19,18.1,-1
56,36,2015-03-04,26-242,PHI,@,OKC,L (-5),0,14:38,1,5,.200,0,1,.000,0,2,.000,0,1,1,1,0,1,1,1,2,-1.6,-25
57,37,2015-03-06,26-244,PHI,,UTA,L (-6),0,22:43,6,13,.462,0,1,.000,2,2,1.000,0,1,1,7,1,1,1,0,14,13.2,+3
58,38,2015-03-07,26-245,PHI,,ATL,W (+8),0,21:37,4,13,.308,1,3,.333,0,1,.000,0,2,2,6,1,0,1,1,9,5.5,+7
59,39,2015-03-11,26-249,PHI,,CHI,L (-9),1,37:16,9,21,.429,3,7,.429,2,2,1.000,1,1,2,6,0,0,1,1,23,15.7,-3
60,40,2015-03-13,26-251,PHI,,SAC,W (+7),0,24:38,3,11,.273,0,2,.000,4,6,.667,0,5,5,9,1,0,3,2,10,7.7,+11
61,41,2015-03-14,26-252,PHI,,BRK,L (-7),0,23:24,3,10,.300,1,3,.333,2,2,1.000,0,2,2,5,2,0,2,0,9,7.3,+16
62,42,2015-03-16,26-254,PHI,@,BOS,L (-19),0,26:34,7,13,.538,1,2,.500,1,2,.500,1,1,2,4,1,1,4,1,16,10.4,-8
63,43,2015-03-18,26-256,PHI,,DET,W (+11),1,25:58,6,12,.500,0,1,.000,3,4,.750,0,1,1,8,3,1,3,2,15,14.4,+10
64,44,2015-03-20,26-258,PHI,,NYK,W (+16),1,28:13,7,16,.438,1,3,.333,0,0,,0,4,4,9,2,0,4,0,15,12.1,+1
65,45,2015-03-22,26-260,PHI,@,LAL,L (-14),1,28:50,3,14,.214,0,1,.000,3,3,1.000,2,0,2,9,0,0,4,2,9,3.3,-15
66,46,2015-03-24,26-262,PHI,@,SAC,L (-1),1,29:30,5,14,.357,1,2,.500,2,2,1.000,0,8,8,7,1,0,7,2,13,5.7,+3
67,47,2015-03-25,26-263,PHI,@,DEN,W (+14),1,26:54,4,9,.444,1,1,1.000,0,0,,0,2,2,2,3,0,2,2,9,6.5,+21
68,48,2015-03-27,26-265,PHI,,LAC,L (-21),1,32:21,8,14,.571,2,2,1.000,0,1,.000,0,2,2,9,2,0,3,3,18,15.7,-5
69,49,2015-03-29,26-267,PHI,@,CLE,L (-1),1,30:30,5,16,.313,0,4,.000,1,1,1.000,1,4,5,7,1,0,4,0,11,5.6,-3
70,50,2015-03-30,26-268,PHI,,LAL,L (-2),1,31:52,8,20,.400,1,3,.333,0,0,,1,4,5,3,1,0,0,2,17,10.4,0
71,51,2015-04-01,26-270,PHI,@,WAS,L (-13),1,30:00,11,17,.647,1,2,.500,0,0,,0,3,3,3,3,0,2,2,23,18.7,-9
72,52,2015-04-04,26-273,PHI,@,CHO,L (-1),1,33:15,6,20,.300,1,5,.200,2,4,.500,2,7,9,5,0,1,3,2,15,6.5,-1
73,53,2015-04-05,26-274,PHI,@,NYK,L (-10),1,31:37,8,18,.444,1,4,.250,0,1,.000,0,1,1,7,2,0,1,3,17,12.2,-22
74,54,2015-04-08,26-277,PHI,,WAS,L (-29),1,25:23,1,9,.111,0,2,.000,1,2,.500,0,0,0,6,1,0,3,3,3,-2.3,-12
75,,2015-04-11,26-280,PHI,@,CHI,L (-7),,,,,,,,,,,,,,,,,,,,,,
76,55,2015-04-13,26-282,PHI,,MIL,L (-10),1,34:03,2,7,.286,0,1,.000,0,0,,0,0,0,9,3,0,5,2,4,3.4,-8
