Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
1,,2023-10-25,35-112,CHO,,ATL,W (+6),,,,,,,,,,,,,,,,,,,,,,
2,,2023-10-27,35-114,CHO,,DET,L (-12),,,,,,,,,,,,,,,,,,,,,,
3,,2023-10-30,35-117,CHO,,BRK,L (-12),,,,,,,,,,,,,,,,,,,,,,
4,,2023-11-01,35-119,CHO,@,HOU,L (-9),,,,,,,,,,,,,,,,,,,,,,
5,,2023-11-04,35-122,CHO,@,IND,W (+1),,,,,,,,,,,,,,,,,,,,,,
6,1,2023-11-05,35-123,CHO,@,DAL,L (-6),0,3:19,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,3,0,-2.2,-4
7,2,2023-11-08,35-126,CHO,,WAS,L (-16),0,10:01,0,0,,0,0,,0,0,,0,1,1,0,1,0,2,0,0,-0.7,-8
8,,2023-11-10,35-128,CHO,@,WAS,W (+7),,,,,,,,,,,,,,,,,,,,,,
9,3,2023-11-12,35-130,CHO,@,NYK,L (-22),0,17:28,2,4,.500,0,0,,0,0,,1,4,5,2,2,0,0,1,4,6.9,-9
10,4,2023-11-14,35-132,CHO,,MIA,L (-6),0,18:48,1,3,.333,0,0,,0,0,,1,1,2,3,0,0,3,1,2,0.0,-11
11,5,2023-11-17,35-135,CHO,,MIL,L (-31),0,22:31,4,7,.571,0,0,,0,0,,0,2,2,2,0,1,1,0,8,6.4,-6
12,6,2023-11-18,35-136,CHO,,NYK,L (-14),0,17:26,3,6,.500,1,2,.500,0,0,,0,3,3,4,0,0,0,1,7,7.3,0
13,7,2023-11-20,35-138,CHO,,BOS,W (+3),0,20:21,3,4,.750,0,0,,0,0,,0,2,2,3,0,0,1,0,6,6.1,-12
14,8,2023-11-22,35-140,CHO,,WAS,W (+3),0,20:11,0,1,.000,0,0,,0,0,,0,0,0,4,1,0,1,1,0,1.7,+14
15,9,2023-11-26,35-144,CHO,@,ORL,L (-13),0,17:10,2,3,.667,0,0,,0,0,,0,2,2,4,1,0,1,2,4,5.3,-13
16,10,2023-11-28,35-146,CHO,@,NYK,L (-24),0,14:24,2,3,.667,0,0,,0,0,,0,1,1,1,0,0,3,1,4,0.3,-17
17,11,2023-11-30,35-148,CHO,@,BRK,W (+1),0,12:46,0,0,,0,0,,0,0,,1,0,1,0,0,0,2,4,0,-2.9,-2
18,12,2023-12-02,35-150,CHO,,MIN,L (-6),0,16:23,3,3,1.000,0,0,,0,0,,1,3,4,5,0,0,0,0,6,10.2,+3
19,13,2023-12-06,35-154,CHO,@,CHI,L (-11),0,13:54,0,0,,0,0,,0,0,,0,1,1,3,0,0,2,1,0,0.0,-6
20,14,2023-12-08,35-156,CHO,,TOR,W (+3),0,14:15,1,1,1.000,0,0,,0,0,,0,0,0,4,0,0,1,0,2,3.5,+1
21,15,2023-12-11,35-159,CHO,,MIA,L (-2),0,14:41,2,4,.500,1,1,1.000,0,0,,0,0,0,3,1,0,2,0,5,4.1,-3
22,16,2023-12-13,35-161,CHO,@,MIA,L (-11),0,17:08,3,5,.600,0,1,.000,0,0,,0,2,2,4,0,0,3,3,6,2.9,-5
23,17,2023-12-15,35-163,CHO,,NOP,L (-5),0,15:12,0,2,.000,0,0,,0,0,,1,0,1,2,0,0,0,0,0,0.7,+10
24,18,2023-12-16,35-164,CHO,,PHI,L (-53),0,18:16,3,7,.429,0,0,,0,0,,0,1,1,4,1,0,0,0,6,6.4,-7
25,19,2023-12-18,35-166,CHO,@,TOR,L (-15),0,22:55,4,10,.400,0,0,,0,0,,0,0,0,1,0,1,1,1,8,2.6,-21
26,20,2023-12-20,35-168,CHO,@,IND,L (-31),0,15:45,2,3,.667,0,0,,0,0,,0,0,0,6,0,0,1,1,4,5.5,-5
