Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
57,38,2022-02-12,33-222,WAS,,SAC,L (-13),0,19:36,4,7,.571,1,1,1.000,0,0,,1,1,2,5,3,1,1,2,9,12.1,0
58,39,2022-02-14,33-224,WAS,,DET,W (+9),0,20:19,4,8,.500,0,1,.000,0,0,,1,1,2,6,1,0,1,2,8,8.4,+9
59,40,2022-02-16,33-226,WAS,@,IND,L (-5),0,20:44,5,9,.556,0,0,,0,0,,1,2,3,4,0,0,1,4,10,7.2,-6
60,41,2022-02-17,33-227,WAS,@,BRK,W (+14),0,27:20,7,10,.700,1,3,.333,0,0,,0,2,2,6,0,1,0,3,15,15.1,+6
61,42,2022-02-25,33-235,WAS,,SAS,L (-4),0,21:14,5,9,.556,0,2,.000,0,1,.000,2,1,3,5,1,0,4,1,10,7.1,-1
62,43,2022-02-26,33-236,WAS,@,CLE,L (-6),0,22:47,2,10,.200,1,2,.500,0,0,,0,5,5,3,0,1,2,3,5,-0.1,-3
63,44,2022-03-01,33-239,WAS,,DET,W (+3),0,23:29,5,8,.625,1,2,.500,0,0,,1,3,4,8,0,0,3,4,11,10.0,+6
64,45,2022-03-04,33-242,WAS,,ATL,L (-3),0,17:19,2,6,.333,0,0,,0,0,,0,2,2,1,1,1,1,1,4,2.2,-16
65,46,2022-03-06,33-244,WAS,,IND,W (+10),0,27:59,6,8,.750,1,3,.333,0,0,,1,6,7,9,2,0,1,1,13,19.2,+9
66,47,2022-03-09,33-247,WAS,@,LAC,L (-6),0,15:35,1,5,.200,0,0,,2,2,1.000,1,4,5,8,2,0,0,1,4,10.0,0
67,48,2022-03-11,33-249,WAS,@,LAL,L (-13),0,18:02,3,6,.500,0,0,,1,2,.500,0,2,2,3,0,1,2,2,7,4.2,0
68,49,2022-03-12,33-250,WAS,@,POR,L (-9),0,25:05,5,7,.714,0,1,.000,0,0,,1,3,4,5,1,0,3,2,10,9.4,-8
69,50,2022-03-14,33-252,WAS,@,GSW,L (-14),0,23:33,4,12,.333,3,4,.750,0,0,,0,1,1,7,0,1,0,2,11,9.3,-9
70,51,2022-03-16,33-254,WAS,,DEN,L (-18),0,22:52,3,12,.250,1,1,1.000,0,0,,1,1,2,2,2,1,0,1,7,4.5,-13
71,52,2022-03-18,33-256,WAS,@,NYK,L (-3),0,14:07,2,10,.200,0,2,.000,0,0,,0,4,4,1,0,0,1,2,4,-2.1,0
72,53,2022-03-19,33-257,WAS,,LAL,W (+8),0,25:39,2,6,.333,0,2,.000,0,0,,0,5,5,5,1,0,0,1,4,6.2,+14
73,54,2022-03-21,33-259,WAS,@,HOU,L (-18),0,17:12,2,7,.286,1,2,.500,0,0,,0,0,0,1,1,0,2,1,5,0.2,+2
74,55,2022-03-24,33-262,WAS,@,MIL,L (-12),0,27:42,8,14,.571,1,3,.333,0,0,,4,3,7,6,1,0,2,0,17,17.3,-5
75,56,2022-03-25,33-263,WAS,@,DET,W (+3),0,19:04,3,6,.500,0,0,,0,0,,0,3,3,6,0,1,4,0,6,4.8,+4
76,57,2022-03-27,33-265,WAS,,GSW,W (+8),0,17:57,2,10,.200,0,1,.000,0,0,,0,0,0,4,1,1,0,3,4,1.1,-2
77,58,2022-03-29,33-267,WAS,,CHI,L (-13),0,22:33,4,10,.400,0,2,.000,0,0,,0,2,2,4,1,2,3,0,8,5.4,-12
78,59,2022-03-30,33-268,WAS,,ORL,W (+17),0,21:02,3,6,.500,1,3,.333,0,0,,0,2,2,7,1,0,1,2,7,8.7,0
79,60,2022-04-01,33-270,WAS,,DAL,W (+32),0,30:16,6,12,.500,0,2,.000,0,0,,0,4,4,9,0,1,1,2,12,12.4,+20
80,61,2022-04-03,33-272,WAS,@,BOS,L (-42),0,27:55,8,10,.800,0,0,,0,0,,0,1,1,5,2,0,1,0,16,17.0,-29
81,62,2022-04-05,33-274,WAS,@,MIN,W (+18),0,29:51,5,14,.357,1,2,.500,0,0,,0,8,8,14,1,0,0,1,11,16.0,+9
82,63,2022-04-06,33-275,WAS,@,ATL,L (-15),0,22:32,4,10,.400,1,2,.500,0,0,,0,2,2,6,1,1,3,2,9,6.3,-14
83,64,2022-04-08,33-277,WAS,,NYK,L (-22),0,15:49,3,4,.750,1,1,1.000,0,0,,0,1,1,4,1,0,2,0,7,7.5,-3
84,65,2022-04-10,33-279,WAS,@,CHO,L (-16),0,17:23,4,9,.444,0,0,,0,0,,0,0,0,2,3,0,3,1,8,4.3,-18
