Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
20,,2013-12-06,25-154,PHO,,TOR,W (+9),,,,,,,,,,,,,,,,,,,,,,
21,,2013-12-10,25-158,PHO,@,LAL,W (+6),,,,,,,,,,,,,,,,,,,,,,
22,,2013-12-13,25-161,PHO,,SAC,W (+9),,,,,,,,,,,,,,,,,,,,,,
23,,2013-12-15,25-163,PHO,,GSW,W (+4),,,,,,,,,,,,,,,,,,,,,,
24,,2013-12-18,25-166,PHO,,SAS,L (-7),,,,,,,,,,,,,,,,,,,,,,
25,14,2013-12-20,25-168,PHO,@,DEN,W (+4),0,6:34,1,1,1.000,0,0,,0,0,,1,2,3,3,0,0,0,0,2,5.1,+9
26,15,2013-12-21,25-169,PHO,,DAL,W (+15),0,1:11,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
27,16,2013-12-23,25-171,PHO,,LAL,W (+27),0,3:49,1,3,.333,0,0,,0,0,,1,0,1,0,1,0,2,1,2,-0.4,+4
28,17,2013-12-27,25-175,PHO,@,GSW,L (-29),0,15:02,4,7,.571,0,0,,0,0,,1,2,3,2,0,0,1,2,8,5.6,-10
29,,2013-12-28,25-176,PHO,,PHI,W (+14),,,,,,,,,,,,,,,,,,,,,,
30,18,2013-12-30,25-178,PHO,@,LAC,W (+19),0,5:39,1,2,.500,0,0,,0,0,,0,0,0,2,1,0,0,1,2,3.0,-6
31,19,2014-01-02,25-181,PHO,,MEM,L (-8),0,19:37,1,6,.167,0,0,,1,1,1.000,3,3,6,2,0,0,2,1,3,1.2,-21
32,20,2014-01-04,25-183,PHO,,MIL,W (+16),0,19:20,4,10,.400,0,2,.000,0,0,,0,2,2,8,1,0,1,0,8,8.8,+20
33,21,2014-01-07,25-186,PHO,@,CHI,L (-5),0,23:06,4,8,.500,0,3,.000,2,4,.500,0,1,1,3,1,0,1,2,10,6.8,+8
34,22,2014-01-08,25-187,PHO,@,MIN,W (+1),0,11:38,2,5,.400,0,2,.000,0,0,,1,0,1,1,0,0,0,2,4,1.9,-10
35,23,2014-01-10,25-189,PHO,@,MEM,L (-5),0,16:29,2,4,.500,0,0,,1,2,.500,0,1,1,2,1,0,0,0,5,5.3,-9
36,24,2014-01-11,25-190,PHO,@,DET,L (-2),0,17:19,1,7,.143,0,1,.000,0,0,,0,4,4,6,2,0,0,1,2,4.5,+12
37,25,2014-01-13,25-192,PHO,@,NYK,L (-2),0,5:01,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2
38,26,2014-01-15,25-194,PHO,,LAL,W (+7),0,16:18,3,6,.500,0,0,,0,0,,0,1,1,1,2,0,2,2,6,3.2,-2
39,27,2014-01-17,25-196,PHO,,DAL,L (-3),0,20:38,3,8,.375,0,0,,0,2,.000,0,0,0,3,0,0,1,0,6,1.9,+4
40,28,2014-01-19,25-198,PHO,,DEN,W (+14),0,23:08,3,8,.375,0,0,,1,2,.500,2,5,7,5,0,0,3,2,7,4.8,+6
41,29,2014-01-22,25-201,PHO,,IND,W (+24),0,14:29,4,6,.667,0,0,,0,1,.000,0,1,1,2,0,0,0,0,8,6.7,+10
42,30,2014-01-24,25-203,PHO,,WAS,L (-6),0,13:39,0,3,.000,0,0,,0,0,,2,2,4,2,0,0,0,0,0,1.3,+1
43,31,2014-01-26,25-205,PHO,@,CLE,W (+9),0,16:10,0,2,.000,0,0,,1,2,.500,0,0,0,1,1,1,3,0,1,-1.4,+1
44,32,2014-01-27,25-206,PHO,@,PHI,W (+11),0,14:47,1,6,.167,0,0,,0,0,,0,0,0,5,2,2,3,2,2,1.3,-6
45,33,2014-01-29,25-208,PHO,@,MIL,W (+9),0,21:04,3,6,.500,0,1,.000,0,0,,0,2,2,6,2,0,1,4,6,7.2,-6
46,34,2014-01-30,25-209,PHO,@,IND,W (+8),0,7:53,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,+1
47,35,2014-02-01,25-211,PHO,,CHA,W (+10),0,20:04,4,8,.500,0,1,.000,0,0,,1,1,2,2,2,0,1,1,8,7.0,-13
48,36,2014-02-04,25-214,PHO,,CHI,L (-9),0,14:25,1,3,.333,0,0,,0,0,,0,0,0,3,1,0,1,1,2,2.0,-6
49,37,2014-02-05,25-215,PHO,@,HOU,L (-14),0,12:08,4,6,.667,0,0,,0,0,,1,1,2,2,1,1,3,0,8,6.5,0
50,38,2014-02-08,25-218,PHO,,GSW,W (+13),0,5:46,1,4,.250,0,0,,0,0,,1,0,1,1,0,0,0,0,2,1.0,-3
51,39,2014-02-11,25-221,PHO,,MIA,L (-6),0,15:56,3,3,1.000,0,0,,2,4,.500,0,2,2,1,0,0,1,2,8,5.8,-6
52,40,2014-02-18,25-228,PHO,@,DEN,W (+5),0,9:51,2,4,.500,0,0,,0,0,,0,0,0,0,0,0,1,0,4,1.0,-14
53,41,2014-02-19,25-229,PHO,,BOS,W (+6),0,17:05,1,6,.167,0,0,,0,0,,2,1,3,5,1,0,1,1,2,3.0,+15
54,42,2014-02-21,25-231,PHO,,SAS,W (+21),0,30:36,7,9,.778,0,1,.000,1,2,.500,1,6,7,4,2,2,1,1,15,18.4,+11
55,43,2014-02-23,25-233,PHO,,HOU,L (-3),0,20:59,1,3,.333,0,1,.000,0,0,,0,1,1,4,0,0,2,1,2,1.0,-3
56,44,2014-02-25,25-235,PHO,,MIN,L (-9),0,28:46,3,6,.500,0,0,,1,1,1.000,1,2,3,7,4,0,2,0,7,12.2,+4
57,45,2014-02-26,25-236,PHO,@,UTA,L (-23),1,35:35,5,15,.333,0,0,,3,4,.750,0,8,8,5,2,0,0,1,13,11.6,-24
58,46,2014-02-28,25-238,PHO,,NOP,W (+12),0,23:37,4,5,.800,0,0,,2,2,1.000,1,1,2,6,1,0,3,1,10,10.9,+17
59,47,2014-03-02,25-240,PHO,,ATL,W (+9),0,26:13,3,5,.600,0,0,,2,2,1.000,0,3,3,7,3,1,1,1,8,13.8,+12
60,48,2014-03-04,25-242,PHO,,LAC,L (-8),0,19:02,2,3,.667,0,0,,1,4,.250,2,0,2,1,1,0,1,0,5,4.6,-12
61,49,2014-03-06,25-244,PHO,,OKC,W (+6),0,19:51,1,5,.200,0,0,,0,0,,1,7,8,4,0,0,1,1,2,3.1,+11
62,50,2014-03-09,25-247,PHO,@,GSW,L (-6),0,23:31,2,5,.400,0,0,,0,0,,1,5,6,5,1,0,1,2,4,6.2,-1
63,51,2014-03-10,25-248,PHO,@,LAC,L (-7),0,16:41,0,5,.000,0,0,,0,0,,1,1,2,4,1,0,1,3,0,-0.9,-7
64,52,2014-03-12,25-250,PHO,,CLE,L (-9),0,3:40,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-1
65,53,2014-03-14,25-252,PHO,@,BOS,W (+7),0,9:44,0,0,,0,0,,0,2,.000,0,0,0,0,0,1,1,2,0,-1.9,-12
66,54,2014-03-16,25-254,PHO,@,TOR,W (+8),0,7:42,2,3,.667,0,0,,1,1,1.000,1,0,1,1,0,0,0,1,5,4.7,+11
67,55,2014-03-17,25-255,PHO,@,BRK,L (-13),0,22:17,2,4,.500,0,0,,0,0,,1,1,2,6,1,0,2,0,4,6.2,+4
68,56,2014-03-19,25-257,PHO,,ORL,W (+16),0,19:46,2,3,.667,0,0,,0,0,,0,2,2,2,1,1,2,2,4,3.6,+16
69,57,2014-03-21,25-259,PHO,,DET,W (+6),0,5:15,0,0,,0,0,,0,0,,0,2,2,0,0,0,1,1,0,-0.8,-3
70,58,2014-03-23,25-261,PHO,@,MIN,W (+7),0,18:57,4,5,.800,0,0,,0,0,,1,3,4,2,1,0,0,1,8,9.7,+9
71,59,2014-03-24,25-262,PHO,@,ATL,W (+7),0,5:41,0,0,,0,0,,0,0,,0,0,0,3,0,0,0,0,0,2.1,-3
72,60,2014-03-26,25-264,PHO,@,WAS,W (+6),0,8:06,0,0,,0,0,,0,0,,0,0,0,1,0,0,1,2,0,-1.1,-8
73,61,2014-03-28,25-266,PHO,,NYK,W (+24),0,6:20,0,1,.000,0,0,,0,0,,0,0,0,1,0,0,0,1,0,-0.4,-3
74,62,2014-03-30,25-268,PHO,@,LAL,L (-16),0,23:35,2,3,.667,0,0,,0,0,,1,3,4,5,0,0,0,1,4,7.4,+14
75,63,2014-04-02,25-271,PHO,,LAC,L (-4),0,3:41,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,-2
76,64,2014-04-04,25-273,PHO,@,POR,W (+16),0,19:03,3,5,.600,0,0,,0,0,,1,4,5,4,0,0,2,3,6,5.2,+17
77,65,2014-04-06,25-275,PHO,,OKC,W (+7),0,5:28,0,1,.000,0,1,.000,0,0,,0,0,0,1,0,0,0,1,0,-0.4,-7
78,66,2014-04-09,25-278,PHO,@,NOP,W (+6),0,4:54,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,-4
79,67,2014-04-11,25-280,PHO,@,SAS,L (-8),0,19:05,1,3,.333,0,0,,0,0,,1,2,3,2,0,0,2,1,2,0.6,-9
80,68,2014-04-12,25-281,PHO,@,DAL,L (-3),0,3:00,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.0,-2
81,69,2014-04-14,25-283,PHO,,MEM,L (-6),0,3:52,1,1,1.000,0,0,,0,0,,0,0,0,2,1,0,0,1,2,3.7,-1
82,70,2014-04-16,25-285,PHO,@,SAC,W (+5),0,27:00,4,7,.571,0,1,.000,0,0,,0,2,2,8,1,1,1,1,8,11.2,+18
