Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
40,,2011-01-14,22-193,HOU,,NOH,L (-5),,,,,,,,,,,,,,,,,,,,,,
41,,2011-01-15,22-194,HOU,@,ATL,W (+6),,,,,,,,,,,,,,,,,,,,,,
42,,2011-01-17,22-196,HOU,,MIL,W (+9),,,,,,,,,,,,,,,,,,,,,,
43,,2011-01-19,22-198,HOU,,NYK,W (+15),,,,,,,,,,,,,,,,,,,,,,
44,,2011-01-21,22-200,HOU,@,MEM,L (-5),,,,,,,,,,,,,,,,,,,,,,
45,,2011-01-22,22-201,HOU,,ORL,L (-14),,,,,,,,,,,,,,,,,,,,,,
46,,2011-01-24,22-203,HOU,@,MIN,W (+4),,,,,,,,,,,,,,,,,,,,,,
47,25,2011-01-26,22-205,HOU,,LAC,W (+13),0,0:45,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,-3
48,,2011-01-27,22-206,HOU,@,DAL,L (-5),,,,,,,,,,,,,,,,,,,,,,
49,26,2011-01-29,22-208,HOU,@,SAS,L (-13),0,1:33,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,0
50,,2011-02-01,22-211,HOU,@,LAL,L (-8),,,,,,,,,,,,,,,,,,,,,,
51,,2011-02-02,22-212,HOU,@,UTA,W (+1),,,,,,,,,,,,,,,,,,,,,,
52,,2011-02-05,22-215,HOU,,MEM,W (+2),,,,,,,,,,,,,,,,,,,,,,
53,27,2011-02-07,22-217,HOU,@,DEN,W (+5),0,12:18,0,2,.000,0,0,,0,0,,0,3,3,6,0,0,1,2,0,1.9,-2
54,,2011-02-08,22-218,HOU,,MIN,L (-4),,,,,,,,,,,,,,,,,,,,,,
55,,2011-02-12,22-222,HOU,,DAL,L (-4),,,,,,,,,,,,,,,,,,,,,,
56,28,2011-02-14,22-224,HOU,,DEN,W (+19),0,4:56,0,1,.000,0,0,,0,0,,1,0,1,1,0,0,1,2,0,-1.1,-8
57,,2011-02-16,22-226,HOU,,PHI,L (-9),,,,,,,,,,,,,,,,,,,,,,
58,,2011-02-22,22-232,HOU,@,DET,W (+8),,,,,,,,,,,,,,,,,,,,,,
59,,2011-02-23,22-233,HOU,@,CLE,W (+5),,,,,,,,,,,,,,,,,,,,,,
60,,2011-02-26,22-236,MEM,,SAC,W (+28),,,,,,,,,,,,,,,,,,,,,,
61,,2011-02-27,22-237,MEM,@,SAS,L (-7),,,,,,,,,,,,,,,,,,,,,,
62,,2011-03-01,22-239,MEM,,SAS,W (+16),,,,,,,,,,,,,,,,,,,,,,
63,29,2011-03-04,22-242,MEM,,NOH,L (-7),0,9:09,1,2,.500,0,0,,2,4,.500,0,1,1,1,0,0,0,2,4,2.4,+3
64,30,2011-03-06,22-244,MEM,@,DAL,W (+1),0,3:39,0,3,.000,0,1,.000,0,0,,0,0,0,0,1,0,0,0,0,-1.1,-2
65,31,2011-03-07,22-245,MEM,,OKC,W (+6),0,2:20,0,0,,0,0,,0,2,.000,0,0,0,0,1,0,0,0,0,0.2,-5
66,32,2011-03-09,22-247,MEM,,NYK,L (-2),0,8:34,0,3,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-2.5,+5
67,33,2011-03-12,22-250,MEM,@,MIA,L (-33),0,11:41,0,2,.000,0,0,,0,0,,0,0,0,2,0,0,0,1,0,-0.4,+1
68,34,2011-03-14,22-252,MEM,,LAC,W (+23),0,5:04,1,2,.500,0,0,,0,0,,0,0,0,2,0,0,0,1,2,2.0,+2
69,35,2011-03-17,22-255,MEM,@,NYK,L (-21),0,2:18,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,1,0,0,-1.7,-7
70,36,2011-03-19,22-257,MEM,,IND,W (+21),0,3:46,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.7,-3
71,,2011-03-21,22-259,MEM,,UTA,W (+18),,,,,,,,,,,,,,,,,,,,,,
72,,2011-03-23,22-261,MEM,@,BOS,W (+3),,,,,,,,,,,,,,,,,,,,,,
73,,2011-03-25,22-263,MEM,@,CHI,L (-3),,,,,,,,,,,,,,,,,,,,,,
74,37,2011-03-27,22-265,MEM,,SAS,W (+7),0,8:42,0,3,.000,0,0,,1,2,.500,0,0,0,0,0,0,0,1,1,-1.9,+5
75,38,2011-03-30,22-268,MEM,,GSW,W (+19),0,1:06,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
76,,2011-04-01,22-270,MEM,@,NOH,W (+12),,,,,,,,,,,,,,,,,,,,,,
77,39,2011-04-02,22-271,MEM,,MIN,W (+17),0,7:26,0,2,.000,0,0,,0,0,,0,1,1,4,2,0,1,2,0,1.9,+5
78,40,2011-04-05,22-274,MEM,,LAC,L (-1),0,5:41,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-1.4,+2
79,,2011-04-08,22-277,MEM,,SAC,W (+5),,,,,,,,,,,,,,,,,,,,,,
80,41,2011-04-10,22-279,MEM,,NOH,W (+22),0,5:17,2,2,1.000,0,0,,0,0,,0,1,1,1,0,0,1,0,4,3.4,-3
81,42,2011-04-12,22-281,MEM,@,POR,L (-13),0,13:20,3,6,.500,0,0,,0,0,,0,0,0,2,0,0,1,1,6,3.0,-8
82,43,2011-04-13,22-282,MEM,@,LAC,L (-7),0,25:05,3,3,1.000,0,0,,2,3,.667,1,1,2,3,1,0,4,2,8,6.0,+3
