Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
26,7,2021-02-12,26-225,SAS,@,ATL,W (+11),1,16:58,3,5,.600,2,3,.667,3,4,.750,0,2,2,4,1,1,0,4,11,11.8,+23
27,8,2021-02-14,26-227,SAS,@,CHO,W (+12),1,26:51,9,15,.600,4,8,.500,3,5,.600,0,2,2,4,4,0,0,3,25,23.5,+13
28,,2021-02-24,26-237,SAS,@,OKC,L (-3),,,,,,,,,,,,,,,,,,,,,,
29,,2021-02-27,26-240,SAS,,NOP,W (+3),,,,,,,,,,,,,,,,,,,,,,
30,,2021-03-01,26-242,SAS,,BRK,L (-11),,,,,,,,,,,,,,,,,,,,,,
31,,2021-03-02,26-243,SAS,,NYK,W (+26),,,,,,,,,,,,,,,,,,,,,,
32,,2021-03-04,26-245,SAS,,OKC,L (-5),,,,,,,,,,,,,,,,,,,,,,
33,9,2021-03-10,26-251,SAS,@,DAL,L (-11),1,27:05,1,8,.125,0,4,.000,4,4,1.000,0,0,0,1,0,1,2,3,6,-1.0,-17
34,10,2021-03-12,26-253,SAS,,ORL,W (+27),1,25:15,7,12,.583,2,4,.500,1,1,1.000,0,1,1,2,0,0,3,2,17,9.3,+12
35,11,2021-03-14,26-255,SAS,@,PHI,L (-35),1,25:14,4,11,.364,3,8,.375,6,7,.857,1,3,4,4,2,4,1,2,17,17.9,-26
36,12,2021-03-15,26-256,SAS,@,DET,W (+10),1,24:07,4,9,.444,1,3,.333,0,1,.000,0,5,5,2,0,0,3,5,9,1.8,+1
37,13,2021-03-17,26-258,SAS,@,CHI,W (+7),1,32:59,4,14,.286,2,7,.286,7,7,1.000,0,4,4,5,0,2,1,3,17,12.7,+2
38,14,2021-03-19,26-260,SAS,@,CLE,W (+6),1,34:49,4,11,.364,2,5,.400,7,7,1.000,1,3,4,2,0,0,1,4,17,11.3,+7
39,15,2021-03-20,26-261,SAS,@,MIL,L (-7),1,33:20,3,14,.214,0,8,.000,0,0,,0,4,4,6,0,0,3,1,6,-0.6,-11
40,16,2021-03-22,26-263,SAS,,CHO,L (-3),1,35:39,7,11,.636,5,9,.556,2,2,1.000,0,3,3,1,1,3,3,3,21,16.6,+8
41,17,2021-03-24,26-265,SAS,,LAC,L (-33),1,25:16,4,10,.400,1,3,.333,4,4,1.000,0,3,3,3,0,1,1,2,13,9.5,-16
42,18,2021-03-25,26-266,SAS,,LAC,L (-13),1,38:30,4,12,.333,3,9,.333,0,0,,0,3,3,1,1,1,0,4,11,5.9,-17
43,19,2021-03-27,26-268,SAS,,CHI,W (+16),1,32:47,5,14,.357,4,10,.400,2,2,1.000,0,4,4,7,1,1,1,4,16,13.4,+22
44,20,2021-03-29,26-270,SAS,,SAC,L (-17),1,31:54,7,11,.636,3,7,.429,2,3,.667,1,2,3,1,1,0,2,5,19,12.7,-19
45,21,2021-03-31,26-272,SAS,,SAC,W (+14),1,30:56,5,17,.294,2,8,.250,6,9,.667,0,6,6,3,1,0,0,2,18,11.0,+15
46,22,2021-04-01,26-273,SAS,,ATL,L (-5),1,44:33,10,20,.500,7,13,.538,2,3,.667,0,1,1,3,1,2,2,1,29,21.0,+2
47,23,2021-04-03,26-275,SAS,,IND,L (-6),1,36:48,6,15,.400,2,10,.200,4,4,1.000,1,2,3,3,0,1,3,3,18,9.8,+15
48,24,2021-04-05,26-277,SAS,,CLE,L (-24),1,28:24,4,16,.250,0,6,.000,5,5,1.000,1,2,3,6,1,0,0,2,13,9.1,-14
49,25,2021-04-07,26-279,SAS,@,DEN,L (-10),1,29:05,7,15,.467,1,7,.143,3,3,1.000,0,4,4,2,0,2,4,4,18,8.7,0
50,26,2021-04-09,26-281,SAS,@,DEN,L (-2),1,34:13,9,16,.563,3,7,.429,4,5,.800,0,1,1,3,3,1,0,2,25,22.3,+17
51,27,2021-04-11,26-283,SAS,@,DAL,W (+2),1,32:51,3,8,.375,1,3,.333,2,2,1.000,1,3,4,1,2,2,0,4,9,8.7,-3
52,28,2021-04-12,26-284,SAS,@,ORL,W (+23),1,28:14,7,14,.500,1,6,.167,0,0,,0,2,2,4,0,0,2,2,15,8.6,+7
53,29,2021-04-14,26-286,SAS,@,TOR,L (-5),1,34:08,7,16,.438,6,11,.545,5,7,.714,1,2,3,5,0,0,1,4,25,18.0,-5
54,30,2021-04-16,26-288,SAS,,POR,L (-1),1,32:28,4,11,.364,3,5,.600,2,2,1.000,1,2,3,2,0,3,1,1,13,10.3,+9
55,31,2021-04-17,26-289,SAS,@,PHO,W (+26),1,25:45,4,13,.308,3,7,.429,1,1,1.000,0,2,2,6,0,0,1,3,12,7.1,+15
56,32,2021-04-19,26-291,SAS,@,IND,W (+15),1,33:39,8,17,.471,6,11,.545,3,4,.750,1,2,3,4,1,0,0,2,25,20.2,+20
57,33,2021-04-21,26-293,SAS,,MIA,L (-20),1,31:26,5,12,.417,2,8,.250,1,2,.500,0,5,5,7,0,0,1,0,13,11.6,-3
58,34,2021-04-22,26-294,SAS,,DET,W (+15),1,28:37,8,17,.471,2,8,.250,8,8,1.000,2,5,7,8,1,3,1,0,26,27.9,+31
59,35,2021-04-24,26-296,SAS,@,NOP,W (+2),1,37:33,8,16,.500,4,8,.500,2,2,1.000,1,4,5,2,2,1,1,5,22,17.0,+2
60,36,2021-04-26,26-298,SAS,@,WAS,W (+3),1,19:08,3,7,.429,0,4,.000,3,4,.750,0,3,3,2,0,0,0,0,9,7.2,0
61,,2021-04-28,26-300,SAS,@,MIA,L (-5),,,,,,,,,,,,,,,,,,,,,,
62,,2021-04-30,26-302,SAS,@,BOS,L (-3),,,,,,,,,,,,,,,,,,,,,,
63,,2021-05-02,26-304,SAS,,PHI,L (-2),,,,,,,,,,,,,,,,,,,,,,
64,,2021-05-03,26-305,SAS,@,UTA,L (-11),,,,,,,,,,,,,,,,,,,,,,
65,,2021-05-05,26-307,SAS,@,UTA,L (-32),,,,,,,,,,,,,,,,,,,,,,
66,,2021-05-07,26-309,SAS,@,SAC,W (+9),,,,,,,,,,,,,,,,,,,,,,
67,,2021-05-08,26-310,SAS,@,POR,L (-22),,,,,,,,,,,,,,,,,,,,,,
68,,2021-05-10,26-312,SAS,,MIL,W (+21),,,,,,,,,,,,,,,,,,,,,,
69,,2021-05-12,26-314,SAS,@,BRK,L (-12),,,,,,,,,,,,,,,,,,,,,,
70,,2021-05-13,26-315,SAS,@,NYK,L (-4),,,,,,,,,,,,,,,,,,,,,,
71,,2021-05-15,26-317,SAS,,PHO,L (-37),,,,,,,,,,,,,,,,,,,,,,
72,,2021-05-16,26-318,SAS,,PHO,L (-2),,,,,,,,,,,,,,,,,,,,,,
