Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
25,25,2022-12-05,28-156,BOS,@,TOR,W (+6),1,27:10,2,6,.333,1,3,.333,4,4,1.000,2,2,4,5,1,1,0,3,9,11.6,+9
26,26,2022-12-07,28-158,BOS,@,PHO,W (+27),0,18:13,3,9,.333,1,4,.250,0,0,,1,1,2,6,3,0,0,2,7,9.3,+23
27,27,2022-12-10,28-161,BOS,@,GSW,L (-16),0,22:14,1,7,.143,0,4,.000,4,6,.667,0,2,2,0,0,3,1,3,6,1.2,-14
28,28,2022-12-12,28-163,BOS,@,LAC,L (-20),1,15:24,1,3,.333,1,3,.333,0,0,,0,0,0,1,0,0,0,0,3,2.0,-16
29,29,2022-12-13,28-164,BOS,@,LAL,W (+4),1,26:18,4,7,.571,2,4,.500,0,0,,0,1,1,0,0,0,0,1,10,6.6,+2
30,30,2022-12-16,28-167,BOS,,ORL,L (-8),1,25:36,1,5,.200,0,3,.000,1,2,.500,1,2,3,1,1,3,1,2,3,2.8,-1
31,31,2022-12-18,28-169,BOS,,ORL,L (-3),1,30:08,1,7,.143,0,3,.000,6,6,1.000,1,4,5,4,1,0,2,1,8,6.8,-4
32,32,2022-12-21,28-172,BOS,,IND,L (-5),1,26:25,0,7,.000,0,3,.000,2,2,1.000,1,5,6,3,1,1,3,3,2,-1.1,-4
33,33,2022-12-23,28-174,BOS,,MIN,W (+12),1,32:37,8,13,.615,0,3,.000,2,3,.667,2,3,5,3,0,2,1,3,18,15.3,+23
34,34,2022-12-25,28-176,BOS,,MIL,W (+21),1,30:02,4,6,.667,2,3,.667,2,3,.667,0,3,3,5,1,0,1,2,12,12.6,+20
35,35,2022-12-27,28-178,BOS,,HOU,W (+24),1,29:55,2,6,.333,0,4,.000,2,2,1.000,2,5,7,3,1,2,1,1,6,8.6,+22
36,36,2022-12-29,28-180,BOS,,LAC,W (+6),1,37:17,6,8,.750,2,4,.500,1,1,1.000,0,2,2,4,0,2,1,3,15,14.4,+4
37,37,2023-01-01,28-183,BOS,@,DEN,L (-12),1,23:13,5,9,.556,2,5,.400,1,2,.500,0,1,1,3,1,1,1,1,13,11.0,-14
38,38,2023-01-03,28-185,BOS,@,OKC,L (-33),1,21:43,2,8,.250,1,6,.167,3,3,1.000,1,3,4,6,0,2,2,3,8,7.2,-3
39,39,2023-01-05,28-187,BOS,@,DAL,W (+29),1,20:51,4,7,.571,2,5,.400,0,0,,0,0,0,1,0,2,2,4,10,5.2,+14
40,40,2023-01-07,28-189,BOS,@,SAS,W (+5),1,31:59,3,7,.429,1,2,.500,1,1,1.000,0,5,5,11,0,3,0,0,8,15.6,-2
41,41,2023-01-09,28-191,BOS,,CHI,W (+8),1,30:03,3,9,.333,0,3,.000,2,2,1.000,1,4,5,4,0,1,1,4,8,5.7,+21
42,42,2023-01-11,28-193,BOS,,NOP,W (+11),1,29:56,2,6,.333,1,4,.250,0,0,,0,4,4,6,2,1,2,3,5,6.5,+2
43,43,2023-01-12,28-194,BOS,@,BRK,W (+11),1,36:35,5,10,.500,4,7,.571,1,2,.500,2,5,7,1,1,1,2,1,15,12.5,+12
44,44,2023-01-14,28-196,BOS,@,CHO,W (+16),1,4:05,3,3,1.000,2,2,1.000,0,0,,0,0,0,0,0,0,1,0,8,6.1,+1
45,45,2023-01-16,28-198,BOS,@,CHO,W (+12),1,30:18,5,11,.455,3,7,.429,6,6,1.000,1,2,3,8,0,0,1,2,19,18.4,+9
46,46,2023-01-19,28-201,BOS,,GSW,W (+3),0,17:28,0,6,.000,0,3,.000,1,2,.500,0,0,0,3,1,0,0,3,1,-1.7,+4
47,47,2023-01-21,28-203,BOS,@,TOR,W (+2),1,28:46,4,12,.333,0,3,.000,0,0,,0,1,1,3,1,1,0,2,8,4.5,+5
48,48,2023-01-23,28-205,BOS,@,ORL,L (-15),1,26:32,4,8,.500,2,4,.500,1,1,1.000,0,4,4,4,1,2,3,2,11,9.6,-19
49,49,2023-01-24,28-206,BOS,@,MIA,L (-3),1,33:43,7,17,.412,2,7,.286,7,8,.875,1,2,3,6,2,1,1,4,23,19.1,-7
50,50,2023-01-26,28-208,BOS,,NYK,L (-3),1,27:44,4,10,.400,4,7,.571,3,4,.750,0,3,3,4,0,2,1,1,15,12.9,-10
51,51,2023-01-28,28-210,BOS,,LAL,W (+4),1,35:54,5,8,.625,2,5,.400,2,2,1.000,1,4,5,2,0,1,0,0,14,14.4,-7
52,52,2023-02-01,28-214,BOS,,BRK,W (+43),1,31:31,6,11,.545,2,6,.333,0,0,,0,10,10,5,0,0,0,0,14,15.2,+34
53,53,2023-02-03,28-216,BOS,,PHO,L (-12),1,34:59,6,12,.500,2,4,.500,5,6,.833,1,4,5,1,0,0,2,2,19,12.4,-6
54,54,2023-02-06,28-219,BOS,@,DET,W (+12),1,37:08,8,17,.471,2,4,.500,5,5,1.000,0,7,7,7,0,0,1,3,23,19.1,+18
55,55,2023-02-08,28-221,BOS,,PHI,W (+7),1,38:21,8,13,.615,3,6,.500,0,0,,0,6,6,3,0,2,1,3,19,16.2,+2
56,56,2023-02-10,28-223,BOS,,CHO,W (+11),1,36:35,12,19,.632,8,14,.571,1,1,1.000,0,3,3,10,1,3,1,2,33,33.7,+21
57,57,2023-02-12,28-225,BOS,,MEM,W (+10),1,40:07,8,20,.400,4,9,.444,3,4,.750,1,2,3,10,0,0,3,0,23,17.1,+8
58,58,2023-02-14,28-227,BOS,@,MIL,L (-6),1,43:04,10,24,.417,3,12,.250,4,4,1.000,0,2,2,12,3,0,3,4,27,21.6,-5
59,59,2023-02-15,28-228,BOS,,DET,W (+18),1,26:32,3,11,.273,2,6,.333,3,4,.750,1,3,4,6,2,1,0,1,11,12.2,+12
60,60,2023-02-23,28-236,BOS,@,IND,W (+4),0,25:04,6,12,.500,3,6,.500,2,2,1.000,1,2,3,2,0,0,2,1,17,11.3,+8
61,61,2023-02-25,28-238,BOS,@,PHI,W (+3),0,25:15,7,9,.778,2,3,.667,2,3,.667,1,0,1,2,0,1,0,1,18,16.5,+25
62,62,2023-02-27,28-240,BOS,@,NYK,L (-15),1,31:38,4,11,.364,0,5,.000,5,5,1.000,1,5,6,4,0,1,2,2,13,9.8,0
63,63,2023-03-01,28-242,BOS,,CLE,W (+4),0,24:33,2,5,.400,0,2,.000,0,0,,1,1,2,5,0,1,0,4,4,4.9,-1
64,64,2023-03-03,28-244,BOS,,BRK,L (-10),0,23:51,6,10,.600,0,4,.000,4,4,1.000,0,4,4,3,0,1,3,3,16,11.2,+4
65,65,2023-03-05,28-246,BOS,,NYK,L (-2),1,32:14,4,12,.333,1,4,.250,3,4,.750,3,3,6,4,1,1,1,3,12,10.1,+3
66,66,2023-03-06,28-247,BOS,@,CLE,L (-4),1,35:53,5,14,.357,2,5,.400,0,0,,2,1,3,2,0,0,1,4,12,4.7,-9
67,67,2023-03-08,28-249,BOS,,POR,W (+22),1,35:41,8,12,.667,1,5,.200,4,4,1.000,1,4,5,7,0,0,2,3,21,19.4,+7
68,68,2023-03-11,28-252,BOS,@,ATL,W (+9),1,36:10,7,10,.700,2,4,.500,2,2,1.000,1,3,4,7,1,1,0,3,18,20.8,+9
69,69,2023-03-13,28-254,BOS,@,HOU,L (-2),1,26:55,4,8,.500,1,3,.333,0,0,,2,3,5,3,0,0,1,5,9,6.4,-2
70,70,2023-03-15,28-256,BOS,@,MIN,W (+2),1,24:32,3,8,.375,3,6,.500,0,0,,0,3,3,4,1,2,0,2,9,9.9,+11
71,71,2023-03-17,28-258,BOS,@,POR,W (+14),1,36:02,2,5,.400,1,3,.333,8,8,1.000,0,4,4,2,1,1,3,1,13,11.2,+14
72,72,2023-03-18,28-259,BOS,@,UTA,L (-1),1,25:06,4,7,.571,1,4,.250,1,1,1.000,0,5,5,4,1,1,0,2,10,11.9,-1
73,73,2023-03-21,28-262,BOS,@,SAC,W (+23),1,37:44,6,11,.545,5,10,.500,3,4,.750,3,4,7,12,0,2,1,2,20,25.6,+18
74,74,2023-03-24,28-265,BOS,,IND,W (+25),1,37:45,7,17,.412,5,9,.556,3,3,1.000,0,4,4,9,1,1,0,2,22,21.3,+20
75,75,2023-03-26,28-267,BOS,,SAS,W (+44),1,32:50,7,11,.636,4,6,.667,1,2,.500,1,7,8,2,1,2,1,0,19,19.3,+41
76,76,2023-03-28,28-269,BOS,@,WAS,L (-19),1,23:59,2,5,.400,1,3,.333,2,2,1.000,0,3,3,1,0,2,1,0,7,6.3,-20
77,77,2023-03-30,28-271,BOS,@,MIL,W (+41),1,25:35,2,6,.333,2,4,.500,2,2,1.000,0,5,5,0,0,1,1,1,8,5.4,+17
78,78,2023-03-31,28-272,BOS,,UTA,W (+8),1,28:42,6,15,.400,2,9,.222,3,3,1.000,1,1,2,2,0,1,1,0,17,11.0,+16
79,79,2023-04-04,28-276,BOS,@,PHI,L (-2),1,40:23,9,18,.500,4,10,.400,4,4,1.000,1,6,7,4,0,2,2,3,26,20.5,+4
80,80,2023-04-05,28-277,BOS,,TOR,W (+4),1,40:15,6,15,.400,2,7,.286,3,4,.750,0,4,4,2,2,1,3,4,17,9.2,-2
81,81,2023-04-07,28-279,BOS,,TOR,W (+19),1,27:56,4,7,.571,0,2,.000,4,5,.800,1,5,6,10,1,0,6,1,12,12.1,+11
82,82,2023-04-09,28-281,BOS,,ATL,W (+6),1,5:08,1,2,.500,1,2,.500,0,0,,0,0,0,1,0,0,1,0,3,1.7,+5
