Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
14,14,2021-11-16,27-137,SAS,@,LAC,L (-14),1,31:30,8,14,.571,1,4,.250,2,2,1.000,0,3,3,3,1,0,3,4,19,11.8,+3
15,15,2021-11-18,27-139,SAS,@,MIN,L (-25),1,22:54,1,4,.250,0,2,.000,2,2,1.000,1,1,2,4,1,0,0,2,4,5.6,-7
16,16,2021-11-22,27-143,SAS,,PHO,L (-4),1,39:33,8,17,.471,1,5,.200,2,2,1.000,1,3,4,4,2,2,0,2,19,17.3,+9
17,17,2021-11-24,27-145,SAS,,ATL,L (-18),1,29:59,3,12,.250,1,6,.167,0,0,,1,1,2,3,2,2,2,3,7,3.1,-26
18,18,2021-11-26,27-147,SAS,,BOS,W (+8),1,37:24,5,16,.313,3,9,.333,4,4,1.000,2,6,8,7,0,2,2,1,17,14.9,+16
19,19,2021-11-29,27-150,SAS,,WAS,W (+17),1,32:59,10,21,.476,3,7,.429,1,1,1.000,2,3,5,5,1,1,1,1,24,19.4,+11
20,20,2021-12-02,27-153,SAS,@,POR,W (+31),1,30:06,4,11,.364,3,8,.375,1,2,.500,1,6,7,5,1,1,0,1,12,12.8,+3
21,21,2021-12-04,27-155,SAS,@,GSW,W (+5),1,36:18,8,16,.500,2,8,.250,7,8,.875,0,1,1,3,3,0,1,2,25,20.2,+13
22,22,2021-12-06,27-157,SAS,@,PHO,L (-4),1,25:32,4,12,.333,1,8,.125,3,5,.600,1,2,3,4,0,1,0,2,12,8.4,-17
23,23,2021-12-07,27-158,SAS,,NYK,L (-12),1,34:14,9,18,.500,3,6,.500,5,5,1.000,0,6,6,7,0,0,3,2,26,19.9,-14
24,24,2021-12-09,27-160,SAS,,DEN,W (+12),1,35:10,9,14,.643,2,6,.333,3,4,.750,0,6,6,4,1,2,1,3,23,21.2,-3
25,25,2021-12-11,27-162,SAS,,DEN,L (-15),1,21:37,3,9,.333,0,4,.000,4,4,1.000,0,2,2,3,1,0,2,1,10,6.2,-27
26,26,2021-12-12,27-163,SAS,,NOP,W (+15),1,34:22,9,17,.529,1,6,.167,5,5,1.000,0,8,8,9,4,1,2,0,24,27.1,+25
27,27,2021-12-15,27-166,SAS,,CHO,L (-16),1,30:47,3,10,.300,2,6,.333,10,10,1.000,0,6,6,7,0,0,2,3,18,15.7,-1
28,28,2021-12-17,27-168,SAS,@,UTA,W (+2),1,32:50,7,15,.467,2,8,.250,6,6,1.000,0,2,2,3,2,0,0,4,22,17.4,-5
29,29,2021-12-19,27-170,SAS,@,SAC,L (-7),1,24:44,2,8,.250,0,3,.000,1,1,1.000,1,0,1,2,1,1,1,0,5,3.0,-18
30,30,2021-12-20,27-171,SAS,@,LAC,W (+24),1,30:17,6,14,.429,0,6,.000,3,3,1.000,2,2,4,4,1,0,4,4,15,7.8,+22
31,31,2021-12-23,27-174,SAS,@,LAL,W (+28),1,29:43,7,11,.636,4,6,.667,5,6,.833,0,3,3,7,1,2,2,3,23,22.7,+16
32,32,2021-12-26,27-177,SAS,,DET,W (+35),1,15:58,1,3,.333,0,0,,5,5,1.000,0,3,3,10,1,0,2,1,7,11.8,+23
33,33,2021-12-27,27-178,SAS,,UTA,L (-6),1,35:15,8,16,.500,3,6,.500,2,3,.667,0,2,2,8,3,1,3,1,21,19.1,+3
34,34,2021-12-31,27-182,SAS,@,MEM,L (-13),1,23:51,5,11,.455,2,4,.500,3,4,.750,0,0,0,9,0,2,0,2,15,15.8,0
35,35,2022-01-01,27-183,SAS,@,DET,L (-1),1,42:10,5,13,.385,0,4,.000,8,10,.800,1,2,3,14,1,1,4,5,18,16.9,0
36,36,2022-01-04,27-186,SAS,@,TOR,L (-25),1,22:00,3,7,.429,1,4,.250,5,5,1.000,0,4,4,3,2,1,2,4,12,10.7,-1
37,37,2022-01-05,27-187,SAS,@,BOS,W (+2),1,30:57,7,17,.412,3,7,.429,0,0,,2,2,4,2,0,2,3,2,17,8.9,+3
38,,2022-01-07,27-189,SAS,@,PHI,L (-19),,,,,,,,,,,,,,,,,,,,,,
39,,2022-01-09,27-191,SAS,@,BRK,L (-2),,,,,,,,,,,,,,,,,,,,,,
40,,2022-01-10,27-192,SAS,@,NYK,L (-15),,,,,,,,,,,,,,,,,,,,,,
41,,2022-01-12,27-194,SAS,,HOU,L (-4),,,,,,,,,,,,,,,,,,,,,,
42,,2022-01-14,27-196,SAS,,CLE,L (-5),,,,,,,,,,,,,,,,,,,,,,
43,38,2022-01-15,27-197,SAS,,LAC,W (+7),0,25:04,7,11,.636,3,5,.600,2,4,.500,1,3,4,4,1,3,3,1,19,17.4,+14
44,39,2022-01-17,27-199,SAS,,PHO,L (-14),1,29:53,5,12,.417,0,2,.000,4,4,1.000,0,0,0,7,0,0,1,3,14,10.3,-2
45,40,2022-01-19,27-201,SAS,,OKC,W (+22),1,26:40,4,9,.444,1,6,.167,2,2,1.000,0,3,3,6,0,2,2,4,11,9.2,+33
46,41,2022-01-21,27-203,SAS,,BRK,L (-15),1,33:45,4,16,.250,3,7,.429,6,8,.750,2,4,6,7,0,0,3,3,17,9.9,-9
47,42,2022-01-23,27-205,SAS,,PHI,L (-6),1,33:01,4,15,.267,2,7,.286,0,0,,2,5,7,9,1,0,1,1,10,9.9,-5
48,43,2022-01-25,27-207,SAS,@,HOU,W (+30),1,23:15,2,5,.400,0,3,.000,1,1,1.000,0,2,2,6,0,0,1,1,5,5.7,+16
49,44,2022-01-26,27-208,SAS,,MEM,L (-8),1,33:41,5,10,.500,2,6,.333,2,2,1.000,0,3,3,5,1,1,3,5,14,10.1,-2
50,45,2022-01-28,27-210,SAS,,CHI,W (+9),1,32:47,4,9,.444,2,5,.400,4,4,1.000,0,4,4,9,0,0,1,5,14,13.8,+19
51,,2022-01-30,27-212,SAS,@,PHO,L (-5),,,,,,,,,,,,,,,,,,,,,,
52,46,2022-02-01,27-214,SAS,,GSW,L (-4),1,35:00,6,10,.600,4,7,.571,0,0,,0,3,3,7,0,0,3,3,16,13.0,-5
53,47,2022-02-03,27-216,SAS,,MIA,L (-17),1,21:32,7,11,.636,4,7,.571,4,4,1.000,0,4,4,2,0,0,6,2,22,12.9,+2
54,48,2022-02-04,27-217,SAS,,HOU,W (+25),1,28:56,3,9,.333,1,4,.250,5,5,1.000,0,3,3,7,0,1,1,2,12,11.6,+22
55,49,2022-02-09,27-222,SAS,@,CLE,L (-13),1,32:16,6,13,.462,2,5,.400,3,4,.750,1,3,4,3,2,1,1,3,17,14.1,-16
56,50,2022-02-11,27-224,BOS,,DEN,W (+6),0,28:26,6,12,.500,3,7,.429,0,1,.000,2,4,6,2,1,0,2,4,15,10.0,+11
57,51,2022-02-13,27-226,BOS,,ATL,W (+10),0,29:03,4,14,.286,2,10,.200,4,4,1.000,1,3,4,5,2,1,1,2,14,11.8,+12
58,52,2022-02-15,27-228,BOS,@,PHI,W (+48),0,27:30,4,9,.444,0,3,.000,3,3,1.000,1,0,1,2,1,1,1,4,11,7.5,+41
59,53,2022-02-16,27-229,BOS,,DET,L (-1),1,36:17,3,10,.300,1,6,.167,2,4,.500,0,6,6,6,3,2,2,2,9,10.0,-2
60,54,2022-02-24,27-237,BOS,@,BRK,W (+23),0,20:23,4,9,.444,1,3,.333,4,5,.800,1,4,5,3,0,0,0,3,13,10.7,+14
61,55,2022-02-26,27-239,BOS,@,DET,W (+9),0,19:40,1,3,.333,1,2,.500,0,0,,1,0,1,3,0,1,3,0,3,1.8,-1
62,56,2022-02-27,27-240,BOS,@,IND,L (-21),0,22:00,4,10,.400,1,5,.200,2,2,1.000,0,1,1,0,1,3,0,2,11,8.2,-3
63,57,2022-03-01,27-242,BOS,,ATL,W (+9),0,27:48,7,13,.538,1,5,.200,3,3,1.000,0,2,2,5,0,0,1,2,18,14.0,-4
64,58,2022-03-03,27-244,BOS,,MEM,W (+13),0,25:33,4,10,.400,2,4,.500,2,3,.667,1,3,4,2,0,1,1,0,12,8.9,-10
65,59,2022-03-06,27-247,BOS,,BRK,W (+6),0,19:49,1,3,.333,0,0,,4,4,1.000,1,2,3,0,0,0,0,1,6,5.2,+3
66,60,2022-03-09,27-250,BOS,@,CHO,W (+14),0,31:31,5,11,.455,1,5,.200,0,0,,0,3,3,8,2,3,0,2,11,15.1,+22
67,61,2022-03-11,27-252,BOS,,DET,W (+11),0,23:33,4,7,.571,1,3,.333,2,2,1.000,1,3,4,1,1,1,1,2,11,9.9,+3
68,62,2022-03-13,27-254,BOS,,DAL,L (-3),0,22:15,2,10,.200,0,4,.000,1,2,.500,0,4,4,1,0,0,1,3,5,-1.9,-6
69,63,2022-03-16,27-257,BOS,@,GSW,W (+22),0,21:51,0,8,.000,0,5,.000,0,0,,0,4,4,4,1,0,1,3,0,-2.8,-4
70,64,2022-03-18,27-259,BOS,@,SAC,W (+29),0,30:39,2,8,.250,1,5,.200,2,2,1.000,0,2,2,5,1,0,3,4,7,2.7,+10
71,65,2022-03-20,27-261,BOS,@,DEN,W (+20),0,23:10,2,5,.400,0,2,.000,2,2,1.000,0,1,1,3,0,0,0,0,6,5.7,-2
72,66,2022-03-21,27-262,BOS,@,OKC,W (+9),1,34:28,5,10,.500,1,5,.200,7,7,1.000,1,4,5,5,0,1,0,5,18,17.1,+5
73,67,2022-03-23,27-264,BOS,,UTA,W (+28),0,30:40,4,10,.400,2,3,.667,0,0,,0,3,3,5,0,0,0,4,10,7.4,+18
74,68,2022-03-27,27-268,BOS,,MIN,W (+22),0,30:14,4,6,.667,2,4,.500,5,5,1.000,0,2,2,6,1,0,4,2,15,13.4,+11
75,69,2022-03-28,27-269,BOS,@,TOR,L (-3),1,40:43,4,16,.250,3,8,.375,4,4,1.000,1,5,6,8,0,1,3,1,15,10.5,+2
76,70,2022-03-30,27-271,BOS,,MIA,L (-8),0,31:54,3,9,.333,1,4,.250,2,3,.667,0,2,2,3,1,0,2,4,9,3.6,+11
77,71,2022-04-01,27-273,BOS,,IND,W (+5),0,30:03,2,4,.500,1,2,.500,8,8,1.000,1,1,2,3,0,1,2,0,13,12.8,+3
78,72,2022-04-03,27-275,BOS,,WAS,W (+42),0,24:25,6,7,.857,3,3,1.000,2,3,.667,0,5,5,3,0,0,0,3,17,16.5,+27
79,73,2022-04-06,27-278,BOS,@,CHI,W (+23),0,23:02,4,8,.500,1,2,.500,1,4,.250,0,1,1,3,0,0,1,1,10,5.8,+4
80,74,2022-04-07,27-279,BOS,@,MIL,L (-6),1,38:36,6,13,.462,4,8,.500,3,3,1.000,0,7,7,3,0,0,3,2,19,12.7,-11
81,75,2022-04-10,27-282,BOS,@,MEM,W (+29),0,19:32,3,5,.600,1,3,.333,1,1,1.000,1,3,4,3,0,0,0,0,8,9.4,+16
