Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
1,1,2020-12-23,22-118,ATL,@,CHI,W (+20),0,27:03,4,10,.400,2,6,.333,1,2,.500,0,2,2,4,1,0,0,2,11,8.8,0
2,2,2020-12-26,22-121,ATL,@,MEM,W (+10),0,26:36,8,12,.667,4,5,.800,1,1,1.000,0,2,2,4,1,0,3,5,21,15.2,+14
3,3,2020-12-28,22-123,ATL,,DET,W (+8),0,26:46,2,8,.250,1,5,.200,4,4,1.000,2,1,3,2,1,0,1,3,9,6.1,+5
4,4,2020-12-30,22-125,ATL,@,BRK,L (-4),0,21:05,3,6,.500,1,2,.500,0,0,,1,1,2,4,1,0,0,0,7,8.8,-10
5,5,2021-01-01,22-127,ATL,@,BRK,W (+18),0,21:02,4,8,.500,2,5,.400,0,0,,0,1,1,2,4,0,2,3,10,8.5,+14
6,6,2021-01-02,22-128,ATL,,CLE,L (-5),0,27:57,5,11,.455,3,5,.600,0,0,,3,7,10,1,1,1,3,2,13,10.1,-9
7,7,2021-01-04,22-130,ATL,,NYK,L (-5),0,31:20,4,12,.333,1,6,.167,0,0,,1,1,2,3,1,0,0,2,9,5.5,-8
8,8,2021-01-06,22-132,ATL,,CHO,L (-8),0,32:57,7,15,.467,5,12,.417,0,0,,0,5,5,6,0,0,1,4,19,14.4,-1
9,9,2021-01-09,22-135,ATL,@,CHO,L (-8),0,32:34,4,13,.308,3,10,.300,0,0,,2,2,4,6,0,0,0,3,11,8.5,-11
10,10,2021-01-11,22-137,ATL,,PHI,W (+18),0,24:27,3,9,.333,1,4,.250,1,1,1.000,2,3,5,1,1,0,1,1,8,5.5,+12
11,11,2021-01-15,22-141,ATL,@,UTA,L (-24),0,21:57,5,11,.455,0,4,.000,0,1,.000,0,1,1,2,1,0,0,1,10,6.2,-16
12,12,2021-01-16,22-142,ATL,@,POR,L (-6),1,35:57,5,10,.500,1,4,.250,2,2,1.000,0,6,6,4,1,0,3,2,13,9.8,-7
13,13,2021-01-18,22-144,ATL,,MIN,W (+11),1,40:45,7,16,.438,3,8,.375,0,0,,0,6,6,8,4,0,2,0,17,18.0,+8
14,14,2021-01-20,22-146,ATL,,DET,W (+8),1,39:24,6,12,.500,3,4,.750,2,2,1.000,1,4,5,4,2,0,1,3,17,15.5,+14
15,15,2021-01-22,22-148,ATL,@,MIN,W (+18),1,33:30,2,7,.286,0,3,.000,0,0,,0,5,5,2,0,0,1,3,4,0.6,-2
16,16,2021-01-24,22-150,ATL,@,MIL,L (-14),1,29:12,3,11,.273,2,6,.333,0,0,,0,2,2,2,2,0,1,0,8,4.5,-8
17,17,2021-01-26,22-152,ATL,,LAC,W (+9),1,35:19,5,10,.500,3,3,1.000,0,0,,0,2,2,3,0,1,2,4,13,7.8,+4
18,18,2021-01-27,22-153,ATL,,BRK,L (-4),1,38:38,4,11,.364,3,7,.429,0,0,,2,1,3,4,0,1,1,3,11,7.9,-9
19,19,2021-01-29,22-155,ATL,@,WAS,W (+16),1,29:59,2,10,.200,1,5,.200,0,1,.000,2,3,5,3,1,0,0,5,5,1.8,+21
20,20,2021-02-01,22-158,ATL,,LAL,L (-8),1,39:21,3,8,.375,3,5,.600,1,2,.500,0,4,4,3,0,0,0,1,10,8.1,-5
21,21,2021-02-03,22-160,ATL,,DAL,L (-6),1,38:30,8,15,.533,4,8,.500,1,1,1.000,3,2,5,10,2,0,2,3,21,22.2,-8
22,22,2021-02-04,22-161,ATL,,UTA,L (-21),1,33:58,7,14,.500,2,5,.400,0,0,,0,1,1,1,3,1,3,2,16,9.9,-28
23,23,2021-02-06,22-163,ATL,,TOR,W (+11),1,36:42,6,9,.667,5,8,.625,2,2,1.000,0,3,3,4,0,0,2,3,19,15.6,+6
24,24,2021-02-10,22-167,ATL,@,DAL,L (-1),1,34:48,9,15,.600,4,7,.571,1,2,.500,0,8,8,3,1,0,0,2,23,20.4,+1
25,25,2021-02-12,22-169,ATL,,SAS,L (-11),1,23:46,2,8,.250,1,3,.333,0,0,,1,1,2,4,1,0,2,2,5,2.2,-33
26,26,2021-02-13,22-170,ATL,,IND,L (-12),1,35:04,4,10,.400,2,8,.250,0,0,,0,5,5,10,1,1,2,3,10,11.6,-18
27,27,2021-02-15,22-172,ATL,@,NYK,L (-11),1,36:40,2,12,.167,1,9,.111,3,3,1.000,0,1,1,5,2,0,2,1,8,3.8,-14
