Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
16,16,2022-11-17,26-030,LAC,,DET,W (+5),0,14:39,2,4,.500,0,2,.000,1,1,1.000,1,1,2,0,0,0,0,2,5,3.2,-12
17,17,2022-11-19,26-032,LAC,,SAS,W (+22),0,28:25,3,4,.750,2,2,1.000,2,2,1.000,2,1,3,1,0,0,4,2,10,6.0,0
18,18,2022-11-21,26-034,LAC,,UTA,W (+7),1,20:40,3,5,.600,0,1,.000,0,0,,0,2,2,1,1,0,1,3,6,3.8,-8
19,19,2022-11-23,26-036,LAC,@,GSW,L (-17),1,33:02,7,11,.636,3,3,1.000,0,0,,2,3,5,2,1,0,2,1,17,14.4,-3
20,20,2022-11-25,26-038,LAC,,DEN,L (-10),1,30:17,7,11,.636,1,3,.333,1,1,1.000,0,4,4,5,0,0,1,3,16,13.6,0
21,21,2022-11-27,26-040,LAC,,IND,W (+14),1,38:03,5,13,.385,0,3,.000,4,4,1.000,2,5,7,5,0,0,2,3,14,10.1,+17
22,22,2022-11-29,26-042,LAC,@,POR,W (+6),1,25:58,3,8,.375,2,4,.500,3,4,.750,2,3,5,3,1,1,2,2,11,9.5,-9
23,23,2022-11-30,26-043,LAC,@,UTA,L (-13),1,26:56,2,5,.400,1,2,.500,0,2,.000,1,0,1,1,3,0,1,3,5,3.7,-23
24,24,2022-12-03,26-046,LAC,,SAC,L (-27),1,26:44,6,13,.462,0,2,.000,1,2,.500,3,3,6,3,1,0,0,2,13,11.2,-17
25,25,2022-12-05,26-048,LAC,@,CHO,W (+2),0,15:22,2,5,.400,1,2,.500,3,3,1.000,3,1,4,1,0,1,1,3,8,6.9,+15
26,26,2022-12-07,26-050,LAC,@,ORL,L (-5),0,36:51,7,10,.700,3,5,.600,2,2,1.000,4,5,9,4,1,1,2,0,19,21.6,-10
27,,2022-12-08,26-051,LAC,@,MIA,L (-5),,,,,,,,,,,,,,,,,,,,,,
28,27,2022-12-10,26-053,LAC,@,WAS,W (+7),0,11:32,0,2,.000,0,1,.000,0,0,,1,3,4,0,1,0,1,3,0,-1.0,+7
29,28,2022-12-12,26-055,LAC,,BOS,W (+20),0,20:06,4,9,.444,1,2,.500,0,0,,5,2,7,0,0,1,0,2,9,8.3,+3
30,29,2022-12-14,26-057,LAC,,MIN,W (+11),0,23:47,2,6,.333,0,2,.000,1,2,.500,0,5,5,2,0,0,1,1,5,2.7,+3
31,30,2022-12-15,26-058,LAC,,PHO,L (-16),1,33:42,8,14,.571,4,7,.571,2,2,1.000,2,9,11,4,0,1,1,1,22,21.6,-6
32,31,2022-12-17,26-060,LAC,,WAS,W (+9),0,34:59,4,12,.333,0,4,.000,2,4,.500,2,3,5,6,2,2,3,3,10,8.1,+15
33,32,2022-12-21,26-064,LAC,,CHO,W (+21),0,13:52,2,5,.400,2,3,.667,2,2,1.000,0,4,4,1,0,0,3,1,8,3.8,-7
34,33,2022-12-23,26-066,LAC,@,PHI,L (-5),0,12:30,1,2,.500,1,2,.500,0,0,,0,1,1,2,1,0,0,1,3,4.3,+6
35,34,2022-12-26,26-069,LAC,@,DET,W (+11),0,21:10,3,6,.500,0,2,.000,0,0,,0,2,2,2,3,0,0,2,6,7.2,+28
36,35,2022-12-27,26-070,LAC,@,TOR,W (+11),0,12:10,1,2,.500,0,1,.000,0,0,,0,1,1,1,0,0,0,2,2,1.2,0
37,36,2022-12-29,26-072,LAC,@,BOS,L (-6),0,4:43,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.7,-3
38,37,2022-12-31,26-074,LAC,@,IND,L (-1),0,9:18,1,1,1.000,0,0,,0,0,,0,2,2,1,0,0,1,1,2,1.6,+1
39,38,2023-01-02,26-076,LAC,,MIA,L (-10),1,23:22,3,4,.750,1,2,.500,2,2,1.000,0,5,5,0,0,0,1,3,9,6.7,+6
40,39,2023-01-05,26-079,LAC,@,DEN,L (-31),0,23:58,5,9,.556,0,2,.000,2,2,1.000,0,2,2,2,0,0,0,2,12,8.9,-14
41,40,2023-01-06,26-080,LAC,@,MIN,L (-13),1,23:33,3,10,.300,1,3,.333,3,4,.750,0,1,1,1,2,0,0,2,10,6.0,-24
42,41,2023-01-08,26-082,LAC,,ATL,L (-4),1,34:45,5,11,.455,1,2,.500,3,3,1.000,7,1,8,4,2,0,1,1,14,16.9,-4
43,42,2023-01-10,26-084,LAC,,DAL,W (+12),1,41:18,5,12,.417,2,5,.400,0,0,,0,5,5,1,0,1,1,2,12,6.7,+24
44,43,2023-01-13,26-087,LAC,,DEN,L (-12),1,32:51,3,7,.429,1,3,.333,1,1,1.000,0,2,2,4,0,0,1,1,8,6.3,-4
45,44,2023-01-15,26-089,LAC,,HOU,W (+21),1,40:52,12,16,.750,5,8,.625,2,3,.667,2,4,6,4,0,0,0,1,31,29.2,+16
