Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
46,45,2022-01-19,25-093,LAC,@,DEN,L (-2),1,38:54,3,6,.500,1,3,.333,0,0,,1,7,8,3,1,0,0,2,7,9.1,-10
47,46,2022-01-21,25-095,LAC,@,PHI,W (+1),0,18:29,0,5,.000,0,3,.000,2,2,1.000,1,5,6,0,0,0,1,1,2,-0.7,-4
48,47,2022-01-23,25-097,LAC,@,NYK,L (-8),0,24:32,4,7,.571,1,2,.500,0,0,,0,4,4,0,2,0,0,2,9,8.1,-3
49,48,2022-01-25,25-099,LAC,@,WAS,W (+1),1,32:27,6,12,.500,1,2,.500,3,3,1.000,1,4,5,3,3,0,0,4,16,15.4,-1
50,49,2022-01-26,25-100,LAC,@,ORL,W (+9),1,26:51,6,9,.667,2,2,1.000,0,0,,0,0,0,2,1,0,0,1,14,12.1,+2
51,50,2022-01-28,25-102,LAC,@,MIA,L (-7),1,25:17,1,6,.167,0,3,.000,2,2,1.000,2,2,4,0,0,0,1,5,4,-0.8,-11
52,51,2022-01-30,25-104,LAC,@,CHO,W (+25),1,21:28,2,6,.333,0,3,.000,0,0,,0,3,3,2,0,0,1,1,4,1.5,-4
53,52,2022-01-31,25-105,LAC,@,IND,L (-6),1,22:51,3,7,.429,0,1,.000,0,0,,2,3,5,2,1,0,0,2,6,6.2,+1
54,53,2022-02-03,25-108,LAC,,LAL,W (+1),0,13:44,2,4,.500,1,3,.333,0,0,,0,2,2,1,0,0,1,2,5,2.5,-1
55,54,2022-02-06,25-111,LAC,,MIL,L (-24),0,25:12,3,8,.375,0,2,.000,0,0,,1,6,7,5,2,0,0,0,6,9.6,+5
56,55,2022-02-08,25-113,LAC,@,MEM,L (-26),0,26:21,5,10,.500,1,3,.333,3,4,.750,1,5,6,7,2,0,1,1,14,16.3,-7
57,56,2022-02-10,25-115,LAC,@,DAL,L (-7),0,30:37,5,10,.500,1,1,1.000,2,3,.667,0,5,5,3,2,0,0,4,13,11.6,+8
58,57,2022-02-12,25-117,LAC,@,DAL,W (+2),1,34:51,9,15,.600,1,2,.500,2,3,.667,2,7,9,2,1,0,1,3,21,17.4,-1
59,58,2022-02-14,25-119,LAC,,GSW,W (+15),1,39:05,11,17,.647,1,5,.200,2,5,.400,0,7,7,6,1,1,2,2,25,21.5,+25
60,59,2022-02-15,25-120,LAC,@,PHO,L (-7),1,31:52,1,6,.167,0,1,.000,0,0,,0,3,3,1,2,1,2,1,2,0.1,-6
61,60,2022-02-17,25-122,LAC,,HOU,W (+31),1,28:19,8,13,.615,1,1,1.000,3,3,1.000,3,5,8,1,1,0,2,1,20,17.0,+28
62,61,2022-02-25,25-130,LAC,@,LAL,W (+3),1,36:12,9,17,.529,1,2,.500,0,0,,1,9,10,4,3,0,0,1,19,19.5,+9
63,62,2022-02-27,25-132,LAC,@,HOU,W (+1),1,27:25,3,5,.600,1,2,.500,2,2,1.000,0,8,8,2,2,1,1,5,9,10.2,+7
64,63,2022-03-01,25-134,LAC,@,HOU,W (+13),1,30:08,4,11,.364,1,2,.500,2,2,1.000,3,4,7,5,0,1,2,3,11,9.2,+22
65,64,2022-03-03,25-136,LAC,,LAL,W (+21),1,26:25,3,4,.750,1,1,1.000,2,2,1.000,1,3,4,4,2,0,1,3,9,11.6,+9
66,65,2022-03-06,25-139,LAC,,NYK,L (-23),1,31:51,4,9,.444,1,2,.500,2,2,1.000,2,6,8,4,0,0,0,2,11,11.5,-5
67,66,2022-03-08,25-141,LAC,@,GSW,L (-15),1,27:30,2,9,.222,1,3,.333,2,2,1.000,1,6,7,2,0,1,2,2,7,3.3,-22
68,67,2022-03-09,25-142,LAC,,WAS,W (+6),0,29:19,3,6,.500,1,1,1.000,2,2,1.000,2,7,9,3,1,2,3,0,9,11.0,+18
69,68,2022-03-11,25-144,LAC,@,ATL,L (-6),0,20:46,3,7,.429,0,3,.000,0,0,,0,4,4,1,0,0,0,3,6,3.0,0
70,69,2022-03-13,25-146,LAC,@,DET,W (+4),0,23:17,2,3,.667,0,0,,2,2,1.000,1,3,4,2,1,0,0,3,6,7.5,-8
71,70,2022-03-14,25-147,LAC,@,CLE,L (-9),1,44:51,7,21,.333,2,7,.286,2,4,.500,1,9,10,4,1,2,0,3,18,12.7,-8
72,71,2022-03-16,25-149,LAC,,TOR,L (-3),0,30:14,6,11,.545,2,5,.400,2,2,1.000,4,5,9,4,1,0,1,3,16,16.6,+1
73,72,2022-03-18,25-151,LAC,@,UTA,L (-29),0,27:09,4,10,.400,2,5,.400,4,4,1.000,0,2,2,6,1,0,3,2,14,10.6,-4
74,73,2022-03-22,25-155,LAC,@,DEN,L (-12),0,35:23,7,10,.700,0,2,.000,10,12,.833,3,5,8,4,0,1,0,0,24,26.1,-5
75,74,2022-03-25,25-158,LAC,,PHI,L (-25),0,22:32,3,7,.429,0,0,,6,7,.857,1,1,2,2,1,0,2,4,12,7.7,-7
76,75,2022-03-29,25-162,LAC,,UTA,W (+6),0,22:40,3,4,.750,0,1,.000,2,2,1.000,2,0,2,3,0,1,0,3,8,9.4,+8
77,76,2022-03-31,25-164,LAC,@,CHI,L (-5),0,19:55,2,4,.500,0,1,.000,0,0,,0,3,3,2,0,0,1,2,4,2.5,-2
78,77,2022-04-01,25-165,LAC,@,MIL,W (+34),1,31:44,7,12,.583,1,2,.500,3,5,.600,1,2,3,5,0,1,3,1,18,13.7,+32
79,78,2022-04-03,25-167,LAC,,NOP,W (+19),0,29:10,7,12,.583,1,2,.500,0,0,,2,1,3,3,0,0,1,1,15,11.8,+16
80,79,2022-04-06,25-170,LAC,,PHO,W (+4),0,25:49,3,6,.500,1,1,1.000,3,4,.750,1,3,4,2,0,1,2,1,10,7.9,-11
81,80,2022-04-09,25-173,LAC,,SAC,W (+19),0,15:38,2,7,.286,1,3,.333,0,0,,0,1,1,2,0,0,0,4,5,1.0,+2
82,81,2022-04-10,25-174,LAC,,OKC,W (+50),1,24:22,4,7,.571,1,2,.500,1,1,1.000,0,5,5,3,0,2,1,0,10,10.7,+27
