Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
17,17,2021-01-23,36-024,LAL,@,CHI,W (+11),1,28:30,6,16,.375,0,2,.000,5,8,.625,0,11,11,6,2,0,6,1,17,10.1,+9
18,18,2021-01-25,36-026,LAL,@,CLE,W (+7),1,38:07,19,26,.731,7,11,.636,1,2,.500,0,8,8,6,2,2,3,1,46,41.6,+11
19,19,2021-01-27,36-028,LAL,@,PHI,L (-1),1,38:32,12,22,.545,2,5,.400,8,11,.727,0,6,6,7,0,0,3,3,34,24.7,+3
20,20,2021-01-28,36-029,LAL,@,DET,L (-15),1,35:45,8,19,.421,4,8,.500,2,3,.667,2,5,7,10,1,0,2,2,22,19.6,-11
21,21,2021-01-30,36-031,LAL,@,BOS,W (+1),1,37:21,7,17,.412,4,11,.364,3,5,.600,1,6,7,7,0,1,5,3,21,13.0,+11
22,22,2021-02-01,36-033,LAL,@,ATL,W (+8),1,37:58,5,12,.417,2,6,.333,9,11,.818,0,7,7,9,2,1,2,0,21,22.9,+10
23,23,2021-02-04,36-036,LAL,,DEN,W (+21),1,35:27,12,19,.632,2,5,.400,1,2,.500,0,10,10,10,0,1,2,1,27,26.4,+21
24,24,2021-02-06,36-038,LAL,,DET,W (+6),1,46:29,13,26,.500,3,7,.429,4,6,.667,0,5,5,11,4,0,7,3,33,24.2,+8
25,25,2021-02-08,36-040,LAL,,OKC,W (+7),1,42:30,11,22,.500,2,10,.200,4,5,.800,0,14,14,12,2,2,5,3,28,26.4,+8
26,26,2021-02-10,36-042,LAL,,OKC,W (+1),1,41:03,9,20,.450,3,9,.333,4,4,1.000,0,6,6,7,2,0,5,2,25,17.5,+6
27,27,2021-02-12,36-044,LAL,,MEM,W (+10),1,34:08,9,15,.600,1,4,.250,9,14,.643,1,8,9,8,2,0,5,2,28,24.0,+8
28,28,2021-02-14,36-046,LAL,@,DEN,L (-17),1,30:56,9,18,.500,0,5,.000,4,7,.571,1,9,10,9,0,1,1,2,22,20.4,-17
29,29,2021-02-16,36-048,LAL,@,MIN,W (+8),1,37:53,13,20,.650,1,4,.250,3,4,.750,0,13,13,7,0,1,5,1,30,24.9,+4
30,30,2021-02-18,36-050,LAL,,BRK,L (-11),1,32:59,14,23,.609,1,6,.167,3,6,.500,0,8,8,7,0,0,3,1,32,24.2,-7
31,31,2021-02-20,36-052,LAL,,MIA,L (-2),1,37:27,7,21,.333,1,8,.125,4,4,1.000,1,8,9,9,1,1,5,3,19,12.0,+11
32,32,2021-02-22,36-054,LAL,,WAS,L (-3),1,43:15,14,29,.483,2,10,.200,1,3,.333,0,9,9,13,1,0,8,2,31,19.5,+3
33,33,2021-02-24,36-056,LAL,@,UTA,L (-25),1,27:49,7,13,.538,1,5,.200,4,5,.800,0,4,4,4,1,0,4,0,19,13.3,-20
34,34,2021-02-26,36-058,LAL,,POR,W (+9),1,35:34,11,21,.524,2,5,.400,4,8,.500,1,10,11,7,4,3,2,1,28,28.4,+9
35,35,2021-02-28,36-060,LAL,,GSW,W (+26),1,24:24,7,12,.583,3,5,.600,2,4,.500,2,4,6,4,2,2,2,2,19,18.6,+18
36,36,2021-03-02,36-062,LAL,,PHO,L (-10),1,37:38,16,24,.667,3,8,.375,3,5,.600,0,5,5,6,2,1,3,1,38,31.8,+2
37,,2021-03-03,36-063,LAL,@,SAC,L (-3),,,,,,,,,,,,,,,,,,,,,,
38,37,2021-03-12,36-072,LAL,,IND,W (+5),1,34:21,5,13,.385,1,4,.250,7,11,.636,0,3,3,10,1,0,3,4,18,13.6,+11
39,38,2021-03-15,36-075,LAL,@,GSW,W (+31),1,30:29,8,13,.615,2,4,.500,4,6,.667,1,9,10,11,0,0,6,3,22,19.2,+33
40,39,2021-03-16,36-076,LAL,,MIN,W (+16),1,31:12,8,14,.571,4,7,.571,5,5,1.000,1,11,12,12,0,1,4,0,25,27.5,0
41,40,2021-03-18,36-078,LAL,,CHO,W (+11),1,36:30,14,23,.609,4,9,.444,5,6,.833,1,7,8,6,1,1,3,2,37,31.0,+7
42,41,2021-03-20,36-080,LAL,,ATL,L (-5),1,10:36,3,6,.500,1,2,.500,3,3,1.000,0,1,1,4,0,0,1,0,10,9.1,-5
43,,2021-03-21,36-081,LAL,@,PHO,L (-17),,,,,,,,,,,,,,,,,,,,,,
44,,2021-03-23,36-083,LAL,@,NOP,L (-17),,,,,,,,,,,,,,,,,,,,,,
45,,2021-03-25,36-085,LAL,,PHI,L (-8),,,,,,,,,,,,,,,,,,,,,,
46,,2021-03-26,36-086,LAL,,CLE,W (+14),,,,,,,,,,,,,,,,,,,,,,
47,,2021-03-28,36-088,LAL,,ORL,W (+3),,,,,,,,,,,,,,,,,,,,,,
48,,2021-03-31,36-091,LAL,,MIL,L (-15),,,,,,,,,,,,,,,,,,,,,,
49,,2021-04-02,36-093,LAL,@,SAC,W (+21),,,,,,,,,,,,,,,,,,,,,,
50,,2021-04-04,36-095,LAL,@,LAC,L (-18),,,,,,,,,,,,,,,,,,,,,,
51,,2021-04-06,36-097,LAL,@,TOR,W (+9),,,,,,,,,,,,,,,,,,,,,,
52,,2021-04-08,36-099,LAL,@,MIA,L (-6),,,,,,,,,,,,,,,,,,,,,,
53,,2021-04-10,36-101,LAL,@,BRK,W (+25),,,,,,,,,,,,,,,,,,,,,,
54,,2021-04-12,36-103,LAL,@,NYK,L (-15),,,,,,,,,,,,,,,,,,,,,,
55,,2021-04-13,36-104,LAL,@,CHO,W (+8),,,,,,,,,,,,,,,,,,,,,,
56,,2021-04-15,36-106,LAL,,BOS,L (-8),,,,,,,,,,,,,,,,,,,,,,
57,,2021-04-17,36-108,LAL,,UTA,W (+12),,,,,,,,,,,,,,,,,,,,,,
58,,2021-04-19,36-110,LAL,,UTA,L (-14),,,,,,,,,,,,,,,,,,,,,,
59,,2021-04-22,36-113,LAL,@,DAL,L (-5),,,,,,,,,,,,,,,,,,,,,,
60,,2021-04-24,36-115,LAL,@,DAL,L (-15),,,,,,,,,,,,,,,,,,,,,,
61,,2021-04-26,36-117,LAL,@,ORL,W (+11),,,,,,,,,,,,,,,,,,,,,,
62,,2021-04-28,36-119,LAL,@,WAS,L (-9),,,,,,,,,,,,,,,,,,,,,,
63,42,2021-04-30,36-121,LAL,,SAC,L (-4),1,31:51,6,12,.500,1,5,.200,3,5,.600,1,7,8,7,2,1,5,1,16,14.2,+5
64,43,2021-05-02,36-123,LAL,,TOR,L (-7),1,27:33,6,11,.545,2,5,.400,5,7,.714,0,7,7,6,0,0,5,2,19,13.4,-4
65,,2021-05-03,36-124,LAL,,DEN,W (+4),,,,,,,,,,,,,,,,,,,,,,
66,,2021-05-06,36-127,LAL,@,LAC,L (-24),,,,,,,,,,,,,,,,,,,,,,
67,,2021-05-07,36-128,LAL,@,POR,L (-5),,,,,,,,,,,,,,,,,,,,,,
68,,2021-05-09,36-130,LAL,,PHO,W (+13),,,,,,,,,,,,,,,,,,,,,,
69,,2021-05-11,36-132,LAL,,NYK,W (+2),,,,,,,,,,,,,,,,,,,,,,
70,,2021-05-12,36-133,LAL,,HOU,W (+2),,,,,,,,,,,,,,,,,,,,,,
71,44,2021-05-15,36-136,LAL,@,IND,W (+7),1,28:27,11,22,.500,1,4,.250,1,2,.500,3,4,7,8,0,0,4,2,24,16.7,+7
72,45,2021-05-16,36-137,LAL,@,NOP,W (+12),1,27:28,11,22,.500,2,5,.400,1,2,.500,1,0,1,6,3,0,2,0,25,19.5,-2
