Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
45,33,2023-01-16,22-361,MIA,@,ATL,L (-8),1,31:20,7,16,.438,1,8,.125,0,0,,0,5,5,4,0,0,1,1,15,9.5,+5
46,34,2023-01-18,22-363,MIA,@,NOP,W (+26),1,24:20,6,13,.462,0,7,.000,2,2,1.000,0,4,4,7,2,0,1,0,14,14.4,+17
47,35,2023-01-20,23-000,MIA,@,DAL,L (-25),1,29:53,6,11,.545,0,2,.000,4,5,.800,0,5,5,1,0,0,4,3,16,7.3,-9
48,36,2023-01-22,23-002,MIA,,NOP,W (+4),1,35:34,10,22,.455,4,10,.400,2,2,1.000,2,6,8,4,0,0,5,1,26,15.2,+8
49,37,2023-01-24,23-004,MIA,,BOS,W (+3),1,36:20,4,19,.211,1,7,.143,0,0,,0,2,2,6,2,0,0,1,9,3.7,+11
50,38,2023-01-27,23-007,MIA,,ORL,W (+5),1,29:52,4,12,.333,0,3,.000,2,2,1.000,1,5,6,3,1,0,2,0,10,6.5,+13
51,39,2023-01-29,23-009,MIA,@,CHO,L (-5),1,34:34,9,21,.429,5,9,.556,1,1,1.000,0,5,5,3,0,0,0,1,24,16.1,+5
52,40,2023-01-31,23-011,MIA,@,CLE,W (+3),1,37:33,6,15,.400,3,6,.500,3,3,1.000,0,5,5,3,0,0,3,0,18,10.5,+6
53,41,2023-02-02,23-013,MIA,@,NYK,L (-2),1,39:36,10,22,.455,4,10,.400,1,2,.500,0,5,5,8,1,1,3,3,25,17.8,-9
54,42,2023-02-04,23-015,MIA,@,MIL,L (-8),1,38:27,10,24,.417,2,8,.250,2,2,1.000,0,5,5,6,1,0,2,1,24,15.5,-10
55,43,2023-02-08,23-019,MIA,,IND,W (+5),1,40:20,4,14,.286,1,3,.333,6,6,1.000,1,5,6,3,0,1,1,1,15,10.4,+7
56,44,2023-02-10,23-021,MIA,,HOU,W (+2),1,37:13,11,20,.550,5,10,.500,4,4,1.000,2,7,9,8,1,1,4,1,31,27.8,+19
57,45,2023-02-11,23-022,MIA,@,ORL,W (+4),1,46:59,10,23,.435,2,10,.200,1,1,1.000,0,2,2,1,0,0,4,5,23,6.2,+8
58,,2023-02-13,23-024,MIA,,DEN,L (-4),,,,,,,,,,,,,,,,,,,,,,
59,,2023-02-15,23-026,MIA,@,BRK,L (-11),,,,,,,,,,,,,,,,,,,,,,
60,46,2023-02-24,23-035,MIA,@,MIL,L (-29),1,28:11,5,15,.333,3,7,.429,1,2,.500,0,5,5,1,0,0,1,2,14,5.5,-16
61,47,2023-02-25,23-036,MIA,@,CHO,L (-5),1,40:53,10,23,.435,6,12,.500,7,7,1.000,1,6,7,5,1,1,2,3,33,25.4,+11
62,48,2023-02-27,23-038,MIA,@,PHI,W (+2),1,34:39,3,13,.231,2,9,.222,0,0,,1,2,3,2,1,0,0,1,8,3.4,+3
63,49,2023-03-01,23-040,MIA,,PHI,L (-23),1,29:58,4,15,.267,1,5,.200,2,2,1.000,0,1,1,6,0,0,2,0,11,4.6,-8
64,50,2023-03-03,23-042,MIA,,NYK,L (-2),1,39:04,11,18,.611,5,8,.625,2,2,1.000,0,8,8,6,1,0,4,2,29,23.6,-4
65,51,2023-03-04,23-043,MIA,,ATL,W (+8),1,38:17,8,21,.381,3,9,.333,1,1,1.000,3,3,6,5,0,0,4,1,20,10.6,+14
66,52,2023-03-06,23-045,MIA,,ATL,W (+2),1,36:31,5,14,.357,3,8,.375,0,0,,0,4,4,3,0,0,2,2,13,5.7,-1
67,53,2023-03-08,23-047,MIA,,CLE,L (-4),1,35:30,7,15,.467,4,8,.500,4,5,.800,0,5,5,5,2,0,3,1,22,17.5,-8
68,54,2023-03-10,23-049,MIA,,CLE,W (+4),1,38:29,8,15,.533,5,7,.714,4,4,1.000,0,9,9,4,0,0,3,1,25,19.8,+6
69,55,2023-03-11,23-050,MIA,@,ORL,L (-12),1,26:36,6,13,.462,2,6,.333,0,0,,0,5,5,3,0,0,3,0,14,7.9,-4
70,56,2023-03-13,23-052,MIA,,UTA,W (+4),1,37:51,5,16,.313,2,10,.200,6,6,1.000,0,6,6,2,1,0,2,1,18,10.6,+10
71,57,2023-03-15,23-054,MIA,,MEM,W (+19),1,33:33,9,14,.643,2,6,.333,4,4,1.000,0,4,4,6,1,0,2,2,24,21.4,+15
72,58,2023-03-18,23-057,MIA,@,CHI,L (-14),1,36:08,5,11,.455,3,8,.375,2,2,1.000,0,7,7,2,0,1,6,2,15,6.7,+1
73,59,2023-03-19,23-058,MIA,@,DET,W (+12),1,34:04,7,17,.412,3,9,.333,2,2,1.000,0,6,6,4,0,0,1,2,19,12.7,+13
74,60,2023-03-22,23-061,MIA,,NYK,W (+7),1,32:06,8,13,.615,4,7,.571,2,2,1.000,0,3,3,4,0,0,1,1,22,18.4,+7
75,61,2023-03-25,23-064,MIA,,BRK,L (-29),1,33:16,9,16,.563,3,8,.375,2,2,1.000,0,2,2,3,2,0,0,0,23,20.1,-21
76,62,2023-03-28,23-067,MIA,@,TOR,L (-14),1,36:37,13,21,.619,6,10,.600,1,1,1.000,0,3,3,6,0,0,4,0,33,24.6,-7
77,63,2023-03-29,23-068,MIA,@,NYK,L (-9),1,35:33,6,16,.375,2,10,.200,2,2,1.000,0,2,2,1,0,0,0,1,16,8.1,+6
78,64,2023-04-01,23-071,MIA,,DAL,W (+7),1,36:21,5,16,.313,2,8,.250,3,3,1.000,1,5,6,3,1,0,2,1,15,8.7,-1
79,65,2023-04-04,23-074,MIA,@,DET,W (+13),1,37:46,7,16,.438,2,7,.286,2,2,1.000,0,5,5,2,1,0,1,2,18,11.7,+18
80,66,2023-04-06,23-076,MIA,@,PHI,W (+28),1,31:33,7,17,.412,5,8,.625,5,5,1.000,0,4,4,5,1,0,1,0,24,19.6,+19
81,,2023-04-07,23-077,MIA,@,WAS,L (-6),,,,,,,,,,,,,,,,,,,,,,
82,67,2023-04-09,23-079,MIA,,ORL,W (+13),1,8:40,2,3,.667,0,1,.000,0,0,,0,1,1,3,0,0,2,0,4,3.1,+3
