Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
14,,2022-11-13,33-079,PHI,,UTA,W (+7),,,,,,,,,,,,,,,,,,,,,,
15,,2022-11-18,33-084,PHI,,MIL,W (+8),,,,,,,,,,,,,,,,,,,,,,
16,,2022-11-19,33-085,PHI,,MIN,L (-3),,,,,,,,,,,,,,,,,,,,,,
17,,2022-11-22,33-088,PHI,,BRK,W (+9),,,,,,,,,,,,,,,,,,,,,,
18,,2022-11-23,33-089,PHI,@,CHO,L (-6),,,,,,,,,,,,,,,,,,,,,,
19,,2022-11-25,33-091,PHI,@,ORL,W (+8),,,,,,,,,,,,,,,,,,,,,,
20,,2022-11-27,33-093,PHI,@,ORL,W (+30),,,,,,,,,,,,,,,,,,,,,,
21,,2022-11-28,33-094,PHI,,ATL,W (+3),,,,,,,,,,,,,,,,,,,,,,
22,,2022-11-30,33-096,PHI,@,CLE,L (-28),,,,,,,,,,,,,,,,,,,,,,
23,,2022-12-02,33-098,PHI,@,MEM,L (-8),,,,,,,,,,,,,,,,,,,,,,
24,10,2022-12-05,33-101,PHI,@,HOU,L (-9),1,38:24,4,19,.211,4,11,.364,9,10,.900,1,3,4,7,2,0,7,2,21,9.6,+4
25,11,2022-12-09,33-105,PHI,,LAL,W (+11),1,47:21,9,19,.474,3,8,.375,7,8,.875,1,3,4,12,2,1,5,2,28,24.8,+10
26,12,2022-12-11,33-107,PHI,,CHO,W (+18),1,38:15,6,12,.500,3,8,.375,4,5,.800,1,8,9,16,0,1,4,3,19,22.4,+18
27,13,2022-12-13,33-109,PHI,,SAC,W (+20),1,35:55,7,13,.538,4,7,.571,3,6,.500,0,7,7,15,5,0,6,2,21,24.3,+24
28,14,2022-12-16,33-112,PHI,,GSW,W (+12),1,36:30,8,15,.533,4,8,.500,7,9,.778,1,4,5,9,0,0,4,4,27,21.5,+8
29,15,2022-12-19,33-115,PHI,,TOR,W (+3),1,41:56,5,14,.357,1,6,.167,3,3,1.000,0,7,7,8,1,0,5,2,14,9.1,+14
30,16,2022-12-21,33-117,PHI,,DET,W (+20),1,32:34,6,14,.429,2,7,.286,1,2,.500,0,2,2,8,1,1,4,2,15,10.3,+8
31,17,2022-12-23,33-119,PHI,,LAC,W (+5),1,41:06,6,17,.353,3,6,.500,5,6,.833,0,11,11,21,1,0,3,2,20,25.3,+11
32,18,2022-12-25,33-121,PHI,@,NYK,W (+7),1,43:21,7,16,.438,5,11,.455,10,11,.909,0,4,4,13,4,1,1,3,29,33.0,+10
33,19,2022-12-27,33-123,PHI,@,WAS,L (-5),1,39:49,7,14,.500,2,8,.250,10,10,1.000,0,7,7,13,3,1,5,1,26,28.5,-2
34,20,2022-12-30,33-126,PHI,@,NOP,L (-11),1,35:21,5,8,.625,4,7,.571,6,6,1.000,0,1,1,10,0,0,7,1,20,16.3,+3
35,,2022-12-31,33-127,PHI,@,OKC,W (+19),,,,,,,,,,,,,,,,,,,,,,
36,21,2023-01-02,33-129,PHI,,NOP,W (+9),1,38:18,8,19,.421,3,9,.333,8,10,.800,0,2,2,8,2,1,1,3,27,22.8,+10
37,22,2023-01-04,33-131,PHI,,IND,W (+3),1,42:40,8,20,.400,2,8,.250,8,10,.800,0,6,6,8,1,2,4,3,26,19.0,-4
38,23,2023-01-06,33-133,PHI,,CHI,L (-14),1,33:43,4,17,.235,3,9,.333,6,8,.750,5,2,7,11,1,0,1,0,17,17.7,-10
39,24,2023-01-08,33-135,PHI,@,DET,W (+12),1,28:03,7,14,.500,3,5,.600,3,4,.750,1,10,11,11,0,1,1,2,20,22.9,+7
40,25,2023-01-10,33-137,PHI,,DET,W (+31),1,26:02,6,7,.857,2,3,.667,2,3,.667,1,11,12,15,2,0,3,1,16,26.2,+35
41,26,2023-01-12,33-139,PHI,,OKC,L (-19),1,36:25,6,13,.462,5,10,.500,7,8,.875,0,6,6,15,1,0,7,3,24,22.0,-4
42,27,2023-01-14,33-141,PHI,@,UTA,W (+1),1,37:41,11,19,.579,4,10,.400,5,5,1.000,1,5,6,11,0,0,2,4,31,28.4,-2
43,28,2023-01-15,33-142,PHI,@,LAL,W (+1),1,36:29,9,15,.600,4,7,.571,2,2,1.000,0,7,7,13,1,1,2,3,24,26.8,+1
44,29,2023-01-17,33-144,PHI,@,LAC,W (+10),1,31:32,1,6,.167,0,4,.000,4,4,1.000,0,3,3,9,1,1,3,1,6,7.7,+3
45,30,2023-01-19,33-146,PHI,@,POR,W (+10),1,33:49,6,11,.545,1,4,.250,3,4,.750,0,10,10,14,0,0,5,3,16,16.9,+3
46,,2023-01-21,33-148,PHI,@,SAC,W (+2),,,,,,,,,,,,,,,,,,,,,,
47,31,2023-01-25,33-152,PHI,,BRK,W (+4),1,35:08,6,12,.500,5,10,.500,6,7,.857,0,3,3,7,2,1,6,4,23,17.5,+4
48,32,2023-01-28,33-155,PHI,,DEN,W (+7),1,35:47,5,10,.500,3,6,.500,4,6,.667,1,3,4,13,0,0,0,1,17,21.5,-3
49,33,2023-01-30,33-157,PHI,,ORL,L (-10),1,34:57,5,14,.357,3,9,.333,4,4,1.000,0,8,8,6,0,0,2,2,17,13.0,-19
50,34,2023-02-01,33-159,PHI,,ORL,W (+11),1,37:34,7,13,.538,6,10,.600,6,7,.857,1,8,9,10,1,0,7,2,26,22.6,+7
51,35,2023-02-03,33-161,PHI,@,SAS,W (+12),1,24:47,4,10,.400,2,5,.400,6,8,.750,1,3,4,8,0,0,3,0,16,14.0,+7
52,36,2023-02-05,33-163,PHI,@,NYK,L (-11),1,38:12,4,11,.364,0,4,.000,4,6,.667,0,8,8,12,2,1,2,3,12,15.4,+15
53,37,2023-02-08,33-166,PHI,@,BOS,L (-7),1,37:22,8,14,.571,3,7,.429,7,8,.875,0,3,3,11,1,1,1,2,26,27.5,+1
54,38,2023-02-10,33-168,PHI,,NYK,W (+11),1,37:16,7,16,.438,2,7,.286,4,5,.800,0,8,8,12,1,0,3,1,20,19.6,+16
55,39,2023-02-11,33-169,PHI,@,BRK,W (+3),1,36:42,9,20,.450,2,6,.333,9,9,1.000,2,4,6,6,1,1,3,2,29,23.3,-1
56,40,2023-02-13,33-171,PHI,,HOU,W (+19),1,31:38,9,18,.500,4,9,.444,6,7,.857,0,2,2,10,2,2,3,1,28,26.2,+12
57,41,2023-02-15,33-173,PHI,,CLE,W (+6),1,38:19,5,11,.455,3,7,.429,6,6,1.000,0,4,4,12,1,1,3,1,19,21.2,+5
58,42,2023-02-23,33-181,PHI,,MEM,W (+5),1,39:37,10,16,.625,6,9,.667,5,7,.714,0,7,7,7,1,2,4,2,31,27.6,+5
59,43,2023-02-25,33-183,PHI,,BOS,L (-3),1,41:23,5,16,.313,2,8,.250,9,9,1.000,1,5,6,8,3,0,4,1,21,18.2,+9
60,44,2023-02-27,33-185,PHI,,MIA,L (-2),1,39:16,5,14,.357,3,8,.375,7,8,.875,1,5,6,12,2,0,4,1,20,20.0,+10
61,45,2023-03-01,33-187,PHI,@,MIA,W (+23),1,36:37,6,15,.400,4,9,.444,7,7,1.000,2,5,7,5,0,1,3,2,23,18.2,+17
62,46,2023-03-02,33-188,PHI,@,DAL,L (-7),1,38:12,8,12,.667,5,7,.714,6,6,1.000,0,4,4,13,0,0,6,1,27,25.7,-21
63,47,2023-03-04,33-190,PHI,@,MIL,W (+3),1,39:09,11,26,.423,5,9,.556,11,11,1.000,4,5,9,10,1,0,2,1,38,34.1,+5
64,48,2023-03-06,33-192,PHI,@,IND,W (+4),1,39:32,3,11,.273,1,6,.167,7,9,.778,1,8,9,20,0,0,1,0,14,22.8,+13
65,,2023-03-07,33-193,PHI,@,MIN,W (+23),,,,,,,,,,,,,,,,,,,,,,
66,49,2023-03-10,33-196,PHI,,POR,W (+1),1,39:10,6,14,.429,2,8,.250,5,5,1.000,1,8,9,8,0,0,2,3,19,17.1,-3
67,50,2023-03-12,33-198,PHI,,WAS,W (+19),1,32:48,6,11,.545,3,7,.429,3,4,.750,0,2,2,14,1,0,3,0,18,20.7,+25
68,51,2023-03-15,33-201,PHI,@,CLE,W (+9),1,40:23,8,18,.444,3,9,.333,9,12,.750,1,5,6,12,3,0,4,4,28,25.4,+16
69,52,2023-03-17,33-203,PHI,@,CHO,W (+39),1,31:23,4,15,.267,0,6,.000,3,4,.750,3,8,11,10,3,0,2,1,11,13.8,+25
70,,2023-03-18,33-204,PHI,@,IND,W (+20),,,,,,,,,,,,,,,,,,,,,,
71,53,2023-03-20,33-206,PHI,,CHI,L (-4),1,46:37,2,14,.143,0,6,.000,1,1,1.000,0,7,7,12,1,1,5,2,5,2.4,-11
72,,2023-03-22,33-208,PHI,@,CHI,W (+25),,,,,,,,,,,,,,,,,,,,,,
73,,2023-03-24,33-210,PHI,@,GSW,L (-8),,,,,,,,,,,,,,,,,,,,,,
74,,2023-03-25,33-211,PHI,@,PHO,L (-20),,,,,,,,,,,,,,,,,,,,,,
75,,2023-03-27,33-213,PHI,@,DEN,L (-5),,,,,,,,,,,,,,,,,,,,,,
76,54,2023-03-29,33-215,PHI,,DAL,W (+8),1,38:21,4,14,.286,2,6,.333,5,7,.714,2,2,4,12,3,0,2,3,15,16.2,+3
77,55,2023-03-31,33-217,PHI,,TOR,W (+7),1,37:06,9,14,.643,3,6,.500,2,2,1.000,1,2,3,11,2,1,6,2,23,21.7,
78,56,2023-04-02,33-219,PHI,@,MIL,L (-13),1,34:18,4,9,.444,1,3,.333,2,2,1.000,1,1,2,6,1,0,5,3,11,6.3,-12
79,57,2023-04-04,33-221,PHI,,BOS,W (+2),1,40:01,7,17,.412,4,9,.444,2,2,1.000,0,5,5,10,1,2,0,1,20,21.4,-4
80,58,2023-04-06,33-223,PHI,,MIA,L (-28),1,27:35,5,12,.417,2,6,.333,2,2,1.000,0,4,4,4,0,0,3,1,14,8.2,-14
81,,2023-04-07,33-224,PHI,@,ATL,W (+5),,,,,,,,,,,,,,,,,,,,,,
82,,2023-04-09,33-226,PHI,@,BRK,W (+29),,,,,,,,,,,,,,,,,,,,,,
