Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
38,37,2013-01-12,23-139,HOU,@,PHI,L (-7),1,44:54,10,19,.526,2,9,.222,7,8,.875,1,8,9,6,2,0,4,3,29,23.4,-9
39,38,2013-01-15,23-142,HOU,,LAC,L (-8),1,35:11,8,20,.400,2,9,.222,5,6,.833,0,4,4,3,1,0,5,4,23,9.5,-8
40,39,2013-01-16,23-143,HOU,@,DAL,L (-5),1,37:23,5,23,.217,1,8,.125,9,12,.750,0,8,8,7,3,0,4,5,20,9.0,-6
41,40,2013-01-18,23-145,HOU,@,IND,L (-10),1,41:16,5,19,.263,3,7,.429,4,5,.800,1,4,5,7,1,4,5,0,17,10.9,-17
42,41,2013-01-19,23-146,HOU,@,MIN,L (-13),1,38:55,5,18,.278,0,7,.000,8,10,.800,4,3,7,5,2,0,4,5,18,9.8,-20
43,42,2013-01-21,23-148,HOU,@,CHA,W (+6),1,41:27,5,20,.250,0,5,.000,19,21,.905,2,5,7,7,2,0,4,2,29,21.2,-1
44,43,2013-01-23,23-150,HOU,,DEN,L (-10),1,39:09,8,17,.471,2,6,.333,5,5,1.000,0,3,3,7,1,0,7,3,23,12.9,-16
45,44,2013-01-25,23-152,HOU,@,NOH,W (+18),1,35:44,8,15,.533,2,3,.667,12,12,1.000,1,3,4,8,1,0,8,2,30,22.1,+4
46,45,2013-01-26,23-153,HOU,,BRK,W (+13),1,34:02,7,15,.467,2,5,.400,13,14,.929,1,2,3,7,2,1,0,1,29,29.4,-1
47,46,2013-01-28,23-155,HOU,@,UTA,W (+45),1,27:40,8,15,.533,1,5,.200,8,8,1.000,1,2,3,3,1,1,0,1,25,22.4,+18
48,47,2013-01-30,23-157,HOU,@,DEN,L (-8),1,41:53,6,13,.462,1,2,.500,8,12,.667,2,3,5,4,2,0,6,4,21,12.2,-3
49,48,2013-02-02,23-160,HOU,,CHA,W (+14),1,40:24,6,11,.545,1,3,.333,8,9,.889,0,11,11,11,1,1,3,4,21,23.4,+16
50,49,2013-02-05,23-163,HOU,,GSW,W (+31),1,30:13,5,11,.455,4,5,.800,4,8,.500,0,2,2,7,3,0,1,2,18,17.4,+22
51,50,2013-02-06,23-164,HOU,@,MIA,L (-6),1,40:45,10,16,.625,4,7,.571,12,13,.923,2,10,12,7,3,0,4,3,36,35.5,-7
52,51,2013-02-08,23-166,HOU,,POR,W (+15),1,37:47,13,16,.813,4,5,.800,5,6,.833,1,6,7,11,1,0,3,2,35,36.0,+21
53,52,2013-02-10,23-168,HOU,@,SAC,L (-6),1,39:52,10,20,.500,2,7,.286,8,11,.727,3,3,6,4,1,0,4,1,30,21.2,-10
54,53,2013-02-12,23-170,HOU,@,GSW,W (+9),1,38:40,7,22,.318,2,8,.250,11,11,1.000,1,6,7,5,3,0,5,0,27,18.4,+10
55,,2013-02-13,23-171,HOU,@,LAC,L (-10),,,,,,,,,,,,,,,,,,,,,,
56,54,2013-02-20,23-178,HOU,,OKC,W (+3),1,44:14,14,19,.737,7,8,.875,11,12,.917,1,6,7,6,2,1,2,2,46,44.5,+8
57,55,2013-02-22,23-180,HOU,@,BRK,W (+10),1,42:00,7,14,.500,4,7,.571,4,5,.800,0,5,5,4,1,0,3,1,22,16.5,+9
58,56,2013-02-23,23-181,HOU,@,WAS,L (-2),1,42:29,10,23,.435,3,11,.273,4,4,1.000,1,3,4,6,3,0,3,2,27,19.9,-6
59,57,2013-02-27,23-185,HOU,,MIL,L (-3),1,38:20,8,18,.444,2,6,.333,7,10,.700,0,2,2,7,4,0,7,4,25,15.3,-9
60,58,2013-03-01,23-187,HOU,@,ORL,W (+8),1,42:09,7,18,.389,0,5,.000,10,11,.909,0,7,7,8,3,1,2,3,24,22.0,+3
61,59,2013-03-03,23-189,HOU,,DAL,W (+33),1,30:21,5,10,.500,4,8,.500,7,9,.778,0,4,4,7,1,0,0,1,21,21.9,+37
62,60,2013-03-06,23-192,HOU,@,DAL,L (-4),1,39:00,5,17,.294,2,7,.286,16,16,1.000,1,3,4,9,2,0,2,3,28,24.8,-13
63,61,2013-03-08,23-194,HOU,@,GSW,W (+6),1,41:41,3,17,.176,3,8,.375,11,14,.786,1,5,6,11,3,0,3,1,20,17.6,+5
64,62,2013-03-09,23-195,HOU,@,PHO,L (-2),1,42:01,11,17,.647,7,10,.700,9,12,.750,1,4,5,8,1,0,8,3,38,28.6,+4
65,63,2013-03-13,23-199,HOU,,PHO,W (+30),1,31:53,4,7,.571,3,5,.600,7,8,.875,0,2,2,4,0,0,4,2,18,12.9,+34
66,64,2013-03-15,23-201,HOU,,MIN,W (+8),1,43:15,8,16,.500,5,10,.500,16,18,.889,0,7,7,8,0,0,5,5,37,28.9,+7
67,65,2013-03-17,23-203,HOU,,GSW,L (-30),1,40:22,6,16,.375,3,7,.429,6,6,1.000,1,9,10,8,3,0,3,3,21,20.0,-19
68,66,2013-03-20,23-206,HOU,,UTA,W (+7),1,38:01,5,14,.357,2,6,.333,17,18,.944,0,2,2,3,2,1,3,3,29,22.0,+7
69,67,2013-03-22,23-208,HOU,,CLE,W (+38),1,30:44,5,9,.556,3,5,.600,7,9,.778,0,1,1,2,2,0,4,1,20,14.2,+21
70,68,2013-03-24,23-210,HOU,,SAS,W (+1),1,40:05,6,16,.375,2,5,.400,15,17,.882,1,8,9,6,2,2,1,1,29,28.7,+5
71,69,2013-03-27,23-213,HOU,,IND,L (-9),1,42:43,6,24,.250,3,10,.300,7,9,.778,0,4,4,8,1,0,3,4,22,10.0,-5
72,70,2013-03-29,23-215,HOU,@,MEM,L (-9),1,26:43,3,9,.333,1,4,.250,0,0,,0,1,1,4,2,0,1,1,7,5.6,-16
73,,2013-03-30,23-216,HOU,,LAC,W (+17),,,,,,,,,,,,,,,,,,,,,,
74,,2013-04-01,23-218,HOU,,ORL,W (+8),,,,,,,,,,,,,,,,,,,,,,
75,71,2013-04-03,23-220,HOU,@,SAC,W (+10),1,39:50,7,19,.368,2,8,.250,5,6,.833,1,6,7,9,0,2,5,2,21,14.5,+11
76,72,2013-04-05,23-222,HOU,@,POR,W (+18),1,35:05,11,21,.524,4,9,.444,7,8,.875,0,7,7,6,1,1,4,0,33,26.3,+11
77,73,2013-04-06,23-223,HOU,@,DEN,L (-18),1,28:55,2,10,.200,0,3,.000,10,10,1.000,1,3,4,5,1,1,3,2,14,10.8,-6
78,74,2013-04-09,23-226,HOU,,PHO,W (+3),1,44:10,9,21,.429,2,8,.250,13,14,.929,0,6,6,6,3,1,9,3,33,21.0,+2
79,75,2013-04-12,23-229,HOU,,MEM,L (-4),1,43:59,7,24,.292,5,10,.500,11,14,.786,1,6,7,6,2,2,8,4,30,15.3,-3
80,76,2013-04-14,23-231,HOU,,SAC,W (+21),1,31:38,11,16,.688,4,6,.667,3,7,.429,1,3,4,9,2,1,2,0,29,29.2,+17
81,77,2013-04-15,23-232,HOU,@,PHO,L (-7),1,34:13,5,18,.278,0,7,.000,6,11,.545,0,4,4,2,1,0,4,1,16,2.6,-20
82,78,2013-04-17,23-234,HOU,@,LAL,L (-4),1,45:06,8,25,.320,4,13,.308,10,12,.833,2,6,8,3,1,0,6,3,30,14.0,-4
