Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
18,18,2021-01-27,31-284,UTA,,DAL,W (+12),1,35:50,3,9,.333,0,1,.000,0,1,.000,0,3,3,1,0,0,1,1,6,0.7,+10
19,19,2021-01-29,31-286,UTA,,DAL,W (+19),1,32:06,10,16,.625,7,11,.636,5,5,1.000,0,0,0,2,0,0,1,2,32,24.4,+21
20,20,2021-01-31,31-288,UTA,@,DEN,L (-11),1,32:35,8,13,.615,5,10,.500,8,10,.800,0,4,4,2,0,0,1,3,29,22.7,0
21,21,2021-02-02,31-290,UTA,,DET,W (+12),1,32:23,5,12,.417,4,8,.500,4,4,1.000,0,3,3,3,1,0,1,2,18,13.8,+24
22,22,2021-02-04,31-292,UTA,@,ATL,W (+21),1,29:49,9,14,.643,1,2,.500,2,2,1.000,1,5,6,1,0,0,2,1,21,15.3,+32
23,23,2021-02-05,31-293,UTA,@,CHO,W (+17),1,37:23,10,15,.667,7,10,.700,4,4,1.000,0,7,7,5,0,0,0,1,31,29.7,+7
24,24,2021-02-07,31-295,UTA,@,IND,W (+8),1,34:31,5,14,.357,3,8,.375,5,5,1.000,1,4,5,2,0,0,2,0,18,11.5,+3
25,25,2021-02-09,31-297,UTA,,BOS,W (+14),1,31:52,6,12,.500,2,7,.286,2,2,1.000,0,8,8,4,2,0,0,0,16,17.2,+14
26,26,2021-02-12,31-300,UTA,,MIL,W (+14),1,34:47,3,10,.300,1,5,.200,2,2,1.000,0,3,3,2,1,0,2,2,9,3.7,+18
27,27,2021-02-13,31-301,UTA,,MIA,W (+18),1,30:43,7,13,.538,2,6,.333,3,4,.750,1,5,6,3,0,0,3,1,19,13.2,+17
28,28,2021-02-15,31-303,UTA,,PHI,W (+11),1,33:58,4,12,.333,0,6,.000,3,3,1.000,1,4,5,0,0,0,2,2,11,3.3,+8
29,29,2021-02-17,31-305,UTA,@,LAC,W (+18),1,23:09,2,10,.200,0,3,.000,1,1,1.000,0,1,1,1,1,0,3,1,5,-2.6,-5
30,30,2021-02-19,31-307,UTA,@,LAC,L (-4),1,33:32,8,11,.727,4,5,.800,3,4,.750,0,2,2,2,0,1,3,4,23,16.2,+8
31,31,2021-02-22,31-310,UTA,,CHO,W (+22),1,26:08,4,8,.500,0,4,.000,2,4,.500,1,3,4,2,1,0,3,1,10,5.8,-8
32,32,2021-02-24,31-312,UTA,,LAL,W (+25),1,26:25,5,10,.500,5,8,.625,0,0,,0,2,2,2,2,0,0,0,15,14.0,+18
33,33,2021-02-26,31-314,UTA,@,MIA,L (-8),1,29:58,5,11,.455,3,7,.429,4,4,1.000,0,2,2,0,0,0,0,6,17,9.5,-18
34,34,2021-02-27,31-315,UTA,@,ORL,W (+15),1,27:44,2,8,.250,1,6,.167,5,5,1.000,1,2,3,2,0,0,1,1,10,6.5,+2
35,35,2021-03-01,31-317,UTA,@,NOP,L (-5),1,32:26,11,21,.524,7,11,.636,2,3,.667,2,5,7,1,3,0,0,3,31,25.7,-1
36,36,2021-03-03,31-319,UTA,@,PHI,L (-8),1,34:06,7,15,.467,4,10,.400,0,0,,0,5,5,0,0,0,0,0,18,11.8,-14
37,37,2021-03-12,31-328,UTA,,HOU,W (+15),1,32:02,3,10,.300,2,6,.333,7,8,.875,0,5,5,3,1,0,1,0,15,12.4,+26
38,38,2021-03-14,31-330,UTA,@,GSW,L (-12),1,26:30,2,9,.222,1,7,.143,4,4,1.000,0,1,1,1,0,0,4,2,9,-0.3,-24
39,39,2021-03-16,31-332,UTA,@,BOS,W (+8),1,28:53,3,9,.333,1,5,.200,5,5,1.000,2,4,6,2,0,0,3,3,12,6.7,-1
40,40,2021-03-18,31-334,UTA,@,WAS,L (-9),1,30:33,2,12,.167,0,6,.000,2,2,1.000,0,5,5,0,3,0,2,4,6,-0.7,-5
41,41,2021-03-19,31-335,UTA,@,TOR,W (+3),1,25:20,2,5,.400,1,2,.500,5,5,1.000,1,1,2,1,0,0,0,0,10,9.0,-4
42,42,2021-03-22,31-338,UTA,@,CHI,W (+25),1,30:18,3,14,.214,0,5,.000,2,2,1.000,1,2,3,2,0,0,2,2,8,-0.7,+1
43,43,2021-03-24,31-340,UTA,,BRK,W (+30),1,23:51,5,8,.625,4,6,.667,4,5,.800,0,3,3,3,0,0,2,0,18,15.0,+36
44,44,2021-03-26,31-342,UTA,,MEM,W (+3),1,32:11,8,15,.533,1,3,.333,0,0,,1,3,4,0,0,0,0,1,17,10.9,-1
45,45,2021-03-27,31-343,UTA,,MEM,W (+16),1,27:05,1,7,.143,1,2,.500,0,0,,0,4,4,1,0,0,1,3,3,-1.8,+18
46,46,2021-03-29,31-345,UTA,,CLE,W (+39),1,23:54,1,5,.200,1,2,.500,0,0,,0,2,2,5,0,0,1,3,3,1.8,+8
47,47,2021-03-31,31-347,UTA,@,MEM,W (+4),1,32:13,6,17,.353,5,12,.417,6,6,1.000,1,4,5,3,2,0,0,1,23,19.1,+6
48,48,2021-04-02,31-349,UTA,,CHI,W (+7),1,32:53,8,15,.533,1,4,.250,1,1,1.000,2,6,8,1,1,0,0,1,18,15.2,+5
49,49,2021-04-03,31-350,UTA,,ORL,W (+46),1,23:30,5,10,.500,4,6,.667,3,4,.750,0,4,4,2,1,1,1,2,17,14.1,+24
50,50,2021-04-05,31-352,UTA,@,DAL,L (-8),1,34:16,7,13,.538,1,3,.333,1,3,.333,1,3,4,0,0,0,0,1,16,10.1,+2
51,51,2021-04-07,31-354,UTA,@,PHO,L (-4),1,39:56,8,17,.471,1,8,.125,3,5,.600,0,1,1,0,0,0,1,1,20,9.4,-9
52,52,2021-04-08,31-355,UTA,,POR,W (+19),1,27:55,4,13,.308,2,5,.400,1,1,1.000,2,3,5,1,1,0,3,2,11,3.7,-3
53,53,2021-04-10,31-357,UTA,,SAC,W (+16),1,26:56,2,8,.250,0,4,.000,4,4,1.000,0,6,6,3,1,0,2,1,8,5.7,-9
54,54,2021-04-12,31-359,UTA,,WAS,L (-4),1,35:36,10,18,.556,6,10,.600,7,8,.875,0,5,5,1,0,0,2,2,33,23.4,+7
55,55,2021-04-13,31-360,UTA,,OKC,W (+10),1,35:42,6,14,.429,1,3,.333,10,10,1.000,2,5,7,1,0,0,3,1,23,15.8,+1
56,56,2021-04-16,31-363,UTA,,IND,W (+8),1,33:06,9,16,.563,2,6,.333,4,4,1.000,1,2,3,1,1,0,2,0,24,17.4,+5
57,57,2021-04-17,31-364,UTA,@,LAL,L (-12),1,39:35,5,15,.333,3,8,.375,6,6,1.000,0,3,3,2,2,0,2,1,19,12.4,-16
58,58,2021-04-19,32-001,UTA,@,LAL,W (+14),1,30:41,7,12,.583,2,6,.333,3,3,1.000,0,3,3,4,1,0,3,2,19,14.3,+15
59,59,2021-04-21,32-003,UTA,@,HOU,W (+23),1,23:11,4,13,.308,3,8,.375,3,4,.750,0,0,0,4,1,0,4,1,14,5.5,+22
60,60,2021-04-24,32-006,UTA,,MIN,L (-5),1,36:08,11,20,.550,7,13,.538,1,2,.500,1,3,4,2,1,0,3,3,30,19.8,-3
61,61,2021-04-26,32-008,UTA,@,MIN,L (-1),1,29:04,1,11,.091,1,7,.143,4,4,1.000,0,1,1,0,2,0,2,1,7,-0.4,-6
62,62,2021-04-28,32-010,UTA,@,SAC,W (+49),1,29:03,7,16,.438,1,5,.200,9,10,.900,0,3,3,4,1,1,1,1,24,19.2,+37
63,63,2021-04-30,32-012,UTA,@,PHO,L (-21),1,27:40,6,11,.545,2,6,.333,8,9,.889,0,4,4,0,1,0,3,2,22,14.7,-19
64,64,2021-05-01,32-013,UTA,,TOR,W (+4),1,38:37,12,22,.545,6,11,.545,4,4,1.000,1,3,4,4,0,0,3,1,34,24.4,0
65,65,2021-05-03,32-015,UTA,,SAS,W (+11),1,33:11,10,17,.588,2,7,.286,3,4,.750,1,2,3,2,0,0,3,0,25,16.4,+23
66,66,2021-05-05,32-017,UTA,,SAS,W (+32),1,25:36,10,13,.769,3,4,.750,1,1,1.000,0,2,2,0,2,0,5,2,24,15.7,+17
67,67,2021-05-07,32-019,UTA,,DEN,W (+7),1,39:09,16,23,.696,8,11,.727,8,8,1.000,1,7,8,2,2,0,5,4,48,37.9,+4
68,68,2021-05-08,32-020,UTA,,HOU,W (+8),1,34:33,7,16,.438,1,4,.250,5,6,.833,1,4,5,2,0,0,2,2,20,11.7,+15
69,69,2021-05-10,32-022,UTA,@,GSW,L (-3),1,33:46,9,21,.429,4,9,.444,5,5,1.000,1,5,6,2,2,0,2,3,27,18.3,+5
70,70,2021-05-12,32-024,UTA,,POR,L (-7),1,33:52,5,14,.357,0,5,.000,2,4,.500,1,3,4,0,0,0,4,2,12,0.2,-8
71,71,2021-05-14,32-026,UTA,@,OKC,W (+16),1,26:51,8,16,.500,2,5,.400,4,4,1.000,0,2,2,3,1,0,1,0,22,16.7,+24
72,72,2021-05-16,32-028,UTA,@,SAC,W (+22),1,30:11,5,15,.333,2,5,.400,6,6,1.000,1,5,6,4,0,0,4,1,18,10.1,+19
