Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
1,1,2023-10-25,27-168,WAS,@,IND,L (-23),1,28:20,7,12,.583,2,4,.500,0,1,.000,1,2,3,6,1,1,2,1,16,14.8,-17
2,2,2023-10-28,27-171,WAS,,MEM,W (+7),1,27:33,5,12,.417,4,8,.500,0,0,,2,0,2,7,2,0,0,2,14,15.1,+5
3,3,2023-10-30,27-173,WAS,,BOS,L (-19),1,26:32,5,9,.556,1,4,.250,0,0,,0,3,3,7,1,0,2,0,11,11.5,-31
4,4,2023-11-01,27-175,WAS,@,ATL,L (-9),1,22:07,3,6,.500,0,3,.000,0,0,,0,1,1,3,1,0,1,1,6,5.0,-23
5,5,2023-11-03,27-177,WAS,@,MIA,L (-7),1,24:10,3,5,.600,1,2,.500,0,0,,0,2,2,5,0,0,2,1,7,6.4,-14
6,6,2023-11-06,27-180,WAS,@,PHI,L (-18),1,32:36,5,13,.385,2,4,.500,0,0,,0,1,1,6,2,0,0,2,12,10.6,-4
7,7,2023-11-08,27-182,WAS,@,CHO,W (+16),1,19:04,1,6,.167,0,2,.000,0,0,,1,5,6,4,1,0,1,1,2,2.8,-8
8,8,2023-11-10,27-184,WAS,,CHO,L (-7),1,33:45,6,12,.500,2,4,.500,2,3,.667,0,4,4,4,0,1,0,2,16,13.5,-29
9,9,2023-11-12,27-186,WAS,@,BRK,L (-8),1,22:56,0,5,.000,0,1,.000,0,0,,0,1,1,1,2,0,1,1,0,-1.9,-16
10,10,2023-11-13,27-187,WAS,@,TOR,L (-4),1,30:59,4,11,.364,2,5,.400,0,0,,0,3,3,8,0,0,0,1,10,10.0,+9
11,11,2023-11-15,27-189,WAS,,DAL,L (-13),1,22:19,6,7,.857,0,1,.000,0,0,,0,3,3,2,0,0,0,1,12,11.4,-20
12,12,2023-11-17,27-191,WAS,,NYK,L (-21),1,29:59,4,7,.571,1,2,.500,2,2,1.000,0,3,3,5,1,0,1,0,11,12.1,-18
13,13,2023-11-20,27-194,WAS,,MIL,L (-13),1,26:18,9,13,.692,0,1,.000,0,0,,0,2,2,3,0,0,0,0,18,15.2,+9
14,14,2023-11-22,27-196,WAS,@,CHO,L (-3),1,34:42,6,12,.500,1,2,.500,0,0,,0,1,1,7,2,0,0,1,13,13.8,+10
15,15,2023-11-24,27-198,WAS,@,MIL,L (-3),1,30:36,9,14,.643,1,4,.250,3,3,1.000,0,7,7,7,1,0,0,0,22,23.8,+3
16,16,2023-11-25,27-199,WAS,,ATL,L (-28),1,24:26,2,6,.333,0,3,.000,0,0,,1,1,2,4,0,0,2,1,4,2.0,-18
17,17,2023-11-27,27-201,WAS,@,DET,W (+19),1,25:57,5,9,.556,1,3,.333,1,2,.500,1,2,3,4,0,0,0,0,12,11.4,+7
18,18,2023-11-29,27-203,WAS,@,ORL,L (-19),1,20:49,3,10,.300,0,2,.000,1,2,.500,0,3,3,4,2,0,0,1,7,6.1,-8
19,19,2023-12-01,27-205,WAS,@,ORL,L (-5),1,25:50,5,10,.500,3,5,.600,0,0,,0,3,3,6,2,0,0,2,13,14.3,-4
20,20,2023-12-06,27-210,WAS,,PHI,L (-5),1,31:22,8,11,.727,2,4,.500,2,2,1.000,0,3,3,8,1,2,1,0,20,23.4,-9
21,21,2023-12-08,27-212,WAS,@,BRK,L (-27),1,27:55,6,10,.600,0,1,.000,2,2,1.000,0,2,2,3,1,1,1,0,14,12.8,-20
22,22,2023-12-11,27-215,WAS,@,PHI,L (-45),1,20:56,4,9,.444,1,5,.200,0,0,,0,5,5,3,1,0,2,0,9,6.9,-17
23,23,2023-12-13,27-217,WAS,,NOP,L (-20),1,26:08,2,6,.333,2,5,.400,0,0,,0,0,0,4,1,0,1,0,6,5.4,+1
24,24,2023-12-15,27-219,WAS,,IND,W (+14),1,28:52,6,7,.857,1,2,.500,0,0,,0,10,10,11,2,2,2,2,13,21.8,+7
25,25,2023-12-17,27-221,WAS,@,PHO,L (-4),1,38:31,9,15,.600,4,6,.667,0,0,,0,4,4,11,6,1,1,0,22,29.7,+6
26,26,2023-12-18,27-222,WAS,@,SAC,L (-12),1,28:19,7,10,.700,2,2,1.000,0,0,,0,1,1,9,1,0,0,0,16,19.4,-20
27,27,2023-12-21,27-225,WAS,@,POR,W (+1),1,35:33,9,15,.600,5,7,.714,1,2,.500,0,3,3,3,1,0,2,1,24,18.3,+6
28,28,2023-12-22,27-226,WAS,@,GSW,L (-11),1,24:58,6,8,.750,2,2,1.000,0,0,,1,2,3,6,1,0,0,0,14,17.3,-12
29,29,2023-12-26,27-230,WAS,,ORL,L (-8),1,33:33,8,13,.615,4,6,.667,2,2,1.000,0,6,6,6,1,1,2,0,22,21.8,0
30,30,2023-12-27,27-231,WAS,,TOR,L (-30),1,30:38,5,12,.417,1,6,.167,0,0,,1,1,2,5,2,0,1,2,11,9.3,-20
31,31,2023-12-29,27-233,WAS,,BRK,W (+6),1,31:21,6,9,.667,0,0,,0,0,,1,3,4,6,0,0,0,0,12,13.9,-12
32,32,2023-12-31,27-235,WAS,,ATL,L (-4),1,27:25,5,11,.455,3,7,.429,1,1,1.000,0,0,0,8,1,1,1,1,14,14.2,+5
33,33,2024-01-03,27-238,WAS,@,CLE,L (-39),1,20:49,4,11,.364,1,2,.500,0,0,,0,2,2,2,1,1,0,0,9,6.6,-12
34,34,2024-01-05,27-240,WAS,@,CLE,L (-24),1,26:11,6,10,.600,4,6,.667,0,0,,0,1,1,5,2,0,1,0,16,16.2,-17
35,35,2024-01-06,27-241,WAS,,NYK,L (-16),1,27:58,4,13,.308,2,6,.333,1,2,.500,0,1,1,8,0,0,2,0,11,7.0,-1
36,36,2024-01-08,27-243,WAS,,OKC,L (-8),1,30:56,7,10,.700,3,5,.600,1,2,.500,0,0,0,9,3,0,2,1,18,20.3,0
37,37,2024-01-10,27-245,WAS,@,IND,L (-8),1,33:36,5,12,.417,1,5,.200,0,0,,1,3,4,4,0,1,2,2,11,6.9,-5
38,38,2024-01-13,27-248,WAS,@,ATL,W (+28),1,26:06,4,9,.444,0,3,.000,0,0,,1,2,3,7,1,1,0,0,8,11.2,+18
39,39,2024-01-15,27-250,WAS,,DET,L (-12),1,31:11,9,19,.474,4,10,.400,0,0,,2,4,6,7,1,0,0,0,22,20.8,-15
40,40,2024-01-18,27-253,WAS,@,NYK,L (-4),1,36:49,1,6,.167,0,3,.000,0,0,,0,4,4,15,3,0,1,2,2,11.1,-2
41,41,2024-01-20,27-255,WAS,,SAS,L (-4),1,27:35,5,12,.417,1,2,.500,2,2,1.000,0,2,2,6,1,0,1,2,13,10.6,-18
42,42,2024-01-21,27-256,WAS,,DEN,L (-9),1,31:15,6,14,.429,3,4,.750,0,0,,1,1,2,13,1,0,1,0,15,17.7,-11
43,43,2024-01-24,27-259,WAS,,MIN,L (-11),1,32:28,2,7,.286,0,2,.000,1,2,.500,0,2,2,6,0,0,0,1,5,4.9,-9
44,44,2024-01-25,27-260,WAS,,UTA,L (-15),1,34:09,5,12,.417,2,4,.500,0,0,,0,6,6,14,1,0,0,1,12,17.8,-8
45,45,2024-01-27,27-262,WAS,@,DET,W (+14),1,30:03,5,12,.417,1,4,.250,1,1,1.000,0,1,1,9,2,1,1,1,12,13.5,+9
46,46,2024-01-29,27-264,WAS,@,SAS,W (+5),1,32:29,7,16,.438,1,4,.250,0,0,,1,1,2,9,2,1,1,0,15,15.6,+5
47,47,2024-01-31,27-266,WAS,,LAC,L (-16),1,28:59,2,9,.222,0,3,.000,0,0,,0,4,4,7,0,0,3,1,4,1.2,-18
48,48,2024-02-02,27-268,WAS,,MIA,L (-8),1,25:53,2,7,.286,0,2,.000,2,2,1.000,0,1,1,6,1,0,1,2,6,5.6,-15
49,49,2024-02-04,27-270,WAS,,PHO,L (-28),1,24:23,7,15,.467,0,3,.000,0,0,,0,1,1,8,1,0,2,0,14,11.2,-20
