Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
29,29,2019-12-20,23-224,MEM,@,CLE,L (-7),0,19:27,1,3,.333,0,0,,0,0,,1,3,4,5,1,0,0,0,2,6.4,-4
30,30,2019-12-21,23-225,MEM,,SAC,W (+4),0,18:04,4,7,.571,2,4,.500,2,2,1.000,0,3,3,4,2,0,0,0,12,14.4,+23
31,31,2019-12-23,23-227,MEM,,SAS,L (-30),0,17:35,4,5,.800,3,4,.750,0,0,,2,1,3,3,0,0,0,1,11,12.5,-21
32,32,2019-12-26,23-230,MEM,@,OKC,W (+13),0,21:34,6,7,.857,3,4,.750,0,0,,0,2,2,2,0,0,2,0,15,12.5,+12
33,33,2019-12-28,23-232,MEM,@,DEN,L (-9),0,17:34,4,6,.667,0,1,.000,0,0,,0,0,0,7,1,0,0,0,8,11.3,+3
34,34,2019-12-29,23-233,MEM,,CHO,W (+13),0,19:38,3,7,.429,0,2,.000,0,0,,1,2,3,6,2,0,1,0,6,8.8,-7
35,35,2020-01-02,23-237,MEM,@,SAC,L (-5),0,15:23,1,3,.333,0,0,,0,0,,0,1,1,5,0,0,1,2,2,2.3,+4
36,36,2020-01-04,23-239,MEM,@,LAC,W (+26),0,18:25,5,8,.625,0,1,.000,1,2,.500,0,2,2,5,2,0,0,0,11,13.1,+24
37,37,2020-01-05,23-240,MEM,@,PHO,W (+7),0,20:26,2,5,.400,1,3,.333,0,0,,0,2,2,6,0,0,1,0,5,6.1,+17
38,38,2020-01-07,23-242,MEM,,MIN,W (+7),0,16:01,3,7,.429,0,2,.000,0,0,,0,0,0,1,0,1,3,1,6,0.3,-11
39,39,2020-01-10,23-245,MEM,,SAS,W (+13),0,14:25,1,5,.200,1,2,.500,0,0,,0,1,1,4,0,0,0,0,3,3.0,-8
40,40,2020-01-12,23-247,MEM,,GSW,W (+20),0,18:25,4,6,.667,1,1,1.000,2,2,1.000,0,1,1,4,4,0,1,1,11,14.1,+6
41,41,2020-01-14,23-249,MEM,,HOU,W (+11),0,11:07,1,3,.333,0,0,,0,0,,0,0,0,1,0,0,0,0,2,1.0,-5
42,42,2020-01-17,23-252,MEM,,CLE,W (+4),0,14:22,3,7,.429,1,2,.500,0,0,,0,1,1,5,0,1,0,0,7,7.8,+2
43,43,2020-01-20,23-255,MEM,,NOP,L (-10),0,13:26,4,6,.667,1,1,1.000,0,0,,0,5,5,3,0,0,1,1,9,8.6,-3
44,44,2020-01-22,23-257,MEM,@,BOS,L (-24),0,17:14,1,4,.250,1,1,1.000,0,0,,0,1,1,4,0,0,0,0,3,3.7,-17
45,45,2020-01-24,23-259,MEM,@,DET,W (+13),0,14:04,0,3,.000,0,1,.000,2,2,1.000,0,1,1,0,0,0,0,0,2,0.2,+6
46,46,2020-01-26,23-261,MEM,,PHO,W (+5),0,16:17,4,8,.500,1,3,.333,0,0,,1,1,2,5,1,0,1,0,9,9.5,-1
47,47,2020-01-28,23-263,MEM,,DEN,W (+8),0,19:30,1,2,.500,1,1,1.000,0,0,,0,3,3,7,1,0,2,0,3,6.8,+12
48,48,2020-01-29,23-264,MEM,@,NYK,W (+21),0,20:29,5,7,.714,2,2,1.000,0,0,,0,1,1,4,0,0,1,1,12,10.8,-21
49,49,2020-01-31,23-266,MEM,@,NOP,L (-28),0,21:15,5,9,.556,0,2,.000,0,0,,0,1,1,3,3,0,1,0,10,10.1,-3
50,50,2020-02-03,23-269,MEM,,DET,W (+14),0,20:59,6,11,.545,1,3,.333,0,0,,1,1,2,5,1,0,0,0,13,13.2,+6
51,51,2020-02-05,23-271,MEM,@,DAL,W (+14),0,17:28,8,8,1.000,3,3,1.000,0,0,,0,2,2,3,0,0,0,1,19,18.9,+9
52,52,2020-02-07,23-273,MEM,@,PHI,L (-12),0,20:07,6,13,.462,1,2,.500,0,0,,0,1,1,7,2,0,0,0,13,13.5,+2
53,53,2020-02-09,23-275,MEM,@,WAS,W (+7),0,19:09,5,8,.625,1,2,.500,2,2,1.000,0,2,2,3,0,0,0,0,13,12.1,-8
54,54,2020-02-12,23-278,MEM,,POR,W (+7),0,15:52,2,5,.400,0,0,,0,0,,0,0,0,4,0,0,0,1,4,3.7,+5
55,55,2020-02-20,23-286,MEM,@,SAC,L (-4),0,18:06,6,7,.857,2,2,1.000,2,2,1.000,1,2,3,6,0,0,0,2,16,18.2,+27
56,56,2020-02-21,23-287,MEM,@,LAL,L (-12),0,17:29,3,8,.375,0,1,.000,2,5,.400,0,1,1,5,1,0,1,0,8,6.2,-6
57,57,2020-02-24,23-290,MEM,@,LAC,L (-27),0,17:49,4,7,.571,0,1,.000,0,0,,0,0,0,1,1,0,0,1,8,6.0,-27
58,58,2020-02-26,23-292,MEM,@,HOU,L (-28),0,21:05,2,10,.200,2,7,.286,2,4,.500,0,0,0,0,0,0,2,0,8,-1.0,-18
59,59,2020-02-28,23-294,MEM,,SAC,L (-3),0,19:21,3,7,.429,0,2,.000,0,0,,0,2,2,3,1,0,2,1,6,3.6,-7
60,60,2020-02-29,23-295,MEM,,LAL,W (+17),0,21:37,3,11,.273,1,4,.250,0,0,,0,4,4,2,1,0,0,0,7,4.1,+10
61,61,2020-03-02,23-297,MEM,@,ATL,W (+39),0,18:59,6,10,.600,1,4,.250,2,3,.667,0,1,1,9,4,0,1,0,15,19.6,+36
62,62,2020-03-04,23-299,MEM,@,BRK,W (+39),0,20:45,6,13,.462,5,6,.833,1,1,1.000,1,4,5,6,0,0,0,1,18,17.0,+18
63,63,2020-03-06,23-301,MEM,@,DAL,L (-25),0,20:19,4,10,.400,1,3,.333,0,0,,0,0,0,7,3,0,0,1,9,11.1,0
64,64,2020-03-07,23-302,MEM,,ATL,W (+17),0,18:05,2,5,.400,0,2,.000,2,2,1.000,0,2,2,2,1,0,1,2,6,4.5,+5
65,65,2020-03-10,23-305,MEM,,ORL,L (-5),0,20:31,2,8,.250,1,4,.250,4,5,.800,0,0,0,1,1,0,1,2,9,3.7,-3
66,,2020-07-31,24-082,MEM,@,POR,L (-5),,,,,,,,,,,,,,,,,,,,,,
67,,2020-08-02,24-084,MEM,,SAS,L (-2),,,,,,,,,,,,,,,,,,,,,,
68,,2020-08-03,24-085,MEM,@,NOP,L (-10),,,,,,,,,,,,,,,,,,,,,,
69,,2020-08-05,24-087,MEM,@,UTA,L (-9),,,,,,,,,,,,,,,,,,,,,,
70,,2020-08-07,24-089,MEM,,OKC,W (+29),,,,,,,,,,,,,,,,,,,,,,
71,,2020-08-09,24-091,MEM,@,TOR,L (-9),,,,,,,,,,,,,,,,,,,,,,
72,,2020-08-11,24-093,MEM,,BOS,L (-15),,,,,,,,,,,,,,,,,,,,,,
73,,2020-08-13,24-095,MEM,,MIL,W (+13),,,,,,,,,,,,,,,,,,,,,,
74,,2020-08-15,24-097,MEM,@,POR,L (-4),,,,,,,,,,,,,,,,,,,,,,
