Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
13,13,2021-11-13,25-187,MEM,@,NOP,L (-11),0,10:49,0,4,.000,0,0,,0,0,,0,1,1,1,0,0,2,0,0,-3.8,-15
14,14,2021-11-15,25-189,MEM,,HOU,W (+34),0,14:14,4,5,.800,0,1,.000,0,0,,0,1,1,4,1,0,0,0,8,10.2,+11
15,15,2021-11-18,25-192,MEM,,LAC,W (+12),0,14:35,2,2,1.000,1,1,1.000,1,2,.500,0,4,4,6,1,0,0,0,6,11.4,+12
16,16,2021-11-20,25-194,MEM,@,MIN,L (-43),0,17:52,5,9,.556,3,3,1.000,3,3,1.000,0,2,2,2,1,1,2,1,16,13.0,-17
17,17,2021-11-22,25-196,MEM,@,UTA,W (+1),0,11:29,0,2,.000,0,0,,0,0,,0,2,2,2,0,0,0,0,0,0.6,0
18,18,2021-11-24,25-198,MEM,,TOR,L (-13),0,13:34,0,3,.000,0,2,.000,0,0,,0,0,0,5,1,0,0,1,0,2.0,-2
19,19,2021-11-26,25-200,MEM,,ATL,L (-32),0,20:00,4,6,.667,1,2,.500,1,1,1.000,0,0,0,2,0,1,1,0,10,8.5,-25
20,20,2021-11-28,25-202,MEM,,SAC,W (+27),1,23:49,2,8,.250,0,3,.000,2,3,.667,0,3,3,8,0,0,0,1,6,6.9,+20
21,21,2021-11-30,25-204,MEM,@,TOR,W (+7),1,34:08,2,10,.200,0,3,.000,0,0,,0,3,3,6,3,0,2,0,4,3.9,+1
22,22,2021-12-02,25-206,MEM,,OKC,W (+73),1,20:38,4,7,.571,1,2,.500,1,1,1.000,1,5,6,9,2,0,1,0,10,16.2,+42
23,23,2021-12-04,25-208,MEM,@,DAL,W (+7),1,34:26,5,9,.556,0,2,.000,6,6,1.000,0,6,6,7,2,0,1,1,16,19.0,+9
24,24,2021-12-06,25-210,MEM,@,MIA,W (+15),1,31:42,4,10,.400,3,5,.600,3,3,1.000,0,1,1,7,0,0,2,2,14,11.0,+20
25,25,2021-12-08,25-212,MEM,,DAL,L (-8),1,34:33,2,7,.286,0,3,.000,1,1,1.000,1,4,5,8,2,0,1,0,5,9.4,-11
26,26,2021-12-09,25-213,MEM,,LAL,W (+13),1,35:18,5,14,.357,2,6,.333,0,0,,0,4,4,6,2,0,2,1,12,9.2,+4
27,27,2021-12-11,25-215,MEM,,HOU,W (+7),1,34:20,5,12,.417,2,4,.500,1,1,1.000,1,3,4,6,3,0,1,0,13,14.4,+7
28,28,2021-12-13,25-217,MEM,,PHI,W (+35),1,24:04,6,7,.857,0,1,.000,1,2,.500,2,2,4,4,1,0,0,0,13,15.9,+20
29,29,2021-12-15,25-219,MEM,@,POR,W (+10),1,31:16,5,10,.500,2,5,.400,0,0,,0,1,1,3,0,0,3,1,12,6.0,-22
30,30,2021-12-17,25-221,MEM,@,SAC,W (+19),1,31:25,5,10,.500,2,2,1.000,2,2,1.000,0,6,6,4,0,0,0,0,14,13.6,+21
31,31,2021-12-19,25-223,MEM,,POR,L (-5),1,30:29,2,8,.250,1,4,.250,0,0,,0,0,0,5,1,0,0,0,5,4.7,+8
32,,2021-12-20,25-224,MEM,,OKC,L (-3),,,,,,,,,,,,,,,,,,,,,,
33,32,2021-12-23,25-227,MEM,@,GSW,L (-9),0,16:21,1,5,.200,0,1,.000,0,0,,0,1,1,1,1,0,0,0,2,0.9,-4
34,33,2021-12-26,25-230,MEM,@,SAC,W (+25),0,15:14,2,6,.333,1,3,.333,0,0,,0,1,1,2,1,0,1,0,5,3.3,0
35,34,2021-12-27,25-231,MEM,@,PHO,W (+1),0,18:19,2,5,.400,0,1,.000,0,0,,1,0,1,2,0,0,1,1,4,2.0,-12
36,35,2021-12-29,25-233,MEM,,LAL,W (+5),0,23:16,2,6,.333,0,3,.000,0,0,,1,2,3,7,2,0,1,0,4,7.8,+20
37,36,2021-12-31,25-235,MEM,,SAS,W (+13),0,28:35,7,14,.500,2,5,.400,2,2,1.000,0,4,4,4,2,0,0,1,18,16.6,+12
38,37,2022-01-03,25-238,MEM,@,BRK,W (+14),0,18:46,3,6,.500,1,3,.333,5,5,1.000,1,4,5,5,1,0,0,0,12,15.4,+1
39,38,2022-01-04,25-239,MEM,@,CLE,W (+4),0,24:39,6,10,.600,0,1,.000,0,0,,0,1,1,2,1,0,1,1,12,8.7,-1
40,39,2022-01-06,25-241,MEM,,DET,W (+30),0,20:24,6,7,.857,2,2,1.000,0,0,,0,4,4,4,0,0,1,0,14,14.5,+3
41,40,2022-01-08,25-243,MEM,@,LAC,W (+15),1,30:30,8,17,.471,0,6,.000,2,2,1.000,0,5,5,5,0,0,2,3,18,11.1,+7
42,41,2022-01-09,25-244,MEM,@,LAL,W (+8),0,15:42,2,3,.667,1,1,1.000,0,0,,0,3,3,6,0,0,1,0,5,7.8,+1
43,42,2022-01-11,25-246,MEM,,GSW,W (+8),0,23:21,6,8,.750,5,5,1.000,0,0,,1,5,6,8,2,0,1,0,17,22.6,+20
44,43,2022-01-13,25-248,MEM,,MIN,W (+8),0,16:16,3,7,.429,0,3,.000,0,0,,0,4,4,2,0,0,1,0,6,3.9,+3
45,44,2022-01-14,25-249,MEM,,DAL,L (-27),0,13:44,0,4,.000,0,2,.000,0,0,,0,1,1,2,0,0,0,0,0,-1.1,-16
46,45,2022-01-17,25-252,MEM,,CHI,W (+13),0,19:50,4,8,.500,1,2,.500,2,2,1.000,0,1,1,8,1,0,1,0,11,12.9,+26
47,,2022-01-19,25-254,MEM,@,MIL,L (-12),,,,,,,,,,,,,,,,,,,,,,
48,,2022-01-21,25-256,MEM,@,DEN,W (+4),,,,,,,,,,,,,,,,,,,,,,
49,,2022-01-23,25-258,MEM,@,DAL,L (-13),,,,,,,,,,,,,,,,,,,,,,
50,,2022-01-26,25-261,MEM,@,SAS,W (+8),,,,,,,,,,,,,,,,,,,,,,
51,,2022-01-28,25-263,MEM,,UTA,W (+10),,,,,,,,,,,,,,,,,,,,,,
52,,2022-01-29,25-264,MEM,,WAS,W (+20),,,,,,,,,,,,,,,,,,,,,,
53,46,2022-01-31,25-266,MEM,@,PHI,L (-3),0,16:51,2,6,.333,0,1,.000,0,0,,1,1,2,2,3,0,0,1,4,5.6,-2
54,47,2022-02-02,25-268,MEM,@,NYK,W (+12),0,11:13,2,5,.400,0,2,.000,0,0,,0,0,0,2,1,0,0,1,4,3.3,-1
55,48,2022-02-05,25-271,MEM,@,ORL,W (+20),0,17:12,5,10,.500,0,1,.000,0,2,.000,0,1,1,5,1,0,0,0,10,9.0,-1
56,49,2022-02-08,25-274,MEM,,LAC,W (+26),0,16:42,3,10,.300,1,5,.200,0,0,,0,2,2,3,0,0,0,0,7,3.9,+9
57,50,2022-02-10,25-276,MEM,@,DET,W (+25),0,16:53,1,6,.167,0,1,.000,0,0,,0,0,0,5,2,0,0,1,2,3.3,+18
58,51,2022-02-12,25-278,MEM,@,CHO,W (+7),0,18:34,1,5,.200,0,2,.000,0,0,,0,2,2,5,0,0,0,0,2,3.0,+6
59,52,2022-02-15,25-281,MEM,@,NOP,W (+12),1,32:28,11,17,.647,3,7,.429,2,3,.667,0,1,1,9,1,0,2,1,27,24.3,+8
60,53,2022-02-16,25-282,MEM,,POR,L (-4),0,18:43,1,4,.250,0,1,.000,2,2,1.000,0,1,1,2,2,0,0,0,4,5.3,-9
61,54,2022-02-24,25-290,MEM,@,MIN,L (-5),0,13:15,1,6,.167,1,3,.333,0,0,,0,0,0,3,2,0,0,0,3,3.3,-4
62,55,2022-02-26,25-292,MEM,@,CHI,W (+6),0,15:46,4,6,.667,1,2,.500,2,2,1.000,0,1,1,4,0,0,0,1,11,11.1,-6
63,56,2022-02-28,25-294,MEM,,SAS,W (+13),0,19:28,6,13,.462,1,5,.200,0,0,,0,3,3,1,0,0,1,1,13,6.5,-5
64,57,2022-03-03,25-297,MEM,@,BOS,L (-13),0,13:47,1,6,.167,1,4,.250,0,0,,0,1,1,4,0,0,0,0,3,2.3,-6
65,58,2022-03-05,25-299,MEM,,ORL,W (+28),0,19:09,5,9,.556,3,5,.600,1,2,.500,0,1,1,2,0,0,1,0,14,10.0,+19
66,59,2022-03-06,25-300,MEM,@,HOU,L (-11),0,20:02,4,11,.364,1,4,.250,0,0,,0,3,3,6,2,0,0,1,9,9.6,-5
67,60,2022-03-08,25-302,MEM,,NOP,W (+21),0,17:46,2,9,.222,1,4,.250,0,0,,1,2,3,2,1,0,0,0,5,3.2,+9
68,61,2022-03-11,25-305,MEM,,NYK,W (+4),0,19:54,4,6,.667,1,1,1.000,2,4,.500,1,3,4,4,0,0,0,2,11,11.2,+22
69,62,2022-03-13,25-307,MEM,@,OKC,W (+7),0,17:52,5,9,.556,2,4,.500,0,0,,0,2,2,3,3,0,1,1,12,12.0,+6
70,63,2022-03-15,25-309,MEM,@,IND,W (+33),1,26:17,3,11,.273,2,4,.500,0,0,,0,2,2,11,1,0,0,0,8,10.8,+23
71,64,2022-03-18,25-312,MEM,@,ATL,L (-15),0,11:46,0,2,.000,0,1,.000,0,0,,0,1,1,1,0,0,0,0,0,-0.4,-6
72,65,2022-03-20,25-314,MEM,@,HOU,W (+24),1,29:52,5,10,.500,2,3,.667,1,1,1.000,0,3,3,7,1,0,0,1,13,14.4,+13
73,66,2022-03-23,25-317,MEM,,BRK,W (+12),1,34:36,5,11,.455,1,2,.500,5,6,.833,0,0,0,10,1,0,2,0,16,15.9,-7
74,67,2022-03-24,25-318,MEM,,IND,W (+30),1,25:22,4,5,.800,3,4,.750,0,0,,0,4,4,5,1,0,1,1,11,13.4,+25
75,68,2022-03-26,25-320,MEM,,MIL,W (+25),1,28:57,4,9,.444,2,4,.500,3,4,.750,1,3,4,10,1,0,0,0,13,17.5,+8
76,69,2022-03-28,25-322,MEM,,GSW,W (+28),1,25:40,3,9,.333,0,3,.000,1,2,.500,0,4,4,6,0,0,0,0,7,6.9,+9
77,70,2022-03-30,25-324,MEM,@,SAS,W (+1),1,35:39,10,21,.476,5,10,.500,0,0,,1,4,5,6,2,0,0,0,25,22.4,+4
78,,2022-04-01,25-326,MEM,,PHO,W (+8),,,,,,,,,,,,,,,,,,,,,,
79,71,2022-04-05,25-330,MEM,@,UTA,L (-6),1,37:28,10,19,.526,4,4,1.000,0,0,,0,2,2,5,1,0,1,1,24,18.4,+3
80,72,2022-04-07,25-332,MEM,@,DEN,L (-13),1,23:09,2,8,.250,1,4,.250,0,0,,0,0,0,4,0,0,2,0,5,1.0,-11
81,73,2022-04-09,25-334,MEM,,NOP,W (+27),0,15:34,0,1,.000,0,0,,0,0,,0,2,2,8,1,0,0,0,0,6.5,+25
82,,2022-04-10,25-335,MEM,,BOS,L (-29),,,,,,,,,,,,,,,,,,,,,,
